PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
H82057,2019,05,BN69UQ,1250,62,2282,2287,231,1509,125,0,365,23938
H82058,2019,05,PO212UW,1866,119,1984,2029,351,1242,125,0,370,23720
H82059,2019,05,BN163AH,1240,200,2120,2131,351,1732,108,1,295,23720
H82060,2019,05,BN59JQ,1251,138,2164,2200,380,1669,140,0,247,22833
H82061,2019,05,BN112LL,1024,48,1209,1227,285,921,116,1,282,13957
H82063,2019,05,RH193GW,893,56,1573,1584,150,981,103,0,196,16322
H82064,2019,05,RH106TE,1145,66,1455,1474,158,893,131,0,321,15674
H82065,2019,05,BN159UX,1413,73,1689,1696,343,1197,112,0,332,21023
H82066,2019,05,BN175JR,1946,74,1945,1952,410,1431,101,0,522,24999
H82067,2019,05,PO202HS,713,24,923,925,172,644,44,0,220,9461
H82070,2019,05,RH204LR,935,47,1601,1610,213,1083,100,2,298,16299
H82072,2019,05,RH150EF,691,21,1065,1075,169,664,41,3,219,11889
H82076,2019,05,BN115RZ,258,13,522,526,75,292,8,0,43,5363
H82077,2019,05,PO203RP,1666,81,2429,2464,405,1468,74,0,369,22733
H82078,2019,05,PO108JH,932,45,1108,1115,178,725,65,0,276,13429
H82083,2019,05,BN436BT,1062,65,1166,1180,224,811,69,0,308,15130
H82084,2019,05,RH159BS,597,34,612,618,87,498,33,0,182,8806
H82087,2019,05,BN125HJ,292,20,781,795,124,501,29,0,34,7414
H82088,2019,05,RH118XT,741,2,787,799,249,660,66,0,173,11925
H82089,2019,05,RH121UD,532,14,781,785,122,442,43,0,157,7477
H82091,2019,05,BN158AN,797,34,986,990,138,653,67,0,205,10845
H82092,2019,05,RH139HQ,517,18,735,740,112,496,42,0,164,9371
H82095,2019,05,PO208BH,1362,138,2206,2233,456,1620,101,0,323,24055
H82096,2019,05,BN159AG,459,19,813,816,164,588,2,0,117,7925
H82098,2019,05,RH119JA,752,19,949,974,250,634,27,0,208,11530
H82099,2019,05,PO215SB,1136,81,1186,1197,217,864,92,0,228,14933
H82100,2019,05,RH163TG,595,10,601,608,84,370,61,0,177,7956
H82615,2019,05,RH176HB,558,41,948,956,115,650,38,0,230,9181
H82621,2019,05,RH158HS,382,8,578,579,78,427,33,0,125,5741
H82640,2019,05,RH125JL,1035,24,1147,1157,220,710,89,0,316,13113
H82641,2019,05,BN162EA,399,31,561,565,86,417,36,13,141,6053
H83001,2019,05,SE254QB,732,21,1339,1340,320,847,53,10,153,13513
H83004,2019,05,CR27NG,794,66,1612,1640,332,954,42,0,212,14802
H83005,2019,05,SE192NT,559,4,838,851,227,443,27,0,155,8054
H83006,2019,05,CR00JA,938,36,1466,1476,414,1019,44,0,206,15615
H83007,2019,05,CR04HN,649,52,1053,1068,264,742,83,0,138,11811
H83008,2019,05,CR07LJ,319,16,467,470,145,359,27,0,87,4836
H83009,2019,05,SW164NL,369,33,1285,1319,472,952,37,0,75,12433
H83010,2019,05,SE256BY,262,6,824,833,208,398,21,0,60,7094
H83011,2019,05,CR77HQ,301,17,654,661,210,384,14,0,100,5727
H83012,2019,05,CR02BZ,777,34,1176,1194,368,653,114,0,158,12247
H83013,2019,05,CR51HF,779,24,1535,1560,295,909,72,0,220,15263
H83014,2019,05,CR28DU,444,36,1066,1081,191,601,32,0,77,9367
H83015,2019,05,CR26EX,659,39,1327,1354,307,743,54,0,151,13542
H83016,2019,05,CR82YL,1024,93,1859,1899,533,1350,81,0,246,20015
H83017,2019,05,CR77JN,720,45,1599,1611,412,911,33,6,211,15150
H83018,2019,05,CR28LG,788,70,1282,1298,338,826,52,0,212,14611
H83019,2019,05,CR01ED,529,25,691,708,186,482,87,0,121,8640
H83020,2019,05,CR76AR,763,35,1300,1312,478,782,78,0,162,14445
H83021,2019,05,CR76AR,226,6,936,944,399,693,8,0,44,8507
H83022,2019,05,CR78RL,408,24,1125,1150,334,682,23,0,83,10022
H83023,2019,05,CR06HA,363,18,752,767,246,527,40,0,104,8351
H83024,2019,05,CR83EE,1072,95,2192,2232,420,1170,91,0,277,21533
H83027,2019,05,CR00JA,590,19,890,904,232,510,87,0,105,9166
H83028,2019,05,CR00JA,252,1,525,552,127,217,14,0,45,4499
H83029,2019,05,CR08RG,278,35,734,740,140,366,19,0,70,5832
H83030,2019,05,CR08NG,169,14,310,318,109,210,16,0,44,3374
H83031,2019,05,CR26AD,210,10,376,384,131,286,32,0,68,5075
H83033,2019,05,CR07AG,261,5,472,480,134,341,25,0,76,5100
H83034,2019,05,CR02JJ,414,24,956,960,320,556,32,7,104,8766
H83037,2019,05,SE192DF,445,27,786,789,153,373,53,0,120,7454
H83039,2019,05,CR06AH,564,35,951,969,281,600,40,1,115,10251
H83040,2019,05,CR29HH,244,23,478,484,124,281,14,0,60,4947
H83042,2019,05,CR76JE,320,19,1171,1189,321,621,14,0,47,10132
H83043,2019,05,CR08BH,535,76,1435,1459,302,827,47,0,156,12352
H83044,2019,05,CR06SD,854,64,1266,1292,363,809,107,0,281,15340
H83049,2019,05,CR00QL,226,0,299,300,110,209,8,10,43,3276
H83050,2019,05,CR85DG,353,31,708,721,140,319,37,0,38,6588
H83051,2019,05,CR03EW,314,11,736,743,205,374,9,0,83,6232
H83052,2019,05,CR52DR,245,14,509,518,125,413,23,0,76,5305
H83053,2019,05,CR78LY,731,76,2085,2132,723,1241,48,0,188,19069
H83608,2019,05,CR77JH,116,8,381,385,132,209,4,0,23,3513
H83609,2019,05,CR78JN,155,24,523,528,144,283,12,0,28,4089
H83611,2019,05,SE255QA,319,5,548,559,188,372,22,0,62,5194
H83624,2019,05,SW165PX,355,15,678,693,226,347,16,0,98,6688
H83625,2019,05,CR76BH,119,17,535,541,238,331,13,0,28,5305
H83627,2019,05,CR27DX,396,20,465,479,138,250,62,0,88,6015
H83631,2019,05,CR03PN,424,6,833,838,283,547,49,0,90,8788
H84002,2019,05,TW110AU,819,60,1612,1619,280,1146,73,0,150,14426
H84005,2019,05,TW92RG,761,43,1361,1385,246,935,112,26,192,13364
H84006,2019,05,SW148LP,548,46,954,957,185,645,34,0,139,9311
H84007,2019,05,TW14EA,523,16,907,922,190,708,64,0,122,9545
H84010,2019,05,KT26HR,698,43,980,995,249,721,145,0,181,11082
H84012,2019,05,TW13PA,779,39,1175,1190,189,732,79,0,199,11408
H84014,2019,05,TW91SA,166,20,291,294,77,234,15,0,22,3437
H84015,2019,05,KT66EZ,544,28,749,761,163,598,62,0,203,8101
H84016,2019,05,KT33TX,1056,144,1865,1892,536,1391,136,3,357,21536
H84017,2019,05,TW91UU,1015,69,1661,1687,315,1064,216,0,237,18030
H84018,2019,05,TW123AX,513,10,939,950,198,688,51,0,161,8313
H84020,2019,05,KT27PX,1164,60,1086,1119,308,930,106,0,412,14775
H84023,2019,05,SW130LW,464,39,823,826,120,544,12,0,119,6962
H84025,2019,05,KT92GY,639,62,1010,1014,219,664,42,0,151,9916
H84027,2019,05,KT26PG,1260,47,1716,1740,361,1132,97,0,320,18238
H84030,2019,05,KT66EZ,1446,94,2509,2541,674,1735,143,13,442,25549
H84031,2019,05,TW26JL,419,44,915,931,203,585,42,0,81,8145
H84032,2019,05,KT14DY,1008,57,1064,1070,204,711,81,2,232,12572
H84033,2019,05,KT25HF,344,48,789,797,148,578,23,0,107,7368
H84034,2019,05,KT91AG,656,55,1273,1276,229,876,44,0,174,10703
H84039,2019,05,TW14QP,653,45,1173,1174,189,882,69,0,119,11353
H84040,2019,05,TW122PB,943,113,2214,2236,437,1487,85,0,251,18701
H84041,2019,05,TW106PP,238,5,325,333,81,242,32,0,66,3272
H84042,2019,05,KT36DR,995,86,1633,1638,406,1165,57,0,357,16565
H84043,2019,05,TW94HQ,596,52,985,990,140,760,84,0,157,9810
H84044,2019,05,TW25TU,672,24,1120,1137,276,714,47,0,153,10185
H84048,2019,05,TW12AR,419,67,640,641,119,502,50,0,154,7281
H84050,2019,05,KT92GY,614,54,1009,1026,216,704,45,0,222,9875
H84051,2019,05,KT36AA,281,36,560,577,221,494,43,0,79,6609
H84053,2019,05,KT66EZ,506,36,654,665,132,399,51,0,148,6923
H84054,2019,05,KT67QG,169,34,543,548,194,352,16,0,34,4397
H84055,2019,05,SW148LP,673,60,995,996,162,633,151,0,197,11174
H84057,2019,05,TW25AU,150,10,397,399,105,321,32,0,25,3264
H84059,2019,05,TW118HU,291,20,498,499,79,302,59,0,31,4568
H84060,2019,05,TW11PS,285,30,667,670,137,619,18,0,57,6929
H84061,2019,05,KT25AD,546,32,556,558,127,389,46,0,188,7437
H84062,2019,05,KT66EZ,598,19,828,833,192,597,37,0,125,9155
H84618,2019,05,KT59QD,229,10,853,856,267,531,36,0,61,5942
H84619,2019,05,KT66BS,446,31,516,523,90,278,53,5,123,6183
H84623,2019,05,TW121NY,939,37,1287,1292,268,917,42,0,250,12444
H84625,2019,05,TW26EE,295,21,717,724,206,494,73,0,92,6639
H84629,2019,05,KT34BH,217,2,496,501,164,452,58,0,57,5593
H84630,2019,05,TW26JL,110,15,354,357,109,263,12,0,35,3445
H84632,2019,05,SW139RU,276,12,455,468,80,376,44,0,65,4364
H84635,2019,05,KT47LG,848,37,1459,1473,369,1020,61,0,219,14493
H84639,2019,05,TW94BH,227,3,276,278,67,198,34,0,80,3343
H85001,2019,05,SW184DD,686,52,842,868,247,574,84,0,202,10872
H85002,2019,05,SW112PH,646,38,1161,1188,377,713,49,7,222,12251
H85003,2019,05,SW83RX,548,46,932,942,283,787,106,0,98,11400
H85005,2019,05,SW177AL,773,75,1911,1923,613,1161,51,0,210,17384
H85006,2019,05,SW154AA,794,85,967,969,250,679,140,3,144,10823
H85007,2019,05,SW185AE,868,134,1466,1516,375,1150,71,0,266,17522
H85008,2019,05,SW154HN,718,79,1078,1093,278,939,198,0,182,14031
H85009,2019,05,SW129HS,673,30,815,832,215,516,54,0,235,10330
H85011,2019,05,SW166PX,624,100,1623,1671,443,899,32,0,206,13744
H85012,2019,05,SW156TQ,1242,94,1737,1753,331,1347,87,14,349,18456
H85018,2019,05,SM26LX,545,34,921,924,210,571,59,3,123,9498
H85020,2019,05,SW208DA,2098,292,3677,3724,671,2477,117,0,541,35103
H85021,2019,05,SM52RT,576,27,750,751,200,589,93,0,171,8581
H85022,2019,05,SM68AW,404,8,578,580,118,434,33,0,107,6410
H85023,2019,05,SM46BH,677,21,900,921,299,689,117,0,143,9938
H85024,2019,05,CR43PR,599,68,1324,1342,433,853,130,0,134,13080
H85025,2019,05,SM52RE,1386,36,1641,1648,235,1148,92,0,378,18813
H85026,2019,05,SW194DL,573,76,983,997,185,567,70,0,134,10808
H85027,2019,05,SW195BY,429,56,698,704,91,493,76,0,95,8594
H85028,2019,05,SW191NX,526,75,1022,1027,208,725,43,0,134,9676
H85029,2019,05,CR41BP,530,58,1270,1297,405,764,28,0,124,12039
H85030,2019,05,SM14AF,1064,57,1980,2004,353,1341,167,0,216,18877
H85031,2019,05,SM14EB,1100,78,1403,1413,371,1164,128,0,258,16045
H85032,2019,05,SM53LS,220,26,426,428,96,312,21,0,33,4440
H85033,2019,05,CR41DL,770,72,1271,1284,385,945,28,0,218,12748
H85035,2019,05,SW165HF,290,32,913,917,223,543,19,0,75,8064
H85037,2019,05,SW193DA,877,100,1687,1700,402,1473,43,0,282,16699
H85038,2019,05,CR43DA,1027,78,1400,1420,411,973,67,0,249,16663
H85041,2019,05,SW184HH,873,39,1485,1491,491,945,129,12,226,15952
H85045,2019,05,SW113AD,1070,126,2114,2141,561,1554,53,14,272,19377
H85047,2019,05,SW113UJ,883,62,1676,1707,576,1021,53,6,269,14876
H85048,2019,05,SW184DU,1466,58,1807,1848,518,1184,118,16,413,21157
H85049,2019,05,SW111HG,369,44,571,608,194,344,13,0,111,5698
H85051,2019,05,SW200LW,702,123,1313,1336,243,827,40,0,213,13959
H85052,2019,05,SW166LY,478,27,1170,1188,321,813,7,0,115,10460
H85053,2019,05,SM14NG,269,33,616,628,244,421,48,0,65,5758
H85055,2019,05,KT36JD,410,62,1039,1046,262,737,51,0,128,10086
H85057,2019,05,SW185DS,213,20,341,360,60,189,30,0,75,4036
H85061,2019,05,SW152TL,775,42,1209,1218,212,854,72,5,257,13057
H85063,2019,05,SM38EP,1551,131,3634,3662,752,2796,115,0,320,29284
H85065,2019,05,SW154LE,335,20,699,706,244,419,18,0,48,6241
H85066,2019,05,SW177AW,1053,94,1078,1108,315,725,85,21,368,14966
H85067,2019,05,SW154DU,355,10,539,563,140,397,92,26,103,5960
H85069,2019,05,SW115TU,609,37,930,941,271,604,74,12,178,9579
H85070,2019,05,SM45RT,469,27,1354,1364,662,1121,62,0,132,12883
H85075,2019,05,SW111SW,262,13,516,520,161,300,11,0,77,4877
H85076,2019,05,SM39EY,703,77,1275,1281,293,1025,27,0,176,13327
H85077,2019,05,SW116BF,247,51,883,891,254,472,13,6,73,8055
H85078,2019,05,CR43HS,142,27,414,419,124,252,7,0,44,4303
H85082,2019,05,SW184HX,218,11,706,711,206,434,17,0,80,6282
H85087,2019,05,SW128EU,347,54,1530,1533,638,1027,14,1,111,12295
H85088,2019,05,SW112EJ,170,40,402,417,170,279,22,0,26,4146
H85090,2019,05,CR43LD,347,40,1000,1016,354,632,59,0,103,9683
H85092,2019,05,SW191YG,328,30,915,918,427,667,31,0,60,10360
H85095,2019,05,SM12RJ,1020,40,1498,1514,500,1200,114,0,231,16925
H85100,2019,05,SW196EW,416,13,808,820,225,584,26,0,84,7534
H85101,2019,05,SW209EA,513,54,914,921,185,699,42,0,138,9759
H85103,2019,05,SM67HF,469,23,663,677,216,501,56,0,154,6379
H85105,2019,05,SM12HD,911,46,1405,1413,243,792,74,30,263,14766
H85110,2019,05,CR44DQ,434,22,745,747,269,585,34,0,77,7782
H85111,2019,05,SW115JP,677,35,1013,1043,348,682,45,18,220,12282
H85112,2019,05,SW197JL,137,1,266,268,62,189,15,0,43,2604
H85113,2019,05,SM68BL,281,7,574,578,130,432,60,0,77,5545
H85114,2019,05,SW128TT,657,62,799,806,176,494,49,0,191,9442
H85115,2019,05,SM60HY,1284,77,2184,2199,586,1678,83,0,269,21715
H85116,2019,05,SM69DW,1106,36,1002,1006,297,849,156,0,296,13697
H85618,2019,05,SM39HE,554,25,1087,1094,312,737,55,0,133,10842
H85634,2019,05,SW191DG,339,42,800,802,207,507,9,0,106,6645
H85637,2019,05,SW129HS,53,0,245,250,79,124,4,0,15,2266
H85649,2019,05,SW192BY,587,40,1386,1399,430,767,65,0,115,13473
H85653,2019,05,SM60HY,1898,124,3199,3231,772,2425,188,0,362,30621
H85656,2019,05,SW197JZ,289,19,554,560,242,488,8,0,73,6373
H85659,2019,05,SW111SW,256,8,303,308,65,196,14,0,87,3826
H85662,2019,05,SM53RB,226,17,563,567,114,415,28,2,50,4943
H85665,2019,05,SM69BY,295,3,562,568,160,418,62,22,84,5034
H85680,2019,05,SW179HQ,458,52,1363,1377,500,840,18,0,92,11872
H85682,2019,05,SW196AE,635,42,944,956,357,789,78,13,164,10803
H85683,2019,05,SM46RS,393,14,708,717,227,541,30,0,73,7133
H85686,2019,05,SM12DB,529,49,1034,1036,257,639,64,0,132,10560
H85693,2019,05,SM51JF,1302,37,1905,1914,602,1498,170,0,371,18412
H85695,2019,05,SW166BL,215,11,459,480,194,292,22,0,54,4756
J81002,2019,05,BH229HB,1019,91,1298,1318,253,996,80,0,187,17781
J81003,2019,05,BH91BP,325,9,393,395,100,279,14,0,84,4796
J81004,2019,05,BH25QR,1113,64,1278,1292,229,915,71,0,329,16572
J81005,2019,05,DT65BN,2424,63,4255,4280,619,2950,159,4,706,39791
J81006,2019,05,BH166BG,3281,108,3881,3926,731,2499,197,0,735,48151
J81009,2019,05,DT52BJ,1768,29,2570,2576,519,1615,96,0,527,25134
J81010,2019,05,BH191HB,1139,54,1698,1706,297,1266,72,0,208,19797
J81011,2019,05,BH204PG,929,35,1542,1544,252,1050,76,0,205,14668
J81012,2019,05,BH140DJ,1758,39,1879,1895,405,1213,69,0,456,23692
J81013,2019,05,BH178UE,1257,20,1198,1205,282,786,78,0,285,15607
J81014,2019,05,BH49HJ,1376,48,1857,1863,256,1300,108,0,411,23361
J81016,2019,05,DT12EW,575,21,946,955,150,571,33,0,147,10384
J81017,2019,05,DT96LG,383,6,883,885,129,559,35,0,92,7678
J81018,2019,05,BH65AJ,1224,49,1421,1439,254,952,68,0,370,18415
J81019,2019,05,DT117BH,2327,59,3740,3760,625,2772,119,0,556,34217
J81020,2019,05,BH207HB,472,12,859,870,152,636,47,0,79,8135
J81021,2019,05,BH51LX,2766,84,1862,1877,485,1350,236,0,758,29823
J81022,2019,05,BH220HX,653,68,978,982,153,708,55,0,136,12042
J81025,2019,05,BH206DR,908,59,1332,1338,210,895,24,2,239,12961
J81027,2019,05,DT47BY,2306,45,3311,3332,579,2165,235,1,476,37625
J81028,2019,05,BH235ET,1520,174,3640,3647,416,2423,149,0,322,37083
J81029,2019,05,DT93DG,530,30,1236,1241,168,860,63,0,70,11733
J81030,2019,05,BH317PY,683,28,1417,1428,230,973,27,0,127,13542
J81031,2019,05,DT117DQ,763,27,1367,1379,216,909,26,0,185,11902
J81032,2019,05,DT94DL,762,30,1509,1520,210,1105,58,5,140,13929
J81033,2019,05,BH104BX,1896,49,1558,1563,381,1116,94,0,509,24825
J81034,2019,05,BH211AP,1166,41,1467,1473,233,1117,98,0,283,19836
J81035,2019,05,DT110AT,578,22,732,745,118,614,43,1,164,8649
J81036,2019,05,BH123HF,863,41,870,870,173,383,22,0,305,12676
J81039,2019,05,BH92XF,569,8,672,676,138,503,24,0,181,8626
J81041,2019,05,BH188EE,1139,41,1575,1586,221,1193,96,0,271,20393
J81042,2019,05,BH125BF,739,11,756,759,172,446,55,0,175,10087
J81044,2019,05,BH124AY,1874,36,1833,1845,340,1182,129,0,388,23214
J81045,2019,05,BH105EY,1849,94,1640,1671,388,1045,103,0,443,23068
J81046,2019,05,BH188EE,1201,39,1387,1397,213,977,66,0,322,17904
J81047,2019,05,BH93LQ,1120,28,1186,1193,208,580,120,0,274,15561
J81048,2019,05,BH148BQ,469,26,644,650,102,427,53,0,151,7637
J81049,2019,05,BH63DB,913,58,1158,1160,182,684,34,0,248,14152
J81051,2019,05,DT49BE,1907,34,2505,2511,433,1643,118,0,363,27846
J81052,2019,05,BH151QD,846,17,694,701,174,583,66,0,225,9535
J81053,2019,05,DT27JG,496,13,1077,1088,133,728,31,0,106,9661
J81054,2019,05,BH148EE,591,49,1013,1018,122,780,90,0,136,13078
J81056,2019,05,BH233AF,2615,92,3563,3590,631,2453,154,2,600,42753
J81057,2019,05,BH233AF,773,23,1106,1107,214,853,52,0,145,13050
J81058,2019,05,BH215QE,1406,60,1942,1949,362,1340,80,0,434,21897
J81059,2019,05,BH65BF,893,26,941,951,130,577,107,0,252,12784
J81061,2019,05,BH229HB,775,60,1407,1442,238,970,74,0,153,16574
J81062,2019,05,BH89EW,1007,27,996,1000,199,555,67,0,257,14895
J81064,2019,05,BH152PG,431,17,476,478,88,320,31,0,122,5901
J81066,2019,05,BH231PA,1058,30,1617,1624,259,1216,77,0,285,17737
J81067,2019,05,BH77BU,397,16,453,462,75,284,16,0,94,5808
J81068,2019,05,DT11QR,1089,35,1585,1592,297,1008,49,0,252,17163
J81069,2019,05,BH152JD,460,23,543,548,142,392,44,0,154,7470
J81070,2019,05,BH119ST,1001,32,1162,1182,245,832,35,0,240,14975
J81071,2019,05,BH106ES,314,7,428,430,70,286,16,0,61,5282
J81072,2019,05,BH13EG,1091,39,1038,1040,183,649,35,0,306,13414
J81073,2019,05,DT47DW,2769,41,3043,3060,611,2100,193,1,655,36870
J81074,2019,05,DT83EQ,750,37,1615,1631,200,960,62,0,218,12587
J81075,2019,05,DT49QX,745,12,1133,1136,183,781,40,0,202,10746
J81076,2019,05,DT20DB,819,21,1383,1392,233,1043,67,0,203,13618
J81077,2019,05,BH211NL,489,12,909,915,91,523,40,0,137,7989
J81078,2019,05,DT94DL,741,21,1132,1144,186,844,69,0,141,11996
J81081,2019,05,SP84XS,1531,47,2490,2506,467,1625,30,0,305,24952
J81082,2019,05,DT12FD,881,19,1309,1325,230,746,70,0,221,13567
J81083,2019,05,SP55PA,362,26,860,864,94,665,15,0,99,7410
J81086,2019,05,BH140HU,627,15,427,429,88,256,35,0,165,7319
J81087,2019,05,BH177XW,1039,36,1068,1086,220,695,68,0,299,12656
J81609,2019,05,DT34NS,352,7,793,798,86,542,6,0,68,6741
J81612,2019,05,BH205HH,320,12,874,885,109,472,20,0,76,6630
J81613,2019,05,DT47LE,790,17,1264,1270,173,822,65,2,222,12936
J81616,2019,05,DT28FY,516,15,961,963,161,668,7,0,172,8888
J81620,2019,05,DT101QU,2435,111,5290,5313,739,3509,94,0,545,46771
J81621,2019,05,BH228AZ,690,10,827,833,181,669,17,0,152,10316
J81625,2019,05,BH91PB,1074,14,694,701,143,415,52,0,280,11652
J81626,2019,05,DT11LD,784,19,798,808,156,584,56,0,174,10290
J81628,2019,05,DT66PE,300,8,611,614,73,392,29,0,53,5805
J81631,2019,05,BH207BQ,341,32,438,444,122,359,2,0,62,5314
J81633,2019,05,BH80HS,523,5,471,474,107,318,15,0,135,6494
J81634,2019,05,BH14HA,1647,39,1516,1525,332,1021,58,0,432,19545
J81637,2019,05,DT12FD,720,8,1126,1132,174,747,35,0,170,11925
J81644,2019,05,BH211PL,333,3,273,278,61,181,16,0,73,4409
J81646,2019,05,BH232FQ,721,48,795,800,128,568,29,0,124,10303
J81647,2019,05,DT73HT,224,11,438,438,76,351,32,0,52,4320
J81648,2019,05,BH152PG,566,14,456,468,114,281,81,0,66,5941
J82001,2019,05,SO163BD,670,9,678,681,155,548,51,0,229,8808
J82002,2019,05,SO168HY,1367,35,1247,1265,214,951,118,0,407,17995
J82005,2019,05,PO96BN,569,52,784,788,115,524,53,0,175,8849
J82006,2019,05,PO123AQ,1347,61,1330,1342,386,1035,80,0,391,17346
J82007,2019,05,BH255JP,1642,80,2123,2137,422,1659,103,0,403,26105
J82008,2019,05,SO303PY,699,22,796,800,164,495,28,0,182,9978
J82009,2019,05,PO107DD,911,79,1453,1459,208,984,103,0,311,16614
J82010,2019,05,PO91DQ,2055,60,1949,1970,439,1180,109,0,671,24775
J82012,2019,05,PO169TU,901,41,1165,1173,186,711,38,0,315,13071
J82015,2019,05,GU148QB,857,23,820,827,236,581,72,1,178,9791
J82016,2019,05,SO206HG,854,15,1522,1537,246,912,78,0,212,14515
J82017,2019,05,SP103LD,1218,29,1391,1401,249,922,104,4,345,17009
J82018,2019,05,SO508AU,1760,80,1740,1754,352,1268,101,0,401,23289
J82019,2019,05,SO532LH,964,60,1387,1396,238,801,96,0,276,15459
J82020,2019,05,SO509AG,528,8,689,696,144,428,20,0,183,7156
J82021,2019,05,PO119AP,1033,53,1271,1285,279,1011,91,0,270,15919
J82022,2019,05,SO155SY,1245,43,1507,1514,371,1162,97,0,349,19359
J82023,2019,05,PO157LB,739,29,925,929,155,466,41,0,208,9580
J82024,2019,05,SO164XE,1591,14,1315,1328,381,1059,105,26,504,18559
J82025,2019,05,SP103JY,1340,31,1357,1362,220,782,149,0,468,17873
J82026,2019,05,PO167ER,1668,84,2263,2281,345,1351,128,0,487,22803
J82028,2019,05,PO53ND,2262,74,2085,2091,370,1519,306,18,615,28982
J82029,2019,05,BH256EN,1159,48,1868,1876,342,1137,94,0,343,20085
J82033,2019,05,PO156QA,770,31,813,816,152,468,42,3,200,9634
J82034,2019,05,PO175GU,1470,71,2536,2554,374,1562,74,0,356,22963
J82035,2019,05,SO238AD,1580,65,1208,1223,260,744,193,0,371,19535
J82036,2019,05,GU321LR,306,24,529,532,72,393,14,0,119,4796
J82039,2019,05,BH241JY,1040,75,1809,1818,250,1133,105,0,264,20118
J82040,2019,05,SO186TG,1441,41,1160,1191,179,847,79,0,387,16939
J82041,2019,05,PO92AT,854,25,864,873,226,642,85,21,255,11895
J82042,2019,05,GU350BP,1730,49,2672,2692,573,1721,84,0,620,25948
J82044,2019,05,PO144EH,704,24,1069,1077,174,608,21,0,224,9808
J82049,2019,05,GU170DD,1950,63,2975,2998,610,2046,127,0,415,31073
J82050,2019,05,SO225DD,1329,47,1294,1304,234,757,137,2,437,16776
J82051,2019,05,SO314NQ,2031,62,1822,1841,345,1184,126,1,602,23475
J82053,2019,05,SP101HA,901,9,1010,1018,196,647,44,0,218,12165
J82054,2019,05,RG179UX,1026,60,1910,1926,224,1025,33,0,272,15000
J82055,2019,05,PO52PW,1300,42,1368,1374,237,886,108,5,313,17235
J82056,2019,05,SO455WX,2269,35,2944,2966,636,1948,67,0,745,33081
J82058,2019,05,RG217AP,1485,41,1863,1866,409,920,69,0,421,18095
J82059,2019,05,GU345EW,702,19,1334,1343,177,853,59,0,235,11669
J82060,2019,05,PO51AT,1222,22,938,948,171,764,86,8,323,14747
J82061,2019,05,RG291JY,1154,29,1541,1552,229,846,91,0,269,15675
J82062,2019,05,SO164AH,1485,16,1186,1210,260,936,136,2,376,20199
J82063,2019,05,SO509AG,845,21,789,803,173,468,75,0,221,10355
J82064,2019,05,SO321GR,1527,26,2616,2643,341,1549,97,0,473,23082
J82066,2019,05,GU111AY,1898,72,2434,2449,693,1589,207,0,713,26995
J82067,2019,05,GU147JN,1227,40,1597,1607,349,1158,87,0,294,17541
J82069,2019,05,RG224EH,5176,87,5593,5625,1131,3278,323,0,1465,60932
J82071,2019,05,SO505PT,937,9,838,846,202,455,35,0,332,9663
J82072,2019,05,SO454JA,958,34,1233,1241,231,741,97,0,225,13990
J82073,2019,05,PO35AF,1284,34,1036,1045,261,901,91,0,283,13900
J82074,2019,05,SO518ED,1357,52,1986,1999,327,1204,100,0,455,20829
J82075,2019,05,SO419ND,583,21,1185,1193,192,997,56,1,183,11413
J82076,2019,05,SO199AL,1856,67,1907,1924,318,1346,84,0,554,21897
J82077,2019,05,RG249DT,1317,62,1799,1809,470,1103,101,6,303,18906
J82079,2019,05,RG265BH,950,64,1029,1039,193,629,58,0,295,11633
J82080,2019,05,SO171BJ,732,1,195,203,16,135,27,0,353,4961
J82081,2019,05,SO141LT,1711,30,1606,1614,373,1310,195,15,675,21080
J82082,2019,05,SP105DE,1419,11,1248,1252,326,762,84,0,477,15760
J82083,2019,05,PO123JP,4362,134,4817,4862,1112,3347,245,0,1159,56955
J82084,2019,05,PO123PW,571,10,797,801,139,507,46,0,118,8349
J82085,2019,05,PO14JT,2137,40,1562,1569,356,1157,130,0,572,24845
J82087,2019,05,SO162JA,813,23,711,716,144,546,71,20,244,10105
J82088,2019,05,SO153UA,1300,23,1379,1389,240,892,72,43,368,16872
J82089,2019,05,SO304FQ,1176,48,1520,1537,250,886,81,0,362,17569
J82090,2019,05,PO48TA,1498,31,1233,1241,283,1019,150,0,424,18909
J82092,2019,05,SO165ST,748,14,780,790,121,592,82,0,242,10583
J82094,2019,05,RG264ER,2879,107,4469,4481,723,2447,236,0,628,41100
J82097,2019,05,SO403ZN,1307,37,1596,1605,314,883,77,0,404,17415
J82098,2019,05,GU323AB,1696,83,2337,2357,445,1749,157,2,605,26076
J82099,2019,05,GU527US,1022,129,1615,1638,292,981,87,0,181,16888
J82101,2019,05,SO190HS,1097,19,1218,1221,219,775,42,0,307,14376
J82102,2019,05,PO61PA,1526,88,1747,1748,153,1022,158,0,413,23151
J82103,2019,05,SP101DP,1193,17,1209,1213,254,751,78,10,435,14850
J82104,2019,05,PO142JP,1199,71,1968,1975,311,1149,49,0,317,20009
J82106,2019,05,SO213LE,735,30,1210,1220,185,815,54,0,227,11533
J82110,2019,05,GU514PE,870,63,1537,1546,229,951,64,0,256,15077
