PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G81104,2020,12,BN229PQ,1753,41,1871,1887,359,1314,149,0,436,21179
G81105,2020,12,TN389PA,959,25,1060,1070,243,623,100,0,261,11992
G81613,2020,12,BN17GF,608,8,503,503,128,441,36,0,170,7299
G81614,2020,12,TN39QP,545,80,1045,1051,160,795,71,0,209,11216
G81634,2020,12,BN274JX,446,48,602,617,104,490,54,0,115,8818
G81638,2020,12,BN31AE,1700,65,809,818,162,635,195,0,386,16893
G81641,2020,12,TN343JJ,586,11,609,615,132,445,87,0,145,6429
G81646,2020,12,BN16HE,96,6,149,149,16,75,7,0,22,1809
G81656,2020,12,BN11FZ,407,11,380,383,69,316,69,0,98,4946
G81658,2020,12,TN341BA,3481,57,2707,2741,623,2026,466,6,876,35394
G81663,2020,12,BN411XH,583,35,602,610,85,439,57,0,185,7789
G81667,2020,12,BN28BU,141,33,241,241,29,183,56,0,24,3427
G81669,2020,12,BN25FL,535,27,400,401,90,360,21,0,117,5359
G81680,2020,12,BN411XR,985,41,765,768,124,585,62,0,251,10585
G81689,2020,12,BN29DH,1143,0,173,176,43,156,93,0,307,7321
G81694,2020,12,BN11AE,196,15,197,197,42,176,14,4,86,2769
G82002,2020,12,CT161SF,628,6,637,647,87,571,50,0,212,9305
G82006,2020,12,DA11QY,858,25,1455,1470,271,1098,170,0,212,14588
G82007,2020,12,TN288ER,875,17,1082,1100,107,858,43,0,165,12577
G82013,2020,12,TN133AQ,1507,103,2823,2838,135,1920,117,0,520,23746
G82014,2020,12,ME72BU,2606,29,2740,2766,667,1856,106,0,611,31240
G82015,2020,12,CT161BW,1011,18,1174,1194,196,836,55,0,241,14910
G82016,2020,12,TN24UH,1055,54,1401,1413,196,888,109,0,216,15880
G82017,2020,12,ME145DY,1482,26,1866,1881,245,1330,80,0,352,20133
G82018,2020,12,CT215JY,539,30,1256,1271,68,948,67,0,176,11350
G82019,2020,12,TN85ND,1373,50,2193,2208,341,1252,80,0,393,20965
G82020,2020,12,CT118AD,1931,29,2072,2094,266,1556,132,0,556,24235
G82021,2020,12,DA118RD,1622,73,2071,2126,362,1428,82,0,441,24506
G82022,2020,12,TN23JL,1200,26,1369,1380,223,1001,143,0,327,15289
G82023,2020,12,ME121UP,713,14,597,601,126,507,81,0,145,9319
G82024,2020,12,ME174PL,1364,42,2094,2111,289,1299,93,0,381,20136
G82025,2020,12,TN49TF,1564,87,1787,1813,241,1197,174,0,392,19778
G82026,2020,12,ME102ST,756,24,933,935,91,659,64,0,267,10952
G82027,2020,12,ME138QR,967,16,1102,1118,165,854,57,0,215,14860
G82028,2020,12,BR87AH,1096,66,1727,1740,221,1196,122,0,255,17382
G82031,2020,12,ME168AX,1482,58,1995,2008,279,1325,104,0,444,20467
G82032,2020,12,DA110HN,1218,69,2393,2419,433,1544,75,0,304,22335
G82035,2020,12,ME104RU,917,22,1202,1210,146,892,54,0,244,12321
G82036,2020,12,CT147EQ,910,23,1318,1326,191,1033,64,0,222,15758
G82037,2020,12,TN119HL,2092,118,3683,3730,437,2213,120,0,764,33102
G82038,2020,12,CT149LF,964,21,1172,1182,130,925,40,0,221,14066
G82039,2020,12,ME138FH,1856,55,2611,2640,226,1856,73,1,688,25340
G82041,2020,12,TN12DX,1376,46,1488,1518,207,1045,132,0,432,18139
G82042,2020,12,TN92JG,1764,58,2748,2790,464,1950,101,0,556,25865
G82044,2020,12,DA118BZ,1711,73,2161,2178,373,1482,62,0,461,22425
G82046,2020,12,CT126SU,964,9,1342,1352,130,1015,110,0,201,13614
G82048,2020,12,DA12JP,969,35,1520,1535,222,1114,149,0,202,15297
G82049,2020,12,TN248UN,292,0,534,534,78,299,11,0,68,4430
G82050,2020,12,TN248DN,2299,15,3041,3063,235,1866,104,0,576,30001
G82051,2020,12,ME12AY,1512,64,1802,1825,353,1517,90,0,532,21648
G82052,2020,12,CT91QY,2485,34,2574,2605,349,2093,195,0,725,30546
G82053,2020,12,TN263SF,594,19,1299,1303,107,941,61,0,184,12145
G82055,2020,12,TN184EX,604,19,1358,1373,244,1020,92,0,114,12519
G82056,2020,12,DA12HA,550,68,981,1000,118,664,26,0,155,9502
G82057,2020,12,ME121QU,1679,33,2727,2756,476,2356,83,0,463,25967
G82058,2020,12,ME207SE,1067,29,1583,1607,210,1123,71,0,325,17121
G82059,2020,12,TN91LA,2751,123,3655,3710,325,2186,110,0,897,35631
G82060,2020,12,CT11WL,2078,61,2156,2180,220,1570,124,0,694,25951
G82062,2020,12,DA121EN,190,10,351,356,98,281,26,0,44,3631
G82063,2020,12,CT139ET,1207,35,1847,1872,201,1531,68,0,250,19130
G82064,2020,12,CT119PR,1235,12,1359,1373,189,1051,157,0,357,16789
G82066,2020,12,CT95RE,1551,15,1322,1349,107,1107,152,0,368,18413
G82067,2020,12,DA110LL,767,46,1388,1400,172,998,58,0,174,12742
G82069,2020,12,CT194PU,951,38,1371,1390,291,1175,76,0,186,15084
G82071,2020,12,CT53SE,4121,157,5849,5919,504,3990,346,0,1341,64484
G82072,2020,12,TN299AE,522,5,937,946,109,633,42,0,140,8068
G82073,2020,12,DA130AH,1082,68,2183,2220,198,1515,114,0,166,19813
G82074,2020,12,ME144DS,1626,63,2964,3013,314,1847,79,0,413,27703
G82076,2020,12,ME159FL,1339,11,1839,1864,314,1250,67,0,289,17854
G82077,2020,12,ME39AE,1458,32,2795,2806,329,1908,187,0,275,24883
G82079,2020,12,CT88SN,1308,36,1774,1785,193,1326,108,0,311,20659
G82080,2020,12,TN240HZ,2742,23,3118,3153,437,1996,145,0,602,34527
G82082,2020,12,CT20EF,1297,35,1129,1144,167,884,65,0,380,15798
G82083,2020,12,ME206QJ,1790,32,2703,2725,409,1828,109,0,548,26274
G82085,2020,12,ME65SN,1490,30,2101,2135,238,1408,98,0,446,21538
G82086,2020,12,CT195SR,1268,21,1173,1183,157,769,82,0,286,15191
G82087,2020,12,TN249JZ,1761,21,2407,2429,296,1810,66,0,589,26175
G82088,2020,12,DA49AB,563,16,944,957,160,671,49,0,136,8582
G82089,2020,12,ME141RU,854,18,782,788,158,530,62,4,281,10984
G82090,2020,12,CT65NF,2683,65,4086,4124,453,2935,210,0,687,41911
G82091,2020,12,CT201EJ,1085,23,1174,1190,125,859,109,0,295,14119
G82092,2020,12,TN161RB,803,30,1393,1413,167,894,52,0,198,12703
G82093,2020,12,ME172QF,1255,62,2473,2508,391,1790,95,1,469,21453
G82094,2020,12,TN270AW,1240,13,1960,1980,319,1272,74,0,318,19353
G82095,2020,12,ME12TH,1416,17,1708,1720,259,1369,79,0,429,17004
G82097,2020,12,DA37QD,1610,93,2650,2686,273,1808,71,0,339,25318
G82098,2020,12,ME169AN,797,14,984,997,153,734,35,0,219,11019
G82099,2020,12,ME156SB,2020,54,3068,3086,368,2047,56,0,578,28332
G82100,2020,12,ME38HX,1766,30,3190,3215,358,2490,114,0,436,28121
G82103,2020,12,TN49TF,332,13,549,551,68,386,29,0,62,4800
G82105,2020,12,CT93NR,2735,49,3309,3336,386,2336,200,1,604,35399
G82106,2020,12,ME21NP,791,9,1338,1339,141,846,48,0,217,10746
G82107,2020,12,CT124AB,1227,7,2122,2150,118,1517,81,0,446,18133
G82108,2020,12,ME50TT,690,2,1164,1165,177,863,86,0,138,11393
G82110,2020,12,TN131AR,479,16,710,719,88,467,39,0,156,6614
G82111,2020,12,CT147DN,988,16,1389,1403,184,1167,99,0,215,16330
G82112,2020,12,TN279AA,830,30,1545,1554,186,1033,64,1,196,13826
G82113,2020,12,ME50AA,1187,14,1211,1223,180,883,121,0,265,14165
G82114,2020,12,TN306RB,1735,25,3518,3547,298,2502,82,0,380,31734
G82115,2020,12,CT13AP,951,35,990,1000,88,672,70,0,299,12529
G82117,2020,12,CT161EQ,718,8,812,818,130,638,70,0,219,10317
G82118,2020,12,TN126AX,1612,61,1935,1979,239,1415,146,0,510,22975
G82119,2020,12,CT65RE,3101,99,4160,4205,379,2683,205,0,891,45333
G82120,2020,12,TN158RQ,1298,33,2928,2977,354,1588,101,0,381,22706
G82121,2020,12,CT202HN,1516,51,2040,2074,192,1402,127,0,401,24583
G82122,2020,12,DA28BS,3043,124,3784,3808,723,2927,273,0,787,41609
G82123,2020,12,ME74PN,481,5,645,651,100,517,41,0,93,6709
G82125,2020,12,TN145RB,954,44,1203,1217,125,786,72,0,257,13464
G82126,2020,12,CT118AD,1958,16,2088,2124,325,1369,129,0,428,25006
G82128,2020,12,CT161EF,715,6,665,672,78,613,57,0,148,9120
G82129,2020,12,ME75UA,480,10,663,664,100,488,33,0,71,6656
G82135,2020,12,ME194JF,1383,33,1740,1754,153,1083,47,0,514,19078
G82137,2020,12,TN40LZ,1250,41,1385,1393,150,972,117,0,386,14714
G82138,2020,12,CT32HD,377,12,625,629,79,479,28,0,76,6671
G82139,2020,12,ME46JL,320,9,420,423,89,327,33,0,79,4685
G82140,2020,12,CT27PB,722,1,180,182,14,143,22,0,406,4142
G82141,2020,12,ME186ES,881,24,1314,1317,138,867,68,0,268,12695
G82142,2020,12,TN255AY,996,19,1682,1693,157,1144,33,0,357,15626
G82143,2020,12,DA11HP,405,12,870,890,145,609,41,0,108,7372
G82147,2020,12,TN288BW,518,15,1035,1047,127,745,59,0,153,10127
G82150,2020,12,CT126EW,1019,7,1285,1301,148,973,139,0,286,13921
G82152,2020,12,TN48UW,604,36,1163,1176,167,768,52,0,182,10924
G82154,2020,12,ME89BW,461,10,839,845,54,630,6,0,121,8071
G82155,2020,12,TN24LR,931,68,1470,1494,144,999,65,0,230,15136
G82158,2020,12,TN127NQ,547,22,1148,1164,159,775,59,0,158,10110
G82160,2020,12,CT216BD,1310,36,1995,2019,183,1379,250,5,351,20952
G82161,2020,12,ME59LD,1954,22,2612,2625,341,1929,101,0,541,26635
G82162,2020,12,ME88AA,546,16,1080,1086,111,716,35,0,99,9063
G82164,2020,12,ME168RL,1717,41,1754,1766,275,1284,39,0,565,17858
G82165,2020,12,CT46UH,962,28,1631,1653,130,1103,60,0,220,15563
G82170,2020,12,TN38EX,234,7,520,524,55,307,41,0,47,4240
G82180,2020,12,ME80DP,571,8,1260,1264,145,802,44,0,106,8699
G82184,2020,12,ME86XQ,208,2,275,276,38,217,18,0,20,3053
G82185,2020,12,DA12HA,611,60,1174,1188,111,672,38,0,175,11208
G82186,2020,12,TN262NJ,683,3,1460,1473,142,1049,38,0,183,11820
G82198,2020,12,ME24UW,570,3,1065,1070,196,809,24,0,99,9561
G82200,2020,12,ME185SS,903,32,1403,1410,136,853,77,0,305,12911
G82203,2020,12,ME22HA,841,6,1053,1061,150,660,79,0,207,11445
G82205,2020,12,TN133NT,858,31,1606,1618,170,1053,67,0,237,13352
G82211,2020,12,CT33BB,877,11,1056,1064,214,881,28,0,200,11644
G82212,2020,12,DA11QY,557,34,847,849,130,682,51,0,116,8864
G82215,2020,12,TN129HP,837,36,1426,1438,265,969,49,0,284,12558
G82217,2020,12,CT201JY,306,6,222,225,32,262,30,0,68,4019
G82218,2020,12,DA40JU,767,55,1406,1418,195,983,63,0,203,13001
G82219,2020,12,CT102SQ,517,10,772,781,94,706,26,0,142,8098
G82224,2020,12,TN171AN,367,6,512,519,73,403,58,0,117,5962
G82225,2020,12,BR87UP,1057,31,1476,1495,198,935,58,0,264,14062
G82226,2020,12,ME80PW,299,4,678,680,69,465,13,0,91,5889
G82227,2020,12,CT157ET,497,1,1326,1339,70,845,19,0,100,10187
G82228,2020,12,CT45BL,2166,140,3367,3402,378,2373,111,0,585,33959
G82229,2020,12,ME173BD,692,12,1294,1302,180,865,63,0,128,12951
G82231,2020,12,ME101ND,653,63,1125,1135,114,713,52,0,197,10990
G82232,2020,12,CT202SE,1294,39,1276,1294,166,1024,132,0,346,16019
G82233,2020,12,ME39HU,1227,5,1520,1531,196,1015,164,0,382,17320
G82234,2020,12,ME13SX,782,16,1080,1086,211,696,35,0,206,9921
G82235,2020,12,TN173JB,448,18,845,856,88,501,32,0,91,7160
G82600,2020,12,ME86EY,172,4,270,273,38,189,10,0,65,2608
G82604,2020,12,ME157LN,1570,34,1788,1806,400,1330,104,0,450,20493
G82605,2020,12,TN173JB,235,15,261,266,39,147,22,0,66,3864
G82631,2020,12,ME45QS,904,21,1311,1313,189,960,64,0,253,12170
G82634,2020,12,ME105AA,1241,35,1359,1390,213,1047,54,0,368,15713
G82635,2020,12,ME87AA,117,5,293,294,37,198,2,0,31,2402
G82639,2020,12,DA12HA,227,24,443,445,75,314,19,0,90,4380
G82641,2020,12,ME159JJ,743,13,606,611,126,424,16,0,231,7514
G82647,2020,12,DA15ND,1168,58,1763,1784,397,1283,126,0,392,18880
G82648,2020,12,DA122HU,157,16,662,669,225,477,11,0,17,5624
G82650,2020,12,CT102TR,998,22,1223,1243,123,1128,176,0,275,17734
G82652,2020,12,CT188HY,358,3,672,675,68,632,35,0,110,6020
G82653,2020,12,ME12EL,547,6,614,616,84,395,68,0,129,6347
G82658,2020,12,TN256JX,436,8,1064,1078,78,714,14,0,91,8335
G82665,2020,12,TN290TD,625,27,1027,1043,101,863,48,0,165,11096
G82666,2020,12,CT79HQ,1133,46,1978,2016,192,1559,80,0,234,19550
G82671,2020,12,ME98TY,479,18,607,610,85,457,10,0,131,6828
G82679,2020,12,ME24UW,890,16,1229,1235,252,1008,12,0,195,12003
G82681,2020,12,TN120LB,743,27,1386,1398,153,675,53,0,199,11405
G82682,2020,12,ME121UA,730,6,892,911,170,739,5,1,110,8820
G82684,2020,12,CT188NS,563,22,1036,1057,96,784,40,0,154,9976
G82687,2020,12,ME121UP,1176,18,1205,1208,218,1039,9,0,344,13721
G82690,2020,12,DA122NG,257,11,674,687,145,552,6,0,49,6111
G82691,2020,12,ME173JY,404,33,736,738,161,564,35,0,182,6942
G82693,2020,12,ME104XX,1428,29,1990,1999,194,1402,78,0,304,19773
G82696,2020,12,CT149BX,298,3,289,299,36,247,47,0,29,4489
G82697,2020,12,ME50DL,789,10,861,862,130,637,28,0,160,8912
G82698,2020,12,ME99QL,377,9,571,578,102,465,48,0,114,5400
G82700,2020,12,CT162AE,351,7,562,570,109,656,33,0,76,6924
G82702,2020,12,ME102TZ,978,9,943,961,156,708,140,0,293,11552
G82704,2020,12,ME88AA,520,5,667,672,91,469,46,0,84,7777
G82706,2020,12,ME75AS,256,1,298,300,55,271,19,0,80,3592
G82708,2020,12,ME22PW,374,5,443,447,100,257,14,0,122,4583
G82711,2020,12,ME13JY,379,5,538,540,65,335,37,0,92,4918
G82719,2020,12,ME57JX,846,6,1198,1203,157,911,100,0,197,12641
G82721,2020,12,ME89RR,322,3,755,760,120,564,2,0,73,6726
G82729,2020,12,CT179SG,1034,16,1638,1656,119,1164,45,0,301,15146
G82730,2020,12,TN233ED,838,7,1123,1131,98,774,32,0,261,11548
G82732,2020,12,TN184NB,536,31,981,983,102,621,68,0,105,9123
G82733,2020,12,TN173AY,367,8,405,412,54,313,26,0,113,5056
G82737,2020,12,ME89PR,1251,79,1644,1651,207,1148,95,0,298,17793
G82741,2020,12,ME57TD,342,7,345,347,54,266,26,0,86,3897
G82744,2020,12,ME44QR,1467,47,1800,1831,275,1440,105,0,365,19518
G82753,2020,12,ME45JY,619,6,518,521,118,358,58,0,100,5933
G82754,2020,12,TN110ET,464,4,571,579,85,385,71,0,115,6702
G82762,2020,12,ME75LH,150,1,199,200,18,167,15,0,14,3016
G82763,2020,12,ME74HH,181,3,396,403,116,329,3,0,23,3669
G82768,2020,12,TN11PE,641,40,688,699,78,373,126,0,191,8825
G82775,2020,12,ME74BB,657,7,883,891,137,620,120,0,182,9743
G82780,2020,12,DA122EN,1011,25,1395,1416,362,899,38,0,266,13843
G82790,2020,12,CT47JY,800,27,986,994,203,578,98,0,173,13022
G82796,2020,12,CT102AJ,731,8,1134,1156,132,907,29,0,217,11277
G82799,2020,12,ME121HH,1551,48,2241,2271,339,1483,68,0,413,20685
G82802,2020,12,CT13JH,377,7,528,531,59,408,11,0,93,5671
G82808,2020,12,DA125BW,993,49,1228,1242,148,956,106,0,319,14685
G82809,2020,12,DA139LB,1350,86,2914,2942,309,1910,163,0,337,26675
G82888,2020,12,TN131ED,584,57,593,598,65,471,74,0,212,7746
G83001,2020,12,SE30EN,1223,26,2026,2050,270,1332,86,0,289,18380
G83002,2020,12,DA162HE,659,24,1240,1251,242,901,22,0,149,11974
G83004,2020,12,DA144TA,1411,43,2373,2390,248,1755,73,0,284,23455
G83006,2020,12,DA67LP,1219,28,2178,2215,268,1424,67,0,306,20321
G83009,2020,12,DA163RE,909,29,1279,1288,280,960,51,0,172,14313
G83010,2020,12,DA83DB,1490,34,1817,1850,287,1334,78,0,370,20839
G83012,2020,12,SE288BE,1170,13,2024,2043,412,1167,77,0,360,19532
G83013,2020,12,SE37HB,390,5,686,693,125,413,15,0,118,5923
G83015,2020,12,SE95DQ,477,2,702,705,122,482,33,0,127,6870
G83016,2020,12,SE186TE,554,0,829,838,193,468,48,0,188,7478
G83018,2020,12,SE29LH,1133,29,1904,1954,456,1135,160,0,295,20051
G83019,2020,12,SE181BB,1010,37,1893,1904,342,1381,142,0,292,16492
G83021,2020,12,SE109GB,1067,27,1116,1129,156,751,105,0,245,14097
G83024,2020,12,DA162JZ,311,2,505,510,67,239,23,0,86,5159
G83025,2020,12,DA162AT,676,5,1275,1288,168,944,20,0,132,12309
G83026,2020,12,SE185TE,491,9,1053,1057,279,686,33,0,108,9329
G83027,2020,12,SE96ER,1320,13,1895,1918,260,1320,214,0,348,19355
G83028,2020,12,DA163HQ,997,6,1882,1895,335,1192,70,0,251,15814
G83029,2020,12,DA51HU,518,21,1073,1095,119,714,28,1,101,10426
G83030,2020,12,SE183PS,372,3,686,689,109,441,15,0,118,6242
G83031,2020,12,SE29AT,681,2,1099,1112,270,775,44,0,170,10711
G83033,2020,12,DA75HL,309,6,736,739,108,478,51,0,69,6632
G83037,2020,12,DA81BJ,348,0,474,478,105,306,25,0,100,4490
G83039,2020,12,SE183EP,642,9,728,733,134,506,58,0,144,8739
G83044,2020,12,SE78TX,859,21,1226,1236,268,972,66,0,246,13198
G83046,2020,12,DA76HZ,434,12,684,698,72,433,21,0,138,6161
G83047,2020,12,DA157DS,794,16,1481,1508,255,913,69,0,174,14246
G83049,2020,12,DA76DL,819,48,1449,1464,231,1048,80,0,264,14738
G83052,2020,12,DA175LQ,1302,19,2350,2374,384,1723,66,0,387,20233
G83053,2020,12,DA75RB,1393,17,2495,2525,577,1646,117,0,315,22858
G83057,2020,12,DA158DF,608,7,1226,1240,152,961,55,0,175,12475
G83058,2020,12,SE108NT,407,0,608,610,165,434,48,0,96,7568
G83060,2020,12,SE187LU,341,1,769,777,239,478,45,0,114,6248
G83062,2020,12,DA82HS,695,8,902,907,228,638,96,0,199,9254
G83065,2020,12,SE108EX,820,23,950,964,171,592,93,3,206,10039
G83066,2020,12,DA146BU,1814,149,3185,3229,588,2275,267,0,491,36181
G83067,2020,12,SE186PZ,2257,9,3251,3290,740,2060,258,0,544,31528
G83628,2020,12,SE93PT,607,36,963,968,140,632,113,0,160,10174
G83630,2020,12,DA81RQ,681,16,937,953,136,668,44,0,124,10252
G83631,2020,12,SE20ER,383,8,630,638,63,452,35,0,94,6079
G83633,2020,12,SE181AH,263,7,745,748,244,491,23,0,48,6333
G83635,2020,12,SE187QU,266,4,678,681,111,382,35,0,46,5046
G83641,2020,12,SE108PA,113,0,320,321,115,197,27,0,27,2850
G83642,2020,12,DA14ER,987,16,1191,1205,300,850,112,0,279,13955
G83647,2020,12,SE181SE,346,3,969,978,235,466,42,0,85,7345
G83651,2020,12,SE109UB,344,4,534,537,54,326,21,0,135,5547
G83654,2020,12,SE181ES,230,1,641,642,124,455,22,0,51,4893
G83673,2020,12,SE93JD,263,2,350,353,84,271,36,0,55,4164
G83680,2020,12,SE95DQ,2284,82,3390,3446,496,2331,301,0,499,34441
G84001,2020,12,BR13DR,692,32,1112,1124,149,751,46,0,158,12373
G84002,2020,12,BR11HN,597,10,996,1004,159,655,40,0,142,9536
G84003,2020,12,BR14PX,977,21,1273,1292,207,895,36,0,169,13159
G84004,2020,12,TN163TJ,763,44,1638,1644,182,952,28,6,183,13357
G84005,2020,12,BR54DU,447,12,719,726,90,473,25,0,89,7122
G84006,2020,12,BR67AR,555,33,1225,1244,118,801,49,0,137,11217
G84007,2020,12,BR52DQ,636,17,906,912,70,628,67,0,156,10823
G84008,2020,12,BR35LE,268,5,439,440,69,262,35,0,76,4828
G84009,2020,12,BR66BG,222,12,489,494,70,257,15,0,83,4519
G84010,2020,12,BR75AQ,594,26,1264,1278,158,938,38,0,129,12030
G84011,2020,12,BR34DQ,502,13,716,731,99,406,61,0,93,7633
G84013,2020,12,BR54AR,221,6,422,426,45,276,10,0,56,3334
G84015,2020,12,BR40PU,573,27,1245,1254,168,825,30,0,144,11415
G84016,2020,12,BR14HB,739,23,1316,1330,200,996,47,0,177,13345
G84017,2020,12,BR49BG,547,16,1171,1181,96,730,45,0,149,9995
G84018,2020,12,BR35LG,387,21,637,642,72,499,17,0,89,6655
G84019,2020,12,BR52JP,912,23,1215,1227,170,846,33,0,206,12563
G84020,2020,12,BR66HD,577,17,1103,1108,115,718,35,0,145,10497
G84023,2020,12,BR29GT,626,15,1025,1043,146,697,32,0,176,10403
G84024,2020,12,BR29GT,551,9,883,890,123,535,23,0,154,8076
G84025,2020,12,SE208QA,568,8,634,641,128,445,43,0,116,7539
G84027,2020,12,BR33FD,970,21,1483,1489,247,1006,95,0,280,15742
G84028,2020,12,BR34DG,507,15,742,747,106,583,50,0,192,9327
G84029,2020,12,SE207AB,250,7,500,506,84,409,2,0,52,4605
G84030,2020,12,BR27LL,292,9,664,667,55,442,27,0,57,5714
G84032,2020,12,BR60FE,829,28,1626,1645,221,981,51,0,207,14764
G84033,2020,12,BR27JF,443,11,712,718,101,514,27,0,134,7580
G84035,2020,12,BR51LH,309,14,651,664,78,408,40,0,90,5874
G84039,2020,12,TN163XS,157,6,354,358,42,225,6,0,24,2875
G84040,2020,12,BR60DP,502,24,799,807,89,517,30,0,106,10452
G84041,2020,12,BR54LA,228,5,283,286,98,241,5,0,36,3420
G84604,2020,12,BR14AD,272,5,574,580,115,358,55,0,61,5326
G84607,2020,12,BR49PS,324,9,501,502,80,382,27,0,66,5928
G84609,2020,12,BR67BA,225,6,467,472,53,299,14,0,50,3942
G84621,2020,12,BR51EL,172,5,360,363,38,276,27,0,22,3263
G84624,2020,12,SE208TJ,163,5,284,290,86,230,11,0,36,3071
G84625,2020,12,SE208QA,262,3,351,351,91,229,13,0,81,3580
G84627,2020,12,BR66BG,453,14,705,718,84,503,41,0,123,6994
G84629,2020,12,BR14HE,425,29,526,530,148,442,22,0,112,5755
G84630,2020,12,BR52DD,204,9,324,325,54,206,21,0,45,3108
G85001,2020,12,SE220SQ,648,35,1132,1133,315,818,35,0,180,10918
G85002,2020,12,SW162ST,699,11,887,892,215,624,11,27,284,11391
G85003,2020,12,SE135AY,366,15,631,643,137,438,40,33,105,6104
G85004,2020,12,SE231HU,675,20,1076,1085,240,634,24,0,260,11389
G85005,2020,12,SE62SP,915,41,1365,1382,487,1121,52,29,292,19231
G85006,2020,12,SE155SL,629,33,1710,1722,539,1140,33,25,145,12584
G85008,2020,12,SE146TD,146,1,346,347,123,233,36,0,26,4416
G85011,2020,12,SW47DB,913,71,1332,1347,300,828,70,18,307,13891
G85013,2020,12,SE57AF,686,54,1246,1257,369,881,41,0,161,11983
G85014,2020,12,SW165LS,642,63,1404,1420,290,961,18,18,182,12356
G85015,2020,12,SE145HD,430,32,755,760,213,444,38,0,80,8852
G85016,2020,12,SE249QP,867,84,1594,1603,265,1041,51,29,231,14681
G85019,2020,12,SE156NR,226,8,534,535,205,416,18,0,47,5235
G85020,2020,12,SE85DA,216,2,429,430,123,246,2,0,77,3582
G85021,2020,12,SW161XU,852,152,1455,1458,403,1118,48,5,213,15457
G85022,2020,12,SE193NY,1265,56,1905,1919,499,1394,87,50,410,21036
G85023,2020,12,SE135PJ,468,6,708,719,205,416,18,0,166,7276
G85024,2020,12,SE264TH,853,15,1497,1516,327,1033,39,0,251,15918
G85025,2020,12,SW21AE,579,44,1134,1143,299,895,38,19,159,11306
G85026,2020,12,SE84BG,166,13,543,547,184,312,14,0,42,4632
G85027,2020,12,SE128NP,308,6,629,634,129,390,37,0,107,6955
G85028,2020,12,SW99TJ,997,109,1918,1927,471,1306,70,20,281,18178
G85029,2020,12,SE14JW,533,22,950,976,335,740,15,0,148,9236
G85030,2020,12,SE57AQ,420,21,599,601,168,418,21,0,68,6398
G85031,2020,12,SE154PU,372,55,811,817,237,582,16,26,113,6699
G85032,2020,12,SE61RB,509,16,1088,1096,270,649,51,1,141,10732
G85034,2020,12,SE16JP,5212,195,7538,7604,2656,5656,251,27,1410,78613
G85035,2020,12,SE137NN,479,5,681,693,205,414,55,3,143,8070
G85038,2020,12,SE137SX,587,22,894,902,292,527,28,0,163,9920
G85039,2020,12,SE218AU,1057,53,1562,1573,251,1024,94,45,294,17448
G85040,2020,12,SE152UA,850,56,1175,1179,438,753,34,0,217,11120
G85041,2020,12,SW23DY,516,45,1004,1010,129,795,62,40,109,11279
G85042,2020,12,SE57RF,453,0,630,632,269,461,40,22,94,6547
G85044,2020,12,SW162XT,302,28,512,512,103,379,15,1,79,5119
G85045,2020,12,SW47NU,672,21,894,907,236,631,59,38,212,10788
G85046,2020,12,SE39RT,533,34,613,619,126,486,59,0,183,8820
G85047,2020,12,SE270DF,647,23,925,929,219,700,43,0,192,9469
G85051,2020,12,SE249HJ,380,34,744,746,127,505,43,0,96,7302
G85052,2020,12,SE15TY,408,8,694,697,261,474,15,16,84,6949
G85053,2020,12,SE114HJ,1248,69,1786,1800,307,1199,80,137,421,20807
G85054,2020,12,SE116SP,886,54,1412,1428,287,906,52,13,234,13925
G85055,2020,12,SE41JN,666,31,1138,1152,308,663,74,0,150,13001
G85057,2020,12,BR15EP,422,8,553,559,123,368,40,0,125,6837
G85061,2020,12,SE232SG,446,7,616,622,147,328,21,0,126,6627
G85073,2020,12,SW96NA,528,28,847,856,361,677,27,2,136,8600
G85076,2020,12,SE146LD,533,6,784,798,262,490,40,0,137,8462
G85083,2020,12,SW47QJ,399,8,1296,1300,330,744,19,0,132,10486
G85084,2020,12,SE173DW,901,34,1520,1551,530,1098,54,0,252,13975
G85085,2020,12,SE83QH,477,7,640,650,236,411,12,0,129,7806
G85086,2020,12,SW81UL,515,28,938,940,282,701,20,7,162,9223
G85087,2020,12,SE163HA,743,39,973,985,325,730,23,0,265,10607
G85089,2020,12,SE42LA,390,26,605,611,202,405,37,63,127,7567
G85091,2020,12,SE228LY,281,20,404,405,100,297,16,0,85,3636
G85096,2020,12,SW165SE,269,50,1339,1363,450,1069,28,0,70,10598
G85100,2020,12,SW99DL,622,41,922,934,254,638,22,0,179,8452
G85102,2020,12,SE115NH,231,8,511,517,190,375,14,0,76,5185
G85104,2020,12,BR15EP,653,18,1080,1100,316,728,41,0,119,12331
G85105,2020,12,SE42NH,300,17,447,456,95,243,27,0,99,4687
G85109,2020,12,SW48JP,967,106,1522,1531,368,1087,46,11,342,15063
G85114,2020,12,SE266JQ,656,23,908,918,254,574,32,33,148,10603
G85119,2020,12,SE154NT,417,34,629,630,210,417,14,0,101,6441
G85120,2020,12,SE136DQ,374,10,647,650,172,408,46,0,81,6766
G85121,2020,12,SE61AT,285,25,417,421,132,216,25,0,112,5145
G85123,2020,12,SW46TB,304,12,639,645,134,394,13,9,102,6119
G85124,2020,12,SE63JB,448,6,622,627,161,379,21,0,124,7434
