PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
J82088,2017,11,SO153UA,1198,23,1283,1293,238,816,80,40,355,16108
J82089,2017,11,SO304FQ,989,36,1331,1349,211,790,69,0,260,18478
J82090,2017,11,PO48TA,1591,54,1237,1245,332,995,169,4,377,19641
J82092,2017,11,SO165ST,647,14,668,676,143,510,83,0,192,10729
J82094,2017,11,RG264ER,3075,120,4588,4602,742,2698,292,2,595,44816
J82097,2017,11,SO403ZN,1176,45,1548,1558,334,864,58,0,338,18832
J82098,2017,11,GU323AB,1400,77,1895,1919,319,1483,145,5,472,24299
J82099,2017,11,GU527US,964,108,1717,1748,274,1038,102,0,152,17678
J82101,2017,11,SO190HS,901,13,960,968,178,642,32,0,263,12324
J82102,2017,11,PO61PA,1417,79,1616,1621,249,1087,119,0,295,23811
J82103,2017,11,SP101DP,1028,18,1025,1030,215,664,69,4,316,14290
J82104,2017,11,PO142JP,1141,87,1794,1806,280,988,76,0,265,19688
J82106,2017,11,SO213LE,684,37,1150,1158,167,773,57,1,189,11555
J82110,2017,11,GU514PE,767,61,1436,1450,242,938,69,0,197,15329
J82112,2017,11,SO408WU,1387,32,1693,1711,347,969,58,0,401,20047
J82114,2017,11,PO63AW,752,23,766,767,212,514,37,0,177,11204
J82115,2017,11,SO153FH,581,6,564,566,131,448,69,30,164,7097
J82116,2017,11,SO211QY,1021,52,1377,1382,263,1088,27,0,389,14566
J82117,2017,11,PO14ND,1567,68,1288,1298,346,966,114,4,460,20196
J82119,2017,11,PO76NR,849,38,1249,1255,214,910,44,0,173,14789
J82120,2017,11,GU147AW,1099,70,1341,1361,284,972,95,0,238,15918
J82121,2017,11,SO529EP,735,33,963,970,173,603,41,0,180,13833
J82122,2017,11,SO146UX,973,50,1096,1101,261,791,79,8,188,14669
J82123,2017,11,RG218SU,1319,25,1418,1426,314,861,165,0,358,17830
J82124,2017,11,SO249JL,958,24,1850,1866,256,1095,64,2,280,16601
J82125,2017,11,GU140HQ,760,68,1138,1148,266,837,79,0,183,11989
J82126,2017,11,SO155AL,369,42,499,503,100,379,6,0,88,6590
J82128,2017,11,SO199AN,780,37,697,700,126,543,31,0,305,9856
J82129,2017,11,SO427RY,676,44,1226,1240,156,870,46,1,184,12503
J82130,2017,11,SO226EL,1754,88,1841,1860,282,1051,175,0,466,25776
J82131,2017,11,SP61RS,1274,67,2572,2578,412,1687,70,0,355,24589
J82132,2017,11,SO403PY,1513,40,2234,2258,429,1463,147,0,368,25700
J82133,2017,11,PO123AX,573,16,567,571,177,459,51,0,156,8303
J82134,2017,11,PO77AH,3363,190,3610,3638,902,2675,218,13,1000,45981
J82135,2017,11,GU514JX,854,80,1335,1348,242,821,88,0,193,15484
J82136,2017,11,GU341RJ,840,27,696,713,151,537,36,0,165,11669
J82138,2017,11,RG278QJ,1376,45,2386,2416,414,1546,123,0,271,23227
J82139,2017,11,SO419GJ,1704,109,3349,3383,494,2252,200,0,456,35204
J82141,2017,11,SO186BT,1159,45,1406,1437,201,1037,36,0,334,17000
J82142,2017,11,GU124DN,964,29,1442,1449,412,1157,52,0,254,14583
J82143,2017,11,SO532ZH,817,21,1328,1342,201,767,59,0,186,15088
J82144,2017,11,RG217AN,2984,163,2379,2409,498,1566,283,0,629,36603
J82145,2017,11,SO518EN,1935,93,2953,2983,451,1737,182,0,500,30343
J82146,2017,11,SO437EW,508,40,682,699,110,480,47,0,155,8791
J82147,2017,11,PO80QL,472,7,698,702,142,342,33,4,135,8201
J82149,2017,11,PO28HP,1367,41,1193,1200,237,830,85,9,346,16534
J82150,2017,11,BH241SD,1075,62,1476,1487,315,1054,115,0,227,19828
J82151,2017,11,BH238AD,473,28,861,865,204,546,42,0,76,9707
J82152,2017,11,PO130HR,844,55,939,949,258,684,53,0,223,13538
J82154,2017,11,PO156JF,1719,87,1785,1798,341,1262,57,0,417,23349
J82155,2017,11,PO63BG,5415,183,5495,5522,1332,4188,300,10,1137,74486
J82156,2017,11,SO456AW,620,25,806,814,162,594,47,0,182,10567
J82157,2017,11,GU342QX,1486,36,1559,1567,319,1125,111,1,531,20955
J82161,2017,11,PO169AD,891,50,1394,1397,215,918,33,0,255,14269
J82163,2017,11,PO88DL,1407,45,2058,2076,446,1361,42,0,288,22620
J82164,2017,11,GU307DR,1252,58,1809,1827,305,1269,71,0,303,19245
J82165,2017,11,PO49EH,430,9,335,336,71,317,125,0,48,6327
J82166,2017,11,SO413RA,1406,61,2290,2316,330,1746,101,0,379,26432
J82169,2017,11,SO504QP,630,12,501,509,125,369,47,0,187,7512
J82174,2017,11,SO316DX,911,34,1277,1287,161,647,67,0,221,13400
J82177,2017,11,PO13DU,371,8,390,391,123,311,21,0,62,5173
J82178,2017,11,GU111BJ,926,32,1199,1213,335,820,98,0,239,13054
J82180,2017,11,SO183RA,413,10,397,403,129,323,16,5,147,6020
J82181,2017,11,GU148UE,1010,27,1172,1174,336,844,81,0,295,12118
J82183,2017,11,SO171PJ,373,13,468,474,102,403,25,1,106,6398
J82184,2017,11,GU350BS,237,2,357,360,81,229,12,0,75,4037
J82188,2017,11,SO318ES,428,10,452,474,103,319,41,0,122,5406
J82190,2017,11,SO532ZB,418,20,606,610,89,463,35,0,110,7309
J82192,2017,11,SO302US,914,32,995,1003,161,572,56,0,287,12829
J82194,2017,11,PO36BH,1509,79,1509,1519,327,1288,114,0,351,21213
J82195,2017,11,GU140NA,485,2,522,522,99,334,44,0,146,6136
J82196,2017,11,PO92AQ,1619,49,1553,1562,358,1037,125,4,489,21791
J82197,2017,11,GU105LP,314,16,544,547,74,284,35,0,61,5176
J82198,2017,11,GU111AY,266,36,360,360,150,252,60,0,58,4969
J82199,2017,11,PO12BH,368,1,94,100,21,64,21,0,157,3265
J82201,2017,11,GU314JR,524,27,668,672,115,402,58,10,117,8642
J82206,2017,11,GU466FE,296,7,434,446,99,293,21,0,67,5196
J82207,2017,11,SO155DD,546,25,621,627,105,439,43,0,195,7787
J82208,2017,11,SO199RL,485,15,533,540,100,405,34,0,141,6368
J82210,2017,11,PO119AP,838,55,1172,1179,241,1038,72,4,186,16404
J82212,2017,11,PO49HU,529,25,419,422,86,288,54,0,97,6151
J82213,2017,11,SO164NZ,434,0,454,459,101,333,38,0,136,6243
J82214,2017,11,RG287AE,726,28,1247,1257,209,884,47,0,173,12552
J82215,2017,11,PO139JG,667,18,895,904,163,574,65,0,198,12374
J82216,2017,11,SO317DQ,834,49,1221,1236,224,900,30,0,252,15913
J82218,2017,11,RG248ND,1189,41,1113,1114,266,625,76,0,342,13811
J82220,2017,11,RG249RG,1106,21,870,873,218,556,59,0,312,12711
J82605,2017,11,SO152HQ,251,7,190,193,36,92,20,0,73,3559
J82622,2017,11,SO199GH,3110,84,2701,2727,451,1914,174,75,936,37195
J82625,2017,11,GU345HG,407,29,592,598,127,381,38,0,151,6654
J82628,2017,11,GU105RF,501,49,781,783,120,591,46,0,85,8020
J82630,2017,11,GU146DH,389,36,441,451,143,408,53,0,114,5341
J82633,2017,11,GU337AD,504,12,764,768,154,517,44,0,121,8745
J82639,2017,11,RG205QX,474,14,1120,1121,169,580,20,0,97,8398
J82640,2017,11,PO80AA,635,10,759,765,160,484,15,1,214,8793
J82646,2017,11,PO93HN,886,10,845,850,275,686,60,13,194,12516
J82648,2017,11,PO139JG,457,14,646,651,122,351,27,0,109,6951
J82663,2017,11,SO171TL,224,3,171,174,24,84,39,0,93,2935
J82669,2017,11,PO139SP,600,8,626,629,143,439,47,0,151,8035
J83001,2017,11,SN34BF,1101,7,1700,1716,192,1370,53,0,297,19141
J83002,2017,11,SN67DN,1434,10,2519,2531,353,1720,93,0,341,26149
J83003,2017,11,SP27TD,1029,9,1566,1570,189,979,105,0,313,17315
J83004,2017,11,SP52SU,600,33,1101,1106,104,621,24,0,165,11143
J83005,2017,11,SP47DL,1082,42,1740,1744,201,1008,76,0,312,17577
J83006,2017,11,SN54BD,905,55,1434,1466,168,1033,201,5,163,16773
J83007,2017,11,SN146GT,1619,64,2143,2162,283,1361,158,16,397,23530
J83008,2017,11,BA147EH,1560,49,1703,1721,172,1460,130,17,426,24640
J83009,2017,11,SN49LW,2276,35,3713,3753,608,2794,119,0,562,35658
J83010,2017,11,SN139DL,1398,102,1562,1575,214,1176,87,14,363,21640
J83011,2017,11,SN127EA,1030,50,2449,2468,244,1634,115,0,178,22156
J83013,2017,11,SN138NA,752,52,987,1002,89,700,48,0,190,12061
J83014,2017,11,SP119RA,1515,64,1880,1889,217,1325,101,4,464,21779
J83016,2017,11,BA148QA,2936,82,3443,3470,444,2370,241,0,607,42887
J83018,2017,11,BA129AA,1622,79,2660,2674,363,1587,134,0,325,29633
J83019,2017,11,SP20JU,1202,116,2321,2361,236,1367,159,0,253,22411
J83021,2017,11,SP27FD,2112,91,2185,2194,270,1415,194,0,695,28957
J83022,2017,11,SN14GB,716,13,777,784,121,606,75,16,163,10355
J83023,2017,11,SN96DZ,774,82,1456,1460,209,945,86,0,235,13732
J83024,2017,11,SN32EZ,1337,6,1883,1897,300,1411,181,0,303,19846
J83025,2017,11,SN12QU,444,6,684,686,150,491,16,0,92,7082
J83026,2017,11,SP13UH,2784,204,4573,4600,536,2607,250,5,807,46619
J83027,2017,11,SN21UU,1879,44,2678,2700,511,2193,207,0,358,27951
J83029,2017,11,SN47AT,1054,101,1396,1418,204,929,89,0,144,15434
J83030,2017,11,BA151DQ,2746,175,4693,4741,563,3602,267,4,655,49778
J83031,2017,11,SN22JG,1660,4,2290,2331,347,1515,82,0,386,23078
J83033,2017,11,SN12DQ,363,0,722,734,272,542,15,0,67,12755
J83034,2017,11,SN102BU,598,28,851,853,121,505,74,0,179,10803
J83035,2017,11,SN254YZ,1964,8,2031,2047,328,1438,151,0,472,23368
J83036,2017,11,SN57XY,1006,6,1207,1215,193,838,136,0,226,14301
J83037,2017,11,SN84BY,1555,97,2577,2596,293,1597,170,0,316,25769
J83038,2017,11,SN32RJ,1376,1,2114,2148,376,1420,44,4,343,20034
J83039,2017,11,SN110HH,1195,57,1589,1612,209,984,74,1,288,17996
J83040,2017,11,BA133FQ,1621,66,2439,2468,272,1599,197,6,324,28850
J83041,2017,11,SN160FB,1358,139,2173,2190,184,1418,137,7,372,22422
J83042,2017,11,SN152SB,1273,63,1940,1952,279,1221,137,1,259,22998
J83043,2017,11,SP53JP,714,72,1689,1703,243,934,61,0,188,14315
J83045,2017,11,SN82QT,1055,66,1596,1613,286,1121,77,0,240,16947
J83046,2017,11,SN126UN,1519,115,2117,2125,262,1644,86,0,444,23404
J83047,2017,11,SN33TQ,768,21,1408,1434,253,1077,72,0,173,14003
J83048,2017,11,SP47LT,635,45,943,945,128,682,39,0,187,10149
J83049,2017,11,SN101LQ,979,23,1214,1221,155,855,102,0,314,15593
J83050,2017,11,SN110EF,837,32,903,906,124,569,93,0,210,11905
J83052,2017,11,SP13SL,463,15,508,512,83,281,77,0,85,6453
J83053,2017,11,SN101QU,464,18,871,875,120,486,40,0,136,8616
J83054,2017,11,SN13EF,778,41,1423,1428,250,1023,62,0,203,13604
J83055,2017,11,SN47AX,1318,105,1746,1765,259,1158,99,0,367,18581
J83056,2017,11,SN104AQ,567,19,754,765,69,485,69,0,102,9214
J83057,2017,11,SN251QQ,1824,51,1888,1904,365,1602,99,0,508,25438
J83058,2017,11,SP36LF,415,27,836,839,80,480,24,0,109,7472
J83059,2017,11,SN31JL,1089,14,1417,1458,241,1180,97,0,189,16313
J83060,2017,11,BA126DT,533,33,1172,1179,160,655,34,1,102,9793
J83063,2017,11,SN251UH,796,1,633,651,107,401,50,0,169,8812
J83064,2017,11,SN55PX,1057,0,1427,1443,190,954,140,0,268,14810
J83601,2017,11,SN83TA,347,34,835,835,107,517,20,0,121,6618
J83603,2017,11,SN147EJ,337,37,594,603,111,469,27,0,62,7411
J83609,2017,11,SN66AE,293,8,523,527,98,444,41,0,76,5885
J83615,2017,11,SN83PF,381,26,670,675,62,486,19,0,117,7390
J83618,2017,11,SN160LH,266,12,703,709,36,512,47,0,48,6362
J83619,2017,11,SN104JB,181,7,499,499,55,340,1,0,47,4272
J83625,2017,11,SN153SY,788,23,877,877,118,647,67,9,202,10400
J83629,2017,11,SP85DF,125,5,502,502,33,389,17,0,20,4648
J83630,2017,11,SP36DJ,163,14,446,446,57,296,32,0,24,4131
J83632,2017,11,SP48DH,417,16,506,506,65,329,24,0,88,5217
J83633,2017,11,SN13BU,649,2,1048,1060,168,681,65,0,146,10791
J83636,2017,11,SN119UT,498,12,657,665,88,383,36,0,122,7126
J83644,2017,11,SN33RZ,244,28,369,374,72,287,20,0,43,4419
J83645,2017,11,SN58SX,475,1,580,585,117,411,38,0,105,6319
J83646,2017,11,SN15HG,617,6,810,817,240,678,72,0,127,9536
J84003,2017,11,PO381EZ,570,12,827,834,39,849,72,0,90,10169
J84004,2017,11,PO326RP,1237,48,1513,1523,113,1105,83,0,299,17046
J84005,2017,11,PO332EH,1072,30,1453,1464,125,959,140,0,295,17069
J84007,2017,11,PO331UG,741,24,1886,1914,83,1248,104,0,154,16894
J84008,2017,11,PO332QG,641,9,918,922,68,594,58,0,133,9755
J84010,2017,11,PO377HR,1367,15,2037,2059,275,1272,100,0,223,23294
J84011,2017,11,PO301NR,1397,19,1454,1464,150,1256,34,0,337,19938
J84012,2017,11,PO331LP,1400,37,1763,1779,128,1365,167,0,324,21215
J84013,2017,11,PO369GA,1359,28,2113,2124,140,1633,100,1,246,24979
J84014,2017,11,PO301JW,1755,48,1878,1897,198,1524,155,0,388,24538
J84015,2017,11,PO317ER,1086,29,1280,1290,67,869,135,1,347,18401
J84016,2017,11,PO382BN,714,32,1463,1492,140,1076,138,0,220,15549
J84017,2017,11,PO301PR,1085,43,1292,1298,82,875,162,0,196,16342
J84018,2017,11,PO381EU,420,27,434,437,48,354,95,6,133,7950
J84019,2017,11,PO409DT,1275,84,2470,2498,357,1760,164,0,193,26483
J84020,2017,11,PO360DE,439,3,502,512,86,365,101,0,75,6555
K81001,2017,11,RG129LH,711,17,939,949,177,583,65,0,185,10792
K81002,2017,11,RG147LW,1062,13,1141,1156,232,893,38,4,241,13420
K81003,2017,11,RG71QY,950,23,1435,1452,221,918,74,10,184,16158
K81004,2017,11,RG306BW,1624,48,2719,2727,352,1731,69,0,387,25272
K81005,2017,11,SL25JP,226,10,599,631,213,513,12,0,54,6129
K81006,2017,11,GU470UB,1158,33,1682,1698,313,1001,128,0,244,19009
K81007,2017,11,RG14SJ,360,19,660,678,138,496,26,0,105,6350
K81010,2017,11,SL50AE,365,27,659,661,125,390,38,0,64,6988
K81012,2017,11,RG87DP,1077,36,1932,1954,233,1324,50,0,310,18739
K81014,2017,11,RG47SS,1131,52,1902,1927,277,1149,53,2,450,18401
K81015,2017,11,SL63NW,274,11,413,418,69,281,8,0,75,4238
K81017,2017,11,RG147DF,1327,16,2575,2602,296,1458,57,0,379,20184
K81018,2017,11,SL66JJ,484,19,882,894,135,606,53,0,129,9691
K81019,2017,11,SL62SR,193,5,377,384,103,247,15,0,40,4190
K81020,2017,11,SL68AN,1050,38,1383,1395,251,863,89,0,275,17377
K81021,2017,11,SL39EX,547,28,1258,1268,247,811,49,0,118,12187
K81022,2017,11,RG401XS,1775,98,3296,3347,464,2260,118,0,482,34057
K81023,2017,11,RG457BN,475,23,690,703,123,511,25,1,81,7478
K81024,2017,11,SL38LE,1320,46,2476,2516,695,1705,218,0,312,26931
K81025,2017,11,RG403RG,1305,47,2484,2537,283,1274,104,0,305,22450
K81026,2017,11,RG17JE,253,10,792,803,216,441,19,4,52,7634
K81027,2017,11,RG73SQ,1557,42,2900,2928,354,2038,76,0,337,27540
K81028,2017,11,SL50QJ,331,26,675,678,96,401,51,0,66,7864
K81030,2017,11,RG128WY,1423,29,2562,2579,531,1610,39,0,291,22265
K81032,2017,11,RG129PG,583,9,581,594,151,385,32,0,130,6964
K81034,2017,11,SL13NY,620,33,1229,1233,414,1017,31,0,119,14237
K81036,2017,11,SL68AJ,581,19,901,907,202,596,58,2,166,9861
K81039,2017,11,SL22DG,895,23,1046,1083,344,904,68,0,114,13960
K81040,2017,11,RG20AR,904,8,1389,1409,299,913,48,0,231,17892
K81041,2017,11,RG48RA,591,30,1061,1082,136,646,58,0,175,11250
K81042,2017,11,SL69HX,495,36,1032,1043,158,752,68,0,114,10421
K81043,2017,11,SL11TT,969,20,1597,1626,577,1027,101,0,204,18154
K81045,2017,11,RG61JS,726,33,1167,1176,237,803,41,0,189,14810
K81046,2017,11,SL43EW,365,12,643,646,94,464,37,0,85,6805
K81047,2017,11,RG67HG,1135,20,1885,1900,332,1124,84,8,330,21806
K81048,2017,11,RG27SZ,530,10,794,796,167,522,62,0,87,8235
K81050,2017,11,RG208UY,817,28,1527,1537,206,941,19,2,193,12524
K81051,2017,11,RG54JA,795,25,1189,1203,176,619,56,15,177,13188
K81052,2017,11,RG178PS,500,12,1058,1064,160,809,43,0,117,9583
K81055,2017,11,RG108BP,516,37,1222,1231,118,871,99,0,140,11963
K81056,2017,11,RG315PR,471,21,939,962,145,644,16,0,88,8943
K81057,2017,11,RG170HY,549,18,622,632,81,456,45,0,132,8501
K81059,2017,11,RG423JP,474,24,670,673,100,391,64,0,140,7562
K81060,2017,11,RG425JG,493,23,728,750,141,337,43,0,116,8176
K81062,2017,11,RG301AT,927,24,1093,1107,184,685,57,5,279,14823
K81063,2017,11,RG141JU,1825,93,2545,2565,410,1550,88,8,442,27111
K81066,2017,11,SL66EL,1161,78,1395,1407,333,924,68,0,260,17886
K81067,2017,11,RG303AN,675,14,1232,1245,218,671,63,0,103,12321
K81068,2017,11,SL41BZ,442,21,979,986,149,607,60,0,115,9051
K81069,2017,11,RG54UX,924,37,1496,1519,231,965,68,3,230,17197
K81070,2017,11,RG109JA,785,26,1551,1575,171,1100,99,0,164,15877
K81073,2017,11,RG183HD,1870,58,2525,2533,453,1792,68,0,495,27194
K81074,2017,11,SL45AS,570,15,792,800,136,411,59,0,129,8798
K81075,2017,11,SL21HD,1708,28,3116,3131,892,1976,149,0,327,31026
K81076,2017,11,SL57LS,462,31,1026,1029,172,624,57,0,114,12054
K81077,2017,11,RG75AS,1043,7,1862,1874,278,1268,70,1,305,16839
K81078,2017,11,RG301HG,867,27,1384,1394,257,806,103,14,284,16352
K81080,2017,11,RG456JL,243,10,612,632,71,325,51,0,64,6102
K81081,2017,11,RG17XD,140,1,273,274,63,169,2,0,26,2166
K81082,2017,11,SL15ND,920,60,1504,1513,534,973,109,0,219,16094
K81083,2017,11,SL16BB,563,53,1934,1965,940,1557,91,0,116,22420
K81084,2017,11,SL68DS,395,22,627,649,124,334,73,0,84,7089
K81085,2017,11,SL13DQ,281,12,956,990,542,1000,18,0,76,12578
K81086,2017,11,SL13XU,452,25,1025,1077,656,965,42,0,70,15642
K81087,2017,11,RG127BB,385,3,417,419,86,250,33,0,107,5237
K81089,2017,11,SL12PX,244,13,600,616,158,328,33,0,34,5562
K81092,2017,11,RG413DR,639,34,1132,1158,121,584,23,0,182,11503
K81094,2017,11,RG128WY,191,4,368,374,127,372,2,0,52,4310
K81097,2017,11,SL63PH,435,22,879,898,162,574,38,0,77,7409
K81100,2017,11,RG15PG,244,10,458,458,63,205,9,0,102,3982
K81102,2017,11,RG194YF,844,13,1209,1214,188,894,20,0,232,12496
K81103,2017,11,RG76NS,629,8,746,754,179,759,34,2,148,11451
K81605,2017,11,RG27HE,1354,40,1549,1583,320,892,56,5,467,18447
K81607,2017,11,SL67DQ,131,0,481,485,268,399,9,0,16,5590
K81608,2017,11,SL15PP,270,10,714,717,297,551,23,0,22,7126
K81610,2017,11,RG127PG,533,17,624,633,112,436,40,0,159,7808
K81613,2017,11,RG13NQ,191,7,612,622,194,454,5,2,35,5806
K81616,2017,11,SL25JE,73,1,537,544,244,379,25,0,9,5852
K81622,2017,11,RG67RU,73,2,170,173,40,151,0,0,11,2024
K81630,2017,11,SL46AP,983,80,1454,1466,268,1035,52,0,227,16664
K81633,2017,11,RG28LE,621,31,814,822,168,584,40,0,166,11045
K81636,2017,11,RG17XG,442,16,502,504,128,319,10,0,94,7028
K81638,2017,11,RG401PH,206,4,238,243,61,137,23,0,44,3180
K81640,2017,11,RG14DH,99,1,319,319,75,155,8,0,30,2329
K81644,2017,11,RG315PP,1095,28,1455,1469,189,915,132,0,271,15930
K81645,2017,11,SL25JP,294,7,718,743,265,583,50,0,36,7167
K81651,2017,11,RG15BS,666,26,1082,1097,258,757,41,2,169,12446
K81655,2017,11,SL57EN,265,10,500,508,95,318,32,0,70,4559
K81656,2017,11,RG120TH,210,2,267,270,80,169,12,0,44,3389
K81657,2017,11,RG121LH,207,3,214,218,72,172,26,0,50,2942
K82001,2017,11,HP70HG,483,74,1024,1052,169,612,56,0,76,11607
K82003,2017,11,MK125DF,944,18,1156,1172,291,771,112,0,275,16427
K82004,2017,11,HP65AY,568,48,1141,1151,185,741,49,0,84,11178
K82005,2017,11,SL85RX,322,8,629,635,100,380,34,0,70,8377
K82006,2017,11,SL09NU,669,24,1738,1743,339,1026,61,0,139,13967
K82007,2017,11,MK181NU,2484,117,4893,4938,876,2963,150,0,542,42364
K82008,2017,11,SL99SA,481,75,1251,1278,152,891,73,0,93,12677
K82009,2017,11,MK111YA,842,16,1384,1395,204,1018,61,0,133,15005
K82010,2017,11,HP123AF,447,8,789,794,241,458,38,0,55,9376
K82011,2017,11,HP92JH,339,22,551,556,76,306,45,0,67,6471
K82012,2017,11,HP157UW,378,16,711,723,92,366,25,0,78,6885
K82013,2017,11,MK22EH,1027,29,1574,1601,272,1174,105,0,224,19838
K82014,2017,11,HP201LJ,314,13,485,495,137,436,14,0,44,5734
K82015,2017,11,MK36EN,767,33,1245,1258,225,831,52,0,146,12979
K82016,2017,11,MK168QT,1506,43,2238,2253,282,1528,223,0,250,25265
K82017,2017,11,HP112SD,608,27,1030,1036,266,685,93,0,107,12192
K82018,2017,11,HP199EX,1247,27,1946,1968,544,1234,71,0,326,19892
K82019,2017,11,HP218TR,693,24,864,882,244,536,56,1,117,11905
K82020,2017,11,HP135DN,428,17,1093,1103,179,584,28,0,106,10764
K82021,2017,11,HP270AX,868,70,1814,1844,271,1098,61,0,184,18123
K82022,2017,11,HP137UN,657,16,1269,1277,297,809,37,0,141,11832
K82023,2017,11,SL71DN,1306,88,2772,2813,392,1496,145,0,284,28483
K82024,2017,11,HP53EZ,848,75,1375,1391,351,822,62,1,229,15655
K82025,2017,11,MK158AJ,886,28,1014,1029,238,743,221,1,183,15667
K82026,2017,11,MK37QU,888,47,1486,1515,263,1127,114,0,173,17330
K82027,2017,11,MK146BL,655,28,706,711,163,452,35,0,120,8684
K82028,2017,11,HP178JX,660,27,928,945,180,578,41,0,91,10356
K82029,2017,11,HP109XA,486,10,931,947,155,580,39,0,105,9715
K82030,2017,11,HP112RN,622,36,1382,1392,338,922,30,0,136,13054
K82031,2017,11,SL24AZ,247,21,520,526,98,351,40,0,52,6080
K82032,2017,11,MK146GL,814,2,1068,1084,177,714,110,0,206,13151
K82033,2017,11,SL17DE,1663,58,2793,2820,620,1726,199,1,316,30644
K82035,2017,11,HP169EU,212,6,300,302,70,188,26,0,20,3326
K82036,2017,11,HP112RZ,659,24,1110,1124,303,682,44,0,160,12708
K82037,2017,11,HP51ET,1195,100,1567,1581,402,1119,109,0,278,17625
K82038,2017,11,HP201XB,1559,56,2537,2593,588,1775,129,1,241,26771
K82039,2017,11,MK22TX,932,36,1196,1201,225,776,115,0,144,14941
K82040,2017,11,HP198EN,1286,33,2124,2137,506,1406,65,0,370,20592
K82042,2017,11,HP224JF,308,16,921,935,80,495,36,0,60,6679
K82043,2017,11,MK183DW,931,77,2172,2197,345,1240,61,0,248,16130
K82044,2017,11,HP136SL,466,15,887,901,253,790,31,0,113,10634
K82045,2017,11,SL23ER,331,31,736,742,129,537,34,0,76,7706
K82046,2017,11,HP91PS,691,80,1319,1335,226,808,98,0,133,14063
K82047,2017,11,HP279AX,1460,96,2864,2896,534,2001,74,0,261,27548
K82048,2017,11,HP143SX,660,16,1019,1032,203,579,52,0,157,10760
K82049,2017,11,HP144LG,1099,78,3024,3041,483,2256,36,0,94,23816
K82050,2017,11,MK23HN,817,3,794,806,226,621,126,0,153,10902
K82051,2017,11,SL99RR,553,50,1423,1440,254,888,86,7,100,15210
K82053,2017,11,HP136SH,862,35,1270,1289,323,773,83,0,221,14466
K82054,2017,11,MK64NH,1093,20,1136,1150,284,688,194,0,243,17964
K82055,2017,11,UB95GA,645,69,1277,1293,285,866,164,0,117,14386
K82057,2017,11,MK465QG,460,22,765,769,81,436,40,0,152,8969
K82058,2017,11,HP53EZ,307,9,647,655,169,414,39,0,72,6806
K82059,2017,11,MK22DJ,523,13,584,586,108,391,76,0,136,7978
K82060,2017,11,MK146JY,234,4,271,273,72,222,28,0,45,3640
K82061,2017,11,LU70NE,425,18,958,965,165,650,31,0,116,7694
K82062,2017,11,MK23EJ,158,1,314,323,49,149,23,0,25,2540
K82064,2017,11,MK62LR,265,8,454,457,105,329,25,0,17,4649
K82065,2017,11,MK138RN,1173,14,1419,1431,319,1024,123,0,343,18164
K82066,2017,11,HP100EE,411,9,746,753,116,387,29,0,107,7462
K82067,2017,11,MK89HN,1028,42,1331,1340,260,933,88,0,163,16091
K82068,2017,11,HP180LY,526,31,1095,1107,184,666,23,0,70,8603
K82070,2017,11,LU70NE,499,25,868,886,146,509,35,0,101,7388
K82073,2017,11,HP226LD,2349,149,5137,5189,905,2841,168,0,391,41869
K82074,2017,11,MK160JR,411,13,544,548,108,335,50,0,104,6240
K82076,2017,11,MK56EY,652,7,825,828,124,522,98,0,116,10825
K82078,2017,11,SL99SA,448,50,1056,1059,213,800,54,0,113,10246
K82079,2017,11,LU62HT,946,48,1730,1748,267,1106,123,1,287,16263
K82603,2017,11,HP123PP,475,13,1121,1130,460,737,20,0,100,11196
K82610,2017,11,MK64NG,682,3,698,709,198,533,76,0,115,9675
K82615,2017,11,MK77PB,633,3,765,769,104,346,47,0,138,8257
K82617,2017,11,MK111YA,513,10,616,621,98,373,44,0,79,7636
K82618,2017,11,HP160BG,167,10,397,399,60,236,13,0,33,3459
K82621,2017,11,HP79NU,196,9,325,327,41,156,4,1,50,4031
K82631,2017,11,MK109BQ,584,5,751,757,133,470,49,0,202,10681
K82633,2017,11,MK44EN,688,32,836,841,156,521,38,0,173,9603
K83002,2017,11,NN172UR,4700,145,7532,7607,1053,4968,307,8,1137,76735
K83003,2017,11,NN26LS,1277,8,1728,1742,257,1113,170,0,270,17263
K83005,2017,11,NN83QE,1426,20,2282,2295,347,1489,73,5,312,24278
K83006,2017,11,NN157HP,1393,27,1821,1832,251,1305,76,0,360,19536
K83007,2017,11,NN100GP,1403,14,2204,2231,364,1476,70,0,408,23001
K83008,2017,11,NN28LL,1622,62,2220,2232,276,1634,134,0,297,23912
K83009,2017,11,NN37QP,893,25,1546,1558,180,989,58,0,277,14376
K83010,2017,11,NN48QF,1962,55,3013,3040,493,2172,170,0,373,31422
K83011,2017,11,NN84UT,1287,16,2591,2606,413,1630,45,0,152,22987
K83012,2017,11,NN15LY,1405,65,1993,2012,327,1305,99,0,325,21715
K83013,2017,11,NN168DN,1536,49,1998,2006,217,1259,84,2,367,22399
K83014,2017,11,NN26AL,1903,38,2977,2991,404,1929,148,0,384,29194
K83015,2017,11,NN114DY,1603,23,2932,2942,276,1641,94,0,328,25267
K83017,2017,11,PE86PL,1000,43,1654,1664,284,1271,86,0,249,17973
K83018,2017,11,NN136JJ,1061,24,1764,1790,198,1305,76,3,263,17159
K83019,2017,11,NN67QB,618,23,944,948,89,605,61,0,145,9783
