PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
H83005,2019,09,SE192NT,558,4,768,782,221,411,27,0,166,8121
H83006,2019,09,CR00JA,823,32,1219,1227,301,848,40,0,160,13080
H83007,2019,09,CR04HN,596,34,954,962,250,683,74,0,128,10861
H83008,2019,09,CR07LJ,319,21,435,446,116,310,34,0,85,4853
H83009,2019,09,SW164NL,394,41,1230,1270,414,932,51,0,81,12117
H83010,2019,09,SE256BY,263,3,675,682,185,334,25,0,63,6235
H83011,2019,09,CR77HQ,281,20,674,678,218,405,23,0,62,6125
H83012,2019,09,CR02BZ,724,29,1118,1135,305,593,102,0,162,11413
H83013,2019,09,CR51HF,959,37,1770,1790,308,1108,99,0,272,18103
H83014,2019,09,CR28DU,406,19,954,966,181,577,22,0,76,9504
H83015,2019,09,CR26EX,704,42,1340,1369,208,739,47,0,125,14650
H83016,2019,09,CR82YL,1002,100,1812,1842,519,1254,80,0,216,19743
H83017,2019,09,CR77JN,600,40,1414,1425,310,812,36,4,165,13634
H83018,2019,09,CR28LG,754,55,1189,1200,311,834,49,0,198,13926
H83019,2019,09,CR01ED,524,38,700,716,170,505,85,0,137,8912
H83020,2019,09,CR76AR,704,28,1193,1199,440,732,69,0,137,13000
H83021,2019,09,CR76AR,208,11,909,916,349,641,3,0,44,7766
H83022,2019,09,CR78RL,386,31,1083,1106,339,686,30,0,74,10179
H83023,2019,09,CR06HA,358,14,761,778,224,511,38,0,90,8158
H83024,2019,09,CR83EE,954,96,2076,2110,391,1132,85,0,272,21092
H83027,2019,09,CR00JA,516,11,728,739,188,409,72,0,103,8060
H83028,2019,09,CR00JA,252,2,446,477,104,212,20,0,59,4410
H83029,2019,09,CR08RG,286,41,785,795,160,415,20,0,65,6450
H83030,2019,09,CR08NG,155,15,310,317,113,194,11,0,41,3485
H83031,2019,09,CR26AD,217,14,405,410,100,290,25,0,60,5032
H83033,2019,09,CR07AG,266,6,453,456,132,321,29,0,78,4709
H83034,2019,09,CR02JJ,412,18,900,902,254,561,18,9,108,8321
H83037,2019,09,SE192DF,413,30,723,724,139,372,44,0,110,6869
H83039,2019,09,CR06AH,511,26,794,806,199,515,34,1,126,8760
H83040,2019,09,CR29HH,294,32,451,458,105,261,25,0,82,5032
H83042,2019,09,CR76JE,316,12,1110,1122,286,631,10,0,57,9767
H83043,2019,09,CR08BH,570,81,1344,1379,259,794,54,0,171,11740
H83044,2019,09,CR06SD,810,67,1282,1306,309,850,82,0,263,15664
H83049,2019,09,CR00QL,196,0,249,250,90,201,7,9,25,2759
H83050,2019,09,CR85DG,331,25,624,635,103,308,28,0,84,6083
H83051,2019,09,CR03EW,296,16,636,643,251,386,12,0,69,6399
H83052,2019,09,CR52DR,261,17,512,520,114,426,23,0,82,5369
H83053,2019,09,CR78LY,733,81,1914,1965,674,1145,49,0,201,18057
H83608,2019,09,CR77JH,159,8,432,436,159,229,8,0,41,3980
H83609,2019,09,CR78JN,149,14,467,471,152,248,11,0,33,3946
H83611,2019,09,SE255QA,293,6,454,461,162,329,21,0,56,4657
H83624,2019,09,SW165PX,274,10,569,581,168,311,21,0,74,5568
H83625,2019,09,CR76BH,104,12,539,543,194,319,9,0,21,4908
H83627,2019,09,CR27DX,301,13,450,466,116,243,45,0,76,5464
H83631,2019,09,CR03PN,404,11,745,748,252,532,42,0,84,8140
H84002,2019,09,TW110AU,751,91,1505,1512,244,1024,93,0,155,13945
H84005,2019,09,TW92RG,643,36,1073,1091,195,750,77,32,179,11044
H84006,2019,09,SW148LP,497,38,944,952,174,581,48,0,122,9092
H84007,2019,09,TW14EA,499,16,824,833,159,645,67,0,130,8555
H84010,2019,09,KT26HR,648,43,903,921,226,636,115,0,190,9982
H84012,2019,09,TW13PA,718,45,1003,1008,186,624,57,0,214,10275
H84014,2019,09,TW91SA,168,10,248,252,58,206,19,0,26,3324
H84015,2019,09,KT66EZ,484,32,703,706,166,556,37,0,192,7557
H84016,2019,09,KT33TX,1131,143,1873,1895,510,1379,130,0,438,20899
H84017,2019,09,TW91UU,986,48,1613,1664,334,1075,212,0,228,18353
H84018,2019,09,TW123AX,491,18,916,929,191,617,45,0,121,8573
H84020,2019,09,KT27PX,973,36,977,999,300,841,85,0,311,12921
H84023,2019,09,SW130LW,483,35,756,763,118,565,24,0,153,7405
H84025,2019,09,KT92GY,588,47,959,961,203,593,31,0,129,9166
H84027,2019,09,KT26PG,1102,52,1455,1482,300,1010,105,0,275,16459
H84030,2019,09,KT66EZ,1279,90,2260,2300,629,1578,141,14,366,23069
H84031,2019,09,TW26JL,458,54,1043,1053,195,649,20,0,95,8683
H84032,2019,09,KT14DY,882,53,923,932,176,615,65,1,208,11092
H84033,2019,09,KT25HF,341,44,737,741,162,530,38,0,89,7076
H84034,2019,09,KT91AG,589,42,1144,1151,246,810,48,0,169,9596
H84039,2019,09,TW14QP,720,63,1162,1163,230,856,62,0,131,11514
H84040,2019,09,TW122PB,957,103,2270,2289,450,1516,81,0,241,19372
H84041,2019,09,TW106PP,208,1,233,238,53,189,17,0,56,2748
H84042,2019,09,KT36DR,948,75,1520,1534,376,1103,48,0,333,16043
H84043,2019,09,TW94HQ,448,57,657,661,95,528,61,0,128,7252
H84044,2019,09,TW25TU,663,36,1111,1128,253,702,33,0,161,9777
H84048,2019,09,TW12AR,412,85,565,571,116,466,32,0,151,6803
H84050,2019,09,KT92GY,627,56,908,919,204,655,39,0,251,9234
H84051,2019,09,KT36AA,270,29,604,614,227,521,42,0,76,6754
H84053,2019,09,KT66EZ,383,26,579,587,107,351,43,0,109,5892
H84054,2019,09,KT67QG,188,38,554,561,181,358,25,0,41,4681
H84055,2019,09,SW148LP,561,39,888,893,143,568,124,0,156,10072
H84057,2019,09,TW25AU,164,10,371,374,105,315,30,0,28,3277
H84059,2019,09,TW118HU,247,18,405,412,97,263,40,0,44,4122
H84060,2019,09,TW11PS,289,22,667,674,141,579,13,0,68,6735
H84061,2019,09,KT25AD,542,31,525,528,137,395,40,0,211,7474
H84062,2019,09,KT66EZ,554,40,821,826,167,598,42,0,124,8850
H84618,2019,09,KT59QD,214,11,700,704,233,458,28,0,57,5480
H84619,2019,09,KT66BS,479,26,519,527,93,287,59,4,172,6134
H84623,2019,09,TW121NY,849,48,1166,1170,251,833,37,0,241,11673
H84625,2019,09,TW26EE,318,26,728,739,227,520,61,0,98,7103
H84629,2019,09,KT34BH,225,3,439,451,143,439,55,0,56,5545
H84630,2019,09,TW26JL,106,11,301,302,104,229,14,0,23,3005
H84635,2019,09,KT47LG,729,35,1322,1328,324,910,52,0,213,13214
H84639,2019,09,TW94BH,150,5,191,193,52,141,24,0,51,2373
H85001,2019,09,SW184DD,737,49,900,925,266,595,86,0,221,11371
H85002,2019,09,SW112PH,571,28,1124,1147,360,674,44,6,208,11359
H85003,2019,09,SW83RX,488,31,861,864,248,656,97,0,97,10439
H85005,2019,09,SW177AL,783,84,1761,1776,570,1148,51,0,235,17099
H85006,2019,09,SW154AA,756,66,954,958,265,747,127,4,143,10819
H85007,2019,09,SW185AE,852,126,1386,1418,362,1139,65,0,263,18010
H85008,2019,09,SW154HN,659,85,1083,1116,219,894,185,0,177,13279
H85009,2019,09,SW129HS,628,24,721,738,185,506,60,0,208,10172
H85011,2019,09,SW166PX,589,108,1630,1673,509,920,38,0,186,13636
H85012,2019,09,SW156TQ,1196,108,1748,1774,361,1353,97,13,344,18883
H85018,2019,09,SM26LX,494,21,864,871,203,580,51,2,107,9015
H85020,2019,09,SW208DA,1922,247,3273,3298,636,2175,94,0,523,32309
H85021,2019,09,SM52RT,581,36,731,733,218,559,73,0,137,8717
H85022,2019,09,SM68AW,370,11,504,507,105,387,31,0,89,5667
H85023,2019,09,SM46BH,657,12,859,874,276,620,94,0,153,9205
H85024,2019,09,CR43PR,638,103,1361,1380,434,870,122,0,158,13678
H85025,2019,09,SM52RE,1454,53,1616,1620,212,1188,92,0,414,20560
H85026,2019,09,SW194DL,524,61,782,787,178,472,48,0,141,9679
H85027,2019,09,SW195BY,413,57,680,687,80,446,65,0,91,8425
H85028,2019,09,SW191NX,438,49,856,860,195,623,33,0,106,8189
H85029,2019,09,CR41BP,460,56,1339,1362,426,811,31,0,113,12028
H85030,2019,09,SM14AF,1022,55,1888,1908,319,1245,144,0,242,17720
H85031,2019,09,SM14EB,992,65,1314,1322,357,1109,130,0,242,15051
H85032,2019,09,SM53LS,209,21,358,360,86,245,23,0,43,3886
H85033,2019,09,CR41DL,740,77,1099,1110,404,920,46,0,205,12943
H85035,2019,09,SW165HF,286,19,784,786,208,522,19,0,84,6829
H85037,2019,09,SW193DA,809,79,1457,1470,359,1293,34,0,249,14704
H85038,2019,09,CR43DA,914,71,1234,1251,363,868,51,0,238,15223
H85041,2019,09,SW184HH,1018,69,1570,1603,553,1058,144,16,250,17608
H85045,2019,09,SW113AD,1096,128,2028,2055,569,1545,62,14,246,19648
H85047,2019,09,SW113UJ,724,69,1536,1560,530,932,42,4,201,13839
H85048,2019,09,SW184DU,1253,71,1864,1910,557,1329,100,15,351,20918
H85049,2019,09,SW111HG,331,48,590,607,194,372,25,1,102,5729
H85051,2019,09,SW200LW,845,195,1327,1359,230,896,37,0,244,15560
H85052,2019,09,SW166LY,448,19,987,993,275,671,19,0,128,9120
H85053,2019,09,SM14NG,239,21,621,630,263,452,40,0,63,5440
H85055,2019,09,KT36JD,477,60,1038,1052,274,723,58,0,147,10491
H85057,2019,09,SW185DS,222,11,275,291,53,163,34,0,83,3481
H85061,2019,09,SW152TL,770,58,1089,1096,220,779,66,5,288,12613
H85063,2019,09,SM38EP,1346,87,3091,3118,615,2381,100,0,308,25389
H85065,2019,09,SW154LE,307,19,602,607,226,364,13,0,51,5426
H85066,2019,09,SW177AW,1044,81,1059,1083,292,743,80,14,382,14629
H85067,2019,09,SW154DU,394,11,688,694,172,464,65,25,110,6516
H85069,2019,09,SW115TU,644,45,1048,1060,306,671,55,10,205,10082
H85070,2019,09,SM45RT,395,22,1126,1151,544,921,43,0,114,10976
H85075,2019,09,SW111SW,255,8,470,473,136,276,7,0,92,4245
H85076,2019,09,SM39EY,677,93,1261,1270,277,1016,22,0,192,12898
H85077,2019,09,SW116BF,235,37,838,846,254,454,15,4,53,7681
H85078,2019,09,CR43HS,140,22,372,381,110,232,8,0,36,4098
H85082,2019,09,SW184HX,186,10,609,613,213,420,27,0,66,6097
H85087,2019,09,SW128EU,328,60,1555,1561,626,1056,15,0,87,12242
H85088,2019,09,SW112EJ,183,24,386,391,139,263,23,0,28,3966
H85090,2019,09,CR43LD,360,35,903,917,304,565,43,0,121,8615
H85092,2019,09,SW191YG,366,25,909,912,393,632,21,0,92,10298
H85095,2019,09,SM12RJ,961,49,1391,1399,487,1142,77,0,236,16333
H85100,2019,09,SW196EW,437,21,778,787,204,559,35,0,101,7209
H85101,2019,09,SW209EA,499,67,847,855,210,678,51,0,147,9459
H85103,2019,09,SM67HF,419,25,588,603,176,408,46,0,127,5753
H85105,2019,09,SM12HD,907,59,1415,1429,232,807,91,28,273,15532
H85110,2019,09,CR44DQ,421,37,738,742,277,538,31,0,91,7458
H85111,2019,09,SW115JP,607,49,993,1023,355,626,41,19,196,11834
H85112,2019,09,SW197JL,114,0,242,243,52,165,16,0,42,2407
H85113,2019,09,SM68BL,247,14,554,559,124,411,51,0,61,5129
H85114,2019,09,SW128TT,614,27,680,690,133,497,45,0,176,8348
H85115,2019,09,SM60HY,1294,73,2100,2113,499,1589,74,0,265,21491
H85116,2019,09,SM69DW,1069,27,899,902,275,730,121,0,286,12992
H85618,2019,09,SM39HE,556,26,1087,1096,305,741,50,0,157,10509
H85634,2019,09,SW191DG,324,26,651,652,163,397,3,0,112,5714
H85637,2019,09,SW129HS,35,1,202,204,63,107,3,0,14,1940
H85649,2019,09,SW192BY,574,40,1287,1299,390,741,71,0,116,12880
H85653,2019,09,SM60HY,1873,131,3021,3047,731,2253,184,0,403,29873
H85656,2019,09,SW197JZ,240,17,531,538,212,420,2,0,76,6012
H85659,2019,09,SW111SW,285,0,224,231,51,146,25,0,74,3352
H85662,2019,09,SM53RB,228,11,515,519,99,387,14,1,54,4484
H85665,2019,09,SM69BY,254,9,476,478,144,344,39,18,85,4483
H85680,2019,09,SW179HQ,448,59,1239,1257,476,743,11,0,97,11233
H85682,2019,09,SW196AE,654,35,842,846,327,759,67,11,148,10877
H85683,2019,09,SM46RS,328,14,596,604,193,465,33,0,52,6054
H85686,2019,09,SM12DB,607,50,1021,1023,254,668,67,0,180,10738
H85693,2019,09,SM51JF,1214,23,1624,1634,506,1350,165,0,322,16705
H85695,2019,09,SW166BL,177,10,339,357,135,209,15,0,55,3546
J81002,2019,09,BH229HB,972,90,1267,1284,219,941,84,0,192,18135
J81003,2019,09,BH91BP,288,11,313,316,85,229,17,0,70,3946
J81004,2019,09,BH25QR,1132,55,1249,1260,214,891,101,0,357,16789
J81005,2019,09,DT65BN,2161,53,3844,3863,572,2716,153,3,605,37422
J81006,2019,09,BH166BG,3232,118,3704,3741,699,2486,196,0,750,47939
J81009,2019,09,DT52BJ,1675,24,2347,2353,477,1497,78,0,460,23371
J81010,2019,09,BH191HB,1262,54,1827,1836,329,1377,70,0,229,21088
J81011,2019,09,BH204PG,944,40,1631,1636,263,1097,68,0,199,16331
J81012,2019,09,BH140DJ,1566,42,1665,1676,359,1163,49,0,380,21816
J81013,2019,09,BH178UE,1197,19,1131,1139,252,763,72,0,282,15156
J81014,2019,09,BH49HJ,1413,52,1815,1823,265,1317,112,0,445,25614
J81016,2019,09,DT12EW,549,27,841,848,140,524,37,0,123,10849
J81017,2019,09,DT96LG,362,5,940,942,132,614,43,0,85,7997
J81018,2019,09,BH65AJ,1166,45,1322,1347,221,912,83,0,321,17508
J81019,2019,09,DT117BH,2399,55,3952,3974,663,2938,113,0,578,35799
J81020,2019,09,BH207HB,525,13,989,1003,197,746,42,0,92,9976
J81021,2019,09,BH51LX,2626,61,1654,1667,453,1303,227,0,709,28573
J81022,2019,09,BH220HX,665,59,964,973,145,759,49,0,134,12108
J81025,2019,09,BH206DR,806,49,1221,1226,216,797,28,0,200,12391
J81027,2019,09,DT47BY,2405,51,3333,3354,572,2154,262,0,482,38459
J81028,2019,09,BH235ET,1627,160,3542,3552,392,2398,131,0,309,39054
J81029,2019,09,DT93DG,541,20,1186,1194,166,834,61,0,72,11944
J81030,2019,09,BH317PY,739,38,1397,1405,234,965,27,0,134,14235
J81031,2019,09,DT117DQ,875,29,2149,2167,362,1439,32,0,199,16284
J81033,2019,09,BH104BX,1746,54,1508,1517,346,1055,101,0,443,23868
J81034,2019,09,BH211AP,1086,44,1388,1396,225,1047,101,0,265,19114
J81035,2019,09,DT110AT,491,20,688,698,132,611,45,1,129,7971
J81036,2019,09,BH123HF,872,35,815,817,184,391,30,0,308,12740
J81039,2019,09,BH92XF,642,14,715,718,143,513,19,0,218,9690
J81041,2019,09,BH188EE,1640,54,2257,2270,344,1656,122,0,493,31971
J81042,2019,09,BH125BF,687,10,719,722,150,436,49,0,175,10132
J81044,2019,09,BH124AY,2079,34,2135,2148,382,1360,116,0,398,25974
J81045,2019,09,BH105EY,1723,83,1469,1496,368,1019,99,0,410,22526
J81046,2019,09,BH188EE,1108,41,1332,1343,189,955,63,0,289,18064
J81047,2019,09,BH93LQ,1138,28,1109,1112,222,578,90,0,277,15248
J81048,2019,09,BH148BQ,502,42,657,664,100,458,59,0,149,8398
J81049,2019,09,BH63DB,833,73,1035,1040,170,638,37,0,208,13777
J81051,2019,09,DT49BE,1872,39,2520,2526,453,1650,117,0,342,28465
J81052,2019,09,BH151AE,707,14,708,715,168,560,64,0,174,9661
J81053,2019,09,DT27JG,447,14,1036,1042,125,723,28,0,85,9385
J81054,2019,09,BH148EE,548,37,901,912,140,723,75,0,132,13669
J81056,2019,09,BH233AF,2266,85,3092,3117,538,2148,112,2,512,37138
J81057,2019,09,BH233AF,696,20,997,1000,201,750,51,0,137,11885
J81058,2019,09,BH215QE,1324,44,1804,1808,347,1291,68,0,399,20699
J81059,2019,09,BH65BF,913,23,833,845,122,502,102,0,267,12184
J81061,2019,09,BH229HB,744,45,1352,1392,230,917,70,0,142,15670
J81062,2019,09,BH89EW,916,40,976,982,198,568,46,0,236,14290
J81064,2019,09,BH152PG,445,19,493,496,103,320,30,0,129,7022
J81066,2019,09,BH231PA,1001,34,1431,1440,230,1112,83,0,284,16953
J81067,2019,09,BH77BU,384,17,424,429,60,271,16,0,93,5671
J81068,2019,09,DT11QR,1071,26,1576,1579,294,1004,67,0,227,16903
J81070,2019,09,BH119ST,927,23,978,993,234,761,37,0,203,14624
J81071,2019,09,BH106ES,314,4,364,366,69,269,25,0,59,5036
J81072,2019,09,BH13EG,936,27,857,863,158,592,28,0,286,11775
J81073,2019,09,DT47DW,2738,43,3022,3039,641,2078,189,5,667,39009
J81074,2019,09,DT83EQ,700,26,1387,1406,180,831,42,0,200,11299
J81075,2019,09,DT49QX,796,17,1131,1132,188,810,59,0,201,11249
J81076,2019,09,DT20DB,851,16,1293,1305,199,1003,54,0,231,13221
J81077,2019,09,BH211NL,493,12,865,871,101,529,33,0,119,9008
J81078,2019,09,DT94DL,1415,41,2445,2465,352,1783,135,5,278,24769
J81081,2019,09,SP84XS,1485,35,2316,2331,466,1579,43,0,336,23716
J81082,2019,09,DT12FD,817,22,1264,1276,235,735,79,0,214,13768
J81083,2019,09,SP55PA,376,26,772,775,86,588,15,0,118,7270
J81086,2019,09,BH140HU,635,15,507,509,89,276,32,0,165,7781
J81087,2019,09,BH177XW,986,26,1000,1015,207,628,64,0,269,12385
J81609,2019,09,DT34NS,356,8,757,762,80,546,10,0,66,6538
J81612,2019,09,BH205HH,334,11,777,786,106,472,26,0,64,6613
J81613,2019,09,DT47LE,822,25,1184,1185,165,799,74,2,214,12839
J81616,2019,09,DT28FY,488,11,956,960,167,674,9,0,165,8534
J81620,2019,09,DT101QU,2497,104,4985,5006,730,3360,96,0,583,47763
J81621,2019,09,BH228AZ,597,15,716,720,158,581,20,0,115,9854
J81625,2019,09,BH91PB,1011,11,648,654,148,421,37,0,230,11039
J81626,2019,09,DT11LD,789,28,769,774,160,558,48,0,168,10312
J81628,2019,09,DT66PE,233,8,530,533,76,346,29,0,33,5286
J81631,2019,09,BH207BQ,314,33,420,423,101,309,9,0,49,5338
J81633,2019,09,BH80HS,512,9,455,459,93,313,17,0,128,6367
J81634,2019,09,BH14HA,1682,51,1557,1567,312,1041,48,0,428,21173
J81637,2019,09,DT12FD,709,15,1097,1107,170,726,40,0,178,12295
J81644,2019,09,BH211PL,309,7,268,270,56,160,21,0,69,4132
J81646,2019,09,BH232FQ,688,58,793,796,117,558,43,0,114,10969
J81647,2019,09,DT73HT,654,24,1228,1232,196,900,34,0,124,11485
J81648,2019,09,BH152PG,553,10,466,474,114,273,86,0,82,6578
J82001,2019,09,SO163BD,629,9,599,603,152,496,47,1,215,8337
J82002,2019,09,SO168HY,1310,25,1119,1138,183,810,115,0,391,16644
J82005,2019,09,PO96BN,487,52,727,729,96,456,37,0,141,8353
J82006,2019,09,PO123AQ,1271,62,1228,1240,343,1014,79,0,360,16851
J82007,2019,09,BH255JP,1568,88,1960,1971,293,1593,139,0,367,24794
J82008,2019,09,SO303PY,710,32,790,793,107,519,39,0,201,10688
J82009,2019,09,PO107DD,860,61,1400,1407,199,991,106,0,298,17021
J82010,2019,09,PO91DQ,1874,46,1844,1859,384,1083,103,0,647,23974
J82012,2019,09,PO169TU,964,65,1207,1212,192,721,41,0,346,15179
J82015,2019,09,GU148QB,838,24,790,800,230,584,72,0,182,9822
J82016,2019,09,SO206HG,861,14,1486,1498,230,898,72,0,235,13864
J82017,2019,09,SP103LD,1084,28,1235,1247,150,843,105,3,325,16587
J82018,2019,09,SO508AU,1721,94,1804,1830,223,1276,90,0,411,23684
J82019,2019,09,SO532LH,1048,61,1424,1431,145,811,79,1,310,16817
J82020,2019,09,SO509AG,481,10,656,662,94,405,21,0,141,6598
J82021,2019,09,PO119AP,984,47,1160,1180,245,972,84,0,250,14714
J82022,2019,09,SO155SY,1269,38,1543,1553,340,1122,94,0,372,18970
J82023,2019,09,PO157LB,737,25,860,866,141,438,34,0,212,8951
J82024,2019,09,SO164XE,1600,17,1351,1365,418,1074,106,23,513,18843
J82025,2019,09,SP103JY,1146,29,1181,1185,108,717,126,0,393,16095
J82026,2019,09,PO167ER,1846,104,2378,2400,230,1446,123,0,534,24807
J82028,2019,09,PO53ND,2239,79,1989,1999,391,1527,321,28,640,27927
J82029,2019,09,BH256EN,1040,41,1712,1719,228,1024,93,0,306,19262
J82033,2019,09,PO156QA,748,23,795,798,151,472,48,4,188,9631
J82034,2019,09,PO175GU,1535,63,2579,2599,155,1631,79,0,388,24419
J82035,2019,09,SO238AD,1526,59,1212,1227,255,744,195,0,375,19574
J82036,2019,09,GU321LR,293,27,506,508,62,378,12,0,103,4479
J82039,2019,09,BH241JY,984,73,1643,1652,186,1085,101,0,250,19707
J82040,2019,09,SO186TG,1254,28,987,1013,167,728,54,0,347,15102
J82041,2019,09,PO92AT,844,18,819,828,221,634,89,17,269,12022
J82042,2019,09,GU350BP,1452,30,2301,2316,489,1517,74,0,505,22701
J82044,2019,09,PO144EH,719,12,1012,1015,153,589,23,0,219,9719
J82049,2019,09,GU170DD,1771,64,2717,2740,534,1894,122,0,414,31298
J82050,2019,09,SO225DD,1179,52,1105,1114,153,691,117,1,407,15556
J82051,2019,09,SO314NQ,1781,50,1581,1597,181,1050,122,0,550,21292
J82053,2019,09,SP101HA,814,12,909,919,88,592,44,0,226,11340
J82054,2019,09,RG179UX,936,36,1660,1674,204,947,25,0,255,14435
J82055,2019,09,PO52PW,1201,40,1272,1278,200,890,91,3,325,16386
J82056,2019,09,SO455WX,2012,38,2560,2582,566,1721,50,0,663,31491
J82058,2019,09,RG217AP,1716,52,1928,1930,412,994,84,0,536,19499
J82059,2019,09,GU345EW,659,23,1217,1228,130,799,66,0,239,11541
J82060,2019,09,PO51AT,1634,28,1359,1370,233,1151,133,8,397,21299
J82061,2019,09,RG291JY,1084,27,1386,1401,217,761,98,0,253,14638
J82062,2019,09,SO164AH,1430,23,1118,1139,224,883,161,2,366,19626
J82063,2019,09,SO509AG,797,19,754,765,114,407,61,0,209,9856
J82064,2019,09,SO321GR,1527,32,2458,2481,265,1449,91,0,474,22137
J82066,2019,09,GU111AY,1901,66,2311,2326,680,1518,211,0,716,25991
J82067,2019,09,GU147JN,1237,42,1542,1546,304,1044,79,0,321,16760
J82069,2019,09,RG224EH,4678,93,5227,5261,1100,3077,257,0,1340,58810
J82071,2019,09,SO505PT,987,7,897,904,171,463,26,0,361,10471
J82072,2019,09,SO454JA,1024,31,1412,1419,256,857,131,0,237,16494
J82073,2019,09,PO35AF,1169,35,930,942,236,867,87,0,282,13375
J82074,2019,09,SO518ED,1549,62,2441,2456,298,1493,110,0,517,24186
J82075,2019,09,SO419ND,580,28,1046,1051,138,859,46,1,185,10742
J82076,2019,09,SO199AL,1788,75,1613,1627,240,1195,86,0,553,20461
J82077,2019,09,RG249DT,1317,63,1512,1527,390,967,89,5,303,16555
J82079,2019,09,RG265BH,961,60,1066,1082,182,665,47,0,298,12049
J82080,2019,09,SO171BJ,435,4,128,130,19,104,10,0,191,3108
J82081,2019,09,SO141LT,1497,18,1566,1575,359,1262,183,12,557,20585
J82082,2019,09,SP105DE,1430,9,1158,1162,165,693,82,0,497,15413
J82083,2019,09,PO123JP,4168,131,4351,4377,962,2991,207,0,1110,53218
J82084,2019,09,PO123PW,511,13,685,688,123,433,49,0,111,7762
J82085,2019,09,PO14JT,2052,58,1400,1407,324,1045,83,0,589,22979
J82087,2019,09,SO162JA,683,20,599,603,117,462,70,16,202,9064
J82088,2019,09,SO153UA,1275,24,1366,1381,242,873,86,39,372,16163
J82089,2019,09,SO304FQ,1305,66,1513,1527,192,870,84,0,393,18227
J82090,2019,09,PO48TA,1426,36,1221,1227,253,934,149,0,418,17957
J82092,2019,09,SO165ST,733,17,748,760,141,554,58,0,253,10271
J82094,2019,09,RG264ER,3045,115,4697,4709,797,2650,227,1,646,43434
J82098,2019,09,GU323AB,1761,78,2232,2247,416,1697,103,4,589,27290
J82099,2019,09,GU527US,1165,150,1768,1792,337,1018,78,0,203,18964
J82101,2019,09,SO190HS,1224,23,1239,1245,237,800,63,0,367,14968
J82102,2019,09,PO61PA,1593,99,1804,1807,160,1111,152,0,439,24635
J82103,2019,09,SP101DP,1210,12,1179,1184,139,768,72,16,419,15321
J82104,2019,09,PO142JP,1169,74,1944,1949,298,1108,61,0,344,20720
J82106,2019,09,SO213LE,703,32,1134,1149,183,773,59,0,237,11778
J82110,2019,09,GU514PE,748,45,1322,1335,214,836,41,0,222,13877
J82112,2019,09,SO408WU,2596,60,3121,3140,450,1741,151,0,810,35165
J82114,2019,09,PO63AW,812,18,794,796,163,564,28,0,256,11383
J82115,2019,09,SO153FH,619,3,521,521,122,455,46,13,195,6755
J82116,2019,09,SO211QY,1082,37,1404,1405,166,1052,25,0,429,14493
J82117,2019,09,PO14ND,1683,36,1289,1300,279,1041,104,0,470,19997
J82119,2019,09,PO76NR,856,42,1203,1212,195,864,34,0,223,14487
J82120,2019,09,GU147AW,1119,66,1424,1437,329,952,132,2,285,15656
J82121,2019,09,SO529EP,780,31,919,924,134,571,51,0,234,10882
J82122,2019,09,SO146UX,983,39,944,951,260,710,79,8,263,13727
J82124,2019,09,SO249JL,948,45,1973,1990,188,1159,56,2,298,16628
J82125,2019,09,GU140HQ,811,38,1140,1158,317,875,58,0,229,11501
J82126,2019,09,SO155AL,473,45,487,490,115,372,25,0,127,7312
J82128,2019,09,SO199AN,751,30,718,722,125,544,34,0,278,9729
J82129,2019,09,SO427RY,645,27,1256,1273,153,845,50,0,174,12436
J82130,2019,09,SO226EL,1572,96,1599,1613,164,915,199,0,485,21336
J82131,2019,09,SP61RS,1409,88,2621,2624,356,1739,117,0,384,25640
J82132,2019,09,SO403PY,1574,23,2298,2314,414,1473,94,0,466,24280
J82133,2019,09,PO123AX,659,40,642,647,174,508,54,0,179,9168
J82134,2019,09,PO77AH,3084,132,3116,3126,750,2281,154,0,964,42001
J82135,2019,09,GU514JX,817,60,1296,1304,217,796,81,0,230,13948
J82136,2019,09,GU341RJ,927,28,786,794,150,572,47,1,181,11878
J82138,2019,09,RG278QJ,1723,57,2664,2694,440,1670,120,0,480,24182
J82139,2019,09,SO419GJ,1623,103,3168,3188,340,2067,181,0,462,34360
J82141,2019,09,SO186BT,1079,33,1206,1231,174,870,15,0,311,13428
J82142,2019,09,GU124DN,1093,22,1538,1542,431,1179,44,0,276,15755
J82143,2019,09,SO532ZH,1010,24,1407,1415,142,807,67,0,275,15743
J82144,2019,09,RG217AN,3081,109,2414,2431,508,1686,230,0,759,34275
J82145,2019,09,SO518EN,1832,76,2857,2882,281,1619,129,0,531,26940
J82146,2019,09,SO437EW,481,35,646,655,72,375,30,0,153,8135
J82147,2019,09,PO80QL,580,15,685,685,117,391,27,0,188,8239
J82149,2019,09,PO28HP,1413,39,1178,1182,177,858,67,8,440,16715
J82150,2019,09,BH241SD,1082,58,1505,1508,192,1041,76,0,302,19023
J82151,2019,09,BH238AD,496,21,775,778,217,576,27,0,106,9717
J82152,2019,09,PO130HR,1005,24,1116,1119,271,782,70,0,305,14333
J82154,2019,09,PO156JF,1777,141,1892,1907,394,1406,51,0,502,22820
J82155,2019,09,PO28AL,5502,170,5233,5242,1171,4143,310,0,1179,71961
J82156,2019,09,SO456AW,623,17,821,829,136,579,45,0,203,10236
J82157,2019,09,GU342QX,1704,45,1726,1732,346,1189,93,0,581,22128
