PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
C84018,2017,10,NG32FW,918,19,885,890,203,721,89,4,194,13380
C84019,2017,10,NG241QH,1557,46,2086,2095,292,1344,115,0,295,24229
C84020,2017,10,NG181QB,750,13,1235,1247,85,785,42,0,159,12301
C84021,2017,10,NG229SZ,1369,31,1674,1681,277,1196,60,0,251,23680
C84023,2017,10,NG72QW,849,1,177,178,27,126,25,0,309,7386
C84024,2017,10,S801HP,4215,81,5155,5204,1009,3962,263,0,1108,62215
C84025,2017,10,NG138NY,632,31,1303,1307,181,922,70,0,100,12277
C84026,2017,10,NG57BP,1086,34,1473,1478,192,1083,69,1,165,19437
C84028,2017,10,NG116HD,440,35,696,701,57,496,31,0,95,8745
C84029,2017,10,NG244XG,2099,67,2843,2854,623,2240,75,0,511,34422
C84030,2017,10,NG92NY,677,30,880,886,130,576,93,0,98,12350
C84031,2017,10,NG181EE,345,6,498,502,90,328,60,0,94,6392
C84032,2017,10,NG163BS,926,14,1101,1106,189,1112,106,4,179,15378
C84033,2017,10,NG43JA,681,27,1157,1161,169,853,46,0,82,13560
C84034,2017,10,NG60HD,893,21,990,997,240,634,66,0,124,12932
C84035,2017,10,DN227XF,954,43,1450,1464,171,1093,61,1,235,17766
C84036,2017,10,NG196AB,2512,118,3179,3198,660,2586,18,0,597,38821
C84037,2017,10,NG210RB,1324,30,2079,2086,309,1499,149,0,197,22254
C84039,2017,10,NG72DW,858,29,1023,1032,290,758,88,2,192,14353
C84042,2017,10,NG98DA,567,20,726,732,90,521,35,0,90,9195
C84043,2017,10,NG68QJ,1083,20,1433,1450,230,1076,76,0,227,17859
C84044,2017,10,NG82GR,533,29,968,983,173,676,46,0,58,11387
C84045,2017,10,NG237LB,712,38,1305,1310,202,866,60,0,130,14113
C84046,2017,10,NG118EW,1056,39,1513,1523,317,1153,43,0,189,17147
C84047,2017,10,NG146FP,1128,29,2044,2066,306,1403,66,0,216,20531
C84048,2017,10,NG125JU,680,46,1545,1562,185,1056,67,5,99,15878
C84049,2017,10,NG250AL,1287,135,2420,2432,320,1668,145,0,314,25152
C84051,2017,10,NG185GG,2228,91,2743,2762,454,1712,132,0,386,33833
C84052,2017,10,DN104DL,706,17,1299,1305,164,928,38,0,122,14046
C84053,2017,10,NG156DY,1653,43,1941,1956,380,1845,85,0,517,25883
C84055,2017,10,NG57BQ,862,45,1276,1288,193,989,76,0,212,16625
C84057,2017,10,NG197PE,412,3,869,874,125,614,54,0,45,7905
C84059,2017,10,NG190FW,2173,75,2762,2779,458,1845,100,5,462,32223
C84060,2017,10,NG118AD,1003,19,1046,1047,235,854,89,0,206,14558
C84061,2017,10,NG174PD,614,10,1052,1062,182,755,62,0,144,10178
C84063,2017,10,NG37DQ,570,30,817,832,221,698,43,0,83,11396
C84064,2017,10,NG68QJ,972,27,905,916,260,778,44,0,183,13276
C84065,2017,10,NG92QP,724,18,824,824,231,646,66,0,136,11826
C84066,2017,10,NG56HP,867,21,873,887,170,734,86,0,157,13480
C84067,2017,10,NG179JB,854,28,1244,1250,204,899,33,0,137,13485
C84069,2017,10,NG181QQ,1469,42,2103,2121,317,1406,59,0,280,22679
C84072,2017,10,NG33GG,1021,25,1280,1285,254,1039,79,0,172,16555
C84074,2017,10,NG177DG,616,21,1188,1196,203,1211,56,0,104,12349
C84076,2017,10,NG177LG,486,14,771,774,140,643,43,0,99,8647
C84077,2017,10,NG172NF,1217,26,1766,1779,257,1284,54,0,336,19034
C84078,2017,10,NG51NA,1428,50,1418,1426,294,1159,97,0,213,21787
C84080,2017,10,NG91GA,921,28,977,990,158,700,50,0,216,14348
C84081,2017,10,NG118EW,858,12,925,932,206,837,51,0,139,13129
C84084,2017,10,NG122GD,643,45,1158,1166,197,984,64,0,72,14702
C84085,2017,10,NG13LW,849,15,718,729,188,599,86,0,130,10604
C84086,2017,10,NG27PG,900,70,1441,1449,328,1460,66,0,174,17747
C84087,2017,10,NG210AD,876,17,1220,1227,147,926,75,0,180,13117
C84090,2017,10,NG27SD,554,27,830,833,180,594,18,0,150,10040
C84091,2017,10,NG85RU,854,13,802,804,185,590,48,0,170,12090
C84092,2017,10,NG22JG,361,7,736,743,237,649,25,0,89,7994
C84094,2017,10,DN226FB,1786,46,2286,2294,570,1856,46,6,465,26775
C84095,2017,10,NG157UA,586,21,983,995,154,554,38,1,162,10558
C84096,2017,10,NG73GW,174,6,457,461,220,492,6,0,15,6984
C84101,2017,10,DN106RQ,248,8,700,702,120,586,3,0,26,5633
C84103,2017,10,NG75HY,472,9,492,498,150,416,10,0,74,6960
C84104,2017,10,NG76ER,130,0,318,318,93,244,6,0,32,2840
C84105,2017,10,NG75HY,612,12,793,800,276,594,58,1,83,10494
C84106,2017,10,NG185PF,1117,66,1844,1854,332,1144,58,0,219,18042
C84107,2017,10,NG98DA,684,13,932,939,151,597,31,0,81,10923
C84112,2017,10,NG93HF,200,13,302,304,45,202,13,0,12,3688
C84113,2017,10,NG219QS,614,33,1131,1132,150,872,16,0,195,11007
C84114,2017,10,NG173EE,1038,43,1626,1646,415,1169,54,0,132,17297
C84115,2017,10,NG35LB,315,26,632,635,66,473,29,0,60,6684
C84116,2017,10,NG85HL,928,14,1077,1082,301,948,34,0,135,14494
C84117,2017,10,NG73GW,456,4,306,308,97,183,29,0,183,6602
C84120,2017,10,NG94ET,1180,43,1289,1299,215,915,75,4,161,20115
C84122,2017,10,NG81FG,676,28,964,967,204,708,36,0,102,11380
C84123,2017,10,NG228QB,501,10,542,543,114,468,15,0,76,7082
C84124,2017,10,NG157JE,1258,47,1555,1570,247,1206,70,0,282,19170
C84125,2017,10,NG145EA,243,19,570,570,59,574,11,0,49,5985
C84127,2017,10,NG200BP,633,17,1078,1088,184,782,36,0,135,10274
C84129,2017,10,NG55EB,751,20,858,866,188,690,63,0,152,11717
C84131,2017,10,NG163HU,819,13,850,853,143,619,84,0,159,11166
C84133,2017,10,NG41HQ,533,12,817,821,159,672,60,0,99,9273
C84135,2017,10,NG55RB,338,5,401,404,114,319,34,0,81,6127
C84136,2017,10,NG73GW,295,2,457,460,148,355,6,0,74,5612
C84138,2017,10,NG68ED,248,2,303,304,64,238,15,0,79,3804
C84140,2017,10,NG177BG,824,22,943,957,205,893,51,0,122,13788
C84142,2017,10,NG166BT,500,20,852,856,169,794,17,0,104,9833
C84144,2017,10,NG22JG,319,9,426,429,128,362,12,0,42,5381
C84150,2017,10,NG36EU,351,7,589,589,92,362,19,0,37,5913
C84151,2017,10,NG77DS,129,2,309,312,72,229,1,0,25,2221
C84605,2017,10,NG27SD,1164,62,2171,2188,400,1606,76,0,175,22881
C84613,2017,10,NG147BG,234,7,512,515,64,364,20,0,39,5013
C84619,2017,10,NG53HU,528,8,525,526,88,335,25,0,105,7765
C84621,2017,10,NG27PX,300,17,371,377,97,308,14,0,76,5019
C84624,2017,10,NG162NB,325,11,488,488,52,347,38,0,51,6441
C84628,2017,10,NG77AD,260,10,488,491,166,347,19,0,44,5190
C84629,2017,10,NG177BG,664,10,1185,1192,200,822,36,0,98,12629
C84637,2017,10,NG182LT,654,26,1132,1141,214,795,49,0,82,11573
C84646,2017,10,NG145BG,284,21,707,712,67,503,44,0,42,6398
C84647,2017,10,NG84FD,78,6,245,245,41,184,7,0,13,2683
C84650,2017,10,NG85GS,166,7,349,351,123,331,6,0,45,3648
C84654,2017,10,NG165JW,483,25,822,830,100,542,43,0,63,7762
C84656,2017,10,NG210JP,437,12,582,586,104,519,19,0,71,5705
C84658,2017,10,NG209QN,1030,45,1189,1203,300,991,83,0,163,14897
C84660,2017,10,NG236PX,348,11,587,591,126,391,45,0,84,6892
C84664,2017,10,NG52JJ,344,10,408,409,70,241,23,0,62,5111
C84667,2017,10,NG162GE,506,8,717,718,95,651,60,0,91,8459
C84672,2017,10,NG24LG,188,3,365,366,132,281,13,0,30,4350
C84676,2017,10,NG76ER,302,3,426,426,138,299,54,0,35,4886
C84679,2017,10,NG181QA,340,5,574,582,120,375,23,0,80,5449
C84680,2017,10,NG86QN,288,1,297,301,83,205,7,0,85,3674
C84682,2017,10,NG52EJ,198,6,236,236,60,215,17,0,32,3429
C84683,2017,10,NG24PJ,1245,20,1180,1193,291,789,285,24,189,17522
C84688,2017,10,NG84PN,842,15,1018,1024,264,747,47,0,188,12843
C84691,2017,10,NG75HY,489,5,663,663,272,477,60,0,94,9455
C84692,2017,10,DN220AB,351,18,738,752,84,609,16,0,114,7966
C84693,2017,10,NG37EJ,282,17,576,578,119,378,40,0,49,6742
C84694,2017,10,NG86AB,193,3,231,232,37,163,6,0,42,3368
C84695,2017,10,NG55HW,376,18,456,457,89,403,45,0,93,6090
C84696,2017,10,NG36EW,398,6,459,463,60,289,19,0,53,6031
C84698,2017,10,NG86LN,452,6,465,468,137,351,18,0,80,6185
C84703,2017,10,NG26PS,356,18,466,469,122,464,20,0,78,6712
C84704,2017,10,NG83LF,396,13,457,459,111,333,35,2,79,6905
C84705,2017,10,NG98PN,459,25,688,689,125,490,51,0,106,7998
C84709,2017,10,NG43DQ,1046,19,1044,1045,116,696,79,0,118,13884
C84710,2017,10,NG197JZ,388,16,660,665,87,415,19,0,86,6387
C84712,2017,10,NG171AT,398,3,532,546,85,403,13,0,63,6471
C84717,2017,10,NG69AA,251,0,456,462,75,349,24,0,63,4528
C85001,2017,10,S639EH,660,11,975,996,188,810,73,14,183,11247
C85003,2017,10,S703NE,1840,103,1800,1823,400,1683,128,0,329,25874
C85004,2017,10,S366BR,2205,76,3505,3548,668,2934,144,20,671,40029
C85005,2017,10,S714QW,876,35,1125,1140,259,1165,33,0,237,15714
C85006,2017,10,S706QW,820,40,1250,1268,228,872,34,0,183,12561
C85007,2017,10,S705NZ,1996,61,2398,2464,554,2493,104,2,644,31448
C85008,2017,10,S749AF,1866,68,2674,2722,591,2344,68,0,385,31279
C85009,2017,10,S704NW,784,23,840,849,240,816,114,0,223,13167
C85010,2017,10,S756FH,1901,91,2546,2581,512,2263,85,35,513,36736
C85013,2017,10,S730AJ,1747,60,2160,2176,553,2369,164,15,465,30942
C85014,2017,10,S728SU,1515,48,2100,2127,444,2165,83,6,266,25172
C85016,2017,10,S739JX,2115,47,2737,2789,717,2353,83,1,328,33900
C85017,2017,10,S701QE,2277,123,2315,2343,574,2420,197,0,324,35388
C85018,2017,10,S727NZ,1290,40,1725,1738,433,1430,75,0,306,19679
C85019,2017,10,S701QE,908,26,1212,1228,278,841,148,0,175,13719
C85020,2017,10,S702LT,2106,76,3055,3093,616,2439,177,12,528,36119
C85022,2017,10,S749AF,1682,47,2515,2563,564,1902,121,10,383,27929
C85023,2017,10,S639EH,1461,30,2078,2129,497,1815,117,2,330,25843
C85024,2017,10,S714RF,868,18,633,641,137,469,20,0,66,10424
C85026,2017,10,S753RF,515,15,918,931,177,911,28,0,125,10295
C85028,2017,10,S715PN,356,24,673,685,208,687,26,0,69,8393
C85030,2017,10,S730DD,1766,62,1923,1941,521,1656,137,0,298,26320
C85033,2017,10,S752AE,1630,65,1549,1573,376,1277,112,12,357,22581
C85614,2017,10,S755HQ,329,25,530,534,119,391,71,0,87,6934
C85619,2017,10,S711RY,915,34,1220,1230,245,966,82,0,205,14385
C85622,2017,10,S712EQ,335,33,384,401,112,367,15,0,35,4575
C85623,2017,10,S366DY,426,6,554,555,123,549,3,0,158,6174
C85628,2017,10,S727BB,137,3,235,238,48,277,12,4,19,2688
C86001,2017,10,DN68AG,1696,34,1768,1788,532,1754,55,1,262,26722
C86002,2017,10,DN50JX,806,22,1379,1389,319,1050,49,3,110,15018
C86003,2017,10,DN76JH,1067,23,1986,2009,468,1749,74,0,186,21618
C86005,2017,10,S640BY,841,6,1457,1501,314,1378,48,0,110,17750
C86006,2017,10,DN12DS,1197,18,1571,1589,430,1402,82,0,249,20079
C86007,2017,10,DN12EG,1381,33,2214,2230,448,1899,24,1,242,24102
C86009,2017,10,DN106RQ,801,23,1743,1751,264,1411,50,0,196,17450
C86011,2017,10,DN12JP,1325,49,1825,1832,479,1484,49,2,271,24058
C86012,2017,10,DN46BU,522,26,788,792,145,651,4,0,118,9579
C86013,2017,10,DN119NA,1035,32,1971,1992,288,1456,63,0,182,22287
C86014,2017,10,DN67LX,793,12,852,861,202,690,57,0,163,12448
C86015,2017,10,DN110LP,909,16,1577,1610,381,1323,26,0,150,18889
C86016,2017,10,DN60HZ,1047,14,1481,1488,285,1091,45,0,167,16673
C86017,2017,10,DN12EU,1297,30,1619,1632,356,1224,29,0,248,19190
C86018,2017,10,DN84BQ,1078,24,2089,2114,410,1275,38,0,175,19914
C86019,2017,10,DN40TG,1924,33,2601,2644,630,1867,64,0,399,30265
C86020,2017,10,DN40TH,1257,15,1878,1901,459,1451,20,0,262,21508
C86021,2017,10,DN33AH,914,11,1316,1328,326,1221,39,0,117,16403
C86022,2017,10,DN25JH,1177,26,1701,1719,430,1279,59,0,239,19673
C86023,2017,10,DN50AT,890,17,1085,1097,285,846,26,0,199,14428
C86024,2017,10,DN123JW,1144,15,1517,1551,296,1116,37,1,215,22041
C86025,2017,10,DN11JS,903,6,1132,1148,279,879,22,0,126,14512
C86026,2017,10,DN121JD,461,28,859,878,210,822,12,0,73,9252
C86029,2017,10,DN12ET,1556,50,1791,1806,475,1393,142,0,302,26042
C86030,2017,10,DN12DJ,198,3,352,355,98,279,9,0,16,4531
C86032,2017,10,DN58QE,760,9,937,950,234,780,29,0,74,12412
C86033,2017,10,DN121JD,530,12,594,609,202,551,30,0,138,9450
C86034,2017,10,S640DB,1127,20,1246,1270,406,1078,39,1,229,17219
C86037,2017,10,DN75AF,1169,27,1699,1716,395,1445,42,0,169,22811
C86038,2017,10,DN59PQ,1205,34,1576,1584,362,1157,33,0,226,18869
C86039,2017,10,DN32DB,643,25,879,887,190,664,8,0,75,10178
C86605,2017,10,DN60HZ,733,7,1050,1058,245,708,23,0,136,12757
C86606,2017,10,DN57ET,306,7,684,695,95,452,5,0,48,5002
C86609,2017,10,DN93HY,363,2,784,793,125,565,20,0,57,7084
C86611,2017,10,DN74BY,685,8,1007,1023,193,709,49,0,107,12240
C86613,2017,10,DN59PQ,506,13,807,818,193,598,9,0,75,8976
C86614,2017,10,DN84BQ,1212,20,1726,1733,401,1320,56,0,188,20509
C86616,2017,10,DN124AB,625,1,894,907,217,708,13,0,87,9640
C86621,2017,10,DN110PQ,920,14,821,837,221,710,42,1,224,11133
C86623,2017,10,DN50JX,96,2,214,217,85,149,0,0,10,2963
C86625,2017,10,DN123JW,184,0,226,228,55,167,5,0,48,3159
C86626,2017,10,DN58DA,151,3,243,245,52,172,2,0,16,2860
C87002,2017,10,S252EZ,2687,139,3867,3909,851,3599,118,25,587,47578
C87003,2017,10,S611AH,1294,30,2218,2244,504,1583,46,79,219,22464
C87004,2017,10,S266QU,1420,57,2028,2055,445,1502,55,7,325,25567
C87005,2017,10,S651DA,2214,89,2508,2549,661,2220,130,51,569,33209
C87006,2017,10,S645UP,1744,36,2656,2687,585,2516,100,10,378,29097
C87007,2017,10,S604JW,1534,89,2216,2233,432,1983,105,5,287,27156
C87008,2017,10,S264WD,1589,60,2452,2472,532,2045,105,19,393,30500
C87009,2017,10,S605ND,970,49,1519,1532,341,1394,69,18,184,18191
C87010,2017,10,S651PW,488,14,716,724,238,773,27,28,104,8100
C87012,2017,10,S603EW,1245,60,1849,1874,416,1559,52,16,263,21322
C87013,2017,10,S626AW,874,26,1267,1282,346,1338,51,0,129,14757
C87014,2017,10,S605PW,795,20,785,796,209,713,77,2,183,12733
C87015,2017,10,S662JQ,1004,19,1488,1520,228,1169,42,1,336,14899
C87016,2017,10,S661EU,1500,45,1866,1898,399,1641,71,15,309,23075
C87017,2017,10,S651DA,1739,48,2067,2102,631,1967,97,5,350,27029
C87018,2017,10,S626LW,1109,66,1888,1908,415,1664,45,0,327,20876
C87020,2017,10,S614PT,1018,23,1211,1218,267,995,18,19,192,13310
C87022,2017,10,S669LP,1171,46,1370,1378,307,1174,34,16,211,16551
C87023,2017,10,S653HD,261,4,495,502,108,486,13,14,52,5715
C87024,2017,10,S626AE,517,10,766,771,180,607,30,16,135,7006
C87029,2017,10,S637RA,1698,45,1620,1661,386,1170,46,1,402,21725
C87030,2017,10,S648NB,1384,57,2120,2138,428,1629,75,30,343,23273
C87031,2017,10,S668LE,372,9,740,742,155,662,29,0,69,7863
C87603,2017,10,S614RB,480,14,682,684,133,669,36,16,100,6583
C87604,2017,10,S612QP,529,12,1008,1020,213,770,9,13,122,10343
C87606,2017,10,S667NA,190,12,256,257,42,199,16,3,28,3019
C87608,2017,10,S651QY,236,2,349,356,188,394,13,94,48,5742
C87616,2017,10,S668JD,668,37,868,877,201,794,71,0,93,12093
C87620,2017,10,S668LE,836,31,894,902,209,754,43,27,214,12391
C87621,2017,10,S602QY,107,7,449,452,129,357,17,0,6,3993
C87622,2017,10,S651DA,1205,26,1060,1070,257,865,133,168,265,15627
C88005,2017,10,S63TN,1121,68,1416,1437,198,937,94,2,331,17996
C88006,2017,10,S23TA,732,27,777,786,253,741,68,0,154,10956
C88007,2017,10,S118HN,1542,61,788,791,221,612,158,0,396,15251
C88008,2017,10,S39DL,891,48,1143,1155,350,853,58,0,205,15166
C88009,2017,10,S61GA,908,56,1350,1351,224,1077,71,0,145,15600
C88010,2017,10,S351RN,1997,164,3408,3437,561,2741,60,0,327,37248
C88011,2017,10,S58AL,960,29,826,828,195,718,51,0,234,12248
C88014,2017,10,S57HD,1677,83,1730,1751,503,1475,106,1,329,22774
C88015,2017,10,S87RL,1575,69,2489,2518,462,1889,59,0,339,28786
C88016,2017,10,S72DW,930,72,2080,2091,299,1597,62,0,227,19528
C88018,2017,10,S64JQ,1180,68,1598,1617,272,1170,101,0,212,18857
C88019,2017,10,S141PQ,1284,84,1598,1620,293,1151,61,2,276,20645
C88020,2017,10,S21SL,951,23,1032,1057,321,855,27,0,199,14198
C88021,2017,10,S64FA,541,76,1312,1317,266,1170,31,0,141,15342
C88022,2017,10,S122LJ,524,44,926,935,171,558,19,3,158,11148
C88023,2017,10,S201HQ,1256,75,1530,1545,319,1323,42,9,307,20371
C88024,2017,10,S87FH,983,84,1431,1438,223,1084,55,0,240,16003
C88025,2017,10,S123BP,1369,88,1465,1483,284,1292,70,0,289,19211
C88026,2017,10,S80YH,1789,115,2434,2440,343,2039,85,1,572,28027
C88027,2017,10,S48AN,532,15,498,501,191,486,33,0,113,9320
C88028,2017,10,S105BU,454,60,799,809,84,669,50,4,121,12044
C88030,2017,10,S22TD,771,29,881,894,200,656,47,0,104,12230
C88031,2017,10,S63FT,981,71,1258,1260,273,1119,96,0,240,17521
C88032,2017,10,S123GH,759,88,1352,1385,236,901,12,5,162,13654
C88033,2017,10,S56AZ,1105,32,883,909,255,724,24,0,179,13177
C88034,2017,10,S117EJ,740,73,1530,1536,152,1175,67,1,171,16533
C88035,2017,10,S56HH,1021,31,1047,1063,338,828,54,1,261,16528
C88036,2017,10,S139BZ,946,104,1568,1590,296,1220,64,6,228,19906
C88037,2017,10,S174DR,1414,122,2241,2293,531,2066,128,0,209,29618
C88038,2017,10,S24UJ,853,55,1424,1439,363,1190,57,0,112,17504
C88039,2017,10,S359XQ,1000,56,1811,1819,288,1504,48,2,199,19547
C88040,2017,10,S350FW,761,41,1009,1020,154,844,39,0,131,11985
C88041,2017,10,S88QB,1418,70,1824,1829,401,1553,43,0,351,20635
C88042,2017,10,S25QQ,558,30,754,767,320,711,48,0,120,11265
C88043,2017,10,S61TT,1118,60,1535,1545,298,1177,85,1,238,17379
C88044,2017,10,S105PN,389,49,470,470,71,332,19,0,142,7395
C88045,2017,10,S64GQ,1357,82,1204,1216,176,1080,76,1,336,18709
C88046,2017,10,S80BJ,422,15,512,513,89,394,23,0,111,6440
C88047,2017,10,S91DJ,1010,70,1287,1289,357,1303,30,0,265,17852
C88048,2017,10,S39DA,693,50,911,927,396,1006,105,0,129,15722
C88049,2017,10,S57TW,604,28,1046,1048,127,729,31,0,134,10995
C88050,2017,10,S123DZ,556,43,934,936,230,743,29,0,92,10410
C88051,2017,10,S48GB,535,25,400,402,166,399,85,1,81,10385
C88052,2017,10,S119AL,776,40,852,860,132,657,100,1,182,12616
C88053,2017,10,S117PL,359,47,646,652,77,528,30,0,79,6933
C88054,2017,10,S358NX,754,27,930,935,135,670,36,0,154,11577
C88057,2017,10,S101EA,267,8,334,336,185,332,24,0,33,4824
C88059,2017,10,S63QW,236,6,324,324,77,275,7,0,40,3393
C88060,2017,10,S118AN,273,37,783,791,434,681,38,0,45,9317
C88062,2017,10,S117AB,315,28,502,504,34,355,17,0,159,5687
C88068,2017,10,S174DQ,288,20,511,514,76,327,21,0,71,4993
C88069,2017,10,S94QH,1949,101,2203,2238,834,1948,142,0,400,32982
C88070,2017,10,S50RG,991,36,1242,1266,338,838,83,2,270,15370
C88072,2017,10,S137LY,2337,180,3396,3439,585,2828,102,2,380,40528
C88073,2017,10,S23AJ,799,46,639,648,159,580,83,0,243,10930
C88074,2017,10,S362RA,686,42,1115,1131,142,786,84,0,143,11324
C88076,2017,10,S37SF,1025,27,676,683,225,591,193,0,248,12081
C88077,2017,10,S58GS,556,13,595,603,107,413,14,0,106,7467
C88078,2017,10,S205BQ,868,45,1357,1371,254,1107,46,0,207,16012
C88079,2017,10,S101GN,682,32,619,626,122,526,59,13,147,10107
C88082,2017,10,S89SG,174,4,231,235,63,198,29,0,28,3223
C88083,2017,10,S105ND,215,18,402,407,86,394,27,0,50,4886
C88084,2017,10,S95DH,336,10,830,837,261,700,41,0,35,9486
C88085,2017,10,S138NA,1010,70,1308,1325,274,1154,47,2,219,17041
C88086,2017,10,S57QB,575,25,554,556,78,549,38,0,105,8267
C88087,2017,10,S25FX,1430,96,2148,2180,458,1851,141,5,296,24542
C88088,2017,10,S22AG,890,22,1045,1061,215,786,61,0,211,12899
C88090,2017,10,S21QU,653,62,759,775,187,658,35,1,171,10040
C88091,2017,10,S50QJ,220,9,284,295,52,243,5,0,52,3917
C88092,2017,10,S361BX,1398,76,1965,1986,378,1522,88,2,299,22583
C88095,2017,10,S359XQ,491,29,721,727,95,626,38,0,104,10027
C88096,2017,10,S124LA,1203,86,1236,1249,322,1165,60,0,227,17899
C88622,2017,10,S39LB,150,19,454,466,176,368,4,0,33,4165
C88627,2017,10,S37QP,621,0,27,28,10,12,25,0,324,4651
C88631,2017,10,S80RT,93,3,366,373,114,265,11,2,22,3417
C88643,2017,10,S50AE,566,26,569,573,104,424,8,0,97,7532
C88647,2017,10,S206PD,605,21,755,770,150,664,28,0,181,9842
C88648,2017,10,S207HZ,729,44,962,965,179,842,27,0,201,11607
C88652,2017,10,S117BJ,230,24,245,248,35,198,32,0,44,4015
C88655,2017,10,S91WZ,47,6,165,167,74,139,9,0,11,2100
C88656,2017,10,S66BX,344,58,680,683,54,583,22,1,60,7621
D81001,2017,10,CB21EH,519,33,523,530,62,386,73,9,121,8476
D81002,2017,10,CB30DB,1031,40,1217,1235,228,1031,82,1,228,16181
D81003,2017,10,CB12PY,838,14,996,999,253,688,87,52,219,12381
D81004,2017,10,PE284EQ,1249,69,1613,1637,344,1134,96,0,292,20316
D81005,2017,10,CB39HS,490,30,413,415,52,315,64,0,134,6682
D81007,2017,10,PE12UF,855,52,1264,1276,349,851,77,0,161,15535
D81008,2017,10,PE131JU,3115,66,4544,4568,843,2600,216,3,665,45892
D81009,2017,10,CB225FY,625,18,1041,1054,140,653,30,0,104,11481
D81010,2017,10,PE293RL,1511,101,1947,1967,396,1422,143,1,297,22823
D81011,2017,10,PE133AN,1838,39,2407,2415,438,1594,288,0,393,27685
D81012,2017,10,CB18BA,1037,41,1226,1236,148,882,116,0,209,17653
D81013,2017,10,CB21RG,671,33,559,565,62,341,65,0,201,8527
D81014,2017,10,CB75JD,2326,51,3137,3151,803,2225,173,0,464,33901
D81015,2017,10,PE134LF,987,10,1396,1404,275,810,105,1,191,16395
D81016,2017,10,CB42JG,1284,55,1074,1081,260,804,158,0,302,17044
D81017,2017,10,CB13DG,538,21,659,661,176,506,47,0,96,7932
D81018,2017,10,SG86BX,792,20,1317,1325,231,812,41,0,143,13678
D81019,2017,10,PE12QP,580,27,828,830,161,588,39,0,103,8879
D81020,2017,10,PE25GP,1612,50,1919,1928,416,1317,266,0,403,23347
D81021,2017,10,CB61JU,1906,47,2608,2632,456,2021,139,0,492,28328
D81022,2017,10,PE60SD,976,42,1337,1345,233,804,72,0,207,15561
D81023,2017,10,PE47DH,1442,34,1828,1850,386,1228,249,0,333,21669
D81024,2017,10,PE12QP,851,36,1366,1380,277,896,122,0,165,13858
D81025,2017,10,CB19HR,890,33,1255,1270,322,960,93,0,187,15244
D81026,2017,10,PE12EJ,2801,144,4155,4172,782,2856,378,0,559,48270
D81027,2017,10,PE285SU,773,33,1218,1227,163,592,51,0,163,12075
D81028,2017,10,CB249NP,879,57,1151,1161,137,727,126,0,144,16348
D81029,2017,10,PE28AY,1052,28,1508,1528,321,1085,135,0,235,18563
D81030,2017,10,PE275JD,1117,75,1911,1933,356,1399,35,0,205,20075
D81031,2017,10,PE73JL,1672,31,2024,2032,362,1389,94,0,346,23222
D81032,2017,10,PE198BB,1298,55,2055,2084,268,1381,73,0,176,21801
D81033,2017,10,CB245NZ,488,27,787,787,92,516,43,0,114,7542
D81034,2017,10,CB74HF,1956,77,2949,2956,397,2226,130,7,380,32406
D81035,2017,10,CB237DY,848,34,1523,1533,256,893,53,11,264,15990
D81036,2017,10,CB62RB,653,14,1165,1170,213,741,29,0,125,11253
D81037,2017,10,CB23LS,324,7,248,250,37,186,34,11,72,3848
D81038,2017,10,PE280JF,606,41,1364,1366,148,747,39,0,112,10588
D81039,2017,10,PE71EJ,841,38,1308,1314,331,813,82,0,153,16305
D81040,2017,10,PE283EG,332,6,580,588,63,400,17,0,48,5035
D81041,2017,10,CB232SH,570,28,962,967,136,538,29,0,103,9335
D81042,2017,10,CB259LQ,832,39,934,935,107,730,73,0,227,10039
D81043,2017,10,CB223HU,3609,119,5437,5460,983,3947,294,45,775,60618
D81044,2017,10,CB41GL,1344,81,1102,1116,258,921,121,15,291,17779
D81045,2017,10,PE195SZ,751,38,1352,1362,276,877,66,0,222,14824
D81046,2017,10,PE71AT,2096,63,3470,3489,575,1807,105,0,458,31992
D81047,2017,10,SG75PY,814,53,1574,1591,228,1087,62,0,248,15043
D81049,2017,10,PE273TP,1179,68,1811,1820,254,1180,82,0,253,19041
D81050,2017,10,PE293EZ,1552,46,1999,2013,324,1280,80,10,358,22680
D81051,2017,10,CB250AE,1013,13,1222,1233,157,859,38,0,186,14095
D81052,2017,10,PE159BF,1116,22,1276,1288,217,941,101,0,235,17141
D81053,2017,10,PE38DT,1284,33,1897,1905,342,1220,32,0,279,18405
D81054,2017,10,CB41ER,790,16,684,692,175,446,93,1,220,10868
D81055,2017,10,CB259DU,773,33,1051,1056,145,784,65,0,127,12733
D81056,2017,10,CB12AB,449,13,483,484,85,284,32,0,72,5654
D81057,2017,10,PE191BQ,1396,65,1833,1853,338,1381,107,0,256,22251
D81058,2017,10,CB227NP,621,28,1211,1229,190,855,37,4,157,13374
D81059,2017,10,PE261BP,1179,50,1686,1696,321,1141,50,0,210,16876
D81060,2017,10,PE282RQ,835,60,1168,1190,174,766,65,0,161,14802
D81061,2017,10,PE166EX,1464,33,2165,2172,341,1511,91,2,364,23706
D81062,2017,10,CB63TA,833,16,1340,1353,227,751,68,1,184,13909
D81063,2017,10,PE11NW,734,40,1358,1363,306,875,52,0,117,14166
D81064,2017,10,PE159BY,657,21,1110,1114,133,714,100,0,129,12801
D81065,2017,10,PE14SG,456,6,533,537,206,428,26,0,102,7298
