PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
F86040,2019,06,RM82AJ,290,14,649,665,229,551,10,0,24,6465
F86042,2019,06,IG14JE,152,7,517,519,234,402,6,0,28,4835
F86044,2019,06,E105EL,373,13,773,776,240,454,34,0,109,7146
F86045,2019,06,E114HH,53,4,198,198,70,110,12,0,18,1848
F86057,2019,06,IG74DF,429,14,744,744,157,437,98,0,92,7641
F86058,2019,06,E177NH,760,9,1238,1253,482,1011,62,0,217,12843
F86060,2019,06,IG27LE,445,47,1479,1497,526,1128,41,0,94,14792
F86062,2019,06,E179BU,216,8,572,582,175,379,18,0,37,4855
F86064,2019,06,E182QS,273,43,518,522,112,439,31,0,75,5539
F86066,2019,06,E181BD,395,32,755,766,161,514,63,0,101,8182
F86074,2019,06,E105LG,426,17,971,973,390,654,28,0,128,9533
F86078,2019,06,E47JX,371,28,694,704,142,562,31,0,101,7894
F86081,2019,06,IG26YG,176,15,717,723,234,510,4,0,31,5640
F86082,2019,06,IG12SN,223,41,784,787,309,540,8,0,39,7158
F86083,2019,06,IG45AW,391,34,1189,1224,534,1025,44,0,101,12819
F86085,2019,06,IG62XG,99,2,267,271,78,145,19,7,14,2604
F86086,2019,06,E173LA,273,6,390,421,101,303,52,0,62,4974
F86087,2019,06,IG38XB,142,11,546,556,233,505,19,0,25,5281
F86088,2019,06,E106JB,144,14,682,684,240,433,4,0,40,5239
F86607,2019,06,E179LY,646,22,969,981,317,622,42,0,154,11250
F86612,2019,06,IG50SB,197,24,403,415,150,393,21,0,32,4535
F86616,2019,06,E46UN,313,37,486,489,102,356,28,0,107,6137
F86621,2019,06,E111GA,211,17,615,621,193,318,2,0,51,4763
F86624,2019,06,IG50QS,147,10,279,284,86,223,3,0,18,3363
F86625,2019,06,E114HX,285,29,781,795,271,520,21,0,67,6863
F86626,2019,06,E175JL,111,4,316,320,95,223,5,0,28,2935
F86627,2019,06,E48DG,862,61,1350,1362,309,917,94,0,206,16829
F86637,2019,06,IG38BG,177,34,508,510,215,410,48,11,21,6425
F86638,2019,06,E48LT,219,18,534,535,185,388,10,0,27,5627
F86641,2019,06,E181BD,308,21,472,485,91,326,37,0,57,5349
F86642,2019,06,IG39QW,142,27,386,391,176,324,5,0,25,3771
F86644,2019,06,E173LA,365,16,756,770,212,460,24,0,107,7946
F86650,2019,06,E114JT,546,15,718,736,321,553,38,0,152,10226
F86652,2019,06,IG13HZ,229,17,887,900,419,686,18,0,32,8816
F86657,2019,06,IG13AF,231,18,615,616,284,483,18,0,72,6423
F86658,2019,06,E182QS,181,7,431,434,105,280,37,9,48,4197
F86664,2019,06,E47HS,281,13,419,431,102,281,23,0,41,5490
F86666,2019,06,E113QE,605,58,1590,1599,562,1030,68,0,133,14450
F86679,2019,06,E175RQ,216,9,313,314,109,213,6,0,69,3348
F86689,2019,06,E179HS,168,4,299,301,42,180,8,0,56,2597
F86691,2019,06,IG50LG,536,32,1156,1169,369,919,39,0,108,11340
F86692,2019,06,IG12SF,328,25,965,979,506,758,33,0,49,10773
F86696,2019,06,E106PP,154,9,387,389,134,255,22,0,44,3964
F86698,2019,06,IG26EW,191,14,537,552,183,376,44,0,46,4406
F86700,2019,06,E47NX,163,22,394,397,68,311,4,0,40,3668
F86701,2019,06,E114HX,142,5,422,424,157,274,10,0,14,3255
F86702,2019,06,IG14LA,260,33,598,613,211,472,18,0,68,6215
F86703,2019,06,IG45BZ,80,1,442,448,168,303,2,0,7,3771
F86705,2019,06,E114HX,77,4,280,291,113,192,5,0,31,2598
F86707,2019,06,IG62NB,271,9,530,539,184,366,59,0,60,6173
F86708,2019,06,E175RJ,147,4,263,270,111,184,2,0,24,3013
F86712,2019,06,E114BB,113,5,397,404,141,210,16,0,22,2833
F86731,2019,06,E125DL,220,9,533,562,108,328,38,0,38,4501
G81001,2019,06,BN38LD,789,37,1156,1168,173,931,69,0,242,13537
G81002,2019,06,BN214TX,745,29,999,1006,195,736,104,0,222,11182
G81003,2019,06,BN214HY,1920,91,2040,2053,361,1485,265,0,469,26850
G81004,2019,06,BN266AE,1167,66,2027,2045,400,1546,100,0,327,22265
G81006,2019,06,BN21SS,705,30,608,609,126,533,57,4,201,9249
G81007,2019,06,BN84LR,480,20,1061,1065,82,670,32,0,151,10294
G81008,2019,06,BN245DZ,1403,46,2354,2379,354,1543,143,0,304,24053
G81011,2019,06,BN14LA,2251,42,1611,1636,385,1452,190,0,577,25731
G81012,2019,06,BN273DG,927,36,1267,1282,231,691,81,0,193,12168
G81014,2019,06,BN18DD,812,52,728,739,104,657,83,0,157,11238
G81016,2019,06,BN99PW,960,17,969,982,176,603,74,0,265,12651
G81017,2019,06,BN228DR,933,33,1113,1121,293,720,87,0,203,13708
G81018,2019,06,BN16DP,804,37,602,602,72,464,106,23,269,9204
G81019,2019,06,TN61AH,853,62,1195,1216,130,753,139,0,174,14640
G81021,2019,06,BN72LU,605,23,718,728,68,541,54,0,186,9104
G81022,2019,06,BN227PG,1728,79,2621,2645,553,2017,159,0,363,28683
G81023,2019,06,TN330EA,830,63,1144,1152,139,816,74,0,192,11887
G81024,2019,06,RH185AQ,751,49,1722,1732,251,1042,59,0,255,15518
G81025,2019,06,TN402SD,1289,85,1816,1837,312,1264,103,0,218,19228
G81026,2019,06,TN376BG,1323,38,1075,1094,293,751,153,0,272,15628
G81027,2019,06,BN213JY,407,28,509,513,123,393,71,0,112,7352
G81028,2019,06,BN23HP,1270,50,1029,1032,204,788,131,0,279,14696
G81029,2019,06,BN251DH,1736,110,2047,2075,343,1595,149,0,460,26768
G81030,2019,06,TN56BJ,627,52,1262,1278,128,729,98,0,179,12193
G81031,2019,06,TN355NH,1329,53,1953,1969,339,1415,123,5,242,19847
G81032,2019,06,BN211RR,946,58,1296,1311,164,893,141,0,209,14925
G81034,2019,06,BN31RF,1816,129,1533,1536,237,1191,132,14,617,24303
G81035,2019,06,BN72RD,906,61,1299,1312,161,900,93,0,249,15467
G81036,2019,06,BN18DD,887,74,970,976,128,731,76,0,254,12371
G81037,2019,06,TN221BA,688,37,960,968,103,687,37,0,188,10820
G81038,2019,06,BN16AG,1205,102,1020,1028,132,860,56,0,381,14373
G81039,2019,06,TN394SP,1577,140,2929,2942,461,2038,120,0,362,30800
G81040,2019,06,TN206BW,317,27,644,647,69,400,19,0,97,6228
G81041,2019,06,TN395HE,1829,77,2305,2332,401,1510,289,0,363,28179
G81042,2019,06,BN16AG,659,45,757,758,103,522,97,0,182,10252
G81043,2019,06,TN63QW,560,41,921,935,89,551,36,0,117,10709
G81044,2019,06,BN13FS,344,8,304,305,35,227,39,0,137,4290
G81045,2019,06,BN71US,550,40,712,722,73,438,57,0,175,8459
G81046,2019,06,BN411LX,951,25,974,981,162,661,71,13,308,14122
G81047,2019,06,BN13JJ,600,35,630,642,146,442,98,0,190,9064
G81048,2019,06,TN341EU,1248,41,1138,1148,287,809,158,7,297,14594
G81049,2019,06,BN265DJ,777,18,1038,1047,206,664,38,0,168,11575
G81050,2019,06,BN211DH,1435,120,2230,2272,370,1541,181,0,353,23530
G81051,2019,06,TN317SQ,1009,33,2007,2026,309,1226,126,0,223,17971
G81052,2019,06,TN197EU,314,22,699,703,82,471,31,0,71,6562
G81053,2019,06,BN107PE,750,35,1003,1012,159,762,163,0,166,12424
G81054,2019,06,BN11EJ,1270,65,1114,1125,206,873,115,7,354,15599
G81055,2019,06,TN61DL,1000,124,1744,1778,160,1190,85,0,261,17641
G81056,2019,06,BN212DQ,777,93,846,857,144,569,64,0,141,11463
G81057,2019,06,TN330PW,777,30,1623,1631,231,1192,61,0,104,14637
G81059,2019,06,BN271BH,884,44,1449,1456,285,1066,58,0,196,15365
G81061,2019,06,BN99PW,739,20,751,760,102,473,119,6,168,10067
G81065,2019,06,BN26BA,991,65,991,994,160,858,53,0,291,14482
G81070,2019,06,BN33AT,2167,118,1905,1924,252,1423,221,1,702,26771
G81071,2019,06,BN19RW,528,0,76,77,9,41,12,0,288,2776
G81073,2019,06,BN412WF,750,35,720,725,153,570,37,1,227,10227
G81074,2019,06,TN377AT,2151,50,2124,2142,457,1489,304,2,504,26520
G81075,2019,06,BN24GF,1244,22,737,745,169,574,71,2,306,12969
G81076,2019,06,BN28BU,819,86,866,871,117,663,77,0,284,13258
G81077,2019,06,TN393LR,1005,55,1321,1334,245,780,143,0,197,14507
G81082,2019,06,TN325DG,566,24,1000,1008,150,620,71,0,122,8645
G81083,2019,06,BN35JA,626,51,569,571,99,523,63,0,144,9228
G81084,2019,06,TN343TW,1396,43,2200,2218,414,1572,107,0,273,21778
G81085,2019,06,TN317DN,497,12,1025,1035,189,707,73,0,91,9150
G81086,2019,06,TN225AW,586,15,679,682,78,482,51,2,167,8403
G81087,2019,06,TN316ND,778,29,1383,1401,240,1056,77,4,168,15322
G81088,2019,06,TN218JD,1348,71,2091,2106,362,1467,114,0,348,21988
G81089,2019,06,TN389TE,376,3,512,514,114,351,22,0,105,4886
G81090,2019,06,BN29PS,580,22,401,401,49,396,52,0,152,6458
G81095,2019,06,TN343EY,1329,42,2024,2038,347,1427,77,0,390,20590
G81096,2019,06,TN380TA,324,11,539,546,83,325,18,0,70,4658
G81098,2019,06,BN271UG,951,72,1321,1331,246,887,81,2,269,14112
G81099,2019,06,BN251HH,984,65,1520,1534,182,1064,104,0,192,17638
G81100,2019,06,BN108NF,1228,69,1514,1519,188,1048,125,1,336,18938
G81102,2019,06,TN225FD,1641,146,2642,2660,306,1712,195,0,353,28495
G81104,2019,06,BN229PQ,1414,24,1572,1586,374,1064,124,0,322,18446
G81105,2019,06,TN389QU,980,20,1027,1037,266,669,86,0,289,11908
G81613,2019,06,BN17GF,502,12,434,434,111,394,33,0,140,7459
G81614,2019,06,TN39QP,522,74,956,961,114,627,62,0,186,10114
G81634,2019,06,BN274JX,459,41,534,546,91,433,56,0,117,6916
G81638,2019,06,BN31AE,1191,41,618,623,87,390,142,0,279,12008
G81641,2019,06,TN343JJ,488,10,485,489,104,368,65,1,76,5412
G81656,2019,06,BN11FZ,399,11,418,429,92,301,59,0,93,5227
G81658,2019,06,TN341BA,2549,54,2811,2838,630,1996,304,9,568,32225
G81663,2019,06,BN411XH,521,24,529,539,90,393,54,0,156,7234
G81667,2019,06,BN28BU,127,15,238,238,18,164,29,0,32,2952
G81669,2019,06,BN25FL,408,15,322,323,64,295,21,0,91,4826
G81680,2019,06,BN411XR,837,44,782,784,143,579,56,0,206,11141
G81684,2019,06,BN15BF,186,32,360,361,51,228,19,0,52,4039
G81689,2019,06,BN29DH,854,0,153,154,15,121,52,0,190,5865
G81694,2019,06,BN11AE,197,25,214,221,37,180,3,2,57,2524
G82002,2019,06,CT161SF,649,11,700,709,96,577,44,0,202,9890
G82006,2019,06,DA11QY,795,20,1213,1230,274,926,117,0,194,13716
G82007,2019,06,TN288ER,711,16,968,982,79,689,30,0,179,11510
G82013,2019,06,TN133AQ,1115,80,2398,2415,94,1516,98,0,333,20483
G82014,2019,06,ME72BU,1989,30,2286,2304,535,1555,89,1,458,24191
G82015,2019,06,CT161BW,1088,15,1162,1179,197,817,64,0,222,14815
G82016,2019,06,TN24UH,862,66,1203,1231,157,775,101,0,177,14305
G82017,2019,06,ME145DY,1331,19,1720,1732,221,1242,107,0,313,18987
G82018,2019,06,CT215JY,490,35,1143,1156,83,837,61,0,99,10538
G82019,2019,06,TN85ND,1125,35,1976,1985,309,1106,60,0,329,18647
G82020,2019,06,CT118AD,1684,34,1791,1805,266,1275,115,0,467,21683
G82021,2019,06,DA118RD,1479,78,2047,2101,401,1409,86,0,393,24629
G82022,2019,06,TN23JL,1074,43,1224,1239,199,848,163,0,216,14684
G82023,2019,06,ME121UP,539,11,497,497,86,417,64,0,66,7790
G82024,2019,06,ME174PS,1115,45,1900,1910,217,1083,87,0,300,17657
G82025,2019,06,TN49TF,1299,69,1550,1565,176,1071,145,0,337,17949
G82026,2019,06,ME102ST,666,20,883,893,97,614,52,0,243,9960
G82027,2019,06,ME138QR,893,21,1022,1029,152,775,49,0,190,13739
G82028,2019,06,BR87AH,854,31,1255,1264,245,836,97,0,206,13371
G82031,2019,06,ME168AX,1251,59,1861,1872,245,1168,68,0,322,18939
G82032,2019,06,DA110HN,1139,30,2160,2180,369,1338,63,0,251,20429
G82035,2019,06,ME104RU,793,27,1117,1131,144,849,52,0,203,11666
G82036,2019,06,CT147EQ,836,18,1092,1102,170,823,57,0,173,13138
G82037,2019,06,TN119HL,1730,82,3257,3302,400,1899,136,0,629,29748
G82038,2019,06,CT149LF,1034,27,1132,1146,142,924,50,0,218,14629
G82039,2019,06,ME138FH,1476,72,2248,2265,202,1655,60,1,530,22515
G82041,2019,06,TN12DX,1289,54,1360,1384,195,942,146,0,399,17119
G82042,2019,06,TN92JG,1532,63,2519,2557,430,1806,92,0,498,23948
G82044,2019,06,DA118BZ,623,26,905,913,191,631,43,0,189,9258
G82046,2019,06,CT126SU,886,9,1396,1400,147,1006,94,0,185,13644
G82048,2019,06,DA12JP,728,36,1225,1239,237,903,115,0,155,12705
G82049,2019,06,TN248UN,289,1,503,503,84,279,13,0,56,4281
G82050,2019,06,TN248DN,2008,26,2782,2806,247,1740,90,1,486,29326
G82051,2019,06,ME12AY,1275,39,1459,1467,334,1154,87,0,435,17651
G82052,2019,06,CT91QY,2097,38,2227,2257,311,1855,234,0,592,28142
G82053,2019,06,TN263SF,486,18,952,958,110,734,33,0,158,9653
G82055,2019,06,TN184EX,451,20,1075,1085,200,802,72,0,97,10697
G82056,2019,06,DA12HA,642,47,987,1003,194,720,32,0,170,10118
G82057,2019,06,ME121QU,1393,39,2618,2646,468,2081,85,0,349,24551
G82058,2019,06,ME207SE,963,23,1521,1545,235,1046,61,0,279,14766
G82059,2019,06,TN91LA,2295,109,3088,3139,269,1916,94,0,721,31978
G82060,2019,06,CT11WL,1710,67,2009,2019,229,1413,93,0,561,23606
G82062,2019,06,DA121EN,170,4,344,349,108,255,39,0,35,3540
G82063,2019,06,CT139ET,1015,44,1648,1665,163,1323,54,0,214,17947
G82064,2019,06,CT119PR,1168,25,1299,1315,185,938,110,0,358,15093
G82065,2019,06,ME159AP,162,2,378,380,87,288,5,0,53,3160
G82066,2019,06,CT95RE,1163,18,1154,1171,88,969,124,0,252,15861
G82067,2019,06,DA110LL,757,37,1375,1383,300,963,49,0,167,13393
G82069,2019,06,CT194PU,713,23,987,999,243,829,61,0,124,12072
G82071,2019,06,CT53SE,3298,173,5099,5140,499,3600,317,0,983,57269
G82072,2019,06,TN299AE,412,12,772,779,89,527,41,0,95,7262
G82073,2019,06,DA130AH,899,48,1870,1889,317,1266,111,0,122,17951
G82074,2019,06,ME144DS,1408,71,2785,2832,237,1650,80,0,335,25454
G82076,2019,06,ME159FL,1158,15,1813,1836,302,1183,63,0,207,17336
G82077,2019,06,ME39AE,1165,24,2457,2470,462,1647,145,0,181,21544
G82079,2019,06,CT88SN,1077,46,1654,1667,169,1294,95,0,268,18556
G82080,2019,06,TN240HZ,2048,14,2553,2590,358,1659,114,0,402,29483
G82082,2019,06,CT20EF,1147,41,1053,1060,179,760,48,0,335,15100
G82083,2019,06,ME206QJ,1747,39,2528,2553,319,1748,133,0,485,27262
G82085,2019,06,ME65SN,935,24,1260,1270,154,841,75,0,250,14637
G82086,2019,06,CT195SR,1124,19,1118,1129,188,756,97,0,248,14217
G82087,2019,06,TN249JZ,1644,27,2307,2323,242,1640,60,0,531,24718
G82088,2019,06,DA49AB,442,16,727,742,174,475,43,0,84,7130
G82089,2019,06,ME141RU,654,18,614,618,111,458,35,0,200,8996
G82090,2019,06,CT65NF,2380,85,3765,3810,444,2643,202,0,573,38601
G82091,2019,06,CT201EJ,890,19,1149,1172,149,852,86,0,203,12764
G82092,2019,06,TN161RB,530,28,1128,1140,116,673,38,0,134,10207
G82093,2019,06,ME172QF,1249,82,2540,2573,382,1738,98,0,462,21907
G82094,2019,06,TN270AW,1071,20,1775,1795,287,1203,50,0,225,18989
G82095,2019,06,ME12TH,1177,19,1482,1488,234,1170,99,0,365,15534
G82096,2019,06,DA118BZ,257,8,402,408,110,298,28,0,42,4186
G82097,2019,06,DA37QD,1373,72,2350,2385,429,1579,67,0,261,22716
G82098,2019,06,ME169AN,469,15,711,714,109,476,20,0,124,8020
G82099,2019,06,ME156SB,2021,58,3091,3109,370,1985,58,0,533,28927
G82100,2019,06,ME38HX,1477,27,2647,2667,344,2015,85,0,362,24453
G82103,2019,06,TN49TF,322,3,490,491,76,335,68,0,63,4796
G82105,2019,06,CT93NR,2368,55,3000,3031,396,2107,177,6,494,32441
G82106,2019,06,ME21NP,657,11,1276,1279,125,777,52,0,160,9848
G82107,2019,06,CT124AB,1003,14,1729,1762,99,1215,63,0,319,15403
G82108,2019,06,ME50TT,642,37,906,910,151,725,67,0,97,9692
G82109,2019,06,ME71XG,240,0,483,484,99,376,42,0,66,4459
G82110,2019,06,TN131AR,457,34,613,625,81,422,30,0,142,6412
G82111,2019,06,CT147DN,892,20,1278,1295,225,1015,101,0,189,15394
G82112,2019,06,TN279AA,951,36,1799,1812,156,1193,72,1,219,16169
G82113,2019,06,ME50AA,903,22,1150,1157,180,830,122,0,206,12643
G82114,2019,06,TN306RB,1430,29,3125,3144,285,2196,60,0,262,28955
G82115,2019,06,CT13AP,828,32,916,920,75,599,74,0,243,11488
G82117,2019,06,CT161EQ,815,26,991,996,160,738,82,0,241,12110
G82118,2019,06,TN126AX,1241,58,1570,1604,217,1121,101,0,361,18322
G82119,2019,06,CT65RE,2439,117,3693,3733,353,2407,173,0,659,39750
G82120,2019,06,TN158RQ,1080,22,2478,2521,293,1306,81,0,418,19222
G82121,2019,06,CT202HN,1126,4,1671,1709,180,1125,86,0,234,17781
G82122,2019,06,DA28BS,1762,61,2550,2567,650,1906,199,0,414,26286
G82123,2019,06,ME74PN,514,9,702,705,117,573,41,0,94,7756
G82125,2019,06,TN145RB,704,36,950,965,80,663,43,0,192,11333
G82126,2019,06,CT118AD,1733,22,1931,1954,327,1207,133,0,360,23872
G82128,2019,06,CT161EF,692,11,677,681,80,638,70,5,142,9170
G82129,2019,06,ME75UA,432,13,609,610,99,422,34,0,66,5919
G82133,2019,06,ME24DG,760,28,979,994,184,803,50,0,182,10626
G82135,2019,06,ME196NE,1445,37,1687,1701,185,1076,70,2,521,20483
G82137,2019,06,TN40LZ,1003,15,1061,1069,126,832,100,0,256,12501
G82138,2019,06,CT32HD,335,17,543,546,72,409,31,0,64,6316
G82139,2019,06,ME46JL,288,16,409,409,87,286,25,0,50,4425
G82140,2019,06,CT27PB,512,1,162,167,11,103,24,0,272,3314
G82141,2019,06,ME186ES,674,26,975,980,117,601,54,0,183,9936
G82142,2019,06,TN255AY,844,16,1467,1486,148,982,19,0,313,13733
G82143,2019,06,DA11HP,405,21,776,797,203,540,44,0,91,7126
G82147,2019,06,TN288BW,456,11,949,956,107,698,52,0,118,9612
G82150,2019,06,CT126EW,879,8,1153,1170,137,866,113,0,223,12728
G82152,2019,06,TN48UW,420,21,906,918,128,643,34,0,110,8524
G82154,2019,06,ME89BW,397,9,822,829,68,601,6,0,95,7603
G82155,2019,06,TN24LR,739,36,1238,1251,105,804,69,0,175,12551
G82158,2019,06,TN127NQ,397,22,920,935,163,636,38,0,104,8269
G82160,2019,06,CT216BD,1053,45,1790,1814,191,1193,183,5,295,18929
G82161,2019,06,ME59LD,1631,26,2236,2260,327,1584,110,0,377,23574
G82162,2019,06,ME88AA,443,7,911,918,92,595,29,0,90,7678
G82164,2019,06,ME168RL,1344,42,1372,1382,247,953,51,0,406,15472
G82165,2019,06,CT46UH,825,46,1408,1432,133,971,68,0,212,13569
G82170,2019,06,TN38EX,221,9,419,422,37,251,42,0,33,3695
G82180,2019,06,ME80DP,530,10,1207,1213,166,735,32,0,93,8448
G82184,2019,06,ME86XQ,166,1,260,261,31,185,18,0,18,2759
G82185,2019,06,DA12HA,619,15,1068,1085,225,627,42,0,164,10883
G82186,2019,06,TN262NJ,840,8,1890,1909,184,1321,50,0,212,15230
G82198,2019,06,ME24UW,523,5,701,703,169,601,21,0,102,7850
G82200,2019,06,ME185SS,783,38,1262,1265,146,689,83,0,229,11894
G82203,2019,06,ME22HA,730,7,1200,1207,187,732,67,0,156,12086
G82205,2019,06,TN133NT,810,74,1309,1316,155,880,74,0,223,12247
G82206,2019,06,DA52ER,231,29,558,568,126,351,39,0,79,5474
G82211,2019,06,CT33BB,816,14,1074,1083,206,863,29,0,171,11366
G82212,2019,06,DA11QY,436,31,706,710,130,535,40,0,113,7529
G82215,2019,06,TN129HP,582,32,1051,1066,208,721,35,0,165,9413
G82217,2019,06,CT202QH,184,2,136,138,28,196,24,0,46,2913
G82218,2019,06,DA40JU,637,26,1290,1299,174,846,67,0,149,11642
G82219,2019,06,CT102SQ,396,12,609,613,92,515,14,0,111,6525
G82221,2019,06,DA99DB,866,37,1009,1024,299,765,94,4,201,12785
G82224,2019,06,TN171AN,254,5,403,408,66,313,23,0,67,4728
G82225,2019,06,BR87UP,928,22,1400,1421,293,907,63,0,244,14279
G82226,2019,06,ME80PW,300,9,635,637,75,459,14,0,92,4976
G82227,2019,06,CT157ET,376,1,1107,1119,48,660,18,0,78,8435
G82228,2019,06,CT45BL,1780,90,2860,2878,351,2011,82,0,482,28774
G82229,2019,06,ME173BD,583,12,1099,1103,143,765,66,0,132,11361
G82231,2019,06,ME101ND,658,31,1000,1007,75,676,42,0,196,10502
G82232,2019,06,CT202SE,971,32,973,995,122,807,81,0,252,12641
G82233,2019,06,ME39HU,1187,3,1600,1609,308,1025,194,0,328,18167
G82234,2019,06,ME13SX,454,5,810,814,165,549,26,0,113,7750
G82235,2019,06,TN173JB,330,27,604,609,92,364,19,0,93,5688
G82600,2019,06,ME86EY,159,4,225,226,35,157,10,0,58,2155
G82604,2019,06,ME157LN,1157,23,1242,1255,274,966,91,0,331,15215
G82605,2019,06,TN173JB,208,18,306,312,37,183,17,0,39,4002
G82622,2019,06,ME71XF,263,6,212,217,46,150,38,0,57,2907
G82631,2019,06,ME45QS,668,22,1049,1051,223,737,47,0,162,9762
G82634,2019,06,ME105AA,1188,63,1214,1234,221,880,74,0,329,15130
G82635,2019,06,ME87AA,90,6,259,262,31,189,1,0,15,2066
G82639,2019,06,DA12HA,221,18,441,446,107,334,17,0,78,4578
G82641,2019,06,ME159JJ,568,6,494,495,99,335,16,0,158,6067
G82647,2019,06,DA15ND,1086,75,1536,1562,394,1114,112,0,330,18207
G82648,2019,06,DA122HU,141,12,621,634,214,467,19,0,43,5379
G82650,2019,06,CT102TR,911,27,1098,1123,107,1003,162,0,231,16085
G82652,2019,06,CT188HY,283,2,471,471,54,499,20,0,72,4710
G82653,2019,06,ME12EL,399,12,426,428,68,302,43,0,79,5007
G82658,2019,06,TN256JX,501,4,1239,1254,154,764,20,0,85,8885
G82665,2019,06,TN290TD,482,13,913,929,73,741,36,0,142,9447
G82666,2019,06,CT79HQ,878,31,1884,1912,189,1436,61,0,206,18060
G82671,2019,06,ME98TY,436,26,512,517,54,368,13,0,125,6007
G82679,2019,06,ME24UW,688,20,1195,1198,237,899,14,0,128,10681
G82681,2019,06,TN120LB,533,14,1122,1125,126,553,41,0,115,9407
G82682,2019,06,ME121UA,621,20,813,826,116,672,4,0,72,8155
G82684,2019,06,CT188NS,428,21,791,804,74,572,32,0,130,7615
G82686,2019,06,ME123LT,984,30,1454,1460,216,949,42,0,213,14278
G82687,2019,06,ME121UP,631,11,548,550,97,521,1,0,144,7188
G82690,2019,06,DA122NG,242,5,687,698,161,499,4,0,39,5667
G82691,2019,06,ME173JY,536,27,835,844,177,620,41,0,187,8664
G82693,2019,06,ME104XX,1187,48,1692,1706,169,1196,64,0,245,17737
G82696,2019,06,CT149BX,277,6,263,269,24,193,24,0,32,3825
G82697,2019,06,ME50DL,590,9,703,705,128,543,16,0,121,7124
G82698,2019,06,ME99QL,233,12,538,544,79,361,34,0,55,4322
G82700,2019,06,CT162AE,358,14,634,640,120,805,22,0,65,7980
G82702,2019,06,ME102AR,315,6,374,378,71,267,24,0,86,4030
G82704,2019,06,ME88AA,423,2,619,621,86,405,41,0,59,6628
G82706,2019,06,ME75AS,215,2,234,236,69,210,21,0,49,3163
G82708,2019,06,ME22PW,328,1,435,435,90,235,15,0,94,4222
G82711,2019,06,ME13JY,310,1,441,443,44,269,30,0,62,4118
G82719,2019,06,ME57JX,153,3,301,302,43,298,6,0,40,3065
G82721,2019,06,ME89RR,376,6,947,954,159,704,5,0,101,8494
G82722,2019,06,BR87RB,258,20,391,396,103,365,46,0,83,5254
G82727,2019,06,ME88AA,889,18,1188,1197,200,805,69,0,173,11788
G82729,2019,06,CT179SG,862,25,1238,1251,48,858,49,0,216,12793
G82730,2019,06,TN233ED,698,3,1030,1038,103,752,26,0,199,10974
G82732,2019,06,TN184NB,452,38,887,887,100,560,48,0,86,8278
G82733,2019,06,TN173AY,296,24,334,335,59,271,27,0,72,5019
G82737,2019,06,ME89PR,494,67,783,788,109,582,30,0,98,8645
G82741,2019,06,ME57TD,215,4,286,289,62,226,14,0,64,2685
G82744,2019,06,ME44QR,424,25,540,540,95,402,45,0,99,6532
G82753,2019,06,ME45JY,829,8,829,832,226,561,86,0,129,9244
G82754,2019,06,TN110ET,390,16,477,487,72,337,50,0,83,5716
G82757,2019,06,ME102TZ,469,5,581,582,106,440,36,0,170,6466
G82760,2019,06,CT195BZ,283,7,328,332,48,284,29,0,76,3920
G82762,2019,06,ME75LH,138,6,191,192,23,159,19,0,16,2827
G82763,2019,06,ME74HH,152,6,374,377,94,261,7,0,20,3662
G82768,2019,06,TN11PE,707,77,710,723,89,388,144,0,170,10988
G82775,2019,06,ME74BB,194,3,309,310,44,204,15,0,40,3065
G82780,2019,06,DA122EN,958,26,1385,1414,451,913,38,0,235,14263
G82790,2019,06,CT47JY,786,23,800,808,174,518,77,0,154,11500
G82791,2019,06,ME121UP,485,29,653,665,119,460,147,0,186,7380
G82796,2019,06,CT102AJ,555,8,880,893,110,716,17,0,141,8931
G82799,2019,06,ME121HH,352,17,425,426,64,327,31,0,87,4457
G82802,2019,06,CT13JH,358,6,468,472,58,321,20,0,91,5093
G82808,2019,06,DA125BW,885,28,1359,1371,155,986,87,0,246,14330
G82809,2019,06,DA139LB,943,26,1984,2020,322,1356,113,0,187,19765
G82820,2019,06,ME50HD,636,8,716,723,104,482,89,0,200,8397
G82888,2019,06,TN131ED,409,27,424,427,44,300,52,0,134,6129
G83001,2019,06,SE30EN,921,17,1324,1337,164,878,63,0,220,13574
G83002,2019,06,DA162HE,605,20,1093,1101,163,794,10,0,107,10683
G83003,2019,06,SE93JD,296,7,477,482,46,335,55,0,80,5123
G83004,2019,06,DA144TA,1317,61,2266,2297,214,1526,91,0,296,22571
G83006,2019,06,DA67LP,1024,29,1802,1829,249,1140,70,0,223,17290
G83009,2019,06,DA163RE,656,29,995,1011,217,791,46,0,141,12227
G83010,2019,06,DA83DB,1118,23,1416,1438,223,1027,55,0,218,16538
G83012,2019,06,SE288BE,1069,26,1772,1784,392,1046,53,0,298,17677
G83013,2019,06,SE37HB,333,5,644,647,108,347,15,0,93,5152
G83015,2019,06,SE95DQ,335,4,506,508,82,354,17,0,76,5168
G83016,2019,06,SE186TE,550,6,693,697,147,432,67,0,155,7554
G83018,2019,06,SE29LH,1073,37,1711,1764,329,883,167,0,219,17580
G83019,2019,06,SE181BB,741,33,1419,1427,241,971,110,0,216,13211
G83021,2019,06,SE109GB,885,44,1086,1103,173,698,83,0,251,12568
G83022,2019,06,SE91XY,85,9,294,294,31,186,12,0,12,2266
G83024,2019,06,DA162JZ,287,5,526,534,94,306,19,0,77,5722
