PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
J83048,2017,01,SP47LT,564,30,858,861,123,610,47,0,136,9290
J83049,2017,01,SN101LQ,1068,26,1463,1473,244,995,146,0,252,17977
J83050,2017,01,SN110EF,744,19,846,853,118,566,92,0,150,10877
J83052,2017,01,SP13SL,484,29,686,688,104,336,85,0,101,7881
J83053,2017,01,SN101QU,431,15,860,867,123,495,50,0,108,8540
J83054,2017,01,SN13EF,461,4,861,865,146,658,30,0,132,8374
J83055,2017,01,SN47AX,1225,62,1652,1673,287,1110,104,0,328,17969
J83056,2017,01,SN104AQ,301,14,537,541,48,304,39,0,46,5243
J83057,2017,01,SN251QQ,1639,64,1825,1844,388,1459,101,0,478,24003
J83058,2017,01,SP36LF,364,21,752,754,79,439,20,0,75,6779
J83059,2017,01,SN31JL,886,5,1180,1201,179,1023,96,0,183,14307
J83060,2017,01,BA126DT,526,44,1121,1131,136,612,27,1,86,9407
J83063,2017,01,SN251UH,660,7,607,622,117,409,53,0,166,8180
J83064,2017,01,SN55PX,1013,1,1387,1398,182,904,162,0,200,14641
J83601,2017,01,SN83TA,261,18,748,748,96,480,26,0,88,6038
J83603,2017,01,SN147EJ,302,21,574,578,109,451,39,0,48,6721
J83609,2017,01,SN66AE,347,22,641,645,120,526,51,0,96,7233
J83615,2017,01,SN83PF,376,23,622,626,57,466,23,0,131,6315
J83618,2017,01,SN160LH,233,9,619,621,33,424,37,0,27,5512
J83619,2017,01,SN104JB,180,8,468,468,63,350,3,0,45,3904
J83625,2017,01,SN153SY,705,19,851,853,129,606,62,9,156,9885
J83629,2017,01,SP85DF,133,10,512,514,37,403,4,0,20,4477
J83630,2017,01,SP36DJ,142,10,431,431,51,267,39,0,19,3863
J83632,2017,01,SP48DH,462,16,487,489,59,318,13,0,103,5418
J83633,2017,01,SN13BU,577,1,882,898,144,562,59,0,141,9383
J83636,2017,01,SN119UT,342,11,595,599,99,330,26,0,78,5810
J83642,2017,01,BA128QS,341,8,574,583,74,385,18,0,50,5663
J83643,2017,01,SP97NN,248,13,328,328,36,213,5,0,85,3498
J83644,2017,01,SN33RZ,243,16,299,305,66,282,23,0,40,3936
J83645,2017,01,SN58SX,459,1,566,572,145,410,55,0,83,6317
J83646,2017,01,SN15HG,685,9,803,814,246,689,97,4,121,9536
J83649,2017,01,SN40PB,256,9,395,397,61,209,31,4,93,3776
J84003,2017,01,PO381EZ,491,16,795,800,37,805,76,0,64,9730
J84004,2017,01,PO326RP,1139,43,1472,1479,90,1064,81,0,268,16781
J84005,2017,01,PO332EH,1067,35,1291,1299,67,823,141,0,273,15835
J84007,2017,01,PO331UG,766,7,1733,1776,35,1150,160,3,125,16309
J84008,2017,01,PO332QG,621,9,808,811,50,561,68,0,157,9174
J84010,2017,01,PO377HR,1239,12,2121,2151,280,1245,103,0,191,22514
J84011,2017,01,PO301NR,1555,49,1548,1562,164,1336,48,0,341,21610
J84012,2017,01,PO331LP,1256,36,1691,1707,119,1289,159,0,296,19968
J84013,2017,01,PO369GA,1206,28,1972,1983,138,1402,117,0,191,22507
J84014,2017,01,PO301JW,1777,39,1894,1920,153,1547,196,0,411,25188
J84015,2017,01,PO317ER,968,33,1125,1134,59,711,102,0,316,15859
J84016,2017,01,PO382BN,704,28,1495,1515,146,1066,140,0,199,15304
J84017,2017,01,PO301PR,1044,39,1248,1261,72,793,170,0,162,16853
J84018,2017,01,PO381EU,349,25,405,409,56,318,59,9,105,6815
J84019,2017,01,PO409DT,1223,76,2252,2281,336,1577,190,0,180,25035
J84020,2017,01,PO360DE,467,1,458,469,91,305,98,0,92,6471
K81001,2017,01,RG129LH,850,23,1138,1143,199,686,78,0,192,12670
K81002,2017,01,RG147LW,1015,15,1076,1095,238,859,47,4,200,13152
K81003,2017,01,RG71QY,764,15,1236,1248,192,813,67,8,140,13733
K81004,2017,01,RG306BW,1568,59,2558,2574,352,1678,55,0,346,24105
K81005,2017,01,SL25JP,224,13,530,566,212,498,30,0,46,6017
K81006,2017,01,GU470UB,1100,30,1529,1547,297,919,119,0,201,17786
K81007,2017,01,RG14SJ,294,10,700,719,133,517,18,0,85,6154
K81010,2017,01,SL50AE,297,28,588,590,109,361,37,0,39,6236
K81012,2017,01,RG87DP,908,34,1977,2004,264,1303,42,0,214,16618
K81014,2017,01,RG47SS,1060,79,1931,1952,285,1182,47,5,410,18928
K81015,2017,01,SL63NW,235,16,359,362,70,245,8,0,58,3736
K81017,2017,01,RG147DF,1250,23,2556,2587,289,1447,70,0,350,20255
K81018,2017,01,SL66JJ,476,45,786,799,140,592,58,0,136,8875
K81019,2017,01,SL62SR,203,5,387,390,77,211,20,0,46,3890
K81020,2017,01,SL68AN,929,35,1166,1172,212,703,95,0,198,15982
K81021,2017,01,SL39EX,781,34,1643,1653,330,1156,55,0,179,15827
K81022,2017,01,RG401XS,1566,71,3055,3106,425,2091,129,0,359,31383
K81023,2017,01,RG457BN,472,24,727,737,109,546,31,0,95,9240
K81024,2017,01,SL38LE,1227,45,2417,2459,679,1630,157,0,214,26293
K81025,2017,01,RG403RG,997,33,1947,1989,242,985,98,2,229,18251
K81026,2017,01,RG17JE,313,5,818,826,228,460,24,9,54,8064
K81027,2017,01,RG73SQ,1385,50,2649,2669,385,1903,83,0,281,25308
K81028,2017,01,SL50QJ,376,44,746,751,101,418,49,0,79,8117
K81030,2017,01,RG128WY,1518,28,2606,2620,554,1555,40,0,299,22840
K81032,2017,01,RG129PG,685,14,738,753,187,489,31,0,160,8643
K81034,2017,01,SL13NY,548,24,978,980,366,782,46,0,98,12520
K81036,2017,01,SL68AJ,491,12,823,832,163,558,55,1,133,9936
K81039,2017,01,SL22DG,727,15,973,996,353,792,67,0,79,12979
K81040,2017,01,RG20AR,631,6,921,942,190,576,48,0,118,11498
K81041,2017,01,RG48RA,506,31,965,981,120,572,60,0,119,10339
K81042,2017,01,SL69HX,426,41,844,851,168,576,56,0,92,9123
K81043,2017,01,SL11TT,890,37,1521,1554,550,1013,89,0,194,15780
K81045,2017,01,RG61JS,686,20,1007,1017,213,697,44,0,157,13332
K81046,2017,01,SL43EW,338,30,698,709,88,477,42,0,73,6876
K81047,2017,01,RG67HG,987,34,1691,1706,295,981,67,6,262,20081
K81048,2017,01,RG27SZ,572,22,804,807,194,617,59,0,127,8816
K81050,2017,01,RG208UY,720,14,1467,1475,139,893,17,2,152,11760
K81051,2017,01,RG54JA,744,14,1123,1130,178,598,89,2,150,12542
K81052,2017,01,RG178PS,430,5,912,918,129,662,37,0,77,8336
K81055,2017,01,RG108BP,511,40,1136,1141,120,823,103,0,128,11640
K81056,2017,01,RG315PR,455,13,1033,1047,173,651,20,0,74,8890
K81057,2017,01,RG170HY,518,18,656,661,80,463,44,0,111,8069
K81059,2017,01,RG423JP,611,27,936,941,127,549,80,0,173,9562
K81060,2017,01,RG425JG,504,28,716,741,150,362,51,0,119,8523
K81062,2017,01,RG301AT,817,21,1083,1092,201,670,54,7,254,14040
K81063,2017,01,RG141JU,1705,62,2644,2671,437,1589,81,14,361,26457
K81066,2017,01,SL66EL,1109,66,1400,1414,338,927,101,0,220,18229
K81067,2017,01,RG303AN,790,23,1431,1467,271,851,62,0,132,14893
K81068,2017,01,SL41BZ,407,19,972,974,142,545,43,0,83,8643
K81069,2017,01,RG54UX,886,27,1394,1411,223,894,78,2,193,15754
K81070,2017,01,RG109JA,755,38,1440,1470,164,998,83,0,144,14629
K81072,2017,01,RG13PA,42,2,195,196,51,157,8,0,12,2127
K81073,2017,01,RG183HD,1782,47,2541,2549,434,1750,78,3,413,26056
K81074,2017,01,SL45AS,584,16,736,742,137,430,83,0,97,9180
K81075,2017,01,SL21HD,1684,24,2982,2994,827,1878,146,0,231,29763
K81076,2017,01,SL57LS,356,33,804,809,129,499,42,0,85,8713
K81077,2017,01,RG75AS,1091,6,1937,1950,295,1285,52,0,285,17251
K81078,2017,01,RG301HG,850,24,1339,1355,235,744,116,11,252,15152
K81080,2017,01,RG456JL,272,6,670,693,63,348,44,0,72,6287
K81081,2017,01,RG17XD,107,1,268,269,52,156,1,0,24,2006
K81082,2017,01,SL15ND,911,45,1511,1524,487,901,123,0,205,16504
K81083,2017,01,SL16BB,607,34,1998,2020,977,1643,80,0,120,21835
K81084,2017,01,SL68DS,365,20,602,613,115,312,62,0,82,6422
K81085,2017,01,SL13DQ,230,12,917,955,489,920,15,0,64,12087
K81086,2017,01,SL13XU,350,15,1074,1125,687,936,75,0,45,15511
K81087,2017,01,RG127BB,431,4,425,425,90,255,31,0,118,5461
K81089,2017,01,SL12PX,211,9,551,558,147,318,36,0,21,5184
K81092,2017,01,RG413DR,575,46,997,1010,128,558,23,0,148,10282
K81094,2017,01,RG128WY,165,5,354,361,108,352,2,0,33,3940
K81097,2017,01,SL63PH,608,30,1130,1154,241,782,76,0,125,10281
K81100,2017,01,RG15PG,210,10,445,448,66,202,6,0,60,3696
K81101,2017,01,RG306BP,227,4,490,494,81,299,20,3,50,4403
K81102,2017,01,RG194YF,816,10,1265,1272,208,877,14,3,194,12096
K81103,2017,01,RG76NS,609,14,1150,1157,192,741,32,3,125,11059
K81605,2017,01,RG27HE,1200,42,1455,1477,277,807,79,5,341,16351
K81607,2017,01,SL67DQ,128,4,482,484,274,398,15,0,22,4986
K81608,2017,01,SL15PP,220,5,726,731,311,526,26,0,10,7344
K81610,2017,01,RG127PG,948,21,1181,1187,226,729,39,1,260,11862
K81613,2017,01,RG13NQ,187,0,598,605,203,476,9,3,18,5507
K81616,2017,01,SL25JE,69,4,573,579,243,391,24,0,9,5864
K81622,2017,01,RG67RU,46,0,150,152,32,117,0,0,5,1596
K81630,2017,01,SL46AP,989,62,1541,1554,289,1002,76,0,208,16538
K81633,2017,01,RG28LE,598,38,721,727,147,555,49,0,139,9979
K81636,2017,01,RG17XG,350,10,476,479,108,344,8,0,70,6575
K81638,2017,01,RG401PH,187,3,196,198,41,118,18,0,36,2799
K81640,2017,01,RG14DH,93,3,361,363,76,179,8,0,23,2417
K81644,2017,01,RG315PP,957,31,1390,1398,176,843,103,0,276,14501
K81645,2017,01,SL25JP,273,9,782,802,256,585,39,0,23,7208
K81647,2017,01,RG48NR,72,4,170,172,14,77,0,0,13,1315
K81651,2017,01,RG15BS,615,21,1000,1016,252,749,65,3,144,10911
K81655,2017,01,SL57EN,241,3,451,454,90,268,29,0,60,4280
K81656,2017,01,RG120TH,265,5,420,422,122,242,17,0,40,4900
K81657,2017,01,RG121LH,230,4,193,194,70,152,22,0,54,3019
K82001,2017,01,HP70HG,391,66,970,993,152,600,49,0,67,10276
K82003,2017,01,MK125DF,898,7,1034,1048,273,737,106,0,229,15705
K82004,2017,01,HP65AY,545,34,1105,1116,181,674,49,0,92,10827
K82005,2017,01,SL85RX,222,8,545,545,89,358,39,0,40,5652
K82006,2017,01,SL09NU,596,22,1658,1668,306,998,42,0,103,13118
K82007,2017,01,MK181NU,1918,103,3781,3819,736,2313,125,0,362,33630
K82008,2017,01,SL99SA,559,84,1313,1337,187,944,85,0,98,13179
K82009,2017,01,MK111YA,723,10,1157,1167,171,787,68,0,114,12523
K82010,2017,01,HP123AF,404,8,689,693,210,397,38,0,65,8255
K82011,2017,01,HP92JH,331,28,685,694,105,335,44,0,57,7517
K82012,2017,01,HP157UW,347,13,711,721,95,355,28,0,67,6820
K82013,2017,01,MK22EH,1007,47,1572,1599,293,1134,100,0,211,18718
K82014,2017,01,HP201LJ,308,14,474,481,127,396,10,0,44,5296
K82015,2017,01,MK36EN,676,29,1212,1227,227,877,68,0,106,13139
K82016,2017,01,MK168QT,1300,49,2077,2093,264,1454,176,0,195,23267
K82017,2017,01,HP112SD,556,13,1059,1063,210,607,82,0,93,11003
K82018,2017,01,HP199EX,1164,26,1728,1750,505,1090,58,0,261,18513
K82019,2017,01,HP218TR,734,12,959,974,250,584,67,1,93,12456
K82020,2017,01,HP135DN,404,17,1080,1087,197,584,18,0,95,9423
K82021,2017,01,HP270AX,816,46,1672,1713,295,973,58,0,150,16311
K82022,2017,01,HP137UN,622,13,1169,1175,282,734,39,0,120,10811
K82023,2017,01,SL71DN,1265,55,2663,2703,395,1492,168,0,282,25080
K82024,2017,01,HP53EZ,707,62,1163,1177,266,685,50,0,159,12972
K82025,2017,01,MK158AJ,918,39,1072,1088,268,773,204,2,155,16321
K82026,2017,01,MK37QU,915,44,1627,1662,306,1212,108,0,162,17653
K82027,2017,01,MK146BL,584,39,696,698,166,448,47,0,92,8448
K82028,2017,01,HP178JX,614,37,981,999,183,599,38,0,64,10418
K82029,2017,01,HP109XA,493,14,853,866,163,534,51,0,72,9757
K82030,2017,01,HP112RN,390,14,833,840,234,540,24,0,81,8277
K82031,2017,01,SL24AZ,264,15,588,595,124,360,41,1,35,6263
K82032,2017,01,MK146GL,804,4,996,1022,190,724,138,0,190,13354
K82033,2017,01,SL17DE,1882,95,3125,3149,743,1868,208,0,346,32664
K82034,2017,01,HP279AX,542,26,1016,1033,204,650,34,0,109,10240
K82035,2017,01,HP169EU,217,5,273,277,72,177,26,0,20,3183
K82036,2017,01,HP112RZ,601,18,1001,1011,283,657,48,0,167,11322
K82037,2017,01,HP51ET,977,63,1361,1371,308,871,88,0,226,14161
K82038,2017,01,HP201XB,1524,60,2351,2402,534,1704,122,2,232,25126
K82039,2017,01,MK22TX,763,41,1117,1124,200,720,87,0,103,13336
K82040,2017,01,HP198EN,1227,44,2115,2126,536,1313,69,0,352,20432
K82042,2017,01,HP224JF,304,22,984,1004,70,498,33,0,51,6874
K82043,2017,01,MK183DW,854,71,2091,2117,337,1190,61,0,239,16026
K82044,2017,01,HP136SL,449,11,850,860,236,721,27,0,120,9238
K82045,2017,01,SL23ER,327,27,658,663,127,481,45,0,74,7017
K82046,2017,01,HP91PS,723,68,1367,1389,241,841,88,0,137,14809
K82047,2017,01,HP189AF,920,54,1817,1838,341,1293,41,0,141,15694
K82048,2017,01,HP143SX,536,13,854,867,160,475,51,0,149,8621
K82049,2017,01,HP144LG,1026,60,2694,2703,414,1985,45,0,100,21702
K82050,2017,01,MK23HN,868,3,883,904,244,648,148,0,153,11914
K82051,2017,01,SL99RR,514,50,1452,1476,224,877,93,12,101,14549
K82053,2017,01,HP136SH,749,38,1228,1248,299,741,90,0,166,13901
K82054,2017,01,MK64NH,1092,24,1182,1199,297,771,201,0,198,17598
K82055,2017,01,UB95GA,525,55,1187,1212,264,848,133,0,82,12598
K82057,2017,01,MK465QG,460,21,788,791,64,465,53,0,132,8607
K82058,2017,01,HP53EZ,249,9,766,775,169,472,29,0,50,6803
K82059,2017,01,MK22DJ,554,17,604,622,109,390,65,0,126,8150
K82060,2017,01,MK146JY,196,6,231,233,56,173,36,0,30,3333
K82061,2017,01,LU70NE,317,12,787,795,112,497,24,0,80,5978
K82062,2017,01,MK23EJ,117,3,299,304,45,155,22,0,11,2524
K82064,2017,01,MK62LR,189,1,279,282,73,208,13,0,17,3071
K82065,2017,01,MK138RN,1126,10,1437,1455,287,965,126,1,309,18055
K82066,2017,01,HP100EE,416,14,794,806,109,372,32,0,111,7306
K82067,2017,01,MK89HN,1078,48,1269,1286,261,872,109,0,192,16321
K82068,2017,01,HP180LY,455,15,1012,1024,148,638,22,0,80,7822
K82069,2017,01,MK181JP,308,17,732,742,117,417,30,0,60,5698
K82070,2017,01,LU70NE,431,23,735,750,132,434,34,0,87,6726
K82073,2017,01,HP226LD,2296,152,4905,4960,873,2797,188,0,369,41117
K82074,2017,01,MK160JR,355,9,488,492,92,264,20,0,88,5284
K82076,2017,01,MK56EY,601,9,714,719,116,430,107,0,108,10165
K82078,2017,01,SL99SA,485,53,1086,1094,214,833,58,0,121,10432
K82079,2017,01,LU62HT,770,38,1673,1684,241,985,91,1,212,13884
K82603,2017,01,HP123PP,415,11,977,986,383,671,26,0,79,9928
K82610,2017,01,MK64NG,618,2,640,652,167,488,55,0,109,8775
K82615,2017,01,MK77PB,565,3,674,684,87,361,34,0,126,7978
K82617,2017,01,MK111YA,516,8,633,637,103,356,43,0,59,7680
K82618,2017,01,HP160BG,174,9,361,363,52,232,16,0,40,3374
K82621,2017,01,HP79NU,231,13,468,472,65,228,10,0,46,4990
K82631,2017,01,MK109BQ,531,11,617,625,142,425,64,0,162,9053
K82633,2017,01,MK44EN,625,14,814,823,133,465,49,0,139,9418
K83002,2017,01,NN172UR,4831,156,7794,7888,1316,4991,341,4,1058,81005
K83003,2017,01,NN26LS,1079,11,1629,1642,314,998,126,0,170,15658
K83005,2017,01,NN83QE,1053,14,1657,1669,288,1025,73,5,193,17458
K83006,2017,01,NN157HP,1605,64,2201,2231,408,1544,109,0,374,24108
K83007,2017,01,NN100GP,1244,13,1962,1990,410,1323,88,0,323,21292
K83008,2017,01,NN28LL,1316,63,1984,2009,290,1451,100,4,143,19868
K83009,2017,01,NN37QP,782,23,1550,1559,212,958,42,0,205,13647
K83010,2017,01,NN48QF,1677,43,2594,2615,462,1781,129,0,318,26510
K83011,2017,01,NN84UT,1135,21,2262,2282,490,1428,46,0,112,20629
K83012,2017,01,NN15LY,1383,90,1955,1971,398,1336,105,0,252,21360
K83013,2017,01,NN168DN,1393,51,1841,1852,272,1176,83,4,292,21290
K83014,2017,01,NN26AL,1455,35,2258,2267,405,1486,114,0,216,21967
K83015,2017,01,NN114DY,1598,27,2826,2840,377,1618,107,0,280,24998
K83017,2017,01,PE86PL,854,41,1519,1526,335,1116,74,0,207,16065
K83018,2017,01,NN136JJ,887,20,1497,1515,207,1132,85,2,192,14650
K83019,2017,01,NN67QB,575,15,940,948,126,598,62,0,119,9480
K83020,2017,01,NN38HZ,255,3,430,431,134,273,22,0,39,4192
K83021,2017,01,NN146JQ,2157,57,3725,3742,524,2286,161,1,399,34657
K83022,2017,01,NN126HH,813,30,1588,1600,254,879,68,0,232,13160
K83023,2017,01,PE84JA,1132,64,2131,2145,395,1389,76,9,212,19372
K83024,2017,01,NN109TR,1264,21,2218,2236,461,1304,127,0,334,20079
K83025,2017,01,NN13DS,1786,49,3332,3342,629,2490,143,0,238,29352
K83026,2017,01,NN84RW,1971,32,3190,3198,576,1901,165,5,354,30687
K83027,2017,01,NN26AA,1010,14,1447,1451,245,997,100,0,275,16294
K83028,2017,01,NN95GA,1166,25,1910,1928,379,1283,75,0,335,19686
K83029,2017,01,NN15LT,1262,47,2204,2208,433,1816,87,0,255,22760
K83030,2017,01,NN96UA,883,25,1413,1435,258,915,73,0,165,14664
K83031,2017,01,NN116XN,819,40,1444,1456,204,912,56,0,217,12963
K83032,2017,01,NN114FE,2603,43,3397,3422,551,2189,274,5,772,36882
K83033,2017,01,NN38DW,230,6,743,747,222,500,32,0,14,6654
K83035,2017,01,NN27JN,529,25,930,937,172,684,48,0,106,8418
K83036,2017,01,NN157NX,1812,49,2593,2600,438,1851,98,0,553,26129
K83037,2017,01,NN155PU,1541,26,2744,2760,426,1815,120,0,303,24722
K83039,2017,01,NN168JZ,1155,36,2498,2509,466,1827,115,0,340,22898
K83040,2017,01,NN38AW,1185,15,1821,1827,421,1346,95,0,239,19157
K83041,2017,01,NN56FR,2113,66,3549,3585,515,2305,182,1,415,35434
K83042,2017,01,NN32HZ,1201,44,2183,2197,343,1262,150,4,234,20624
K83043,2017,01,NN32JG,1720,55,2589,2606,432,1570,203,0,300,24649
K83044,2017,01,NN109EB,1207,20,2463,2485,352,1602,54,0,255,21656
K83047,2017,01,NN81LT,1673,22,2900,2913,518,1914,81,0,275,28656
K83048,2017,01,NN35EN,707,19,871,875,180,560,70,0,159,9745
K83049,2017,01,NN136EQ,1514,73,2690,2721,408,1484,114,15,330,22458
K83050,2017,01,NN14SB,265,10,804,805,93,546,31,0,35,6556
K83051,2017,01,NN168DN,2161,78,2579,2593,498,1855,137,0,362,30211
K83052,2017,01,NN72NN,1901,82,3587,3617,540,2493,215,0,308,35269
K83053,2017,01,NN67TT,442,33,1126,1128,119,710,66,0,68,9099
K83055,2017,01,NN46LW,458,22,1042,1048,157,635,33,0,79,8777
K83056,2017,01,NN14QA,470,6,781,788,188,466,31,0,32,6148
K83058,2017,01,NN26NZ,547,20,978,986,137,513,72,0,97,8545
K83059,2017,01,NN180QP,1446,34,1696,1707,333,1077,162,0,207,19606
K83064,2017,01,NN68QE,1176,54,3020,3037,233,1698,105,0,205,23684
K83065,2017,01,NN144QL,703,13,1174,1189,200,807,35,0,236,10293
K83066,2017,01,NN74RX,1388,40,3125,3143,315,1988,153,1,429,24709
K83068,2017,01,NN71HT,402,12,1173,1181,193,671,19,0,53,9433
K83069,2017,01,NN96ET,295,11,824,828,134,626,22,0,88,6770
K83070,2017,01,NN73QN,880,20,1588,1603,173,1017,75,0,169,15763
K83076,2017,01,NN38DW,389,7,717,723,190,528,48,0,45,7816
K83077,2017,01,NN27PB,1086,41,1337,1344,255,969,160,0,192,16527
K83079,2017,01,NN297QS,478,13,921,923,123,606,34,1,92,8421
K83080,2017,01,NN108ED,621,28,1219,1235,169,749,21,0,101,9815
K83081,2017,01,NN95LJ,196,2,290,292,54,185,21,0,36,2508
K83601,2017,01,NN60EU,624,12,1385,1389,165,809,48,0,73,10543
K83607,2017,01,NN171LG,124,3,448,453,78,260,5,0,8,3677
K83610,2017,01,NN40NY,684,40,1276,1282,180,775,48,0,114,11348
K83614,2017,01,NN171QP,818,39,953,966,195,680,26,1,135,11032
K83616,2017,01,NN144GD,529,3,824,834,162,423,35,2,67,7816
K83618,2017,01,NN38DW,540,10,1028,1033,245,611,60,0,113,9377
K83620,2017,01,NN126HD,849,21,1440,1443,184,1103,101,0,114,14078
K83621,2017,01,NN11LG,1961,15,626,635,192,583,638,316,502,17657
K83622,2017,01,NN188LU,991,8,1163,1172,247,933,51,2,202,14381
K83625,2017,01,NN141SN,510,5,638,642,107,473,26,0,94,6496
K84001,2017,01,RG92DR,467,72,717,726,103,420,108,25,128,9568
K84002,2017,01,OX117JH,1431,82,1475,1486,363,1007,81,15,201,18984
K84003,2017,01,OX52TQ,494,64,1030,1043,154,807,28,0,49,10220
K84004,2017,01,OX44DH,1028,50,1288,1302,297,880,94,49,169,16450
K84005,2017,01,OX15PY,467,54,988,1026,204,599,32,0,87,9556
K84006,2017,01,OX294QB,1543,138,3250,3292,547,2188,75,0,276,28557
K84007,2017,01,OX42HL,514,32,695,701,153,465,75,0,56,9892
K84008,2017,01,OX495AF,469,45,762,765,197,582,66,24,62,9011
K84009,2017,01,OX39JA,1532,65,1799,1813,460,1250,121,59,301,22394
K84010,2017,01,OX182LJ,807,21,1417,1433,251,1085,64,0,207,15020
K84011,2017,01,OX27BS,821,44,896,921,197,637,60,18,116,11744
K84012,2017,01,SN68AG,369,19,974,997,141,716,41,0,72,9049
K84013,2017,01,OX41XB,632,17,637,648,211,401,43,33,141,8164
K84014,2017,01,OX331YJ,832,45,1693,1713,237,1187,50,16,181,15109
K84015,2017,01,RG95AJ,351,14,658,658,99,439,50,0,105,6722
K84016,2017,01,OX12NA,752,41,640,668,149,406,104,50,163,8624
K84017,2017,01,OX286JS,1591,61,2614,2639,522,1803,68,0,292,25612
K84019,2017,01,OX129BN,1094,69,1488,1510,296,917,98,0,276,17374
K84020,2017,01,RG49SW,605,43,1159,1185,196,810,31,2,118,11768
K84021,2017,01,OX27BT,368,63,417,422,80,310,31,0,46,5295
K84023,2017,01,OX107NE,627,61,1193,1204,290,733,84,15,109,11347
K84024,2017,01,OX169SA,829,40,866,877,173,692,79,0,131,12461
K84025,2017,01,OX29JS,599,72,1201,1214,260,843,63,0,101,12013
K84026,2017,01,OX26NW,532,57,867,878,156,628,81,11,110,9246
K84027,2017,01,OX143JY,1519,77,1966,1990,389,1371,144,35,281,23532
K84028,2017,01,OX169AD,1573,53,1521,1580,432,998,49,51,303,21760
K84030,2017,01,OX75FA,1863,154,3559,3598,584,2187,95,29,344,36398
K84031,2017,01,OX47EX,1083,45,1337,1348,339,880,54,58,210,16039
K84032,2017,01,OX41XD,574,27,810,820,353,577,52,0,110,10017
K84033,2017,01,OX129BN,1045,62,1438,1467,271,879,72,0,237,16357
K84034,2017,01,OX143EL,297,11,554,557,100,383,46,0,63,5076
K84035,2017,01,RG92DR,490,36,836,850,119,493,54,0,105,8541
K84036,2017,01,OX106RL,291,17,503,508,83,379,6,0,36,4720
K84037,2017,01,OX109DU,1609,63,2327,2343,367,1241,113,0,265,22733
K84038,2017,01,OX266HT,1796,105,2645,2670,505,1823,89,49,355,26507
K84040,2017,01,OX169AD,1538,87,1963,1986,496,1228,118,29,294,22787
K84041,2017,01,OX141BT,1175,53,2406,2425,334,1474,64,1,204,19046
K84042,2017,01,OX201UB,580,43,1192,1221,193,750,54,0,51,12437
K84043,2017,01,OX110BB,865,32,1225,1252,237,817,72,0,180,13310
K84044,2017,01,OX39BP,959,72,1264,1284,304,896,158,0,154,17614
K84045,2017,01,OX52NS,619,84,1035,1046,195,749,28,37,96,11134
K84046,2017,01,OX76BW,612,45,1320,1331,192,886,73,0,152,10515
K84047,2017,01,OX184LS,682,31,1332,1347,201,701,35,0,153,11282
K84048,2017,01,OX42NB,572,22,830,842,224,642,27,35,153,10153
K84049,2017,01,OX12NR,259,8,250,254,51,163,36,27,58,3804
K84050,2017,01,OX93JZ,589,39,1062,1072,142,560,42,0,103,10915
K84051,2017,01,SN77YU,1546,90,2595,2626,525,1910,75,17,353,26847
K84052,2017,01,OX266AT,1254,39,1708,1731,416,1312,55,41,216,19199
K84054,2017,01,OX143LB,730,35,1081,1094,195,600,46,0,200,12522
K84055,2017,01,OX150TQ,970,98,1821,1829,287,1125,65,0,189,16487
K84056,2017,01,OX171FB,339,14,694,712,109,487,50,0,65,6618
K84058,2017,01,OX154ES,640,32,1304,1319,211,771,43,0,109,12233
K84059,2017,01,OX169DB,991,39,1077,1087,317,748,68,10,194,14022
K84060,2017,01,OX41JS,468,29,617,626,169,328,45,0,94,7142
K84062,2017,01,OX163WT,621,44,743,746,286,590,41,24,68,9930
K84063,2017,01,OX41XD,430,15,479,482,145,303,71,44,98,6403
K84065,2017,01,OX155RQ,216,7,411,412,67,234,14,0,24,3572
K84071,2017,01,RG80PR,1088,110,1836,1847,312,1289,84,2,233,16950
K84072,2017,01,OX286JQ,865,53,1381,1405,224,878,30,0,169,15151
K84075,2017,01,OX181JA,1028,23,1083,1102,221,703,23,0,265,11626
K84078,2017,01,OX26NW,273,28,171,173,34,152,36,3,57,3061
K84079,2017,01,OX141XR,564,25,762,773,119,455,35,4,71,7944
K84080,2017,01,OX12NP,277,25,381,397,83,308,43,0,95,4530
K84082,2017,01,OX51AP,1279,103,1947,1960,411,1251,54,7,172,19100
K84605,2017,01,OX14JA,181,4,107,110,19,80,13,0,41,1703
K84610,2017,01,OX73PQ,306,14,794,800,176,429,13,0,44,6632
K84613,2017,01,OX266XX,1809,43,2336,2370,470,1396,56,7,367,22560
K84617,2017,01,OX14RP,192,14,232,237,76,198,24,0,24,3392
K84618,2017,01,OX283FS,440,11,574,580,66,298,16,0,65,6050
K84622,2017,01,OX285YT,305,13,422,430,82,297,6,0,75,4822
K84624,2017,01,OX117GD,830,10,820,828,181,447,24,0,165,9240
L81004,2017,01,BS206AQ,1260,67,1972,1995,256,1471,160,1,228,24453
L81007,2017,01,BS31AS,651,0,718,718,109,572,37,31,177,9021
L81008,2017,01,BS119SB,1186,35,1459,1474,312,943,97,26,252,17465
L81009,2017,01,BS148PT,1212,82,1687,1699,249,1370,78,63,275,20563
L81010,2017,01,BA33PL,522,12,657,665,91,387,21,10,99,7720
L81012,2017,01,BS65PT,1189,35,1407,1412,317,877,160,162,261,18425
L81013,2017,01,BS163TD,1285,31,1489,1493,223,1320,109,56,290,20264
