PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
F85028,2019,11,N176QB,351,26,951,973,374,665,22,0,47,8580
F85029,2019,11,EN13EB,871,131,1549,1562,187,1288,49,0,258,17722
F85030,2019,11,N178NW,1183,82,2215,2238,922,1885,37,31,326,25881
F85031,2019,11,N226RX,683,30,1553,1562,510,1027,30,25,87,13539
F85032,2019,11,N144PR,288,27,823,832,160,618,41,0,58,7480
F85033,2019,11,N212SA,1582,133,4250,4275,666,2943,60,1,298,31920
F85034,2019,11,N225AB,229,23,490,493,208,433,11,0,33,5556
F85035,2019,11,N211UJ,461,55,989,1003,153,640,82,0,100,12004
F85039,2019,11,N90TW,314,28,702,706,188,508,47,0,66,7130
F85043,2019,11,N90TW,228,8,446,452,155,373,16,0,45,4279
F85044,2019,11,N97HD,249,7,624,634,174,473,24,0,41,5761
F85045,2019,11,N103BJ,373,25,530,533,148,447,28,0,116,6896
F85046,2019,11,N80PH,292,12,689,695,313,431,11,0,59,4886
F85052,2019,11,N154AA,81,17,254,255,62,166,4,0,18,2241
F85058,2019,11,N98AJ,545,65,1450,1461,454,998,39,0,112,12663
F85060,2019,11,N153DY,413,19,664,675,240,484,71,0,92,8181
F85061,2019,11,N88AE,267,13,439,439,193,318,6,0,76,4221
F85063,2019,11,N102PS,818,92,1036,1075,196,795,69,21,223,12994
F85064,2019,11,N225NJ,277,9,541,547,152,402,20,0,102,5644
F85065,2019,11,N225NJ,210,14,448,450,165,379,28,0,23,4825
F85066,2019,11,N112PF,877,61,1636,1673,545,1211,48,0,200,17216
F85067,2019,11,N43PZ,285,15,765,768,230,371,21,0,55,6096
F85069,2019,11,N88HJ,424,20,770,774,234,489,28,6,108,7657
F85071,2019,11,N156JR,344,19,758,762,245,484,1,0,98,7247
F85072,2019,11,N134RJ,558,40,1388,1400,384,1091,55,0,125,13986
F85076,2019,11,EN36PN,106,0,231,232,48,154,6,0,31,3204
F85615,2019,11,N178AH,181,31,697,704,239,512,8,0,44,5954
F85623,2019,11,N155HJ,316,5,742,750,306,477,9,0,39,6530
F85625,2019,11,EN27RD,286,28,708,717,97,593,40,0,67,6624
F85628,2019,11,N179DL,236,19,643,653,204,422,8,0,34,5550
F85634,2019,11,EN34DE,174,0,391,396,178,295,6,0,30,3733
F85640,2019,11,N228JJ,313,33,605,615,185,498,32,2,70,7035
F85642,2019,11,N134JJ,438,49,859,879,138,663,52,0,79,9092
F85650,2019,11,N181LA,369,30,678,692,170,526,39,0,37,7324
F85654,2019,11,EN35BA,342,41,768,779,211,606,18,0,56,6997
F85663,2019,11,N99PU,337,20,816,824,189,655,23,0,70,7700
F85666,2019,11,N182LY,293,14,640,643,144,409,35,0,56,6381
F85669,2019,11,N153PB,453,0,1009,1016,486,675,29,0,130,9781
F85675,2019,11,N227UN,437,48,748,761,234,542,86,0,99,8789
F85676,2019,11,N97HD,262,29,676,690,172,472,15,1,36,5814
F85678,2019,11,EN26TJ,147,4,373,386,94,278,29,0,54,4072
F85682,2019,11,N90TW,222,7,414,423,60,291,16,0,39,4193
F85686,2019,11,EN11HS,122,15,350,352,35,239,6,0,18,2703
F85687,2019,11,N144AQ,458,45,1062,1073,260,936,69,0,113,10115
F85688,2019,11,N101DU,322,37,553,557,166,372,58,0,89,6730
F85697,2019,11,N80RP,163,14,343,344,140,291,21,0,56,3633
F85700,2019,11,N111BD,259,13,723,740,187,488,44,0,57,6904
F85701,2019,11,N134BS,615,69,1093,1103,223,932,35,0,154,11592
F85705,2019,11,N154JR,634,45,1198,1208,457,873,63,0,198,12542
F86001,2019,11,E177JT,383,9,712,717,213,467,65,0,111,8142
F86004,2019,11,E49PD,884,79,1626,1641,269,1087,108,0,270,15965
F86005,2019,11,E175DB,482,21,851,861,213,608,14,0,136,8291
F86006,2019,11,E107LD,281,22,826,831,278,467,36,0,85,7761
F86007,2019,11,IG74DF,769,58,1365,1389,189,862,87,0,123,15504
F86008,2019,11,IG26UW,355,63,1234,1261,317,950,65,2,96,11814
F86009,2019,11,IG27NW,295,10,768,771,201,591,40,0,82,7374
F86010,2019,11,IG62HG,850,83,1737,1755,486,1378,91,0,153,19366
F86011,2019,11,E107DY,557,68,1147,1160,419,800,78,0,161,12996
F86012,2019,11,IG89QJ,461,51,844,846,137,632,82,0,87,10145
F86013,2019,11,IG80HF,275,34,551,555,84,402,25,0,56,5197
F86018,2019,11,E179DP,670,32,1147,1163,398,839,55,6,122,12750
F86020,2019,11,E182AB,262,20,626,646,110,386,59,0,54,6633
F86022,2019,11,IG11EE,720,48,1533,1546,633,1245,53,0,106,17422
F86023,2019,11,E112AQ,601,48,1041,1061,193,727,38,0,116,11262
F86025,2019,11,IG39TJ,617,72,1670,1672,720,1283,75,16,154,18654
F86026,2019,11,E174BA,323,27,643,645,195,400,14,0,82,7465
F86028,2019,11,RM64AF,310,40,711,717,226,487,44,0,75,8906
F86030,2019,11,E178PX,201,2,482,484,228,442,7,0,82,5934
F86032,2019,11,E112SW,600,38,1062,1088,227,734,81,0,160,12315
F86034,2019,11,IG39RN,258,21,606,615,179,381,51,0,46,5817
F86036,2019,11,E111BN,767,64,1407,1420,458,970,92,0,127,16392
F86038,2019,11,E106RA,486,27,1045,1076,514,718,25,0,114,11132
F86040,2019,11,RM82AJ,300,16,739,754,235,613,8,0,39,7182
F86042,2019,11,IG14JE,149,16,526,532,249,432,10,0,28,5476
F86044,2019,11,E105EL,324,6,543,545,158,322,11,0,92,5330
F86045,2019,11,E114HH,64,9,234,235,76,171,13,0,23,2332
F86057,2019,11,IG74DF,499,21,949,950,177,542,98,0,120,8489
F86058,2019,11,E177NH,842,32,1422,1444,548,1114,69,0,229,13891
F86060,2019,11,IG27LE,504,68,1588,1610,479,1204,40,0,106,15925
F86062,2019,11,E179BU,218,8,646,653,215,418,12,0,42,5242
F86064,2019,11,E182QS,324,37,561,566,73,415,39,0,84,5609
F86066,2019,11,E181BD,431,23,802,811,127,544,75,0,97,8686
F86074,2019,11,E105LG,463,17,966,967,390,679,48,0,133,9530
F86078,2019,11,E47JX,391,29,738,752,126,555,28,0,109,7920
F86081,2019,11,IG26YG,214,18,819,822,253,589,2,0,52,6457
F86082,2019,11,IG12SN,239,45,791,793,225,588,6,0,47,7436
F86083,2019,11,IG45AW,386,35,1376,1419,604,1163,40,0,77,14538
F86085,2019,11,IG62XG,98,0,320,323,96,185,21,13,11,3156
F86086,2019,11,E173LA,343,13,446,477,126,346,72,0,82,5838
F86087,2019,11,IG38XB,158,7,558,574,211,493,20,0,20,5684
F86088,2019,11,E106JB,130,12,587,588,214,379,4,0,30,4652
F86607,2019,11,E179LY,677,29,1019,1033,336,680,46,0,167,12686
F86612,2019,11,IG50SB,216,18,438,449,131,392,22,0,35,4932
F86616,2019,11,E46UN,342,33,526,528,109,367,28,0,109,6464
F86621,2019,11,E111GA,204,12,672,678,202,387,1,0,61,5292
F86624,2019,11,IG50QS,165,17,320,326,94,245,4,0,27,3570
F86625,2019,11,E114HX,307,40,803,821,284,535,24,0,74,7334
F86626,2019,11,E175JL,149,4,356,361,112,211,5,0,41,3333
F86627,2019,11,E48DG,912,56,1322,1339,342,928,101,0,219,16706
F86637,2019,11,IG38BG,158,10,560,562,184,399,46,14,20,6376
F86638,2019,11,E48LT,229,16,519,523,170,359,5,0,40,5463
F86641,2019,11,E181BD,342,17,518,529,82,339,39,0,65,5772
F86642,2019,11,IG39QW,205,25,466,471,184,366,11,0,39,5147
F86644,2019,11,E173LA,363,12,817,830,246,496,38,0,97,8792
F86650,2019,11,E114JT,534,7,780,799,288,545,39,0,140,10048
F86652,2019,11,IG13HZ,285,18,997,1008,413,809,27,0,42,10121
F86657,2019,11,IG13AF,253,12,708,709,277,547,13,0,63,7424
F86658,2019,11,E182QS,186,14,461,463,91,278,31,7,46,4270
F86664,2019,11,E47HS,292,15,428,438,107,305,28,0,65,5821
F86666,2019,11,E113QE,625,37,1642,1657,547,1033,82,0,159,15048
F86679,2019,11,E175RQ,265,16,394,396,131,281,11,0,98,4006
F86689,2019,11,E179HS,164,3,278,281,48,162,9,0,48,2828
F86691,2019,11,IG50LG,593,47,1310,1319,322,1043,48,0,125,12507
F86692,2019,11,IG12SF,340,22,1015,1024,567,768,33,0,70,12064
F86696,2019,11,E106PP,135,13,340,341,121,237,19,0,34,3270
F86698,2019,11,IG26EW,161,10,647,657,209,457,31,0,37,5097
F86700,2019,11,E47NX,153,16,436,439,66,291,7,0,44,3784
F86701,2019,11,E114HX,162,9,483,485,167,349,6,0,20,3776
F86702,2019,11,IG14LA,323,33,701,713,205,541,24,0,95,7720
F86703,2019,11,IG45BZ,111,2,501,509,139,362,0,0,11,4476
F86705,2019,11,E114HX,86,9,285,297,121,203,5,0,32,2793
F86707,2019,11,IG62NB,359,17,622,635,182,432,73,0,77,6866
F86708,2019,11,E175RJ,172,7,296,308,111,227,3,0,19,3154
F86712,2019,11,E114BB,104,6,407,411,150,260,19,0,13,2947
F86731,2019,11,E125DL,294,6,508,530,111,381,28,0,71,4937
G81001,2019,11,BN38LD,909,46,1288,1298,176,973,87,0,275,15048
G81002,2019,11,BN214TX,802,30,1043,1055,210,758,109,0,219,12061
G81003,2019,11,BN214HY,2002,76,2137,2150,383,1563,286,0,511,28314
G81004,2019,11,BN266AE,1305,68,2231,2247,484,1734,119,0,351,25569
G81006,2019,11,BN21SS,780,55,671,675,144,609,53,4,218,10522
G81007,2019,11,BN84LR,522,29,1134,1139,103,728,35,0,188,11253
G81008,2019,11,BN245DZ,1455,52,2566,2590,353,1597,138,0,322,25599
G81011,2019,11,BN14LA,2318,36,1730,1738,406,1439,176,1,542,26542
G81012,2019,11,BN273DG,990,33,1337,1356,250,783,98,0,198,13366
G81014,2019,11,BN18DD,851,55,810,813,127,763,64,0,177,12269
G81016,2019,11,BN99PW,1077,22,1029,1046,185,637,79,0,303,13403
G81017,2019,11,BN228DR,1055,39,1187,1197,296,793,87,0,242,14904
G81018,2019,11,BN16DP,830,39,630,630,77,468,114,27,304,9817
G81019,2019,11,TN61AH,873,53,1319,1340,125,823,158,0,165,15229
G81021,2019,11,BN72LU,666,35,768,774,75,588,53,0,194,9787
G81022,2019,11,BN227PG,1764,75,2647,2668,554,2025,156,0,373,29423
G81023,2019,11,TN330EA,971,97,1364,1384,196,1023,81,0,235,14697
G81024,2019,11,RH185AQ,844,40,1731,1738,242,1078,54,0,293,15695
G81025,2019,11,TN402SD,1373,96,1833,1853,355,1340,115,0,281,20655
G81026,2019,11,TN376BG,1195,40,1037,1058,264,708,124,0,267,14324
G81027,2019,11,BN213JY,490,29,566,573,131,446,82,0,136,8111
G81028,2019,11,BN23HP,1257,38,987,990,189,787,120,0,309,14196
G81029,2019,11,BN251DH,1866,116,2415,2436,395,1846,183,0,525,31068
G81030,2019,11,TN56BJ,651,29,1431,1440,152,783,97,0,191,13064
G81031,2019,11,TN355NH,1424,35,2040,2056,359,1511,131,4,291,23485
G81032,2019,11,BN211RR,978,53,1312,1328,185,948,155,0,220,16495
G81034,2019,11,BN31RF,2020,132,1729,1739,223,1222,162,8,753,26639
G81035,2019,11,BN72RD,1053,73,1455,1470,180,1015,102,0,317,17316
G81036,2019,11,BN18DD,961,86,1065,1078,145,815,94,0,243,14510
G81037,2019,11,TN221BA,573,47,844,857,95,641,34,0,155,9247
G81038,2019,11,BN16AG,1192,80,902,903,137,777,47,0,391,13807
G81039,2019,11,TN394SP,1607,130,2968,2982,444,2135,133,0,343,33239
G81040,2019,11,TN206BW,266,33,614,618,57,399,14,0,80,5665
G81041,2019,11,TN395HE,1964,87,2351,2387,413,1541,259,0,383,29244
G81042,2019,11,BN16AG,730,52,810,810,117,541,98,0,212,10797
G81043,2019,11,TN63QW,516,26,878,892,76,572,46,0,115,10063
G81044,2019,11,BN13FS,312,13,261,261,31,192,29,0,117,3962
G81045,2019,11,BN71US,630,35,698,709,66,440,44,0,169,9200
G81046,2019,11,BN411LX,850,25,834,837,146,569,76,9,287,12875
G81047,2019,11,BN13JJ,573,40,646,671,135,495,85,0,176,8753
G81048,2019,11,TN341EU,1234,45,1157,1167,271,801,154,9,299,14540
G81049,2019,11,BN265DJ,936,18,1290,1300,218,822,39,0,198,13398
G81050,2019,11,BN211DH,1460,110,2316,2348,421,1606,188,0,383,24343
G81051,2019,11,TN317SQ,1053,44,2178,2204,357,1288,134,0,232,19777
G81052,2019,11,TN197EU,446,31,928,937,111,630,45,0,112,8901
G81053,2019,11,BN107PE,812,52,1105,1114,167,791,132,0,185,13292
G81054,2019,11,BN11EJ,1314,71,1307,1311,234,995,108,4,372,17153
G81055,2019,11,TN61DL,930,97,1736,1771,144,1167,91,0,282,17186
G81056,2019,11,BN212DQ,783,74,864,869,155,577,65,0,167,11468
G81057,2019,11,TN330PW,878,30,1730,1739,301,1339,51,0,185,16242
G81059,2019,11,BN271BH,996,43,1615,1624,296,1108,58,0,210,16806
G81061,2019,11,BN99PW,867,30,806,814,99,498,124,6,219,11074
G81065,2019,11,BN26BA,928,62,956,960,144,765,62,0,277,14060
G81070,2019,11,BN33AT,2079,126,1838,1865,243,1443,205,0,719,27646
G81071,2019,11,BN19RW,623,0,70,71,20,46,26,0,336,3401
G81073,2019,11,BN412WF,743,30,797,802,148,613,32,2,236,10454
G81074,2019,11,TN377AT,2285,60,2270,2283,452,1578,260,2,544,27772
G81075,2019,11,BN24GF,1345,21,772,780,173,592,87,0,326,13927
G81076,2019,11,BN28BU,819,93,931,934,134,704,83,0,260,14423
G81077,2019,11,TN393LR,992,79,1415,1428,262,816,136,2,188,15588
G81082,2019,11,TN325DG,563,24,1025,1033,144,607,80,0,149,8941
G81083,2019,11,BN35JA,759,56,626,630,110,587,80,0,216,10907
G81084,2019,11,TN343TW,1533,33,2315,2337,452,1646,115,0,335,22946
G81085,2019,11,TN317DN,511,15,1022,1032,191,726,66,0,103,9326
G81086,2019,11,TN225AW,532,13,692,693,67,500,58,1,159,8408
G81087,2019,11,TN316ND,840,36,1392,1407,251,1123,85,5,183,16052
G81088,2019,11,TN218JD,1278,70,2220,2235,348,1558,107,0,323,23251
G81089,2019,11,TN389TE,380,5,520,522,132,380,14,0,111,4915
G81090,2019,11,BN29PS,549,37,347,347,68,382,41,0,185,6042
G81095,2019,11,TN343EY,1355,34,1980,1994,337,1453,82,0,397,20878
G81096,2019,11,TN380TA,314,14,590,600,108,366,21,0,69,5008
G81098,2019,11,BN271UG,1009,76,1358,1367,241,960,64,2,276,17213
G81099,2019,11,BN251HH,1062,52,1643,1656,198,1141,94,0,206,19221
G81100,2019,11,BN108NF,1345,61,1602,1605,216,1144,123,0,373,20582
G81102,2019,11,TN225FD,1780,150,2913,2925,300,1913,197,1,412,31201
G81104,2019,11,BN229PQ,1485,30,1640,1653,340,1114,127,0,335,19264
G81105,2019,11,TN389QU,877,20,1010,1022,221,590,68,0,262,11745
G81613,2019,11,BN17GF,476,12,373,373,89,337,32,0,124,6450
G81614,2019,11,TN39QP,506,94,975,980,130,669,70,0,173,10451
G81634,2019,11,BN274JX,450,58,579,592,105,466,58,0,121,7573
G81638,2019,11,BN31AE,1303,75,768,772,141,407,150,0,294,14060
G81641,2019,11,TN343JJ,491,17,534,540,117,417,54,1,87,5924
G81656,2019,11,BN11FZ,403,8,449,457,82,372,64,0,93,5545
G81658,2019,11,TN341BA,2873,45,2422,2445,564,1746,341,10,667,30264
G81663,2019,11,BN411XH,531,21,573,587,102,422,62,0,158,7322
G81667,2019,11,BN28BU,136,15,249,249,22,152,21,1,21,2953
G81669,2019,11,BN25FL,457,11,329,330,76,317,26,0,112,4947
G81680,2019,11,BN411XR,899,45,760,769,152,611,62,0,237,11063
G81684,2019,11,BN15BF,169,25,339,343,36,205,31,0,46,3652
G81689,2019,11,BN29DH,1020,0,196,200,33,146,60,0,233,6841
G81694,2019,11,BN11AE,185,12,214,214,48,166,8,0,73,2880
G82002,2019,11,CT161SF,705,8,707,714,102,609,45,0,234,11748
G82006,2019,11,DA11QY,879,18,1378,1392,242,993,134,0,210,15050
G82007,2019,11,TN288ER,695,12,984,995,105,785,34,0,166,11392
G82013,2019,11,TN133AQ,1206,95,2570,2590,114,1720,100,0,376,22226
G82014,2019,11,ME72BU,2199,36,2465,2484,564,1680,93,0,517,29362
G82015,2019,11,CT161BW,1090,15,1196,1214,198,829,58,0,228,15770
G82016,2019,11,TN24UH,914,56,1204,1228,160,776,93,0,196,15128
G82017,2019,11,ME145DY,1694,46,2082,2099,281,1460,117,0,386,23967
G82018,2019,11,CT215JY,465,34,1200,1215,79,890,58,0,117,11375
G82019,2019,11,TN85ND,1222,34,2086,2102,329,1175,79,1,351,20260
G82020,2019,11,CT118AD,1692,30,1872,1890,255,1321,116,0,457,22068
G82021,2019,11,DA118RD,1607,63,2081,2116,319,1466,82,0,442,25583
G82022,2019,11,TN23JL,1002,22,1273,1285,184,883,136,0,218,14912
G82023,2019,11,ME121UP,592,15,482,485,90,443,58,0,85,8239
G82024,2019,11,ME174PS,1227,38,2175,2191,254,1309,118,0,360,19742
G82025,2019,11,TN49TF,1375,78,1676,1708,197,1071,156,0,355,18468
G82026,2019,11,ME102ST,697,19,900,908,82,636,51,0,256,10372
G82027,2019,11,ME138QR,1043,31,1104,1113,160,850,64,0,225,15922
G82028,2019,11,BR87AH,790,26,1404,1410,168,904,86,0,189,13684
G82031,2019,11,ME168AX,1430,89,2121,2133,286,1377,73,0,427,21559
G82032,2019,11,DA110HN,1233,56,2606,2642,440,1706,72,0,301,24104
G82035,2019,11,ME104RU,813,31,1249,1260,142,915,47,0,199,12906
G82036,2019,11,CT147EQ,1039,29,1460,1474,231,1101,77,0,207,18154
G82037,2019,11,TN119HL,1823,108,3426,3465,378,2016,137,0,679,31663
G82038,2019,11,CT149LF,1095,27,1213,1221,145,938,50,0,226,15717
G82039,2019,11,ME138FH,1679,60,2418,2444,198,1816,54,1,587,25962
G82041,2019,11,TN12DX,1241,61,1391,1415,195,920,126,0,368,17014
G82042,2019,11,TN92JG,1583,53,2549,2586,426,1863,91,0,511,27107
G82044,2019,11,DA118BZ,1688,60,2251,2278,311,1475,98,0,449,23724
G82046,2019,11,CT126SU,852,8,1245,1252,116,934,94,0,177,12932
G82048,2019,11,DA12JP,923,40,1585,1609,197,1119,145,0,189,15600
G82049,2019,11,TN248UN,345,1,572,572,101,310,9,0,84,5078
G82050,2019,11,TN248DN,2060,14,2953,2981,225,1800,92,0,481,30356
G82051,2019,11,ME12AY,1423,62,1599,1613,308,1249,96,0,488,20230
G82052,2019,11,CT91QY,2200,38,2279,2312,312,1919,197,0,631,28239
G82053,2019,11,TN263SF,522,20,1052,1060,98,816,52,0,166,10684
G82055,2019,11,TN184EX,510,26,1185,1197,216,890,68,0,102,11988
G82056,2019,11,DA12HA,592,53,1093,1106,159,762,38,0,153,10371
G82057,2019,11,ME121QU,1304,34,2435,2464,390,2016,68,0,315,23359
G82058,2019,11,ME207SE,917,15,1487,1507,227,1042,68,0,276,14460
G82059,2019,11,TN91LA,2320,93,3280,3331,281,2006,105,0,757,32940
G82060,2019,11,CT11WL,1847,83,2074,2089,234,1487,103,0,646,26159
G82062,2019,11,DA121EN,175,2,338,344,105,260,37,0,35,4162
G82063,2019,11,CT139ET,1195,46,1870,1893,208,1508,72,0,260,21662
G82064,2019,11,CT119PR,1060,20,1234,1248,175,894,108,0,322,15359
G82066,2019,11,CT95RE,1302,26,1198,1218,109,999,160,0,315,16975
G82067,2019,11,DA110LL,888,46,1469,1474,187,1040,60,0,215,14460
G82069,2019,11,CT194PU,680,25,1033,1048,217,867,63,0,121,12794
G82071,2019,11,CT53SE,3291,171,5264,5306,479,3578,284,0,990,58003
G82072,2019,11,TN299AE,430,9,870,874,101,573,36,0,107,7835
G82073,2019,11,DA130AH,942,40,1934,1964,176,1276,115,0,135,19586
G82074,2019,11,ME144DS,1408,75,2752,2792,212,1659,65,0,316,27538
G82076,2019,11,ME159FL,1226,13,1919,1945,299,1258,59,0,238,18879
G82077,2019,11,ME39AE,1461,29,3299,3312,636,2199,177,0,249,27536
G82079,2019,11,CT88SN,1284,64,1927,1944,191,1462,119,0,316,21812
G82080,2019,11,TN240HZ,2249,24,2697,2740,400,1800,128,0,444,31629
G82082,2019,11,CT20EF,1347,37,1132,1146,166,833,60,0,400,15982
G82083,2019,11,ME206QJ,1932,49,2799,2822,364,2000,147,0,529,29480
G82085,2019,11,ME65SN,1337,41,1670,1686,203,1124,105,0,402,20962
G82086,2019,11,CT195SR,1092,15,1057,1072,159,695,80,0,237,13626
G82087,2019,11,TN249JZ,1509,22,2155,2167,237,1605,59,0,468,23369
G82088,2019,11,DA49AB,437,13,688,699,117,480,40,0,91,7144
G82089,2019,11,ME141RU,807,17,768,776,131,525,40,11,273,11397
G82090,2019,11,CT65NF,2413,86,3570,3615,415,2606,201,0,633,39779
G82091,2019,11,CT201EJ,996,12,1174,1192,139,850,84,0,238,13546
G82092,2019,11,TN161RB,605,16,1244,1256,150,728,47,0,158,11147
G82093,2019,11,ME172QF,1226,97,2403,2441,392,1682,89,0,462,21747
G82094,2019,11,TN270AW,979,10,1782,1800,226,1127,58,0,221,17617
G82095,2019,11,ME12TH,1437,13,1644,1649,285,1269,112,0,415,18040
G82097,2019,11,DA37QD,1650,104,2618,2659,312,1822,93,0,328,27485
G82098,2019,11,ME169AN,530,13,720,725,99,506,25,0,140,8262
G82099,2019,11,ME156SB,2194,52,3199,3217,396,2064,62,0,596,30406
G82100,2019,11,ME38HX,1493,24,2769,2789,334,2143,90,0,345,26124
G82103,2019,11,TN49TF,336,6,485,487,57,352,52,0,80,4802
G82105,2019,11,CT93NR,2501,43,3166,3194,407,2212,173,3,501,34255
G82106,2019,11,ME21NP,663,11,1186,1189,120,748,43,0,166,9733
G82107,2019,11,CT124AB,1058,18,1981,2007,159,1375,73,0,309,16813
G82108,2019,11,ME50TT,615,4,978,983,160,721,72,0,113,10397
G82109,2019,11,ME71XG,165,0,308,308,45,236,33,0,43,2850
G82110,2019,11,TN131AR,400,22,607,624,64,390,32,0,140,6444
G82111,2019,11,CT147DN,920,25,1338,1356,248,1053,81,0,208,16273
G82112,2019,11,TN279AA,1064,35,1919,1931,184,1311,74,1,273,18718
G82113,2019,11,ME50AA,1001,24,1103,1109,161,792,108,0,195,12547
G82114,2019,11,TN306RB,1542,20,3311,3328,287,2312,65,0,320,31689
G82115,2019,11,CT13AP,881,33,921,927,90,600,69,0,304,12325
G82117,2019,11,CT161EQ,742,18,923,930,119,680,89,0,228,12078
G82118,2019,11,TN126AX,1346,83,1727,1756,225,1291,136,0,392,20534
G82119,2019,11,CT65RE,2583,105,3743,3783,344,2474,182,0,711,41655
G82120,2019,11,TN158RQ,1261,26,2964,3023,362,1571,101,0,453,24362
G82121,2019,11,CT202HN,1209,19,1630,1660,176,1127,115,0,298,20364
G82122,2019,11,DA28BS,1852,88,2673,2686,572,2019,190,0,447,28974
G82123,2019,11,ME74PN,418,7,633,638,92,495,41,0,86,6711
G82125,2019,11,TN145RB,795,39,1110,1122,112,735,48,0,221,11604
G82126,2019,11,CT118AD,1848,27,1976,2000,283,1277,127,0,390,26053
G82128,2019,11,CT161EF,711,10,686,690,85,625,50,0,155,9925
G82129,2019,11,ME75UA,453,14,614,617,91,425,29,0,70,6401
G82133,2019,11,ME24DG,804,23,1080,1094,188,872,50,0,213,11232
G82135,2019,11,ME196NE,1492,25,1771,1782,192,1150,72,1,542,21011
G82137,2019,11,TN40LZ,1004,42,1053,1059,130,816,95,0,263,13428
G82138,2019,11,CT32HD,407,17,573,577,76,426,39,0,83,8468
G82139,2019,11,ME46JL,306,8,428,430,92,286,36,0,64,4484
G82140,2019,11,CT27PB,646,1,153,156,18,106,32,0,357,3891
G82141,2019,11,ME186ES,782,34,1133,1138,135,709,78,0,212,11295
G82142,2019,11,TN255AY,855,17,1529,1538,157,1068,29,0,283,14430
G82143,2019,11,DA11HP,424,16,821,846,149,607,52,0,83,7787
G82147,2019,11,TN288BW,502,11,1043,1052,111,715,57,0,131,9803
G82150,2019,11,CT126EW,857,17,1170,1189,130,891,115,0,225,12742
G82152,2019,11,TN48UW,460,22,920,932,127,646,37,0,134,9189
G82154,2019,11,ME89BW,441,15,828,833,72,646,8,0,107,8425
G82155,2019,11,TN24LR,753,41,1306,1322,129,861,57,0,150,13143
G82158,2019,11,TN127NQ,493,20,1086,1104,149,731,48,0,142,9615
G82160,2019,11,CT216BD,1016,40,1789,1809,153,1116,200,5,310,18364
G82161,2019,11,ME59LD,1836,24,2494,2513,338,1768,119,0,451,26365
G82162,2019,11,ME88AA,547,10,1061,1069,101,745,24,0,91,9318
G82164,2019,11,ME168RL,1511,40,1500,1516,228,1040,50,0,459,19156
G82165,2019,11,CT46UH,845,44,1405,1428,125,983,73,0,206,13760
G82170,2019,11,TN38EX,213,6,465,470,44,278,37,0,31,3952
G82180,2019,11,ME80DP,564,13,1221,1225,156,726,38,0,113,9632
G82184,2019,11,ME86XQ,167,3,283,285,45,206,11,0,14,3527
G82185,2019,11,DA12HA,541,28,1081,1093,90,641,37,0,141,10924
G82186,2019,11,TN262NJ,727,8,1650,1667,155,1200,46,0,185,14150
G82198,2019,11,ME24UW,545,6,976,982,161,739,31,0,78,9233
G82200,2019,11,ME185SS,830,30,1261,1264,134,697,76,0,265,12346
G82203,2019,11,ME22HA,754,4,1247,1251,189,796,60,0,169,13496
G82205,2019,11,TN133NT,702,34,1370,1378,155,888,72,0,198,11776
G82206,2019,11,DA52ER,227,32,528,542,80,329,49,0,73,4926
G82211,2019,11,CT33BB,884,11,1117,1124,191,889,30,0,209,12301
G82212,2019,11,DA11QY,495,48,830,833,104,659,65,0,135,9457
G82215,2019,11,TN129HP,671,32,1241,1251,238,876,44,0,204,11288
G82217,2019,11,CT202QH,209,2,154,157,27,225,34,0,45,3323
G82218,2019,11,DA40JU,735,47,1371,1381,180,960,66,0,207,13032
G82219,2019,11,CT102SQ,424,17,592,598,72,535,27,0,105,6913
G82221,2019,11,DA99DB,937,35,949,960,253,762,74,1,223,12354
G82224,2019,11,TN171AN,270,4,391,394,59,297,38,0,76,4755
G82225,2019,11,BR87UP,984,30,1473,1491,205,945,69,0,257,14539
G82226,2019,11,ME80PW,311,7,640,640,77,481,11,0,109,5296
G82227,2019,11,CT157ET,332,0,910,916,49,568,18,0,93,7579
G82228,2019,11,CT45BL,1963,110,3113,3132,396,2201,98,0,545,32827
G82229,2019,11,ME173BD,715,4,1166,1177,137,801,76,0,129,13289
G82231,2019,11,ME101ND,678,48,1045,1051,81,693,50,0,199,10814
G82232,2019,11,CT202SE,957,27,989,1003,125,782,122,0,257,13513
G82233,2019,11,ME39HU,1203,11,1526,1542,284,1018,163,0,364,17535
G82234,2019,11,ME13SX,743,8,1092,1094,221,732,27,0,216,9972
G82235,2019,11,TN173JB,330,19,663,673,95,391,26,0,77,5590
G82600,2019,11,ME86EY,169,2,245,245,35,179,13,0,71,2482
G82604,2019,11,ME157LN,1401,32,1592,1607,355,1248,100,0,393,18986
G82605,2019,11,TN173JB,208,13,287,293,50,195,17,0,41,4086
G82622,2019,11,ME71XF,224,5,190,193,38,152,45,0,53,2533
G82631,2019,11,ME45QS,736,21,1220,1222,183,855,58,0,181,10767
G82634,2019,11,ME105AA,1028,43,1216,1236,169,844,48,0,306,14355
G82635,2019,11,ME87AA,110,3,285,286,35,190,1,0,17,2348
G82639,2019,11,DA12HA,236,22,449,451,96,348,16,0,89,4925
G82641,2019,11,ME159JJ,580,8,495,500,114,351,20,0,166,6753
G82647,2019,11,DA15ND,1085,63,1492,1513,307,1095,103,0,314,17538
G82648,2019,11,DA122HU,140,12,512,520,135,393,16,0,29,4691
