PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
J82054,2018,01,RG179UX,877,28,1493,1505,204,793,34,2,211,12971
J82055,2018,01,PO52PW,1287,50,1202,1210,216,766,113,9,319,16504
J82056,2018,01,SO455WX,1885,48,2535,2564,501,1749,69,0,578,31428
J82058,2018,01,RG217AP,1610,64,1896,1903,456,992,95,0,355,19729
J82059,2018,01,GU345EW,580,9,1072,1081,159,711,66,1,178,10397
J82060,2018,01,PO51AT,1320,31,952,963,354,790,100,9,368,16244
J82061,2018,01,RG291JY,1023,26,1414,1423,207,749,114,0,194,14866
J82062,2018,01,SO164AH,1213,14,1153,1178,250,881,131,3,288,18166
J82063,2018,01,SO509AG,786,29,782,796,181,507,75,0,212,11256
J82064,2018,01,SO321GR,1189,22,1893,1907,237,1195,89,0,327,18544
J82065,2018,01,RG226ER,1273,43,1239,1245,236,793,59,0,336,16046
J82066,2018,01,GU113RB,1312,47,1515,1533,365,1028,218,9,439,18629
J82067,2018,01,GU147JN,764,44,1140,1151,211,823,48,0,114,12281
J82069,2018,01,RG224EH,2006,34,2560,2575,495,1510,123,0,544,26489
J82071,2018,01,SO505PT,910,6,818,826,185,413,32,0,327,9860
J82072,2018,01,SO454JA,848,35,1161,1173,211,756,80,0,177,13873
J82073,2018,01,PO35AF,1236,31,1015,1023,338,958,121,0,297,14406
J82074,2018,01,SO518ED,1148,61,1630,1638,274,986,119,0,356,18381
J82075,2018,01,SO419ND,590,25,1164,1172,177,917,69,0,185,11618
J82076,2018,01,SO199AL,1534,71,1637,1650,297,1121,106,0,439,20318
J82077,2018,01,RG249DT,1270,65,1552,1568,439,1037,107,5,280,17368
J82079,2018,01,RG265BH,768,27,920,930,165,589,54,0,238,10359
J82080,2018,01,SO171BJ,507,0,142,146,16,105,19,0,253,3579
J82081,2018,01,SO141LT,1571,19,1497,1510,364,1234,242,20,542,21412
J82082,2018,01,SP105DE,1257,4,1050,1055,286,652,104,0,400,14102
J82083,2018,01,PO123JP,4529,174,5142,5198,1242,3561,365,1,1054,62297
J82084,2018,01,PO123PW,471,17,700,703,120,438,49,8,101,7703
J82085,2018,01,PO14JT,2302,53,1741,1749,593,1253,153,0,594,27115
J82087,2018,01,SO162JA,741,25,623,631,129,497,75,25,190,9945
J82088,2018,01,SO153UA,1234,24,1346,1366,252,879,85,40,364,17237
J82089,2018,01,SO304FQ,1044,40,1329,1344,215,837,71,0,296,16848
J82090,2018,01,PO48TA,1442,39,1173,1184,283,932,140,4,380,18368
J82092,2018,01,SO165ST,663,14,722,734,161,546,77,1,200,10555
J82094,2018,01,RG264ER,2960,147,4077,4089,675,2421,250,0,578,41419
J82097,2018,01,SO403ZN,1118,45,1478,1484,313,813,66,0,326,17655
J82098,2018,01,GU323AB,1349,60,1930,1952,324,1448,136,0,454,23406
J82099,2018,01,GU527US,917,106,1629,1655,248,911,98,0,149,16305
J82101,2018,01,SO190HS,878,11,875,880,177,608,43,0,270,11684
J82102,2018,01,PO61PA,1503,97,1796,1800,245,1186,146,0,340,25061
J82103,2018,01,SP101DP,1058,20,1118,1121,237,702,83,5,318,13967
J82104,2018,01,PO142JP,1189,87,2004,2018,291,1080,76,0,289,20709
J82106,2018,01,SO213LE,644,37,1125,1129,166,778,56,1,174,11133
J82110,2018,01,GU514PE,768,54,1354,1365,236,881,70,0,204,14472
J82112,2018,01,SO408WU,1325,24,1625,1639,319,896,65,0,368,18908
J82114,2018,01,PO63AW,757,19,729,733,201,517,42,0,175,11182
J82115,2018,01,SO153FH,569,5,558,559,133,490,77,32,173,7333
J82116,2018,01,SO211QY,1170,60,1418,1420,264,1158,36,0,438,16191
J82117,2018,01,PO14ND,1605,58,1431,1441,414,1041,109,4,434,21640
J82119,2018,01,PO76NR,792,33,1176,1182,184,821,36,0,178,13718
J82120,2018,01,GU147AW,1126,79,1408,1426,302,967,116,0,233,15753
J82121,2018,01,SO529EP,773,28,1005,1011,187,600,47,0,176,11987
J82122,2018,01,SO146UX,1012,66,1127,1132,287,822,74,9,208,14651
J82123,2018,01,RG218SU,1264,27,1410,1416,309,826,163,0,354,16329
J82124,2018,01,SO249JL,1016,31,1796,1814,255,1068,72,3,282,15970
J82125,2018,01,GU140HQ,766,51,1146,1156,262,814,77,0,180,12212
J82126,2018,01,SO155AL,397,37,475,478,113,380,19,0,99,6672
J82128,2018,01,SO199AN,757,37,711,716,133,557,35,0,279,9927
J82129,2018,01,SO427RY,672,48,1308,1325,154,874,49,1,174,12706
J82130,2018,01,SO226EL,1386,72,1385,1402,234,861,159,0,381,20808
J82131,2018,01,SP61RS,1428,96,2791,2800,469,1806,83,0,386,27174
J82132,2018,01,SO403PY,1465,38,2140,2158,385,1425,137,0,389,24636
J82133,2018,01,PO123AX,554,19,575,578,161,469,54,0,146,8544
J82134,2018,01,PO77AH,3174,180,3449,3477,763,2642,231,12,926,43780
J82135,2018,01,GU514JX,724,62,1050,1059,180,665,81,0,171,12051
J82136,2018,01,GU341RJ,855,22,680,696,156,533,44,0,152,11301
J82138,2018,01,RG278QJ,1529,55,2494,2515,411,1563,135,0,316,24195
J82139,2018,01,SO419GJ,1710,115,3275,3309,468,2199,201,0,445,34796
J82141,2018,01,SO186BT,1135,36,1387,1413,178,1000,31,0,310,16166
J82142,2018,01,GU124DN,1019,26,1578,1584,448,1225,56,0,250,15280
J82143,2018,01,SO532ZH,937,22,1313,1327,158,729,59,0,228,14975
J82144,2018,01,RG217AN,2906,148,2297,2324,480,1508,268,0,609,34025
J82145,2018,01,SO518EN,1869,92,2854,2882,395,1651,192,0,503,28825
J82146,2018,01,SO437EW,474,41,660,675,95,449,50,0,139,8547
J82147,2018,01,PO80QL,501,6,680,685,141,357,35,4,136,8230
J82149,2018,01,PO28HP,1358,47,1159,1166,250,843,87,10,330,16664
J82150,2018,01,BH241SD,1077,69,1479,1487,314,1027,89,0,236,19497
J82151,2018,01,BH238AD,490,29,821,825,198,562,37,0,87,9194
J82152,2018,01,PO130HR,868,46,974,983,285,671,53,0,215,13506
J82154,2018,01,PO156JF,1625,101,1756,1782,331,1279,51,0,389,22476
J82155,2018,01,PO63BG,5571,181,5599,5620,1323,4224,332,4,1200,74779
J82156,2018,01,SO456AW,578,20,751,763,138,558,51,0,166,10118
J82157,2018,01,GU342QX,1410,38,1561,1567,310,1124,83,0,501,19310
J82161,2018,01,PO169AD,919,61,1440,1445,257,959,38,0,290,14654
J82163,2018,01,PO88DL,1394,54,2192,2211,433,1406,59,0,295,23144
J82164,2018,01,GU307DR,1206,59,1759,1776,285,1264,90,0,287,18459
J82165,2018,01,PO49EH,467,7,320,320,61,316,140,0,60,6368
J82166,2018,01,SO413RA,1321,55,2175,2195,343,1723,105,0,350,25364
J82169,2018,01,SO504QP,609,10,527,536,114,388,48,0,181,7584
J82174,2018,01,SO316DX,950,37,1293,1302,179,669,60,0,232,13725
J82177,2018,01,PO13DU,258,1,282,282,74,197,14,0,40,3837
J82178,2018,01,GU111BJ,1007,38,1338,1355,356,895,101,0,278,13757
J82180,2018,01,SO183RA,400,9,413,416,110,334,17,5,133,5453
J82181,2018,01,GU148UE,1089,49,1409,1413,382,970,82,0,322,13849
J82183,2018,01,SO171PJ,363,17,496,504,100,416,22,0,107,6588
J82184,2018,01,GU350BS,249,4,357,359,75,232,5,0,83,4020
J82188,2018,01,SO318ES,422,22,454,487,92,339,45,0,101,5579
J82192,2018,01,SO302US,1042,31,1092,1108,158,627,53,0,324,12952
J82194,2018,01,PO36BH,1344,72,1416,1423,303,1192,73,0,317,19518
J82195,2018,01,GU140NA,481,5,509,510,114,338,55,0,143,6168
J82196,2018,01,PO92AQ,1760,57,1643,1653,402,1090,132,4,551,22797
J82197,2018,01,GU105LP,329,18,551,554,80,288,29,0,53,5332
J82198,2018,01,GU111AY,266,34,404,404,145,276,57,0,55,5184
J82199,2018,01,PO12BH,315,0,89,94,23,68,19,0,119,2982
J82201,2018,01,GU314JR,629,37,818,823,150,510,79,0,139,10206
J82206,2018,01,GU466FE,310,8,405,416,87,268,23,0,66,4964
J82207,2018,01,SO155DD,517,21,597,602,96,439,41,0,173,7699
J82208,2018,01,SO199RL,638,24,652,656,162,488,43,0,183,7902
J82210,2018,01,PO119AP,825,61,1213,1222,250,1043,82,5,204,16722
J82212,2018,01,PO49HU,528,23,413,414,84,272,54,0,124,6225
J82213,2018,01,SO164NZ,499,3,511,516,90,329,31,0,165,6574
J82214,2018,01,RG287AE,777,19,1234,1241,193,844,43,0,179,12391
J82215,2018,01,PO139JG,716,28,928,939,158,596,66,0,223,10781
J82216,2018,01,SO317DQ,886,58,1264,1275,219,942,26,0,259,15876
J82218,2018,01,RG248ND,1141,35,1116,1119,244,617,71,0,350,13256
J82220,2018,01,RG249RG,1108,18,918,924,222,569,63,0,334,12022
J82605,2018,01,SO152HQ,296,6,209,209,48,100,18,0,72,3782
J82622,2018,01,SO199GH,3064,84,2672,2693,441,1932,155,59,900,36881
J82625,2018,01,GU345HG,347,17,462,465,94,286,38,0,134,5245
J82628,2018,01,GU105RF,465,41,701,703,109,526,43,0,87,7010
J82630,2018,01,GU146DH,377,35,455,460,144,436,53,0,116,5248
J82633,2018,01,GU337AD,483,11,714,716,144,503,44,0,129,8407
J82639,2018,01,RG205QX,470,13,1057,1060,173,568,15,0,87,7828
J82640,2018,01,PO80AA,567,12,746,749,159,461,11,1,194,8399
J82646,2018,01,PO93HN,943,12,902,906,311,718,58,13,200,13317
J82648,2018,01,PO139JG,484,13,598,602,108,325,25,0,118,7153
J82663,2018,01,SO171TL,220,3,177,179,29,89,33,0,85,2876
J82669,2018,01,PO139SP,682,13,670,673,159,488,45,0,150,8513
J83001,2018,01,SN34BF,1199,6,1869,1888,203,1517,72,0,305,20703
J83002,2018,01,SN67DN,1875,9,3220,3235,448,2304,129,0,463,31067
J83003,2018,01,SP27TD,1007,7,1753,1757,188,1083,109,0,298,18021
J83004,2018,01,SP52SU,648,37,1224,1229,122,699,30,0,199,11674
J83005,2018,01,SP47DL,1125,44,1805,1809,185,1062,78,0,322,17881
J83006,2018,01,SN54BD,908,57,1407,1436,169,1006,192,4,174,16382
J83007,2018,01,SN146GT,1618,42,2143,2158,286,1367,167,14,389,22794
J83008,2018,01,BA147EH,1608,47,1686,1700,161,1418,148,16,433,23699
J83009,2018,01,SN49LW,2293,39,3352,3405,505,2577,116,0,574,33438
J83010,2018,01,SN139DL,1275,74,1434,1437,192,1053,73,13,323,19416
J83011,2018,01,SN127EA,981,51,2256,2273,205,1465,108,0,145,20062
J83013,2018,01,SN138NA,702,33,984,999,99,689,48,0,152,11448
J83014,2018,01,SP119RA,1553,71,1869,1878,208,1349,106,6,468,21027
J83016,2018,01,BA148QA,2792,78,3412,3440,402,2346,283,0,617,41065
J83018,2018,01,BA129AA,1571,75,2414,2423,328,1402,123,0,319,26848
J83019,2018,01,SP20JU,1177,101,2221,2248,210,1339,161,0,242,21451
J83021,2018,01,SP27FD,1989,80,2098,2104,265,1349,194,0,653,27258
J83022,2018,01,SN14GB,725,15,762,771,128,557,87,21,171,10159
J83023,2018,01,SN96DZ,726,75,1404,1409,200,906,74,0,225,12911
J83024,2018,01,SN32EZ,1354,5,1945,1959,299,1405,162,0,327,20121
J83025,2018,01,SN12QU,411,3,705,705,172,493,14,0,77,7248
J83026,2018,01,SP13UH,2880,173,4535,4552,545,2581,287,4,867,45296
J83027,2018,01,SN21UU,2013,30,2702,2722,491,2169,233,0,380,27844
J83029,2018,01,SN47AT,1033,84,1401,1426,203,897,96,0,153,14412
J83030,2018,01,BA151DQ,2489,159,3946,3996,468,3015,236,4,595,41397
J83031,2018,01,SN22JG,1749,6,2368,2409,352,1569,100,0,411,23660
J83033,2018,01,SN12DQ,436,1,778,788,269,567,40,0,78,9356
J83034,2018,01,SN102BU,551,25,754,756,102,443,64,0,178,9345
J83035,2018,01,SN254YZ,1970,11,1963,1979,309,1389,130,0,457,23147
J83036,2018,01,SN57XY,1475,25,1819,1832,323,1361,177,0,314,21402
J83037,2018,01,SN84BY,1695,108,2675,2696,290,1651,168,0,342,26865
J83038,2018,01,SN32RJ,1580,1,2295,2331,434,1560,63,4,371,21581
J83039,2018,01,SN110HH,1160,54,1528,1532,201,986,83,1,286,17941
J83040,2018,01,BA133FQ,1895,62,2676,2701,313,1731,201,9,393,31360
J83041,2018,01,SN160FB,1338,128,2219,2235,182,1436,160,6,413,26901
J83042,2018,01,SN152SB,1333,52,1957,1968,281,1297,142,0,286,23030
J83043,2018,01,SP53JP,712,84,1693,1707,235,932,57,0,187,14574
J83045,2018,01,SN82QT,818,42,1261,1273,214,887,63,0,196,13074
J83046,2018,01,SN126UN,1606,133,2207,2215,264,1681,94,1,465,23753
J83047,2018,01,SN33TQ,840,22,1435,1464,280,1122,84,0,184,15560
J83048,2018,01,SP47LT,651,42,937,940,129,654,46,0,185,9895
J83049,2018,01,SN101LQ,953,33,1205,1214,168,839,128,0,291,15226
J83050,2018,01,SN110EF,877,35,938,941,127,618,98,0,220,12053
J83052,2018,01,SP13SL,490,22,580,584,105,321,73,0,99,6684
J83053,2018,01,SN101QU,495,31,847,849,114,483,46,0,170,8629
J83055,2018,01,SN47AX,1308,96,1741,1761,255,1164,85,0,379,18468
J83056,2018,01,SN104AQ,468,17,705,706,65,459,64,0,83,7569
J83057,2018,01,SN251QQ,1731,54,1800,1815,339,1476,104,0,534,24875
J83058,2018,01,SP36LF,403,24,773,777,69,472,27,0,91,7176
J83059,2018,01,SN31JL,1039,11,1291,1313,198,1081,120,0,188,15429
J83060,2018,01,BA126DT,511,29,1097,1105,159,627,32,1,82,9482
J83063,2018,01,SN251UH,781,2,640,650,107,414,51,0,180,8742
J83064,2018,01,SN55PX,1115,2,1508,1523,211,996,151,0,278,15811
J83601,2018,01,SN83TA,338,36,854,854,100,526,22,0,120,6397
J83603,2018,01,SN147EJ,383,31,571,574,100,463,26,0,65,7166
J83609,2018,01,SN66AE,340,11,554,556,95,440,40,0,85,6083
J83615,2018,01,SN83PF,386,26,627,633,68,484,20,0,124,6426
J83618,2018,01,SN160LH,277,14,671,675,39,500,42,0,52,6073
J83619,2018,01,SN104JB,161,4,414,414,56,259,1,0,46,3259
J83625,2018,01,SN153SY,815,20,865,870,120,623,53,2,214,9945
J83629,2018,01,SP85DF,140,6,562,562,33,415,12,0,24,4870
J83630,2018,01,SP36DJ,176,14,443,444,50,293,48,0,28,4191
J83632,2018,01,SP48DH,594,18,714,714,78,473,21,0,145,7089
J83633,2018,01,SN13BU,554,0,940,951,133,564,49,0,121,9009
J83636,2018,01,SN119UT,454,14,679,686,104,404,46,0,109,7177
J83644,2018,01,SN33RZ,258,34,362,367,69,272,15,0,38,4347
J83645,2018,01,SN58SX,563,0,613,620,138,499,54,0,121,7234
J83646,2018,01,SN15HG,683,6,862,869,280,712,84,0,142,9858
J84003,2018,01,PO381EZ,573,8,853,860,48,888,77,0,101,10309
J84004,2018,01,PO326RP,1297,63,1579,1582,120,1236,88,0,331,17943
J84005,2018,01,PO332EH,1186,37,1466,1476,116,988,143,0,371,17032
J84007,2018,01,PO331UG,694,15,1644,1669,81,1090,90,0,136,14794
J84008,2018,01,PO332QG,685,12,912,917,81,668,69,0,161,10195
J84010,2018,01,PO377HR,1423,14,2131,2157,289,1334,109,0,222,24309
J84011,2018,01,PO301NR,1489,23,1421,1429,150,1251,36,1,353,20252
J84012,2018,01,PO331LP,1404,34,1792,1808,128,1350,200,0,331,20929
J84013,2018,01,PO369GA,1473,34,2139,2149,157,1660,129,0,280,25398
J84014,2018,01,PO301JW,1705,33,1857,1873,182,1452,142,0,370,24247
J84015,2018,01,PO317ER,1174,30,1543,1553,86,1077,128,1,360,20251
J84016,2018,01,PO382BN,648,36,1402,1422,140,1012,132,0,214,14452
J84017,2018,01,PO301PR,1074,36,1229,1240,86,809,180,0,188,15895
J84018,2018,01,PO381EU,385,16,446,454,56,364,106,6,100,7699
J84019,2018,01,PO409DT,1221,71,2380,2405,340,1705,168,0,197,25037
J84020,2018,01,PO360DE,473,2,533,542,103,381,109,0,80,7457
K81001,2018,01,RG129LH,777,16,1055,1065,190,624,66,0,174,11217
K81002,2018,01,RG147LW,1147,17,1247,1267,263,982,52,8,241,14721
K81003,2018,01,RG71QY,931,21,1437,1452,238,910,86,8,173,15837
K81004,2018,01,RG306BW,1640,66,2771,2790,381,1805,62,0,422,26446
K81005,2018,01,SL25JP,211,11,602,633,233,511,11,0,42,6108
K81006,2018,01,GU470UB,1148,30,1741,1760,290,1012,153,0,240,18974
K81007,2018,01,RG14SJ,378,18,645,661,132,484,26,0,106,6177
K81010,2018,01,SL50AE,337,21,573,574,114,370,39,0,50,6445
K81012,2018,01,RG87DP,1079,39,2042,2063,235,1381,58,0,290,18629
K81014,2018,01,RG47SS,1311,128,2296,2323,348,1468,58,0,510,22450
K81015,2018,01,SL63NW,292,9,393,397,69,268,5,0,77,3934
K81017,2018,01,RG147DF,1386,28,2607,2639,297,1492,69,0,406,21023
K81018,2018,01,SL66JJ,477,17,879,892,140,592,64,0,141,9529
K81019,2018,01,SL62SR,197,5,381,387,88,245,13,0,21,3808
K81020,2018,01,SL68AN,1070,41,1424,1434,252,872,107,0,288,17142
K81021,2018,01,SL39EX,542,25,1141,1149,221,760,50,0,114,11613
K81022,2018,01,RG401XS,1811,95,3349,3398,482,2253,140,0,540,33962
K81023,2018,01,RG457BN,456,28,735,750,117,530,44,0,71,8907
K81024,2018,01,SL38LE,1397,70,2573,2623,803,1849,244,1,319,28087
K81025,2018,01,RG403RG,1232,36,2366,2424,287,1251,118,0,320,21241
K81026,2018,01,RG17JE,274,12,766,782,232,435,23,3,53,7484
K81027,2018,01,RG73SQ,1511,51,2758,2770,320,1930,68,0,357,26499
K81028,2018,01,SL50QJ,433,40,674,679,97,414,58,0,91,8267
K81030,2018,01,RG128WY,1632,30,2689,2708,575,1673,45,0,369,24143
K81032,2018,01,RG129PG,670,9,648,657,164,442,31,0,160,7890
K81034,2018,01,SL13NY,615,34,1134,1135,400,995,46,0,161,13331
K81036,2018,01,SL68AJ,562,30,891,898,187,567,53,1,182,10226
K81039,2018,01,SL22DG,1169,41,1356,1402,474,1183,101,0,140,17417
K81040,2018,01,RG20AR,895,11,1371,1392,283,886,44,0,232,16099
K81041,2018,01,RG48RA,545,33,986,1000,133,587,59,0,166,10691
K81042,2018,01,SL69HX,444,29,1031,1044,177,717,71,0,108,9690
K81043,2018,01,SL11TT,1045,37,1595,1627,582,1083,103,0,223,17546
K81045,2018,01,RG61JS,728,35,1195,1207,247,808,34,0,186,14078
K81046,2018,01,SL43EW,355,11,684,693,96,472,34,0,83,6654
K81047,2018,01,RG67HG,1179,28,1910,1923,318,1103,94,7,312,21595
K81048,2018,01,RG27SZ,560,8,792,796,181,595,36,0,111,8699
K81050,2018,01,RG208UY,806,31,1608,1619,210,959,16,2,201,12694
K81051,2018,01,RG54JA,865,18,1245,1257,183,642,85,24,187,13703
K81052,2018,01,RG178PS,485,8,959,966,138,734,44,0,130,8818
K81055,2018,01,RG108BP,503,35,1170,1178,119,816,94,0,132,13111
K81056,2018,01,RG315PR,437,20,911,929,131,608,33,0,79,8480
K81057,2018,01,RG170HY,572,19,698,704,84,506,54,0,151,8784
K81059,2018,01,RG423JP,505,26,761,766,110,445,60,0,143,8237
K81060,2018,01,RG425JG,482,24,681,708,135,336,58,0,112,7904
K81062,2018,01,RG301AT,991,30,1147,1155,186,733,51,8,309,14928
K81063,2018,01,RG141JU,1877,86,2610,2636,405,1536,94,7,451,27028
K81066,2018,01,SL66EL,1100,75,1322,1340,338,897,69,0,250,17078
K81067,2018,01,RG303AN,671,17,1180,1195,204,668,65,0,131,12152
K81068,2018,01,SL41BZ,480,27,942,945,134,536,71,0,115,8701
K81069,2018,01,RG54UX,927,50,1573,1594,227,948,71,2,237,17047
K81070,2018,01,RG109JA,800,30,1537,1558,171,1116,113,0,165,15702
K81073,2018,01,RG183HD,1931,47,2591,2602,447,1807,66,0,488,26900
K81074,2018,01,SL45AS,611,13,753,760,115,379,50,0,162,8327
K81075,2018,01,SL21HD,1718,27,3158,3171,915,2000,167,0,322,31401
K81076,2018,01,SL57LS,478,32,969,974,174,594,70,0,113,9973
K81077,2018,01,RG75AS,1121,8,1966,1977,295,1312,68,1,323,17490
K81078,2018,01,RG301HG,872,25,1353,1369,244,757,124,15,297,15786
K81080,2018,01,RG456JL,261,7,631,650,73,347,51,0,73,6308
K81081,2018,01,RG17XD,134,0,287,288,66,181,6,0,30,2242
K81082,2018,01,SL15ND,915,57,1386,1396,473,851,93,0,185,14951
K81083,2018,01,SL16BB,554,55,2027,2057,980,1602,78,0,109,21794
K81084,2018,01,SL68DS,374,13,625,642,112,335,64,0,82,6564
K81085,2018,01,SL13DQ,287,12,987,1020,568,1063,26,0,78,13405
K81086,2018,01,SL13XU,458,25,1076,1133,700,975,52,0,58,15661
K81087,2018,01,RG127BB,401,5,411,413,90,229,32,0,116,5330
K81089,2018,01,SL12PX,266,14,664,678,175,368,42,0,36,5984
K81092,2018,01,RG413DR,619,28,1036,1053,109,549,19,0,183,10177
K81094,2018,01,RG128WY,213,5,373,375,125,372,4,0,41,4187
K81097,2018,01,SL63PH,517,21,888,906,164,651,28,0,117,7944
K81100,2018,01,RG15PG,233,14,499,502,66,221,13,0,83,4433
K81102,2018,01,RG194YF,1094,14,1440,1444,217,1044,16,0,314,13965
K81103,2018,01,RG76NS,628,6,756,762,169,739,42,1,164,11817
K81605,2018,01,RG27HE,1332,26,1511,1532,324,902,72,4,429,16880
K81607,2018,01,SL67DQ,126,0,480,489,266,393,8,0,19,4966
K81608,2018,01,SL15PP,221,1,648,650,270,489,26,0,29,6762
K81610,2018,01,RG127PG,864,23,973,981,189,620,42,0,238,10753
K81613,2018,01,RG13NQ,243,4,658,667,228,501,8,3,36,6373
K81616,2018,01,SL25JE,76,3,574,580,270,396,20,0,10,6027
K81622,2018,01,RG67RU,64,1,188,191,37,148,1,0,12,2071
K81630,2018,01,SL46AP,891,64,1372,1378,281,926,46,0,194,13823
K81633,2018,01,RG28LE,714,50,889,898,168,614,39,0,166,10697
K81636,2018,01,RG17XG,421,6,543,545,149,348,13,0,101,7234
K81638,2018,01,RG401PH,224,4,269,270,48,150,21,1,57,3368
K81640,2018,01,RG14DH,108,4,358,359,88,179,2,0,32,2570
K81644,2018,01,RG315PP,1122,22,1432,1442,212,871,124,0,320,15969
K81645,2018,01,SL25JP,334,6,758,776,286,611,64,0,31,7655
K81651,2018,01,RG15BS,746,17,1180,1199,274,841,55,3,182,12729
K81655,2018,01,SL57EN,241,7,483,489,103,309,36,0,46,4626
K81656,2018,01,RG120TH,268,5,362,362,77,194,12,0,54,4256
K81657,2018,01,RG121LH,198,4,213,217,79,155,32,0,49,2887
K82001,2018,01,HP70HG,434,56,961,989,161,610,49,0,86,10570
K82003,2018,01,MK125DF,974,15,1261,1277,296,866,127,3,296,17478
K82004,2018,01,HP65AY,646,46,1238,1254,210,814,52,0,87,12641
K82005,2018,01,SL85RX,332,8,706,710,104,444,29,0,70,7065
K82006,2018,01,SL09NU,670,25,1712,1718,334,1023,65,0,138,14024
K82007,2018,01,MK181NU,2376,111,4749,4788,833,2841,131,0,516,40480
K82008,2018,01,SL99SA,471,70,1212,1241,175,868,98,0,93,12118
K82009,2018,01,MK111YA,827,13,1322,1334,170,977,78,0,154,13765
K82010,2018,01,HP123AF,464,8,799,804,242,506,41,0,58,9848
K82011,2018,01,HP92JH,385,27,705,713,90,352,66,0,77,7670
K82012,2018,01,HP157UW,428,14,737,751,100,385,31,0,90,7521
K82013,2018,01,MK22EH,1093,31,1675,1698,270,1195,113,0,198,20267
K82014,2018,01,HP201LJ,359,13,528,542,149,426,13,0,66,5968
K82015,2018,01,MK36EN,780,43,1328,1342,231,887,57,0,144,13323
K82016,2018,01,MK168QT,1457,51,2141,2160,274,1512,217,0,267,24467
K82017,2018,01,HP112SD,595,27,1077,1084,249,695,106,0,98,11831
K82018,2018,01,HP199EX,1267,28,2021,2042,539,1234,69,0,322,20260
K82019,2018,01,HP218TR,1080,30,1444,1467,420,911,80,1,180,18314
K82020,2018,01,HP135DN,440,17,1082,1090,200,572,26,0,127,9393
K82021,2018,01,HP270AX,943,66,1810,1844,298,1146,64,0,207,18234
K82022,2018,01,HP137UN,650,19,1319,1327,333,863,30,0,147,12319
K82023,2018,01,SL71DN,1375,60,2654,2690,370,1469,172,0,319,26590
K82024,2018,01,HP53EZ,739,60,1226,1236,279,715,55,0,191,13697
K82025,2018,01,MK158AJ,834,29,960,970,212,722,216,2,170,15120
K82026,2018,01,MK37QU,942,32,1494,1525,281,1162,125,0,185,17881
K82027,2018,01,MK146BL,731,37,807,814,185,486,38,1,146,9561
K82028,2018,01,HP178JX,681,23,981,992,182,584,41,0,100,10553
K82029,2018,01,HP109XA,542,11,955,972,155,588,40,0,121,9828
K82030,2018,01,HP112RN,640,42,1366,1374,348,921,34,0,146,12900
K82031,2018,01,SL24AZ,271,14,549,552,104,321,36,0,48,6110
K82032,2018,01,MK146GL,907,3,1170,1189,204,819,130,0,216,14141
K82033,2018,01,SL17DE,1753,53,2807,2831,621,1700,173,0,328,29213
K82035,2018,01,HP169EU,227,7,333,336,81,208,23,0,28,3607
K82036,2018,01,HP112RZ,685,29,1170,1184,317,743,45,0,178,12950
K82037,2018,01,HP51ET,1212,100,1793,1807,445,1260,117,0,258,18891
K82038,2018,01,HP201XB,1711,70,2709,2764,655,1908,143,2,294,28197
K82039,2018,01,MK22TX,928,40,1223,1229,234,773,127,0,139,15094
K82040,2018,01,HP198EN,1293,41,2171,2185,527,1424,68,0,401,20635
K82042,2018,01,HP224JF,307,20,915,926,73,473,41,0,74,6639
K82043,2018,01,MK183DW,997,82,2262,2286,362,1307,65,0,275,17473
K82044,2018,01,HP136SL,493,17,943,951,252,819,29,0,138,10759
K82045,2018,01,SL23ER,339,31,672,681,118,505,28,0,90,7082
K82046,2018,01,HP91PS,820,78,1651,1666,256,999,104,0,156,16852
K82047,2018,01,HP279AX,1559,85,3082,3119,557,2165,69,0,280,28202
K82048,2018,01,HP143SX,639,13,912,922,180,551,50,0,163,10103
K82049,2018,01,HP144LG,1153,76,3048,3063,478,2277,26,0,104,24440
K82050,2018,01,MK23HN,854,2,829,840,226,622,127,0,161,10624
K82051,2018,01,SL99RR,608,54,1490,1513,260,934,81,0,118,15171
K82053,2018,01,HP136SH,869,32,1240,1258,372,795,73,0,219,14648
K82054,2018,01,MK64NH,1142,20,1178,1190,304,699,203,0,264,17467
K82055,2018,01,UB95GA,657,85,1322,1334,338,884,161,1,108,14287
K82057,2018,01,MK465QG,462,13,818,823,77,482,47,0,148,8529
K82058,2018,01,HP53EZ,293,16,627,632,158,404,39,0,53,6523
K82059,2018,01,MK22DJ,546,13,596,596,95,414,73,0,124,8376
K82060,2018,01,MK146JY,244,4,304,306,68,202,28,0,53,3635
K82061,2018,01,LU70NE,447,24,1050,1059,156,664,20,0,110,8131
K82062,2018,01,MK23EJ,155,0,356,365,53,166,16,0,24,2794
K82064,2018,01,MK62LR,293,14,491,494,128,363,12,0,18,4969
K82065,2018,01,MK138RN,1255,13,1537,1558,335,1080,140,0,350,19435
K82066,2018,01,HP100EE,407,13,775,785,115,399,38,0,111,7731
K82067,2018,01,MK89HN,1150,42,1459,1474,267,997,96,0,196,17591
K82068,2018,01,HP180LY,513,23,975,983,169,626,21,0,79,7939
K82070,2018,01,LU70NE,442,28,756,771,134,495,40,0,85,7044
K82073,2018,01,HP226LD,2536,158,5137,5191,912,2874,175,1,431,43245
K82074,2018,01,MK160JR,400,17,593,595,99,374,38,0,108,6627
