PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G81087,2017,04,TN316ND,676,40,1300,1308,194,994,86,36,117,14311
G81088,2017,04,TN218JD,1215,65,2042,2062,338,1575,122,0,218,22057
G81089,2017,04,TN389TE,340,11,476,482,116,334,26,0,73,4715
G81090,2017,04,BN29PS,475,3,375,377,92,339,43,8,135,6261
G81094,2017,04,BN36HG,268,26,296,297,53,193,53,0,37,4641
G81095,2017,04,TN343EY,826,25,1021,1039,200,766,99,0,157,12386
G81096,2017,04,TN380TA,292,28,560,567,105,384,22,0,59,5634
G81097,2017,04,TN210DS,327,18,651,657,77,435,61,0,42,6893
G81098,2017,04,BN271UG,876,71,1226,1237,254,854,87,0,178,14136
G81099,2017,04,BN251HH,896,77,1538,1553,196,1112,106,4,139,17581
G81100,2017,04,BN108NF,1270,76,1458,1469,202,1043,149,1,267,20999
G81102,2017,04,TN225FD,1240,103,2010,2023,227,1334,227,0,269,22883
G81103,2017,04,BN14EW,630,5,320,325,126,351,74,14,134,8461
G81104,2017,04,BN229PQ,1112,35,1218,1231,275,821,126,0,201,16310
G81105,2017,04,TN389QU,825,32,854,861,239,606,84,0,152,10857
G81613,2017,04,BN17GF,562,21,532,532,107,417,44,0,136,8258
G81614,2017,04,TN39QP,431,39,790,792,104,570,76,0,154,9113
G81634,2017,04,BN274JX,387,41,480,490,90,385,59,0,72,5862
G81638,2017,04,BN31AE,877,54,513,520,125,345,157,0,214,10865
G81641,2017,04,TN343JJ,452,8,513,520,100,403,70,4,65,5405
G81642,2017,04,BN26PB,221,8,205,205,72,142,18,0,56,3481
G81646,2017,04,BN16HE,144,9,161,161,27,97,10,0,24,2275
G81651,2017,04,TN343EY,362,13,917,920,109,624,15,0,49,7916
G81656,2017,04,BN11FZ,384,3,456,459,97,338,74,0,78,5530
G81658,2017,04,TN341BA,893,29,1095,1102,199,666,143,18,125,11933
G81663,2017,04,BN411XH,514,35,479,485,103,309,64,0,105,7017
G81667,2017,04,BN28BU,152,9,264,264,38,195,29,0,30,3391
G81669,2017,04,BN25FL,375,11,306,306,75,282,29,0,69,4646
G81680,2017,04,BN411XR,798,21,727,735,175,570,79,0,150,11153
G81684,2017,04,BN15BF,176,14,301,301,46,209,20,0,39,3691
G81689,2017,04,BN29DH,634,3,123,123,20,98,61,0,174,4296
G81694,2017,04,BN11AE,210,21,176,179,46,154,7,6,67,2515
G82002,2017,04,CT161SF,608,18,705,719,117,618,67,0,187,10238
G82006,2017,04,DA11QY,742,23,1308,1326,296,873,143,0,141,14284
G82007,2017,04,TN288ER,690,22,954,969,171,736,79,0,143,12803
G82011,2017,04,ME71LX,1113,18,861,867,232,664,96,0,311,11805
G82012,2017,04,CT13HX,578,23,729,732,158,714,15,0,152,8955
G82013,2017,04,TN133AQ,888,52,2386,2412,263,1545,94,0,242,20108
G82014,2017,04,ME72BU,1795,34,2195,2218,604,1621,173,0,330,25056
G82015,2017,04,CT161BW,767,15,824,846,144,597,47,0,169,11315
G82016,2017,04,TN24UH,763,31,1080,1120,192,668,110,0,168,13209
G82017,2017,04,ME145DY,1051,81,1338,1356,351,1003,130,0,288,17215
G82018,2017,04,CT215JY,369,20,1127,1145,140,879,55,0,47,10896
G82019,2017,04,TN85ND,995,29,2093,2115,346,1172,81,0,257,19534
G82020,2017,04,CT118AD,1610,41,1774,1795,300,1265,123,0,386,22737
G82021,2017,04,DA118RD,1247,64,1921,1960,440,1328,163,0,274,22979
G82022,2017,04,TN23JL,752,32,1162,1169,231,879,123,0,125,13210
G82023,2017,04,ME121UP,478,14,428,431,78,402,78,0,44,7396
G82024,2017,04,ME174PS,598,21,1180,1189,201,814,83,0,172,11352
G82025,2017,04,TN49TF,909,67,1356,1387,252,982,134,0,213,15925
G82026,2017,04,ME102ST,490,24,752,760,90,493,43,0,135,8648
G82027,2017,04,ME138QR,919,35,1150,1166,229,857,51,0,199,15786
G82028,2017,04,BR87AH,738,29,1356,1364,245,819,113,0,149,13083
G82029,2017,04,CT65DQ,416,24,968,983,144,587,40,0,88,10323
G82031,2017,04,ME168AX,982,62,1704,1712,332,1036,71,0,286,16823
G82032,2017,04,DA110HN,1146,27,2366,2383,474,1619,85,0,243,22057
G82035,2017,04,ME104RU,658,29,1007,1011,134,807,49,0,145,11577
G82036,2017,04,CT147EQ,768,24,1042,1057,237,908,69,0,140,14842
G82037,2017,04,TN119HL,1455,108,2881,2927,419,1797,140,0,439,27511
G82038,2017,04,CT149LF,812,36,1034,1049,159,889,46,0,103,13710
G82039,2017,04,ME138FH,1311,67,2014,2035,317,1371,47,1,381,21604
G82041,2017,04,TN12DX,629,33,751,760,165,444,101,0,156,10069
G82042,2017,04,TN92JG,1256,76,2579,2628,520,1770,91,0,398,22747
G82044,2017,04,DA118BZ,576,12,880,894,193,639,47,0,128,9202
G82046,2017,04,CT126SU,804,6,1437,1445,153,1053,73,0,167,13732
G82048,2017,04,DA12JP,691,40,1374,1393,268,951,135,0,124,13618
G82049,2017,04,TN248UN,261,0,521,522,86,316,10,0,57,4366
G82050,2017,04,TN248DN,1520,16,1893,1915,192,1217,99,0,273,23503
G82051,2017,04,ME12AY,940,41,1358,1367,371,1060,97,0,304,17961
G82052,2017,04,CT91QY,1670,24,2001,2036,322,1825,147,0,327,25855
G82053,2017,04,TN263SF,384,5,949,959,124,714,32,0,99,9091
G82055,2017,04,TN184EX,410,21,1072,1082,187,807,74,0,77,10129
G82056,2017,04,DA12HA,584,28,1064,1078,206,745,42,0,92,10439
G82057,2017,04,ME121QU,1077,40,2146,2172,394,1570,125,0,168,20906
G82058,2017,04,ME207SE,787,24,1504,1536,232,1018,64,0,255,14437
G82059,2017,04,TN91LA,2004,144,3233,3281,535,1912,111,0,627,32348
G82060,2017,04,CT11WL,1485,55,1870,1887,259,1362,113,0,451,22883
G82062,2017,04,DA121EN,116,2,248,254,93,199,34,0,19,2600
G82063,2017,04,CT139ET,726,36,1208,1223,169,896,50,0,135,13359
G82064,2017,04,CT119PR,1060,22,1264,1283,201,850,112,0,245,15081
G82065,2017,04,ME159AP,128,5,393,395,107,266,14,0,27,3048
G82066,2017,04,CT95RE,1132,25,1130,1154,110,920,154,0,264,15867
G82067,2017,04,DA110LL,888,48,1458,1469,303,1025,90,0,167,15043
G82069,2017,04,CT194PU,627,17,953,973,338,798,50,0,61,12740
G82071,2017,04,CT53SE,2547,135,4237,4276,512,3100,235,0,688,48941
G82072,2017,04,TN299AE,359,11,718,723,94,472,56,0,86,7099
G82073,2017,04,DA130AH,820,30,1737,1762,289,1141,109,0,109,16624
G82074,2017,04,ME144DS,1257,102,2833,2898,393,1739,82,0,253,25405
G82075,2017,04,TN12HW,498,18,548,561,164,407,71,0,122,7826
G82076,2017,04,ME159FL,1111,13,1833,1856,405,1171,76,0,191,18363
G82077,2017,04,ME39AE,967,18,2227,2235,454,1492,139,0,137,19802
G82079,2017,04,CT88SN,790,28,1337,1348,163,974,94,0,140,15048
G82080,2017,04,TN240HZ,936,23,1364,1392,234,1040,80,0,147,16698
G82082,2017,04,CT20EF,938,28,947,959,191,682,56,4,231,12853
G82083,2017,04,ME206QJ,1429,59,2438,2452,523,1731,140,1,321,25653
G82085,2017,04,ME65SN,876,22,1431,1442,323,933,106,0,240,16480
G82086,2017,04,CT195SR,925,13,834,843,150,535,90,1,190,11616
G82087,2017,04,TN249JZ,1337,23,2085,2098,237,1497,57,0,414,23107
G82088,2017,04,DA49AB,410,11,664,670,138,449,55,0,66,7244
G82089,2017,04,ME141RU,525,16,538,542,154,366,50,4,154,8401
G82090,2017,04,CT65NF,1601,70,2498,2518,451,1954,148,0,325,28838
G82091,2017,04,CT201EJ,558,17,917,938,171,679,60,0,111,9940
G82092,2017,04,TN161RB,423,20,736,744,79,465,38,0,79,8026
G82093,2017,04,ME172QF,912,68,2077,2103,354,1421,99,0,296,18722
G82094,2017,04,TN270AW,784,7,1390,1403,247,987,59,0,177,15171
G82095,2017,04,ME12TH,1120,29,1517,1527,344,1131,142,0,268,17002
G82096,2017,04,DA118BZ,247,6,352,356,101,307,20,0,58,3894
G82097,2017,04,DA37QD,1458,59,3034,3084,496,1916,74,0,226,27546
G82098,2017,04,ME169AN,442,9,611,614,192,468,31,0,111,7853
G82099,2017,04,ME156SB,1845,62,2659,2693,570,1694,122,0,501,27489
G82100,2017,04,ME37DB,440,6,1050,1054,156,739,29,0,91,8238
G82103,2017,04,TN49TF,420,4,592,594,125,440,85,0,77,5924
G82104,2017,04,ME160RY,175,6,333,333,65,237,2,0,46,3210
G82105,2017,04,CT93NR,2252,47,2736,2770,559,2074,212,7,377,33827
G82106,2017,04,ME21NP,422,9,948,950,140,567,46,0,74,7388
G82107,2017,04,CT124AB,915,19,1720,1748,123,1143,78,0,245,15359
G82108,2017,04,ME50TT,532,21,979,983,241,769,78,0,91,9972
G82109,2017,04,ME71XG,237,1,499,500,138,417,40,0,44,4808
G82110,2017,04,TN131AR,447,48,809,825,153,523,59,0,135,7993
G82111,2017,04,CT147DN,809,37,1220,1242,245,926,128,0,156,14842
G82112,2017,04,TN279AA,694,37,1703,1727,221,1110,103,2,107,15069
G82113,2017,04,ME50AA,899,18,1116,1124,270,761,155,0,190,12138
G82114,2017,04,TN306RB,1194,29,2859,2883,351,2129,61,0,210,27768
G82115,2017,04,CT13AP,653,23,702,706,170,543,62,0,140,10318
G82117,2017,04,CT161EQ,644,21,906,916,147,702,77,0,134,12393
G82118,2017,04,TN126AX,963,44,1375,1392,317,976,113,0,275,15999
G82119,2017,04,CT65RE,1861,105,2774,2806,391,2008,166,0,394,30731
G82120,2017,04,TN158RQ,921,29,2502,2522,312,1364,85,4,332,20299
G82121,2017,04,CT202HN,892,2,1366,1400,184,933,92,0,161,15037
G82122,2017,04,DA28BS,1039,81,1481,1491,399,1138,184,0,244,16802
G82123,2017,04,ME74PN,455,4,588,590,177,498,70,0,80,7204
G82125,2017,04,TN145RB,610,39,970,985,99,692,50,0,176,10860
G82126,2017,04,CT118AD,1668,18,1859,1888,364,1225,144,0,264,24450
G82128,2017,04,CT161EF,573,16,552,556,60,476,45,0,91,8483
G82129,2017,04,ME75UA,407,8,520,520,127,376,37,1,63,6197
G82133,2017,04,ME24DG,657,20,945,959,231,838,59,0,129,10696
G82135,2017,04,ME196NE,1290,33,2032,2049,379,1224,101,1,389,21121
G82137,2017,04,TN40LZ,766,65,998,1001,206,811,97,0,167,12401
G82138,2017,04,CT32HD,271,15,485,490,88,353,21,0,50,5812
G82139,2017,04,ME46JL,243,9,380,380,90,273,35,0,36,4300
G82140,2017,04,CT27PB,293,0,114,115,13,86,27,0,110,2932
G82141,2017,04,ME186ES,642,24,1025,1033,160,692,64,0,139,11011
G82142,2017,04,TN255AY,696,11,1368,1394,174,889,34,0,224,13154
G82143,2017,04,DA11HP,471,27,839,864,204,540,44,0,95,7719
G82147,2017,04,TN288BW,389,11,772,779,105,601,39,0,114,8821
G82148,2017,04,CT139DL,404,15,737,742,143,500,22,0,82,7276
G82150,2017,04,CT126EW,836,15,1264,1281,159,961,96,0,170,14020
G82152,2017,04,TN48UW,329,31,857,872,171,615,30,0,71,7960
G82154,2017,04,ME89BW,330,6,621,624,107,485,7,0,69,6439
G82155,2017,04,TN24LR,663,57,1125,1136,200,739,86,0,105,12007
G82158,2017,04,TN127NQ,377,23,887,906,181,635,39,0,76,8189
G82160,2017,04,CT216BD,902,62,1551,1571,240,1211,175,3,221,18375
G82161,2017,04,ME59LD,927,18,1323,1336,269,944,79,0,168,15072
G82162,2017,04,ME88AA,396,10,905,917,167,561,43,0,59,7861
G82164,2017,04,ME168RL,1559,39,1517,1534,379,1170,106,0,385,18128
G82165,2017,04,CT46UH,584,36,1200,1213,140,828,62,0,117,11744
G82170,2017,04,TN38EX,184,7,362,365,74,244,44,0,49,3482
G82180,2017,04,ME80DP,395,4,1152,1156,193,674,36,0,65,7559
G82184,2017,04,ME86XQ,185,12,322,327,62,229,41,0,24,3524
G82185,2017,04,DA12HA,507,25,1204,1243,202,627,46,0,130,11107
G82186,2017,04,TN262NJ,600,4,1494,1504,196,980,35,0,145,12169
G82187,2017,04,CT201JY,618,8,634,646,123,631,52,0,112,9378
G82197,2017,04,DA125PZ,345,19,826,829,214,667,45,0,52,7318
G82198,2017,04,ME24UW,562,4,798,803,268,661,42,0,86,9011
G82200,2017,04,ME185SS,642,16,1219,1223,256,691,99,0,158,11674
G82203,2017,04,ME22HA,583,2,1103,1110,233,651,62,0,101,10669
G82204,2017,04,CT65NR,651,25,962,969,121,627,59,0,161,9748
G82205,2017,04,TN133NT,728,36,1474,1483,242,841,87,0,179,12545
G82206,2017,04,DA52ER,142,24,453,456,96,286,24,0,43,4020
G82211,2017,04,CT33BB,618,10,1016,1031,208,764,31,0,109,10930
G82212,2017,04,DA11QY,371,30,691,692,141,616,57,0,87,7290
G82215,2017,04,TN129HP,509,22,1101,1113,196,766,29,0,154,9422
G82217,2017,04,CT202QH,157,2,128,130,36,169,28,0,24,2798
G82218,2017,04,DA40JU,523,26,1058,1065,173,703,75,0,124,10457
G82219,2017,04,CT102SQ,376,11,510,519,73,461,12,0,92,6417
G82221,2017,04,DA99DB,893,38,1057,1074,274,782,95,0,179,12750
G82224,2017,04,TN171AN,226,9,382,390,86,289,66,0,66,4690
G82225,2017,04,BR87UP,848,25,1482,1510,291,916,94,0,181,15095
G82226,2017,04,ME80PW,275,7,612,616,94,440,15,0,76,4593
G82227,2017,04,CT157ET,300,0,916,928,47,610,11,0,58,8231
G82228,2017,04,CT45BL,1021,72,2052,2071,228,1350,64,0,252,19419
G82229,2017,04,ME173BD,343,18,756,760,123,443,54,0,62,7095
G82230,2017,04,ME58TJ,413,8,555,558,156,430,41,0,63,6798
G82231,2017,04,ME101ND,660,55,1049,1064,120,656,52,0,170,10960
G82232,2017,04,CT202SE,737,37,881,902,128,654,66,0,190,10918
G82233,2017,04,ME39HU,853,16,1043,1060,282,750,145,0,209,13950
G82234,2017,04,ME13SX,434,18,761,765,167,532,26,0,152,7634
G82235,2017,04,TN173JB,190,10,554,561,93,305,30,0,29,4707
G82600,2017,04,ME86EY,143,1,210,211,57,170,10,0,44,2125
G82604,2017,04,ME157LN,832,21,965,981,270,766,76,0,204,11878
G82605,2017,04,TN173JB,141,2,211,218,23,119,20,0,32,2960
G82622,2017,04,ME71XF,374,4,305,306,105,235,56,0,65,4240
G82631,2017,04,ME45QS,522,4,904,916,219,709,46,0,82,8482
G82634,2017,04,ME105AA,752,26,865,888,178,702,61,0,182,11041
G82635,2017,04,ME87AA,89,4,288,289,55,189,4,0,11,2184
G82639,2017,04,DA12HA,263,10,450,460,102,321,16,0,58,4887
G82641,2017,04,ME159JJ,393,8,454,456,143,303,21,0,91,5339
G82647,2017,04,DA15ND,837,59,1514,1550,328,1158,108,0,205,16662
G82648,2017,04,DA122HU,122,4,461,466,181,363,18,0,24,4342
G82650,2017,04,CT102TR,741,30,1021,1044,107,935,165,0,191,15077
G82652,2017,04,CT188HY,263,2,529,532,69,558,18,0,37,5131
G82653,2017,04,ME12EL,260,0,289,293,74,203,36,0,44,3460
G82658,2017,04,TN256JX,341,2,934,944,129,611,23,0,59,7175
G82662,2017,04,CT161RH,224,7,320,326,64,230,25,0,33,4167
G82665,2017,04,TN290TD,377,13,835,852,77,685,39,0,92,9221
G82666,2017,04,CT79HQ,741,31,1533,1571,156,1193,79,0,124,16475
G82671,2017,04,ME98TY,454,18,491,494,56,357,11,0,82,6289
G82679,2017,04,ME24UW,595,23,1101,1102,296,834,26,0,89,10666
G82681,2017,04,TN120LB,435,18,1048,1051,191,545,44,0,109,8822
G82682,2017,04,ME121UA,535,14,755,767,202,592,15,0,42,7937
G82684,2017,04,CT188NS,334,22,789,800,92,579,26,0,81,7597
G82686,2017,04,ME123LT,863,37,1342,1358,223,916,66,0,180,13212
G82687,2017,04,ME121UP,514,13,470,477,97,432,2,0,95,6167
G82688,2017,04,TN235LB,299,9,305,309,68,231,23,0,63,3961
G82690,2017,04,DA122NG,163,4,575,579,174,425,10,0,33,4810
G82691,2017,04,ME173JY,293,12,549,550,135,437,28,0,70,5510
G82693,2017,04,ME104XX,987,47,1504,1514,168,1111,104,0,173,16929
G82696,2017,04,CT149BX,210,8,221,225,42,179,35,0,25,3649
G82697,2017,04,ME50DL,672,10,840,847,205,684,34,0,106,8925
G82698,2017,04,ME99QL,192,22,480,485,85,361,37,0,35,4238
G82700,2017,04,CT162AE,275,11,502,506,112,736,35,0,41,7108
G82702,2017,04,ME102AR,240,0,364,371,84,275,14,0,44,3450
G82704,2017,04,ME88AA,345,7,561,563,106,360,50,0,54,5919
G82706,2017,04,ME75AS,243,6,225,227,72,233,45,0,49,3287
G82708,2017,04,ME22PW,210,1,348,352,65,208,20,0,59,3851
G82711,2017,04,ME13JY,298,9,416,420,85,241,40,0,46,4279
G82712,2017,04,TN235GR,87,1,147,148,32,130,9,0,16,1692
G82719,2017,04,ME57JX,139,2,274,274,60,258,12,0,30,2917
G82721,2017,04,ME89RR,268,7,678,686,184,543,4,0,72,6278
G82722,2017,04,BR87RB,196,9,421,423,89,316,29,0,49,4308
G82726,2017,04,CT54JQ,339,6,611,616,114,411,36,0,53,5850
G82727,2017,04,ME88AA,720,18,1011,1016,240,670,93,0,140,11385
G82729,2017,04,CT179SG,646,23,1059,1067,65,816,34,0,123,11181
G82730,2017,04,TN233ED,552,5,776,784,131,623,22,0,164,9088
G82732,2017,04,TN184NB,373,35,822,822,108,532,71,0,74,7819
G82733,2017,04,TN173AY,223,12,353,355,56,227,24,0,36,4002
G82735,2017,04,TN235AQ,533,6,651,657,156,498,25,0,85,7614
G82737,2017,04,ME89PR,184,4,383,389,66,274,6,0,40,3535
G82741,2017,04,ME57TD,182,2,228,229,71,178,25,0,53,2828
G82744,2017,04,ME44QR,98,3,143,144,47,144,12,0,10,1705
G82751,2017,04,ME174PL,455,23,866,876,125,498,30,0,90,7183
G82753,2017,04,ME45JY,832,16,941,945,291,640,85,0,120,11013
G82754,2017,04,TN110ET,292,6,469,474,100,337,55,0,38,5839
G82757,2017,04,ME122TZ,198,5,286,288,51,225,7,0,42,3170
G82760,2017,04,CT195BZ,247,10,334,339,46,284,33,0,48,3888
G82762,2017,04,ME75LH,106,1,155,157,54,129,11,0,0,2257
G82763,2017,04,ME74HH,130,3,318,323,91,249,11,0,16,3434
G82768,2017,04,TN11PE,442,13,602,606,101,296,106,0,109,6997
G82775,2017,04,ME74BB,146,5,260,262,50,166,17,0,16,2576
G82777,2017,04,ME173HT,229,6,445,448,94,316,24,0,38,4552
G82780,2017,04,DA122EN,742,17,1266,1307,410,944,54,0,184,13222
G82790,2017,04,CT47JY,623,18,643,648,116,472,85,0,95,10692
G82791,2017,04,ME121UP,366,7,519,529,123,395,117,0,150,6592
G82793,2017,04,ME160RB,220,13,746,749,155,478,11,0,70,5926
G82796,2017,04,CT102AJ,554,8,961,979,134,757,34,0,124,10067
G82799,2017,04,ME121HH,240,15,367,370,73,278,20,0,63,3589
G82802,2017,04,CT13JH,311,7,450,455,64,318,15,0,60,4747
G82808,2017,04,DA125BW,748,35,1220,1225,256,894,101,0,178,13009
G82809,2017,04,DA139LB,1103,62,2210,2238,337,1597,182,0,216,22398
G82820,2017,04,ME50HD,561,9,680,686,195,549,96,0,110,8595
G82888,2017,04,TN131ED,314,32,448,455,77,316,58,0,116,5549
G83001,2017,04,SE30EN,707,29,1183,1198,193,787,104,0,109,12361
G83002,2017,04,DA162HE,445,22,987,991,207,670,13,0,112,9398
G83003,2017,04,SE93JD,352,24,639,652,131,474,51,0,59,6279
G83004,2017,04,DA144TA,936,71,1756,1779,293,1150,89,0,179,17776
G83005,2017,04,DA176EZ,432,8,991,1007,212,700,40,0,41,9873
G83006,2017,04,DA67LP,918,62,1516,1555,289,982,102,0,169,16743
G83009,2017,04,DA163RE,594,42,813,829,226,646,70,0,91,10722
G83010,2017,04,DA83DB,610,14,908,915,255,801,46,0,112,11867
G83012,2017,04,SE288BE,975,5,1614,1633,455,1034,65,0,203,17878
G83013,2017,04,SE37HB,323,8,633,635,142,381,28,0,71,5616
G83015,2017,04,SE95DQ,327,11,553,557,127,387,26,0,43,5557
G83016,2017,04,SE186TE,446,3,694,700,212,383,62,5,85,7151
G83017,2017,04,SE39YX,280,9,463,471,130,338,37,0,49,4633
G83018,2017,04,SE29LH,920,41,1587,1633,387,889,176,0,155,17454
G83019,2017,04,SE181BB,700,12,1401,1414,350,944,104,0,170,13444
G83021,2017,04,SE109GB,691,28,931,949,202,653,67,0,174,11560
G83022,2017,04,SE91XY,77,17,286,290,62,253,15,0,4,2671
G83024,2017,04,DA162JZ,244,9,446,452,136,253,20,0,44,5146
G83025,2017,04,DA162AT,699,28,1266,1273,308,1046,52,0,137,14183
G83026,2017,04,SE185TE,351,14,785,789,257,509,35,0,45,7217
G83027,2017,04,SE96ER,955,33,1732,1761,454,1248,170,33,196,16781
G83028,2017,04,DA163AF,643,18,1667,1679,353,1012,54,0,87,13862
G83029,2017,04,DA51HU,350,40,812,823,144,549,44,0,62,8598
G83030,2017,04,SE183PS,247,23,516,518,139,324,19,0,75,4453
G83031,2017,04,SE29AT,522,24,915,930,289,729,58,0,100,10589
G83033,2017,04,DA75HL,203,7,475,479,88,372,22,0,56,4992
G83034,2017,04,SE91JE,307,23,534,543,103,322,87,0,58,6006
G83037,2017,04,DA81BJ,251,0,390,396,95,249,19,0,42,4053
G83039,2017,04,SE183EP,443,22,575,577,191,392,63,0,49,8041
G83043,2017,04,DA76NW,343,14,556,560,124,389,19,0,58,5180
G83044,2017,04,SE78TX,655,21,1038,1046,340,813,61,0,160,12339
G83046,2017,04,DA76HZ,356,12,640,646,117,404,20,0,68,6532
G83047,2017,04,DA157DS,663,63,1105,1119,235,672,63,0,111,12107
G83049,2017,04,DA76DL,581,58,1377,1393,278,897,75,0,95,13181
G83052,2017,04,DA175LQ,679,13,1082,1093,294,835,30,0,166,11079
G83053,2017,04,DA75RF,1037,57,1852,1885,434,1282,90,0,206,19351
G83057,2017,04,DA158DF,835,41,1655,1675,434,1311,73,1,182,17408
G83058,2017,04,SE108NT,419,15,660,664,228,482,42,0,69,8314
G83060,2017,04,SE187LU,357,4,876,885,301,605,47,0,94,7159
G83061,2017,04,DA68DZ,666,46,1179,1185,281,794,52,0,162,12244
G83062,2017,04,DA82HS,396,4,692,699,190,442,46,0,77,7239
G83064,2017,04,DA51AP,122,11,415,421,86,329,13,0,32,3587
G83065,2017,04,SE108EX,586,43,680,684,158,426,84,0,93,9035
G83066,2017,04,DA146BU,1011,132,1675,1694,361,1136,167,0,279,20490
G83067,2017,04,SE186PZ,1599,39,2377,2414,785,1571,230,0,338,26139
G83628,2017,04,SE93PT,435,23,881,892,154,597,97,0,95,9118
G83630,2017,04,DA81RQ,361,13,567,572,89,371,25,0,75,6017
G83631,2017,04,SE20ER,297,8,622,628,166,481,21,0,59,6034
G83633,2017,04,SE181AH,187,0,517,519,216,360,29,0,26,4620
G83635,2017,04,SE187QU,211,0,618,621,177,389,41,0,20,4742
G83641,2017,04,SE108PA,79,1,318,319,117,197,24,0,2,2861
G83642,2017,04,DA14ER,512,23,861,863,244,651,42,0,103,9010
G83647,2017,04,SE181SE,255,4,665,672,213,318,66,5,61,6525
G83651,2017,04,SE109UB,271,10,521,523,148,317,25,0,77,5492
G83654,2017,04,SE181ES,159,0,468,473,183,346,18,0,25,4264
G83663,2017,04,SE96JX,177,1,335,339,105,259,28,3,14,3632
G83672,2017,04,DA81HW,159,4,294,302,81,198,40,0,17,3024
G83673,2017,04,SE93JD,256,14,425,431,109,302,54,12,41,4556
G83680,2017,04,SE95DQ,749,22,1368,1385,231,813,113,0,102,13240
G84001,2017,04,BR13DR,624,43,958,974,149,690,34,0,133,12560
G84002,2017,04,BR11HN,489,16,1004,1013,157,643,32,0,92,9625
G84003,2017,04,BR14PX,824,26,1316,1337,225,863,36,0,159,13512
G84004,2017,04,TN163TJ,543,33,1250,1263,167,685,22,0,117,11403
G84005,2017,04,BR54DU,342,12,720,732,124,460,26,0,48,6726
G84006,2017,04,BR67AR,474,25,1151,1158,115,746,62,0,113,11021
G84007,2017,04,BR52DQ,532,15,906,917,63,542,76,0,92,10583
G84008,2017,04,BR35LE,252,25,437,439,85,280,50,0,43,5363
G84009,2017,04,BR66BG,144,5,437,443,67,209,15,0,47,3608
G84010,2017,04,BR75AQ,597,40,1277,1291,137,870,73,0,97,14009
G84011,2017,04,BR34DQ,310,9,519,531,86,293,54,1,29,6231
G84013,2017,04,BR54AR,106,2,273,276,30,166,6,0,20,2128
G84015,2017,04,BR40PU,518,33,1147,1157,151,763,50,0,77,11247
G84016,2017,04,BR14HB,651,38,1279,1296,180,901,48,0,100,14652
G84017,2017,04,BR49BG,483,24,1117,1129,94,647,41,0,104,9488
G84018,2017,04,BR35LG,326,19,631,636,72,463,30,0,58,6734
G84019,2017,04,BR52JP,679,29,1054,1062,154,662,40,0,129,11058
G84020,2017,04,BR66HD,338,12,764,773,72,498,21,0,51,7339
G84021,2017,04,BR69JN,365,26,859,868,107,502,23,0,77,7886
G84022,2017,04,SE207TJ,239,14,516,518,127,375,12,0,26,5130
G84023,2017,04,BR29GT,593,26,979,1001,173,666,37,0,103,12091
G84024,2017,04,BR29GT,349,12,711,715,96,414,17,0,74,6982
G84025,2017,04,SE208AJ,329,6,415,421,82,279,18,0,42,4932
G84027,2017,04,BR33FD,821,25,1466,1474,257,938,67,0,157,16709
G84028,2017,04,BR34DG,430,8,694,704,113,519,30,0,146,7949
G84029,2017,04,SE207AB,269,6,624,634,91,445,8,0,67,6126
G84030,2017,04,BR27LL,254,6,596,600,52,348,25,0,44,5525
G84032,2017,04,BR69JL,482,50,1006,1020,130,647,30,0,96,10306
G84033,2017,04,BR27JF,367,14,725,731,94,493,17,0,96,6970
G84035,2017,04,BR51LH,259,32,678,693,69,432,38,0,69,6887
G84039,2017,04,TN163XS,143,7,324,331,36,200,3,0,13,2567
G84040,2017,04,BR60DP,442,20,724,735,117,461,18,0,74,8188
G84041,2017,04,BR54LA,140,4,217,218,67,171,1,0,11,2450
G84604,2017,04,BR14AD,243,10,619,624,121,396,23,0,41,6178
G84607,2017,04,BR49PS,255,14,485,493,79,346,21,0,37,5283
G84609,2017,04,BR67BA,167,3,370,372,48,196,10,0,52,3073
G84621,2017,04,BR51EL,90,8,278,281,53,259,14,0,10,3054
G84624,2017,04,SE208TJ,84,0,197,201,57,163,14,0,16,2165
G84625,2017,04,SE207HJ,158,9,233,235,40,162,35,0,47,2806
G84627,2017,04,BR66BG,319,11,679,697,75,389,46,0,68,6229
G84628,2017,04,BR53NL,145,4,230,236,46,152,7,0,23,2850
G84629,2017,04,BR14HE,371,15,439,441,99,359,53,0,80,5687
G85001,2017,04,SE220SQ,652,90,1381,1386,304,900,48,0,156,13520
G85002,2017,04,SW162ST,458,41,778,784,274,476,18,25,182,8968
G85003,2017,04,SE135AY,203,17,517,527,83,310,40,22,52,5318
G85004,2017,04,SE231HU,525,24,893,901,228,568,20,0,162,10909
G85005,2017,04,SE62SP,606,33,1078,1103,405,879,38,23,174,15795
G85006,2017,04,SE152UA,590,15,1467,1478,448,813,36,17,107,12095
G85008,2017,04,SE146TD,122,1,323,326,96,211,35,0,20,4014
G85010,2017,04,SW46EB,90,12,207,213,62,108,6,6,14,2114
G85011,2017,04,SW47DB,607,17,849,868,183,504,53,19,162,10095
G85013,2017,04,SE57AF,612,8,1116,1134,276,672,30,13,75,10875
G85014,2017,04,SW165LS,131,14,363,365,88,229,6,3,22,3669
G85015,2017,04,SE145HD,653,35,951,962,314,556,70,0,112,13367
