PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
F85675,2020,10,N227UN,365,44,678,690,287,500,73,0,110,7996
F85676,2020,10,N97HD,251,29,665,679,179,472,8,1,42,5979
F85678,2020,10,EN26TJ,182,11,383,396,104,283,14,0,64,4287
F85682,2020,10,N90TW,247,10,454,455,68,358,19,0,37,4328
F85686,2020,10,EN11HS,139,14,377,379,34,262,9,0,40,3332
F85687,2020,10,N144AQ,511,70,1173,1182,219,1030,70,0,158,11118
F85688,2020,10,N101DU,304,28,669,689,180,473,48,0,69,7321
F85697,2020,10,N80RP,163,12,344,355,136,284,23,0,43,3312
F85700,2020,10,N111BD,333,16,729,730,186,523,62,0,84,6922
F85701,2020,10,N134BS,706,65,1212,1213,256,1065,20,0,163,12970
F85705,2020,10,N154JR,798,62,1337,1356,460,962,73,0,270,14261
F86001,2020,10,E177JT,380,11,746,750,227,485,52,2,102,8727
F86004,2020,10,E49PD,979,51,1599,1611,267,1093,113,0,284,16845
F86005,2020,10,E175DB,490,10,844,856,221,572,20,0,141,8022
F86006,2020,10,E107LD,244,9,627,631,194,373,26,0,89,6701
F86007,2020,10,IG74DF,873,49,1456,1474,230,987,118,0,164,15674
F86008,2020,10,IG26UW,387,76,1247,1269,284,915,61,0,114,11034
F86009,2020,10,IG27NW,323,15,759,760,218,609,27,0,101,7295
F86010,2020,10,IG62HG,889,69,1721,1729,503,1272,92,0,170,18219
F86011,2020,10,E107DY,617,73,1234,1276,413,888,87,0,161,13382
F86012,2020,10,IG89QJ,547,44,928,934,154,699,97,0,115,12159
F86013,2020,10,IG80HF,297,22,518,519,80,362,24,0,73,4842
F86018,2020,10,E179DP,633,34,1127,1133,390,814,53,0,106,11913
F86020,2020,10,E182AB,304,20,677,703,124,445,52,0,71,6821
F86022,2020,10,IG11EE,667,50,1432,1440,582,1176,46,0,156,16962
F86023,2020,10,E112AQ,674,41,1102,1121,196,855,51,0,193,12371
F86025,2020,10,IG39TJ,725,73,1821,1825,747,1396,77,0,181,17941
F86026,2020,10,E174BA,373,32,644,650,188,426,16,0,83,7839
F86028,2020,10,RM64AF,331,34,771,778,237,480,46,0,103,9216
F86030,2020,10,E178PX,201,3,492,493,239,449,3,0,85,6206
F86032,2020,10,E112SW,668,51,1050,1079,276,840,83,0,202,12327
F86034,2020,10,IG39RN,269,29,736,749,228,489,49,0,47,7024
F86036,2020,10,E111BN,864,58,1504,1528,476,1122,95,0,168,17316
F86038,2020,10,E106RA,710,28,1489,1515,593,1043,35,0,176,14456
F86040,2020,10,RM82AJ,325,13,648,660,269,538,18,0,22,6892
F86042,2020,10,IG14JE,193,11,737,743,349,633,15,1,44,6523
F86044,2020,10,E105EL,392,5,606,614,183,327,17,0,115,5665
F86045,2020,10,E114HH,81,10,260,260,85,166,13,0,21,2441
F86057,2020,10,IG74DF,551,33,1005,1007,206,591,99,0,130,9423
F86058,2020,10,E177NH,845,29,1433,1477,541,1138,49,0,266,13423
F86060,2020,10,IG27LE,573,57,1746,1767,569,1300,45,0,118,17371
F86062,2020,10,E179BU,257,9,634,645,211,427,14,0,40,5352
F86064,2020,10,E182QS,343,33,602,604,71,454,31,0,84,6268
F86066,2020,10,E181BD,454,35,849,868,165,621,72,0,138,8590
F86074,2020,10,E105LG,582,20,1314,1320,512,886,38,0,175,12108
F86078,2020,10,E47JX,397,23,733,751,128,562,30,0,105,7816
F86081,2020,10,IG26YG,254,23,816,819,266,594,8,0,55,7732
F86082,2020,10,IG12SN,267,52,854,860,229,604,8,1,46,7863
F86083,2020,10,IG26RJ,351,45,1065,1091,447,864,33,0,67,10631
F86085,2020,10,IG62XG,98,1,292,293,90,168,17,0,19,2895
F86086,2020,10,E173LA,401,13,486,511,162,400,65,0,101,6045
F86087,2020,10,IG38XB,146,10,582,594,216,479,19,0,34,5549
F86088,2020,10,E106JB,205,16,784,784,272,521,10,0,50,6181
F86607,2020,10,E179LY,771,17,1046,1059,343,685,48,0,210,11808
F86612,2020,10,IG50SB,206,13,399,410,96,329,16,0,31,4342
F86616,2020,10,E46UN,412,46,580,590,108,400,19,0,124,7526
F86621,2020,10,E111GA,267,20,744,747,202,458,3,0,72,5477
F86624,2020,10,IG50QS,197,18,309,312,73,196,7,0,28,3418
F86625,2020,10,E114HX,438,23,1076,1096,382,756,41,0,82,9391
F86626,2020,10,E175JL,182,5,450,459,160,295,7,0,55,3958
F86627,2020,10,E48DG,990,45,1347,1359,330,961,92,0,243,16614
F86637,2020,10,IG38BG,161,14,580,582,212,439,17,0,43,5955
F86638,2020,10,E48LT,270,14,648,650,203,462,6,0,40,6386
F86641,2020,10,E181BD,392,8,558,574,105,377,36,0,75,6462
F86642,2020,10,IG39QW,220,8,554,559,214,435,8,0,49,5365
F86644,2020,10,E173LA,371,13,838,855,257,518,43,0,107,8106
F86650,2020,10,E114JT,627,10,790,808,299,577,21,0,149,10773
F86652,2020,10,IG13HZ,347,13,1209,1213,493,1067,24,0,55,12858
F86657,2020,10,IG13AF,257,26,768,769,347,604,18,0,76,7484
F86658,2020,10,E182QS,226,24,542,542,105,332,43,0,68,4872
F86664,2020,10,E47HS,327,8,455,460,134,314,27,0,60,5495
F86666,2020,10,E113QE,691,24,1733,1763,570,1078,70,0,190,14965
F86679,2020,10,E175RQ,200,5,270,274,94,196,11,0,69,2983
F86689,2020,10,E179HS,207,6,350,353,60,211,8,0,81,3409
F86691,2020,10,IG50LG,592,56,1292,1318,302,1035,46,0,133,11851
F86692,2020,10,IG12SF,323,27,1020,1029,529,737,39,0,51,11384
F86696,2020,10,E106PP,197,12,390,395,126,274,23,0,69,3860
F86698,2020,10,IG26RJ,158,14,675,683,221,448,29,0,40,5026
F86700,2020,10,E47NX,148,9,427,433,66,295,2,0,44,3639
F86701,2020,10,E114HX,158,25,549,554,194,413,29,0,10,4160
F86702,2020,10,IG14LA,305,29,766,776,256,578,17,0,100,8694
F86703,2020,10,IG45BZ,125,5,535,543,155,351,7,0,12,4885
F86705,2020,10,E114HX,97,4,349,363,129,236,5,0,34,3037
F86707,2020,10,IG62NB,341,20,727,738,201,472,68,0,105,7081
F86708,2020,10,E175RJ,154,6,248,261,75,192,6,0,37,3046
F86712,2020,10,E114BB,106,3,450,459,170,309,12,0,16,3313
F86731,2020,10,E125DL,279,7,554,579,116,396,31,0,72,5228
G81001,2020,10,BN38LD,960,36,1239,1254,167,920,88,0,295,15016
G81002,2020,10,BN214TX,772,29,1038,1051,206,746,94,0,224,12234
G81003,2020,10,BN214HY,2049,89,2542,2560,469,1924,270,0,512,32177
G81004,2020,10,BN266AE,1360,78,2096,2112,430,1629,87,0,342,24903
G81006,2020,10,BN21SS,768,33,610,615,176,627,51,4,193,10729
G81007,2020,10,BN84LR,580,31,1139,1145,99,672,30,0,195,11661
G81008,2020,10,BN245DZ,1651,57,2623,2644,360,1744,151,0,401,27378
G81011,2020,10,BN14LA,2660,61,1885,1910,456,1694,170,0,628,30213
G81012,2020,10,BN273DG,1056,33,1314,1331,236,777,101,0,199,13965
G81014,2020,10,BN18DD,895,45,775,780,139,716,82,0,205,12661
G81016,2020,10,BN99PW,1251,26,1026,1040,182,692,79,0,406,13785
G81017,2020,10,BN228DR,1216,55,1223,1234,299,806,104,0,289,16039
G81018,2020,10,BN16DP,1000,38,660,661,86,495,128,25,318,11146
G81019,2020,10,TN61AH,934,62,1280,1296,110,790,140,0,204,16638
G81021,2020,10,BN72LU,2564,167,3125,3145,342,2156,221,0,718,39373
G81022,2020,10,BN227PG,2032,63,2758,2783,590,2082,201,0,446,31890
G81023,2020,10,TN330EA,989,77,1393,1410,176,1023,81,0,215,15311
G81024,2020,10,RH185AQ,889,59,1780,1789,260,1072,73,0,287,16841
G81025,2020,10,TN402SD,1490,81,1916,1939,343,1378,97,0,274,21246
G81026,2020,10,TN376BG,1299,33,1087,1108,310,769,122,0,294,14520
G81028,2020,10,BN23HP,1700,41,1151,1154,242,924,147,0,405,16763
G81029,2020,10,BN251DH,1848,85,2096,2117,346,1608,168,0,526,31156
G81030,2020,10,TN56BJ,740,32,1436,1451,151,839,100,0,214,14305
G81031,2020,10,TN355NH,1570,40,2289,2315,405,1729,154,11,336,23445
G81032,2020,10,BN211RR,2399,135,2826,2860,469,2103,359,0,626,37386
G81034,2020,10,BN31RF,2265,139,1945,1955,277,1358,159,0,806,30166
G81036,2020,10,BN18DD,993,50,1067,1082,137,788,90,0,267,13948
G81037,2020,10,TN221BA,766,74,1063,1078,106,816,42,0,188,13189
G81038,2020,10,BN16AG,1271,68,955,960,157,877,48,0,412,14967
G81039,2020,10,TN394SP,2047,122,3526,3535,520,2490,162,0,477,39739
G81040,2020,10,TN206BW,299,12,670,673,67,420,15,0,108,5668
G81041,2020,10,TN395HE,1954,66,2337,2365,430,1533,237,0,389,30158
G81042,2020,10,BN16AG,878,74,1093,1096,148,722,121,0,243,13740
G81043,2020,10,TN62ED,710,45,993,1003,80,712,44,0,179,11513
G81044,2020,10,BN13FS,378,13,319,319,31,253,24,0,141,4702
G81046,2020,10,BN411LX,1174,32,1069,1078,189,686,80,10,356,16286
G81047,2020,10,BN13JJ,684,46,662,666,164,534,121,0,260,10263
G81048,2020,10,TN388BL,1377,39,1275,1285,298,908,165,4,330,17200
G81049,2020,10,BN265DJ,807,13,1009,1015,176,657,31,0,187,11291
G81050,2020,10,BN211DH,1458,91,2357,2383,390,1668,159,0,359,25565
G81051,2020,10,TN317SQ,1184,33,2319,2342,350,1357,119,0,288,20564
G81052,2020,10,TN197EU,454,21,1003,1012,112,681,18,0,132,8944
G81054,2020,10,BN11EJ,1476,73,1286,1297,257,972,119,4,417,18124
G81055,2020,10,TN61DL,1101,91,1660,1698,114,1172,79,0,304,17653
G81057,2020,10,TN330PW,785,19,1512,1519,272,1189,49,0,179,15019
G81059,2020,10,BN271BH,946,37,1508,1517,282,1051,37,0,202,17637
G81061,2020,10,BN99PW,980,32,787,799,106,544,123,0,195,11527
G81065,2020,10,BN26BA,1175,99,1103,1107,162,975,48,0,333,17183
G81070,2020,10,BN33AT,2316,122,1791,1812,288,1471,216,0,720,28272
G81071,2020,10,BN19RW,630,0,80,80,21,52,25,0,332,3094
G81073,2020,10,BN412WF,857,22,863,868,163,626,38,0,280,11640
G81074,2020,10,TN377AT,2597,75,2449,2465,454,1657,254,1,689,29886
G81075,2020,10,BN24GF,1522,14,821,824,197,678,101,1,324,14972
G81076,2020,10,BN28BU,1177,109,1102,1108,171,891,113,0,423,17462
G81077,2020,10,TN393LR,1138,71,1366,1380,257,850,129,0,236,16240
G81082,2020,10,TN325DG,621,26,1118,1132,166,667,53,0,187,9994
G81083,2020,10,BN35JA,734,49,673,676,128,627,87,0,199,10250
G81084,2020,10,TN343TW,1638,35,2404,2428,463,1726,136,0,359,24147
G81085,2020,10,TN317DN,562,13,972,978,171,701,62,0,115,9087
G81086,2020,10,TN225AW,631,15,681,684,79,509,44,1,203,9044
G81087,2020,10,TN316ND,853,44,1376,1394,237,1113,83,4,205,15405
G81088,2020,10,TN218JD,1371,59,2245,2266,327,1599,121,0,363,23534
G81089,2020,10,TN389TE,461,3,517,519,126,369,18,0,147,5167
G81090,2020,10,BN29PS,640,24,422,422,94,437,61,0,206,6894
G81095,2020,10,TN343DW,1354,40,1865,1878,338,1408,106,0,400,19507
G81096,2020,10,TN380TA,324,6,546,550,97,331,15,0,65,4724
G81098,2020,10,BN271UG,1156,65,1397,1409,261,985,79,0,296,17187
G81099,2020,10,BN251HH,1116,66,1808,1834,212,1265,115,0,222,20302
G81100,2020,10,BN108NF,2651,126,2988,3008,465,2164,263,0,666,38733
G81102,2020,10,TN225FD,1958,162,3034,3045,324,1981,203,0,438,32782
G81104,2020,10,BN229PQ,1646,35,1720,1732,376,1287,151,0,385,22364
G81105,2020,10,TN389PA,978,24,998,1007,228,622,79,0,270,12159
G81613,2020,10,BN17GF,650,11,489,489,115,421,40,0,186,7642
G81614,2020,10,TN39QP,488,82,1012,1018,147,748,78,0,176,11769
G81634,2020,10,BN274JX,456,47,560,576,93,460,61,0,128,6863
G81638,2020,10,BN31AE,1544,57,689,696,151,503,130,0,388,15317
G81641,2020,10,TN343JJ,525,10,538,542,123,414,77,0,138,6029
G81646,2020,10,BN16HE,83,3,154,154,9,73,8,0,21,1997
G81656,2020,10,BN11FZ,472,7,454,460,85,367,58,0,118,5493
G81658,2020,10,TN341BA,3306,52,2610,2639,593,1935,411,6,849,34926
G81663,2020,10,BN411XH,630,37,581,585,88,456,56,0,197,8247
G81667,2020,10,BN28BU,187,38,347,347,32,228,63,0,45,4407
G81669,2020,10,BN25FL,494,20,397,398,104,365,18,0,99,5207
G81680,2020,10,BN411XR,1209,36,973,976,161,807,65,0,311,14082
G81689,2020,10,BN29DH,1240,0,202,206,35,180,69,0,324,8106
G81694,2020,10,BN11AE,185,11,174,174,35,150,16,5,72,2703
G82002,2020,10,CT161SF,743,12,742,752,100,656,46,0,231,11937
G82006,2020,10,DA11QY,818,30,1363,1377,231,1065,151,0,189,14584
G82007,2020,10,TN288ER,809,16,1018,1037,102,804,44,0,166,12234
G82013,2020,10,TN133AQ,1353,101,2687,2706,129,1837,94,0,452,24069
G82014,2020,10,ME72BU,2331,26,2577,2606,607,1710,107,0,527,29802
G82015,2020,10,CT161BW,1136,24,1219,1243,195,851,63,0,275,16786
G82016,2020,10,TN24UH,1034,59,1347,1359,171,822,89,0,223,15766
G82017,2020,10,ME145DY,1572,31,1877,1893,259,1355,76,0,372,22385
G82018,2020,10,CT215JY,500,29,1128,1140,55,874,62,0,132,11022
G82019,2020,10,TN85ND,1337,53,2146,2161,318,1247,74,0,365,21296
G82020,2020,10,CT118AD,1865,28,2060,2083,278,1522,127,0,530,25251
G82021,2020,10,DA118RD,1670,86,2098,2149,335,1516,70,0,443,25989
G82022,2020,10,TN23JL,1232,30,1310,1320,210,1011,135,0,314,16800
G82023,2020,10,ME121UP,695,14,556,561,118,506,75,0,149,9878
G82024,2020,10,ME174PL,1298,33,1949,1960,229,1204,86,0,393,19282
G82025,2020,10,TN49TF,1458,71,1746,1769,244,1118,186,0,374,19437
G82026,2020,10,ME102ST,676,24,814,816,86,585,48,0,223,11071
G82027,2020,10,ME138QR,1053,20,1160,1170,173,913,46,0,229,17763
G82028,2020,10,BR87AH,946,30,1309,1322,157,867,95,0,231,13804
G82031,2020,10,ME168AX,1727,76,2421,2437,336,1607,126,0,524,25884
G82032,2020,10,DA110HN,1094,51,2036,2048,358,1370,72,0,258,19691
G82035,2020,10,ME104RU,842,14,1139,1144,129,829,43,0,244,12396
G82036,2020,10,CT147EQ,1101,24,1415,1426,211,1117,105,0,262,17091
G82037,2020,10,TN119HL,1830,87,3285,3321,392,1947,102,0,655,31201
G82038,2020,10,CT149LF,1217,22,1356,1374,154,1116,45,0,275,17603
G82039,2020,10,ME138FH,1774,57,2520,2541,215,1807,68,1,649,25945
G82041,2020,10,TN12DX,1387,54,1428,1450,209,982,133,0,443,19059
G82042,2020,10,TN92JG,1817,72,2824,2867,470,2023,90,0,583,28702
G82044,2020,10,DA118BZ,1623,44,2103,2119,424,1469,70,0,429,23812
G82046,2020,10,CT126SU,926,6,1296,1301,128,999,115,0,197,13063
G82048,2020,10,DA12JP,1010,42,1569,1581,221,1124,156,0,209,16123
G82049,2020,10,TN248UN,336,0,546,548,89,290,9,0,82,4650
G82050,2020,10,TN248DN,2300,15,3043,3062,216,1839,97,0,583,31311
G82051,2020,10,ME12AY,1420,51,1542,1561,316,1257,92,0,462,19846
G82052,2020,10,CT91QY,2380,31,2481,2509,342,2006,208,0,684,30031
G82053,2020,10,TN263SF,572,17,1185,1193,116,866,41,0,176,11336
G82055,2020,10,TN184EX,551,24,1216,1230,246,930,89,0,116,12120
G82056,2020,10,DA12HA,647,45,1066,1082,128,812,35,0,177,10758
G82057,2020,10,ME121QU,1543,35,2590,2612,473,2217,79,0,399,25523
G82058,2020,10,ME207SE,999,21,1553,1575,210,1075,63,0,318,15043
G82059,2020,10,TN91LA,2547,117,3335,3380,277,2031,102,0,806,34144
G82060,2020,10,CT11WL,1986,62,2086,2107,226,1483,125,0,666,26932
G82062,2020,10,DA121EN,173,10,336,344,105,274,22,0,47,4286
G82063,2020,10,CT139ET,1221,39,1809,1832,198,1471,63,0,277,22344
G82064,2020,10,CT119PR,1099,28,1196,1206,173,921,129,0,317,15668
G82066,2020,10,CT95RE,1389,18,1275,1291,94,1014,144,0,369,18681
G82067,2020,10,DA110LL,744,69,1334,1342,160,947,56,0,162,13276
G82069,2020,10,CT194PU,862,36,1310,1328,275,1069,71,0,164,16056
G82071,2020,10,CT53SE,3939,151,5699,5759,505,3964,343,0,1207,67684
G82072,2020,10,TN299AE,511,6,903,913,107,634,35,0,135,8053
G82073,2020,10,DA130AH,1001,52,1954,1987,209,1337,115,0,171,19378
G82074,2020,10,ME144DS,1502,61,2853,2889,272,1790,71,0,389,27241
G82076,2020,10,ME159FL,1313,14,1870,1895,322,1288,69,0,293,19740
G82077,2020,10,ME39AE,1409,30,2772,2784,336,1862,184,0,243,25535
G82079,2020,10,CT88SN,1244,48,1858,1871,178,1420,107,0,298,22150
G82080,2020,10,TN240HZ,2811,23,3118,3157,466,2064,149,0,647,38325
G82082,2020,10,CT20EF,1231,36,1069,1077,157,825,67,0,346,16220
G82083,2020,10,ME206QJ,1839,25,2575,2599,396,1817,142,0,544,27381
G82085,2020,10,ME65SN,1433,23,1721,1756,204,1180,84,0,431,20617
G82086,2020,10,CT195SR,1498,20,1293,1302,181,873,109,0,328,18702
G82087,2020,10,TN249JZ,1630,24,2236,2255,256,1667,49,0,533,24888
G82088,2020,10,DA49AB,522,21,901,913,145,638,55,0,133,9025
G82089,2020,10,ME141RU,797,19,751,757,142,518,52,2,265,10782
G82090,2020,10,CT65NF,2541,74,3724,3754,421,2741,218,0,661,42965
G82091,2020,10,CT201EJ,1048,25,1274,1290,124,930,107,0,314,14720
G82092,2020,10,TN161RB,718,30,1317,1333,145,859,40,0,182,12249
G82093,2020,10,ME172QF,1242,73,2262,2302,378,1665,95,0,462,21495
G82094,2020,10,TN270AW,1135,13,1893,1915,314,1215,54,0,277,20642
G82095,2020,10,ME12TH,1284,20,1650,1664,240,1305,88,0,405,17227
G82097,2020,10,DA37QD,1434,108,2264,2293,231,1570,75,0,318,24711
G82098,2020,10,ME169AN,575,11,776,784,99,518,27,0,153,9070
G82099,2020,10,ME156SB,2084,53,3036,3054,367,2018,48,0,573,28030
G82100,2020,10,ME38HX,1775,28,3138,3162,341,2443,110,0,458,27639
G82103,2020,10,TN49TF,332,13,515,516,63,364,43,0,62,4957
G82105,2020,10,CT93NR,2586,44,3148,3166,383,2248,196,1,586,35228
G82106,2020,10,ME21NP,691,10,1184,1187,113,759,54,0,183,10310
G82107,2020,10,CT124AB,1200,11,1945,1977,126,1364,81,0,424,17786
G82108,2020,10,ME50TT,646,6,1001,1004,159,730,73,0,116,10743
G82110,2020,10,TN131AR,470,18,622,633,80,407,40,0,170,6620
G82111,2020,10,CT147DN,1049,19,1432,1449,191,1182,95,0,212,18108
G82112,2020,10,TN279AA,920,33,1625,1633,183,1093,78,1,219,16453
G82113,2020,10,ME50AA,1216,17,1252,1263,179,927,122,0,251,14937
G82114,2020,10,TN306RB,1742,30,3594,3619,301,2614,76,0,390,35910
G82115,2020,10,CT13AP,929,27,969,976,86,645,73,0,292,13713
G82117,2020,10,CT161EQ,780,12,884,889,122,653,84,0,252,11306
G82118,2020,10,TN126AX,1504,55,1823,1864,224,1288,131,0,449,20766
G82119,2020,10,CT65RE,2933,113,4039,4080,384,2630,188,0,828,45909
G82120,2020,10,TN158RQ,1323,21,3013,3063,339,1599,101,0,384,26722
G82121,2020,10,CT202HN,1456,36,1861,1894,198,1337,135,0,404,21202
G82122,2020,10,DA28BS,2856,139,3597,3623,729,2766,266,0,699,40067
G82123,2020,10,ME74PN,505,3,658,661,82,506,41,0,113,7324
G82125,2020,10,TN145RB,920,56,1110,1123,119,743,63,0,247,14348
G82126,2020,10,CT118AD,1931,32,2055,2090,298,1339,135,0,400,25734
G82128,2020,10,CT161EF,743,5,665,670,80,619,51,2,167,9575
G82129,2020,10,ME75UA,478,12,643,645,87,459,36,0,56,7209
G82135,2020,10,ME194JF,1452,30,1622,1639,163,1057,68,0,535,18666
G82137,2020,10,TN40LZ,1172,48,1138,1145,126,905,114,0,329,14818
G82138,2020,10,CT32HD,348,12,571,576,73,462,30,0,71,6794
G82139,2020,10,ME46JL,312,11,382,382,86,299,26,0,70,5089
G82140,2020,10,CT27PB,717,1,180,181,10,120,16,0,391,4681
G82141,2020,10,ME186ES,809,24,1211,1217,125,821,70,0,224,12103
G82142,2020,10,TN255AY,1018,15,1663,1679,150,1118,27,0,374,15761
G82143,2020,10,DA11HP,416,13,841,866,145,619,38,0,94,7764
G82147,2020,10,TN288BW,561,14,1056,1063,115,739,45,0,154,10377
G82150,2020,10,CT126EW,994,14,1247,1266,134,933,129,0,279,13958
G82152,2020,10,TN48UW,574,23,1058,1071,147,712,47,0,163,10335
G82154,2020,10,ME89BW,460,8,784,786,60,578,9,0,123,8292
G82155,2020,10,TN24LR,929,63,1507,1527,147,1027,57,0,220,14834
G82158,2020,10,TN127NQ,500,13,1126,1140,159,728,41,0,145,10238
G82160,2020,10,CT216BD,1104,27,1775,1792,164,1173,239,10,314,22809
G82161,2020,10,ME59LD,1836,23,2357,2370,303,1755,101,0,506,25201
G82162,2020,10,ME88AA,517,19,1010,1023,104,656,36,0,96,9408
G82164,2020,10,ME168RL,1605,50,1469,1483,245,1090,42,0,515,16359
G82165,2020,10,CT46UH,876,42,1513,1534,105,1048,64,0,181,16502
G82170,2020,10,TN38EX,225,5,465,469,43,277,50,0,42,3974
G82180,2020,10,ME80DP,548,6,1203,1207,143,724,32,0,102,9213
G82184,2020,10,ME86XQ,232,3,291,293,42,208,30,0,22,3340
G82185,2020,10,DA12HA,612,61,1167,1180,121,683,35,0,155,11892
G82186,2020,10,TN262NJ,811,6,1757,1775,162,1271,55,0,208,14536
G82198,2020,10,ME24UW,615,4,1044,1051,198,785,22,0,111,9824
G82200,2020,10,ME185SS,834,31,1264,1270,121,762,65,0,265,12667
G82203,2020,10,ME22HA,898,5,1022,1032,141,651,61,0,218,11592
G82205,2020,10,TN133NT,813,35,1534,1543,167,966,58,0,216,13154
G82211,2020,10,CT33BB,923,7,1045,1051,200,898,32,0,207,11960
G82212,2020,10,DA11QY,510,32,773,777,121,615,44,0,107,8916
G82215,2020,10,TN129HP,760,31,1372,1385,254,904,36,0,254,13171
G82217,2020,10,CT201JY,294,5,226,230,35,258,28,0,73,4079
G82218,2020,10,DA40JU,674,43,1274,1288,173,856,57,0,174,12057
G82219,2020,10,CT102SQ,485,10,724,731,90,647,26,0,140,8190
G82224,2020,10,TN171AN,342,5,481,486,66,378,55,0,112,6051
G82225,2020,10,BR87UP,990,23,1292,1306,194,858,52,0,253,14874
G82226,2020,10,ME80PW,310,2,646,648,65,445,11,0,99,4944
G82227,2020,10,CT157ET,444,1,1202,1216,57,725,18,0,90,9819
G82228,2020,10,CT45BL,1968,97,2954,2981,341,2143,111,0,550,34209
G82229,2020,10,ME173BD,758,18,1391,1401,180,928,54,0,131,14027
G82231,2020,10,ME101ND,635,45,1014,1020,93,649,42,0,201,11019
G82232,2020,10,CT202SE,1259,38,1190,1211,148,970,144,0,337,15771
G82233,2020,10,ME39HU,1218,6,1452,1461,196,989,163,0,367,17158
G82234,2020,10,ME13SX,757,21,1069,1078,206,696,26,0,203,9906
G82235,2020,10,TN173JB,332,16,604,616,75,394,37,0,76,6005
G82600,2020,10,ME86EY,174,2,254,256,28,173,12,0,66,2731
G82604,2020,10,ME157LN,1500,37,1604,1625,361,1216,91,0,416,20001
G82605,2020,10,TN173JB,183,13,227,230,39,147,15,0,51,3930
G82631,2020,10,ME45QS,821,21,1128,1128,184,842,46,0,235,10542
G82634,2020,10,ME105AA,1084,32,1200,1231,180,911,44,0,312,14995
G82635,2020,10,ME87AA,111,3,283,284,34,175,2,0,24,2975
G82639,2020,10,DA12HA,250,25,437,441,85,338,15,0,87,4755
G82641,2020,10,ME159JJ,726,13,536,541,120,385,29,0,219,7495
G82647,2020,10,DA15ND,1099,72,1646,1664,356,1167,143,0,355,18541
G82648,2020,10,DA122HU,154,17,667,675,240,469,9,0,22,5595
G82650,2020,10,CT102TR,985,31,1180,1201,109,1084,153,0,281,19244
G82652,2020,10,CT188HY,313,5,605,607,64,573,32,0,87,6047
G82653,2020,10,ME12EL,440,6,530,531,72,343,53,0,92,5765
G82658,2020,10,TN256JX,550,12,1288,1307,120,866,21,0,109,10652
G82665,2020,10,TN290TD,542,20,854,870,75,725,32,0,128,9735
G82666,2020,10,CT79HQ,1124,44,2024,2057,196,1605,75,0,221,20967
G82671,2020,10,ME98TY,329,12,284,284,43,199,2,0,99,3579
G82679,2020,10,ME24UW,882,15,1255,1262,243,997,12,0,192,12523
G82681,2020,10,TN120LB,678,21,1246,1255,133,590,36,0,179,9994
G82682,2020,10,ME121UA,710,17,895,913,154,736,3,0,101,8932
G82684,2020,10,CT188NS,518,20,906,928,79,671,30,0,146,9673
G82687,2020,10,ME121UP,1132,14,1167,1169,207,973,15,0,337,13384
G82690,2020,10,DA122NG,234,10,629,634,141,544,8,0,52,5425
G82691,2020,10,ME173JY,426,32,665,668,156,524,32,0,184,7175
G82693,2020,10,ME104XX,1343,24,1746,1755,162,1187,94,0,305,20336
G82696,2020,10,CT149BX,309,5,283,289,34,228,52,0,37,5027
G82697,2020,10,ME50DL,703,11,808,809,129,612,22,0,127,9349
G82698,2020,10,ME99QL,311,9,586,591,97,457,43,0,92,5614
G82700,2020,10,CT162AE,437,8,715,721,132,823,35,0,103,9821
G82702,2020,10,ME102AR,871,9,783,796,142,622,122,0,253,10431
G82704,2020,10,ME88AA,469,2,694,697,82,421,45,0,76,7770
G82706,2020,10,ME75AS,272,2,278,280,54,250,21,0,81,3453
G82708,2020,10,ME22PW,362,1,455,458,100,273,16,0,110,4721
G82711,2020,10,ME13JY,346,5,491,493,57,260,36,0,79,4704
G82719,2020,10,ME57JX,795,6,1143,1146,146,861,104,0,191,12292
G82721,2020,10,ME89RR,320,4,697,703,112,535,1,0,70,6456
G82729,2020,10,CT179SG,995,22,1608,1622,112,1131,44,0,273,15608
G82730,2020,10,TN233ED,829,10,1082,1092,99,780,37,0,274,11600
G82732,2020,10,TN184NB,509,26,945,948,107,604,66,0,103,9421
G82733,2020,10,TN173AY,348,7,353,358,52,294,27,0,98,5418
G82737,2020,10,ME89PR,1200,71,1468,1479,189,1071,78,0,274,17949
G82741,2020,10,ME57TD,310,4,337,339,58,259,25,0,83,4274
G82744,2020,10,ME44QR,1373,51,1685,1697,256,1345,86,0,357,19429
G82753,2020,10,ME45JY,820,10,740,744,168,504,61,0,145,8241
G82754,2020,10,TN110ET,465,9,506,510,77,346,63,0,127,5937
G82762,2020,10,ME75LH,131,1,197,200,20,170,17,0,9,2823
G82763,2020,10,ME74HH,152,8,357,361,97,302,4,0,23,3395
G82768,2020,10,TN11PE,680,56,679,692,80,362,132,0,225,9526
G82775,2020,10,ME74BB,636,6,830,835,123,568,97,0,166,9117
G82780,2020,10,DA122EN,848,9,1185,1212,285,767,36,0,199,13152
G82790,2020,10,CT47JY,869,23,971,976,195,596,101,0,179,13764
G82796,2020,10,CT102AJ,739,9,1084,1106,131,880,25,0,219,12757
G82799,2020,10,ME121HH,1484,42,2182,2201,325,1449,76,0,395,20889
G82802,2020,10,CT13JH,376,6,529,531,68,368,11,0,97,5609
G82808,2020,10,DA125BW,989,40,1189,1206,134,924,90,0,312,14398
