PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G85040,2019,12,SE152UA,617,43,1208,1217,394,735,21,0,173,10617
G85041,2019,12,SW23DY,518,50,928,934,107,681,44,62,89,10959
G85042,2019,12,SE57RF,397,13,614,615,270,488,52,20,84,6586
G85044,2019,12,SW162XT,250,5,548,550,136,344,16,0,59,4905
G85045,2019,12,SW47NU,623,27,940,953,217,595,79,37,157,11544
G85046,2019,12,SE39RT,394,31,520,529,94,389,42,0,110,7312
G85047,2019,12,SE270DF,547,15,801,806,171,583,32,2,165,7976
G85048,2019,12,SE42PJ,168,2,345,350,78,189,28,0,31,3557
G85051,2019,12,SE249HJ,333,38,640,646,101,435,24,0,74,6486
G85052,2019,12,SE15TY,433,10,790,798,327,581,27,16,72,7959
G85053,2019,12,SE114HJ,1227,62,1824,1831,326,1141,68,118,408,18768
G85054,2019,12,SE116SP,703,52,1381,1398,243,848,32,14,197,12305
G85055,2019,12,SE41JN,435,34,751,764,213,438,59,0,96,9364
G85057,2019,12,BR15EP,376,14,601,614,140,393,27,0,92,6660
G85061,2019,12,SE232SG,421,6,680,688,146,333,13,0,115,6440
G85073,2019,12,SW96NA,459,30,826,840,321,635,12,5,112,8209
G85076,2019,12,SE146LD,459,7,657,672,210,407,34,0,147,7442
G85082,2019,12,SE173NH,215,4,383,395,161,286,43,0,50,4640
G85083,2019,12,SW47QJ,373,11,1316,1322,386,746,15,2,117,10553
G85084,2019,12,SE173DW,488,12,748,761,219,511,28,0,119,7213
G85085,2019,12,SE83QH,456,5,604,616,228,436,17,0,117,7908
G85086,2019,12,SW81UL,454,45,961,980,280,628,22,4,108,8451
G85087,2019,12,SE163HA,595,24,998,1006,275,686,13,0,203,10283
G85089,2019,12,SE42LA,432,15,582,586,175,372,33,39,124,7734
G85091,2019,12,SE228LY,308,16,474,478,145,332,22,0,95,4193
G85096,2019,12,SW165SE,261,44,1304,1326,423,975,38,0,63,10261
G85100,2019,12,SW99DL,516,33,800,810,193,545,20,0,166,7483
G85102,2019,12,SE115NH,151,14,493,495,205,392,16,0,33,4749
G85104,2019,12,BR15EP,560,27,1055,1076,301,722,38,0,99,11790
G85105,2019,12,SE42NH,299,20,424,431,103,283,23,1,107,5071
G85106,2019,12,SE16ED,195,8,265,270,150,248,0,0,25,3806
G85109,2019,12,SW48JP,833,80,1416,1424,307,969,41,15,286,13867
G85114,2019,12,SE266JQ,582,38,938,953,240,582,42,24,158,10696
G85118,2019,12,SW24QY,285,9,658,660,139,401,8,8,67,5585
G85119,2019,12,SE154NT,360,24,648,650,226,468,7,0,101,5957
G85120,2019,12,SE136DQ,368,21,690,691,204,485,46,0,41,7661
G85121,2019,12,SE61AT,282,31,404,408,128,244,12,0,99,5520
G85123,2019,12,SW46TB,275,22,607,613,140,403,9,12,86,6107
G85124,2019,12,SE63JB,417,8,632,636,181,363,19,0,122,8217
G85125,2019,12,SE162PE,613,15,787,793,236,504,27,0,230,9016
G85127,2019,12,SE59NS,309,9,702,704,220,444,61,37,73,5928
G85129,2019,12,SE279AW,198,8,454,454,162,292,45,22,60,4923
G85130,2019,12,SW82UD,468,11,924,937,245,719,20,38,172,9922
G85132,2019,12,SE228QN,886,36,1494,1497,384,996,31,15,215,12647
G85134,2019,12,SE155LJ,153,10,533,546,213,340,6,0,42,4437
G85135,2019,12,SW96AF,1084,26,1815,1832,679,1195,32,13,209,16309
G85136,2019,12,SE17RJ,418,7,540,545,143,344,26,7,135,6309
G85137,2019,12,SE249AE,430,17,513,524,101,330,24,0,138,6106
G85138,2019,12,SE167JX,795,20,837,842,247,663,35,18,210,11304
G85623,2019,12,SE164BL,808,33,1078,1090,409,797,43,13,190,12553
G85632,2019,12,SE172EL,315,12,595,596,182,373,10,83,64,5550
G85633,2019,12,SE64JH,1095,47,1687,1715,539,1041,76,83,249,19449
G85642,2019,12,SE18EE,335,17,498,508,157,411,16,0,67,5399
G85644,2019,12,SE229QU,517,65,792,804,133,541,36,0,146,7629
G85647,2019,12,SW162ST,391,6,668,669,205,498,37,0,119,6784
G85651,2019,12,SE229EP,471,16,844,855,283,614,29,16,145,8163
G85662,2019,12,SW162PG,420,50,977,983,230,790,30,42,113,9527
G85673,2019,12,SW82SH,416,14,704,707,248,502,12,2,114,6728
G85674,2019,12,SW40DE,183,4,308,309,60,236,12,0,73,3803
G85681,2019,12,SE228JN,247,6,417,418,146,258,11,0,51,4647
G85685,2019,12,SE153LY,828,20,1163,1185,344,776,64,1,210,12844
G85690,2019,12,SE240AU,411,13,766,770,239,474,23,0,112,6667
G85695,2019,12,SW96AF,160,1,387,397,151,240,2,0,39,3419
G85696,2019,12,SE232JF,674,51,729,741,182,473,48,0,186,10629
G85698,2019,12,SE146LD,459,4,512,523,148,286,14,60,157,6524
G85705,2019,12,SE12BP,211,11,324,326,69,194,24,11,91,3611
G85706,2019,12,SE218SZ,432,13,631,632,87,486,24,4,54,6440
G85708,2019,12,SW46EB,470,20,622,630,155,401,49,10,151,7635
G85711,2019,12,SE146TJ,308,3,237,239,81,144,6,0,131,3159
G85715,2019,12,SE155LJ,412,17,973,984,318,554,16,0,108,8994
G85716,2019,12,BR15NJ,302,12,321,326,97,160,28,0,82,4763
G85721,2019,12,SE172SX,370,23,681,687,285,495,15,7,75,6973
G85722,2019,12,SE136RN,311,6,779,781,221,452,4,0,53,7613
G85724,2019,12,SW24TP,490,15,767,770,173,491,7,18,181,8699
G85726,2019,12,SE57RF,445,36,706,715,232,491,27,7,120,8353
G85727,2019,12,SE128NP,224,11,383,389,137,252,48,0,71,4586
G85736,2019,12,SE146TG,158,1,262,268,113,193,15,0,40,3139
H81002,2019,12,TW181XD,506,9,744,748,115,400,17,0,163,7320
H81003,2019,12,TW166RH,1219,58,1831,1848,275,1085,98,0,196,20512
H81004,2019,12,TW178EJ,1159,93,1663,1673,251,1123,85,0,274,17723
H81005,2019,12,RH98DY,475,28,751,762,165,525,70,0,130,8835
H81006,2019,12,GU13NW,376,26,552,556,89,372,56,4,88,6285
H81007,2019,12,KT138DW,477,25,642,647,36,385,43,0,139,8093
H81009,2019,12,TW152TU,1157,119,2295,2306,340,1393,30,0,227,19421
H81010,2019,12,GU28LZ,1594,89,1265,1276,304,787,160,0,402,19393
H81011,2019,12,SM71HL,460,57,992,1014,175,751,40,0,161,9364
H81013,2019,12,GU166QQ,3095,121,5058,5090,887,3224,279,12,801,47378
H81015,2019,12,GU248NA,656,22,986,991,130,775,79,0,221,11713
H81016,2019,12,KT234DH,676,59,1200,1224,184,915,42,0,136,12904
H81017,2019,12,KT212BQ,1236,67,1693,1724,365,1200,182,0,300,19470
H81019,2019,12,GU227EY,605,30,1061,1069,174,690,57,0,92,10365
H81020,2019,12,KT121UX,808,51,989,994,115,648,82,0,169,12115
H81021,2019,12,GU71JW,1292,40,1400,1413,175,664,121,0,392,16969
H81022,2019,12,GU84QP,479,15,768,775,139,572,42,0,101,7938
H81023,2019,12,RH76ER,742,38,947,960,213,629,116,0,215,12167
H81024,2019,12,GU213LQ,1024,66,1272,1286,163,697,128,0,261,13659
H81025,2019,12,GU218TD,649,38,988,1001,130,672,58,0,173,11354
H81026,2019,12,GU73PR,1207,40,1065,1071,181,604,130,0,348,13885
H81027,2019,12,GU99QS,823,36,1160,1163,154,779,105,1,222,11702
H81028,2019,12,RH42QR,948,68,1501,1519,275,1040,137,0,225,16507
H81029,2019,12,GU14RP,852,26,839,858,170,467,72,0,245,10831
H81030,2019,12,RH11EB,1004,71,1341,1359,358,918,69,1,250,16268
H81031,2019,12,GU85QR,1091,18,1609,1631,277,1148,78,0,310,17299
H81032,2019,12,GU227XL,1069,39,1498,1514,215,841,202,0,228,17343
H81033,2019,12,KT168HZ,1515,130,2303,2319,348,1385,218,0,422,24942
H81034,2019,12,KT146DH,424,39,684,689,83,421,36,0,96,7325
H81035,2019,12,GU47EP,705,26,949,959,164,528,65,0,205,11338
H81036,2019,12,KT146DH,627,53,1197,1214,102,670,77,0,147,11512
H81037,2019,12,RH67DG,1103,51,1625,1645,372,926,75,0,336,19903
H81038,2019,12,KT109NY,212,55,455,458,71,357,24,0,37,4495
H81039,2019,12,GU195AQ,429,14,600,605,85,339,32,0,99,6786
H81040,2019,12,GU167HG,561,32,851,858,173,544,53,0,161,9539
H81041,2019,12,GU227RR,515,20,806,807,157,471,65,2,160,8538
H81042,2019,12,KT152BH,1233,45,1769,1782,211,959,66,0,288,17885
H81043,2019,12,GU50PE,868,37,1585,1605,203,1014,157,0,201,16678
H81044,2019,12,GU86EG,323,24,523,526,128,383,21,0,84,5560
H81045,2019,12,CR36JU,575,34,916,931,170,570,94,0,188,10410
H81046,2019,12,RH67AD,344,19,531,534,113,335,27,0,88,6207
H81047,2019,12,TW200PF,559,39,958,969,189,637,69,0,136,10523
H81048,2019,12,RH12NP,604,47,763,767,139,502,53,0,174,9278
H81050,2019,12,KT146DH,612,45,927,929,80,650,91,0,144,11508
H81051,2019,12,KT198AG,788,46,1204,1223,230,806,84,0,202,13783
H81052,2019,12,GU68AE,1330,69,1961,1983,307,1197,157,0,348,22374
H81053,2019,12,GU237BP,518,22,858,865,111,510,55,0,101,9060
H81055,2019,12,RH11DT,738,41,1223,1242,233,707,88,0,143,12781
H81056,2019,12,RH80BQ,958,82,1604,1621,228,970,170,0,274,18040
H81057,2019,12,TW152SG,490,20,684,687,102,522,51,0,67,7594
H81058,2019,12,RH16EY,659,14,954,960,244,644,70,0,191,10590
H81060,2019,12,CR35XL,926,46,1239,1251,225,723,79,0,284,14629
H81061,2019,12,GU227QP,834,64,1003,1005,146,582,76,0,163,11229
H81062,2019,12,GU272BQ,1982,88,3475,3490,513,2324,172,0,521,31467
H81064,2019,12,GU33NA,1110,109,1440,1446,340,971,106,0,258,18034
H81065,2019,12,KT124HT,653,60,1064,1072,102,630,41,0,151,11403
H81066,2019,12,TW209QJ,1253,75,1676,1694,239,1210,67,0,269,18421
H81067,2019,12,KT111HT,624,77,1014,1026,162,697,91,0,148,11772
H81068,2019,12,RH37NJ,1266,102,2203,2230,360,1415,135,0,270,20673
H81069,2019,12,GU152NN,1625,125,2247,2277,541,1486,151,2,466,26171
H81070,2019,12,KT205TH,579,42,1133,1141,180,865,84,0,161,11581
H81071,2019,12,KT185DD,462,13,705,710,212,492,39,0,151,8482
H81072,2019,12,RH41SD,833,59,1085,1095,202,712,109,0,269,12489
H81073,2019,12,KT138DW,731,71,1140,1149,132,704,100,0,175,12731
H81074,2019,12,KT212DP,303,26,418,425,86,304,39,0,96,5761
H81075,2019,12,GU152HJ,959,67,1572,1583,314,986,135,0,208,16274
H81076,2019,12,GU266TY,1192,67,1438,1476,264,1056,193,0,280,20291
H81077,2019,12,GU59DR,603,46,1299,1310,124,803,36,0,177,11274
H81078,2019,12,KT80JX,1211,149,2006,2038,385,1266,144,0,345,21548
H81080,2019,12,SM73HH,844,89,1810,1840,295,1248,117,0,251,17572
H81081,2019,12,KT205JE,871,81,1060,1077,198,675,182,0,232,12910
H81082,2019,12,GU152QA,694,20,898,903,222,574,42,5,223,9450
H81083,2019,12,RH13PN,868,35,993,1001,186,705,127,0,214,12565
H81084,2019,12,KT246QT,336,27,541,550,81,322,63,0,87,6839
H81085,2019,12,GU13JH,534,26,718,729,89,445,78,0,131,8568
H81086,2019,12,KT70UP,477,41,515,520,110,362,69,0,85,7126
H81087,2019,12,TW197HE,893,32,1449,1457,336,935,62,4,188,15041
H81088,2019,12,GU97PA,1182,63,1503,1508,304,1106,115,0,264,16138
H81089,2019,12,RH29HG,1200,100,1855,1866,317,1330,126,0,325,20386
H81090,2019,12,GU28YB,653,16,924,937,187,538,57,0,190,9953
H81091,2019,12,KT171TG,416,17,645,651,121,420,99,0,101,7854
H81094,2019,12,KT123LB,695,38,990,995,112,562,80,0,174,10895
H81095,2019,12,KT123LB,525,33,889,898,117,575,38,0,115,8492
H81097,2019,12,GU99QS,605,21,870,877,178,561,69,0,124,8847
H81099,2019,12,KT108BX,675,55,1018,1029,177,716,90,0,203,10638
H81103,2019,12,KT233ND,467,41,710,719,141,503,41,2,97,8260
H81104,2019,12,TW153EA,552,23,855,856,156,594,21,0,109,8522
H81107,2019,12,KT220QL,255,34,559,570,74,337,55,0,67,5453
H81109,2019,12,KT100EH,573,37,962,979,141,750,55,0,120,9803
H81110,2019,12,GU104TG,454,22,1046,1050,133,653,28,0,137,8096
H81111,2019,12,GU254RL,243,26,523,526,46,336,40,0,41,5172
H81113,2019,12,RH55EN,756,39,1678,1681,264,1032,184,3,165,15071
H81116,2019,12,CR69LF,347,9,545,548,85,349,42,0,99,6633
H81119,2019,12,CR69NW,1267,58,1821,1840,386,1124,161,0,384,19986
H81122,2019,12,TW183HN,628,51,990,1001,156,656,20,0,136,9717
H81123,2019,12,GU215QJ,297,9,395,399,109,296,47,2,58,4502
H81126,2019,12,KT185NU,500,48,606,616,120,404,98,0,140,8297
H81128,2019,12,KT89LG,386,29,587,589,100,369,40,0,104,6241
H81129,2019,12,GU240JE,258,10,431,440,50,243,28,0,43,3896
H81130,2019,12,GU185SQ,705,37,1018,1025,179,606,21,0,192,10992
H81131,2019,12,KT123LB,378,28,504,514,90,356,77,0,111,5932
H81132,2019,12,GU85HU,160,1,251,252,68,171,10,0,44,2802
H81133,2019,12,KT174BL,1651,98,2761,2801,562,1841,282,0,447,30862
H81134,2019,12,TW181XD,853,40,1254,1263,197,801,87,0,152,13309
H81613,2019,12,KT172LZ,141,4,360,366,65,216,10,0,69,3369
H81615,2019,12,GU103RB,1112,74,1006,1017,201,671,198,0,428,14791
H81618,2019,12,KT229LE,418,31,578,583,114,456,51,0,96,7352
H81632,2019,12,TW151HH,186,9,355,355,77,213,24,0,57,3709
H81638,2019,12,RH69PT,735,35,1241,1252,230,802,66,0,209,12634
H81641,2019,12,GU228BT,111,0,305,311,142,203,7,0,17,2739
H81642,2019,12,TW178SY,296,12,615,623,90,320,22,0,66,4966
H81643,2019,12,GU228HF,72,1,157,159,41,139,2,0,9,1922
H81644,2019,12,KT171TG,527,45,853,862,191,615,59,0,144,10199
H81656,2019,12,KT47BX,426,22,1176,1185,268,907,44,0,145,10020
H81658,2019,12,KT160JX,314,10,467,468,58,268,28,0,79,5541
H81663,2019,12,KT122QY,283,6,385,386,70,242,19,0,52,4267
H81672,2019,12,KT100SP,440,45,685,696,112,543,65,0,136,8908
H82003,2019,12,RH159XN,705,13,975,986,106,668,77,12,241,11145
H82004,2019,12,RH138DN,475,13,924,931,76,647,56,0,138,7896
H82005,2019,12,RH175BQ,638,16,772,775,71,523,54,0,201,9097
H82006,2019,12,GU280LP,721,48,1197,1207,213,1020,74,0,177,12646
H82007,2019,12,BN163NX,1407,77,2025,2038,313,1496,121,0,347,22420
H82008,2019,12,RH194EE,791,64,1235,1242,125,694,109,0,247,14917
H82009,2019,12,BN147JL,2009,129,2890,2905,526,2183,122,2,652,30072
H82010,2019,12,RH193AA,476,27,883,890,117,532,62,0,115,9214
H82011,2019,12,BN126FA,1548,70,1591,1602,425,1210,215,2,489,22810
H82012,2019,12,RH117TF,906,22,1604,1625,379,1109,91,0,234,16781
H82013,2019,12,PO191RW,1676,107,2194,2236,423,1709,161,0,331,24633
H82014,2019,12,BN163BE,1221,93,1858,1873,310,1423,123,4,257,21022
H82015,2019,12,BN124FD,466,38,986,1004,121,673,37,0,127,9179
H82016,2019,12,PO229TD,1350,40,1728,1737,388,1224,58,0,301,18919
H82017,2019,12,RH121BG,1566,111,2251,2271,377,1640,174,0,404,27578
H82020,2019,12,PO211UT,928,31,1041,1062,227,840,40,0,290,12576
H82021,2019,12,BN189HG,432,25,804,824,137,540,52,0,79,8413
H82022,2019,12,BN443RJ,933,69,1551,1557,232,1081,93,0,237,15671
H82023,2019,12,BN435US,1214,88,1431,1450,269,995,134,7,312,18650
H82025,2019,12,RH105BW,1329,29,1842,1860,283,1204,88,0,355,20510
H82026,2019,12,RH107QH,1104,20,1437,1453,238,902,72,0,377,16967
H82027,2019,12,RH123HB,286,15,645,646,79,403,23,0,100,5131
H82028,2019,12,RH121AT,676,31,1012,1023,158,616,48,0,213,10203
H82029,2019,12,BN424TA,1260,119,1210,1244,259,798,100,0,352,15802
H82030,2019,12,RH201FG,1800,114,2776,2807,576,2102,177,0,463,29641
H82031,2019,12,RH140SU,452,17,1106,1110,159,788,37,0,117,10024
H82032,2019,12,GU299AW,1261,32,2057,2069,396,1540,120,0,281,20524
H82033,2019,12,RH118TY,781,13,819,825,77,563,56,0,153,10615
H82034,2019,12,BN140DL,2464,145,3561,3576,640,2635,177,0,657,38600
H82035,2019,12,RH162HX,784,35,1081,1086,158,736,127,0,214,15247
H82036,2019,12,RH121PJ,578,36,1074,1082,191,673,84,0,154,11774
H82037,2019,12,PO200QG,1330,72,2119,2142,488,1566,100,0,327,23706
H82038,2019,12,PO226DH,1339,47,1535,1546,326,1227,92,0,294,19550
H82039,2019,12,BN176BF,1216,60,1490,1509,351,1242,59,2,295,17293
H82040,2019,12,RH104HY,532,30,1094,1099,114,687,58,0,156,10615
H82041,2019,12,BN111XE,1551,105,1526,1534,405,1132,61,5,396,20170
H82042,2019,12,PO191XT,2176,176,2655,2677,541,2072,157,0,546,30030
H82043,2019,12,PO214JB,1136,57,1775,1810,396,1342,69,0,261,21179
H82044,2019,12,RH164BN,614,43,869,874,108,562,84,0,162,10624
H82045,2019,12,BN114BS,3901,318,3426,3436,746,2595,136,1,1100,47337
H82046,2019,12,BN148JE,1070,39,1452,1464,304,876,49,0,293,15257
H82047,2019,12,RH101LL,941,57,1776,1791,254,1340,118,0,316,18182
H82048,2019,12,BN180DU,1129,49,1844,1866,357,1294,62,0,290,19572
H82049,2019,12,PO193DT,1106,54,1089,1101,219,867,44,0,222,14350
H82050,2019,12,RH110BF,833,9,1305,1321,223,788,99,0,220,13888
H82051,2019,12,PO195RH,1537,90,2289,2298,319,1544,63,1,404,22457
H82052,2019,12,RH107DX,849,72,1221,1232,193,775,119,0,228,16780
H82053,2019,12,RH106JN,790,33,1153,1159,238,754,71,0,196,12324
H82055,2019,12,RH149QZ,1260,54,2055,2077,332,1560,152,0,279,20861
H82056,2019,12,RH163BB,882,101,956,969,141,557,85,0,237,13615
H82057,2019,12,BN69UQ,1374,74,2235,2241,237,1562,133,0,449,23873
H82058,2019,12,PO212UW,1840,127,1913,1945,376,1268,101,0,389,23450
H82059,2019,12,BN163AH,1339,161,2390,2400,390,1906,133,1,338,27453
H82060,2019,12,BN59JQ,1231,84,1991,2030,352,1538,139,0,280,20702
H82061,2019,12,BN112LL,977,52,1278,1298,285,936,108,0,261,13655
H82063,2019,12,RH193GW,921,66,1685,1697,145,1100,92,0,218,17091
H82064,2019,12,RH106TE,1277,42,1528,1555,153,973,168,0,357,16273
H82065,2019,12,BN159UX,1432,62,1738,1741,382,1226,120,0,338,22333
H82066,2019,12,BN175JR,1971,75,1958,1971,415,1488,120,0,499,25632
H82067,2019,12,PO202HS,743,26,871,873,192,643,50,0,233,9234
H82070,2019,12,RH204LR,858,51,1691,1697,221,1146,105,1,281,16372
H82072,2019,12,RH150EF,707,23,1116,1127,172,682,51,4,240,12702
H82076,2019,12,BN115RZ,261,9,501,504,56,304,4,0,57,4889
H82077,2019,12,PO203RP,1607,80,2501,2541,428,1511,74,0,384,22726
H82078,2019,12,PO108JH,931,43,1180,1191,170,792,90,0,264,13541
H82083,2019,12,BN436BT,1010,61,1165,1175,253,835,74,0,297,14627
H82084,2019,12,RH159BS,517,32,666,673,87,515,36,0,159,8865
H82087,2019,12,BN125HJ,294,24,809,827,119,533,27,0,51,7441
H82088,2019,12,RH118XT,695,1,720,731,234,630,53,0,167,11505
H82089,2019,12,RH121UD,516,14,734,737,100,452,44,0,158,7218
H82091,2019,12,BN158AN,871,33,1006,1014,160,761,58,0,227,11626
H82092,2019,12,RH139HQ,523,19,816,824,104,539,32,0,168,9239
H82095,2019,12,PO208BH,1287,130,2017,2041,413,1512,83,0,329,22158
H82096,2019,12,BN159AG,465,21,851,855,199,630,5,0,125,8384
H82098,2019,12,RH119JA,863,28,1027,1051,304,690,23,0,195,12356
H82099,2019,12,PO215SB,1158,90,1146,1160,242,861,84,0,206,14800
H82100,2019,12,RH163TG,673,14,734,738,90,439,77,0,207,8283
H82615,2019,12,RH176HB,755,50,1195,1202,134,873,43,0,315,12062
H82621,2019,12,RH158HS,388,8,549,551,76,435,36,0,145,5889
H82640,2019,12,RH125JL,835,19,1097,1105,167,673,75,0,256,11164
H83001,2019,12,SE254QB,673,39,1254,1258,272,803,51,17,165,12674
H83004,2019,12,CR27NG,791,95,1663,1692,287,972,40,0,231,15424
H83005,2019,12,SE192NT,627,9,804,829,211,449,39,0,175,8725
H83006,2019,12,CR00JA,873,41,1340,1351,330,929,41,0,172,14385
H83007,2019,12,CR04HN,615,60,1037,1048,252,738,86,0,120,11756
H83008,2019,12,CR07LJ,300,23,506,521,111,326,37,0,83,4738
H83009,2019,12,SW164NL,411,33,1314,1353,468,988,48,0,74,12398
H83010,2019,12,SE256BY,277,3,732,732,188,368,20,0,88,6299
H83011,2019,12,CR77HQ,255,35,583,587,150,347,30,0,66,5711
H83012,2019,12,CR02BZ,738,33,1167,1185,320,604,99,0,158,11582
H83013,2019,12,CR51HF,794,33,1455,1475,247,888,65,0,250,15070
H83014,2019,12,CR28DU,468,23,1057,1066,183,629,24,0,124,9826
H83015,2019,12,CR26EX,699,38,1338,1362,216,769,64,0,161,13490
H83016,2019,12,CR82YL,1042,103,1875,1911,474,1302,95,0,237,19438
H83017,2019,12,CR77JN,672,36,1494,1507,337,897,30,4,210,13799
H83018,2019,12,CR28LG,756,65,1182,1192,286,854,53,0,220,14025
H83019,2019,12,CR01ED,587,42,747,758,159,470,90,0,153,8998
H83020,2019,12,CR76AR,735,29,1203,1219,427,720,71,0,183,13088
H83021,2019,12,CR76AR,221,21,981,988,360,698,5,0,43,8662
H83022,2019,12,CR78RL,367,33,1080,1108,326,674,24,0,76,10144
H83023,2019,12,CR06HA,358,17,806,811,216,512,43,0,82,8640
H83024,2019,12,CR83EE,1042,116,2114,2148,370,1161,82,0,307,20375
H83027,2019,12,CR00JA,540,11,696,703,182,393,76,0,116,8204
H83028,2019,12,CR00JA,254,1,456,473,103,216,20,0,56,4237
H83029,2019,12,CR08RG,294,32,756,766,136,431,15,0,66,6332
H83030,2019,12,CR08NG,170,15,345,349,120,226,19,0,52,3509
H83031,2019,12,CR26AD,225,12,415,421,93,290,19,0,56,5230
H83033,2019,12,CR07AG,278,6,501,501,136,319,31,0,87,4716
H83034,2019,12,CR02JJ,426,22,945,948,262,559,29,8,103,8319
H83037,2019,12,SE192DF,446,19,746,747,129,387,49,0,149,7246
H83039,2019,12,CR06AH,672,42,1004,1022,227,630,46,2,187,10752
H83040,2019,12,CR29HH,288,29,502,508,101,259,20,0,86,5335
H83042,2019,12,CR76JE,328,20,1227,1251,310,654,10,0,42,9858
H83043,2019,12,CR08BH,596,72,1364,1391,239,824,54,0,155,12086
H83044,2019,12,CR06SD,766,85,1276,1303,267,878,72,0,265,14759
H83049,2019,12,CR00QL,207,1,279,284,93,187,2,10,51,3077
H83050,2019,12,CR85DG,361,37,603,618,103,311,24,0,94,6322
H83051,2019,12,CR03EW,336,16,724,731,232,438,12,0,93,7362
H83052,2019,12,CR52DR,295,16,563,575,115,500,31,0,81,6669
H83053,2019,12,CR78LY,683,83,1881,1938,640,1166,38,0,182,17744
H83608,2019,12,CR77JH,137,5,445,446,150,259,5,0,37,3929
H83609,2019,12,CR78JN,138,16,489,495,156,271,14,0,30,4256
H83611,2019,12,SE255QA,286,11,480,489,195,357,21,0,55,4879
H83624,2019,12,SW165PX,265,17,689,698,177,360,16,0,87,6069
H83625,2019,12,CR76BH,117,15,501,508,204,307,9,0,24,4861
H83627,2019,12,CR27DX,333,25,473,487,126,244,47,0,92,6160
H83631,2019,12,CR03PN,400,2,745,749,248,547,58,0,86,8089
H84002,2019,12,TW110AU,798,63,1566,1571,248,1068,100,0,177,13766
H84005,2019,12,TW92RG,729,44,1251,1266,255,924,92,28,199,12344
H84006,2019,12,SW148LP,931,96,1579,1587,294,1175,105,0,245,16498
H84007,2019,12,TW14EA,448,30,845,856,152,631,62,0,93,8935
H84010,2019,12,KT26HR,636,36,891,910,222,688,127,0,168,10412
H84012,2019,12,TW13PA,706,50,1115,1121,188,663,70,0,202,10327
H84014,2019,12,TW91SA,184,16,243,247,66,243,18,0,18,3328
H84015,2019,12,KT66EZ,520,26,740,744,155,548,39,0,191,7926
H84016,2019,12,KT33TX,1068,125,1884,1908,588,1454,139,0,384,22638
H84017,2019,12,TW91UU,1012,43,1665,1711,305,1071,209,0,235,17782
H84018,2019,12,TW123AX,510,17,903,913,194,640,60,0,131,8273
H84020,2019,12,KT27PX,1088,37,1064,1100,310,872,106,0,401,14648
H84023,2019,12,SW130LW,497,25,745,751,93,541,31,0,151,7608
H84025,2019,12,KT92GY,700,50,1033,1036,201,709,35,0,157,9823
H84027,2019,12,KT26PG,1160,51,1648,1678,329,1063,98,0,312,17761
H84030,2019,12,KT66EZ,1421,95,2312,2349,660,1610,138,18,430,24381
H84031,2019,12,TW26JL,409,43,867,880,176,595,22,0,73,8072
H84032,2019,12,KT14DY,1052,66,996,999,185,695,61,2,287,11973
H84033,2019,12,KT25HF,398,55,857,865,191,634,30,0,91,8330
H84034,2019,12,KT91AG,633,52,1164,1168,233,802,34,0,192,9644
H84039,2019,12,TW14QP,661,59,1070,1072,174,789,62,0,125,10304
H84040,2019,12,TW122PB,917,106,2070,2084,419,1411,71,0,247,18133
H84041,2019,12,TW106PP,196,1,275,275,67,189,21,0,61,2854
H84042,2019,12,KT36DR,820,82,1262,1278,324,911,58,0,278,13186
H84044,2019,12,TW25TU,630,28,1081,1104,251,692,42,0,161,9597
H84048,2019,12,TW12AR,401,64,596,601,125,461,43,0,155,6797
H84050,2019,12,KT92GY,680,76,955,969,207,719,49,0,249,9653
H84051,2019,12,KT36AA,220,26,518,526,215,431,28,0,59,5733
H84053,2019,12,KT66EZ,429,20,584,590,110,369,55,0,147,6386
H84054,2019,12,KT67QG,139,20,428,432,154,284,19,0,29,3883
H84055,2019,12,SW148LP,651,48,970,977,146,627,111,0,172,10820
H84057,2019,12,TW25AU,179,14,445,452,137,341,24,0,39,3677
H84059,2019,12,TW118HU,246,20,423,428,69,267,37,0,47,4287
H84060,2019,12,TW11PS,287,31,698,703,152,601,20,0,70,6997
H84061,2019,12,KT25AD,533,31,623,624,132,448,38,0,209,7631
H84062,2019,12,KT66EZ,660,42,854,862,187,651,49,0,180,9447
H84618,2019,12,KT59QD,241,7,840,840,277,586,22,0,65,6318
H84619,2019,12,KT66BS,581,19,608,614,120,343,49,6,200,6767
H84623,2019,12,TW121NY,796,41,1138,1142,201,787,33,0,204,10469
H84625,2019,12,TW26EE,331,28,735,744,214,509,85,0,91,6922
H84629,2019,12,KT34BH,181,4,495,500,181,428,49,0,53,5447
H84630,2019,12,TW26JL,104,3,311,311,100,225,12,0,23,3082
H84635,2019,12,KT47LG,772,32,1374,1391,290,938,55,0,225,14015
H84639,2019,12,TW94BH,138,3,205,206,54,169,19,0,42,2590
H85001,2019,12,SW184DD,659,63,916,944,266,640,75,0,203,10624
H85002,2019,12,SW112PH,655,31,1144,1167,344,675,49,6,237,12036
H85003,2019,12,SW83RX,583,37,832,840,253,682,113,0,114,10794
H85005,2019,12,SW177AL,713,75,1750,1763,571,1176,69,0,181,16656
H85006,2019,12,SW154AA,723,67,738,748,274,613,114,4,138,9676
H85007,2019,12,SW185AE,839,143,1476,1503,374,1199,72,0,285,17616
