PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
H82032,2018,12,GU299AW,1169,34,1986,2000,372,1475,112,0,230,19640
H82033,2018,12,RH118TY,716,13,869,881,92,581,51,0,184,10378
H82034,2018,12,BN140DL,2197,161,3331,3346,600,2575,185,0,570,37802
H82035,2018,12,RH162HX,891,47,1216,1218,189,778,124,0,249,16563
H82036,2018,12,RH121PJ,595,26,1043,1057,212,661,93,0,140,11765
H82037,2018,12,PO200QG,1434,83,2233,2260,517,1612,102,0,311,25264
H82038,2018,12,PO226DH,1284,50,1547,1567,345,1218,124,0,264,20518
H82039,2018,12,BN176BF,1127,70,1511,1526,330,1220,67,1,271,16614
H82040,2018,12,RH104HY,524,26,997,1003,105,659,55,0,122,10377
H82041,2018,12,BN111XE,1297,72,1407,1413,331,947,73,7,333,18238
H82042,2018,12,PO191XT,2204,142,2543,2564,561,2052,138,0,496,29010
H82043,2018,12,PO214JB,1006,55,1705,1746,368,1238,71,0,260,20391
H82044,2018,12,RH164BN,601,49,885,891,108,562,82,0,158,10821
H82045,2018,12,BN114BS,3525,341,3268,3278,667,2428,145,0,938,44991
H82046,2018,12,BN148JE,1003,50,1397,1409,316,871,45,0,255,14809
H82047,2018,12,RH101LL,963,48,1702,1713,277,1243,115,0,288,17471
H82048,2018,12,BN180DU,1061,51,1754,1794,315,1227,53,0,238,19267
H82049,2018,12,PO193DT,1069,75,1067,1077,210,806,35,0,195,13549
H82050,2018,12,RH110BF,794,14,1261,1292,246,691,102,0,195,13710
H82051,2018,12,PO195RH,1306,98,2055,2064,287,1343,70,1,275,20388
H82052,2018,12,RH107DX,755,57,1157,1174,217,718,121,0,214,15569
H82053,2018,12,RH106JN,702,30,1080,1088,231,726,68,0,194,11432
H82055,2018,12,RH149QZ,1234,71,2139,2164,366,1592,142,0,225,21064
H82056,2018,12,RH163BB,891,112,1050,1060,147,584,128,0,236,14699
H82057,2018,12,BN69UQ,1199,51,2257,2261,236,1486,126,0,374,23329
H82058,2018,12,PO212UW,1635,140,1828,1856,350,1185,108,0,296,22144
H82059,2018,12,BN163AH,1234,149,2072,2093,332,1669,118,2,313,23625
H82060,2018,12,BN59JQ,1007,120,1809,1844,332,1365,133,0,194,19456
H82061,2018,12,BN112LL,994,56,1273,1280,276,895,134,2,277,14049
H82063,2018,12,RH193GW,797,58,1507,1518,139,922,77,0,186,15123
H82064,2018,12,RH106TE,1041,41,1468,1490,152,885,127,0,296,15805
H82065,2018,12,BN159UX,1262,84,1640,1645,348,1102,102,0,290,20230
H82066,2018,12,BN175JR,1824,89,1854,1863,389,1413,109,0,451,24901
H82067,2018,12,PO202HS,712,20,886,886,171,584,49,0,214,9139
H82070,2018,12,RH204LR,933,44,1616,1624,230,1115,94,2,254,16694
H82072,2018,12,RH150EF,688,20,1001,1012,170,630,53,4,234,11858
H82076,2018,12,BN115RZ,267,22,510,514,83,298,6,0,54,5282
H82077,2018,12,PO203RP,1583,104,2396,2438,398,1363,72,0,355,22718
H82078,2018,12,PO108JH,914,56,1125,1136,169,776,79,0,250,13517
H82083,2018,12,BN436BT,1006,63,1154,1166,238,785,65,0,292,14485
H82084,2018,12,RH159BS,501,35,602,610,83,471,39,0,156,8350
H82087,2018,12,BN125HJ,279,32,734,755,120,485,27,0,40,7118
H82088,2018,12,RH118XT,778,1,793,802,223,681,80,0,179,11860
H82089,2018,12,RH121UD,480,19,718,723,131,406,35,0,126,7216
H82091,2018,12,BN158AN,683,30,943,949,158,674,42,0,177,11010
H82092,2018,12,RH139HQ,467,20,712,716,106,448,47,0,127,8913
H82095,2018,12,PO208BH,1012,71,1713,1726,317,1219,90,0,269,19233
H82096,2018,12,BN159AG,482,20,792,797,171,596,5,0,127,8069
H82098,2018,12,RH119JA,710,14,937,958,363,606,20,0,161,10867
H82099,2018,12,PO215SB,1105,82,1076,1087,211,800,85,0,216,14052
H82100,2018,12,RH163TG,534,13,598,603,86,371,60,2,167,7735
H82615,2018,12,RH176HB,636,55,1158,1165,160,832,41,0,242,11559
H82621,2018,12,RH158HS,349,13,543,544,74,436,30,0,109,5854
H82640,2018,12,RH125JL,929,12,1185,1198,207,712,73,0,301,12639
H82641,2018,12,BN162EA,477,44,715,717,121,554,56,14,165,7639
H83001,2018,12,SE254QB,776,29,1256,1264,382,804,67,12,145,13802
H83004,2018,12,CR27NG,683,61,1547,1577,314,865,38,0,207,14167
H83005,2018,12,SE192NT,574,5,738,751,201,399,37,0,146,8363
H83006,2018,12,CR00JA,820,36,1295,1306,367,927,45,0,184,13985
H83007,2018,12,CR04HN,626,40,947,960,243,660,81,0,117,11176
H83008,2018,12,CR07LJ,268,4,431,440,124,318,30,0,88,4434
H83009,2018,12,SW164NL,393,40,1159,1184,401,844,32,0,72,11176
H83010,2018,12,SE256BY,247,11,695,700,185,376,22,0,67,6152
H83011,2018,12,CR77HQ,167,9,512,514,168,297,15,0,44,4704
H83012,2018,12,CR02BZ,693,18,1057,1072,294,613,91,0,134,11227
H83013,2018,12,CR51HF,714,36,1549,1569,294,883,86,0,176,15733
H83014,2018,12,CR28DU,434,37,946,955,204,566,26,0,84,9429
H83015,2018,12,CR26EX,736,43,1338,1369,295,767,53,0,168,13592
H83016,2018,12,CR82YL,915,88,1789,1828,493,1216,72,0,214,18634
H83017,2018,12,CR77JN,646,43,1453,1465,428,821,34,4,194,13843
H83018,2018,12,CR28LG,663,58,1158,1175,308,781,64,0,186,13616
H83019,2018,12,CR01ED,519,23,701,719,198,456,82,0,117,8544
H83020,2018,12,CR76AR,594,38,1158,1172,394,686,67,0,120,12440
H83021,2018,12,CR76AR,210,8,833,843,356,611,10,0,35,7919
H83022,2018,12,CR78RL,426,20,1003,1037,302,640,18,2,90,9420
H83023,2018,12,CR06HA,366,21,796,813,233,511,33,0,109,8320
H83024,2018,12,CR83EE,928,108,2211,2245,396,1204,103,0,239,20702
H83027,2018,12,CR00JA,550,17,740,747,215,412,79,0,103,8375
H83028,2018,12,CR00JA,204,4,448,480,89,190,16,0,47,4007
H83029,2018,12,CR08RG,292,17,746,750,131,363,14,0,82,6295
H83030,2018,12,CR08NG,160,17,340,348,115,209,12,0,43,3568
H83031,2018,12,CR26AD,211,6,401,406,112,297,17,0,49,4743
H83033,2018,12,CR07AG,228,5,429,439,116,300,36,0,76,4500
H83034,2018,12,CR02JJ,373,28,834,842,293,503,30,7,82,7870
H83037,2018,12,SE192DF,386,27,746,750,158,369,53,0,98,7625
H83039,2018,12,CR06AH,431,27,790,805,221,516,27,0,92,8931
H83040,2018,12,CR29HH,245,29,478,485,122,310,35,0,65,5354
H83042,2018,12,CR76JE,292,11,1031,1046,371,553,14,0,54,9816
H83043,2018,12,CR08BH,496,56,1390,1409,279,760,56,0,130,11511
H83044,2018,12,CR06SD,725,60,1230,1259,351,816,86,0,222,14635
H83049,2018,12,CR00QL,210,11,274,274,82,201,3,9,37,3034
H83050,2018,12,CR85DG,364,27,580,592,143,312,36,1,93,6701
H83051,2018,12,CR03EW,321,2,700,704,271,374,7,0,84,6092
H83052,2018,12,CR52DR,229,19,510,521,137,461,17,0,68,5501
H83053,2018,12,CR78LY,660,57,1821,1849,658,1095,34,0,148,17245
H83608,2018,12,CR77JH,128,9,432,437,154,257,5,0,27,4018
H83609,2018,12,CR78JN,137,28,468,479,154,259,15,0,26,3887
H83611,2018,12,SE255QA,221,6,448,456,151,305,23,0,36,4266
H83624,2018,12,SW165PX,274,21,638,644,204,364,26,0,71,6028
H83625,2018,12,CR76BH,111,9,515,529,216,323,17,0,16,4919
H83627,2018,12,CR27DX,347,21,471,483,121,231,62,0,88,5625
H83631,2018,12,CR03PN,385,6,798,808,333,520,39,0,88,8384
H84002,2018,12,TW110AU,734,62,1552,1556,240,990,98,0,151,13621
H84005,2018,12,TW92RG,593,28,1030,1039,205,629,89,4,152,10175
H84006,2018,12,SW148LP,504,50,918,924,168,608,47,0,116,8929
H84007,2018,12,TW14EA,463,29,845,855,165,664,55,0,99,9221
H84010,2018,12,KT26HR,620,42,902,920,212,632,137,1,160,9991
H84012,2018,12,TW13PA,675,31,1083,1097,171,660,64,0,174,9935
H84014,2018,12,TW91SA,164,11,299,301,59,201,18,0,21,3186
H84015,2018,12,KT66EZ,462,31,728,730,140,539,43,0,160,7600
H84016,2018,12,KT33TX,1061,136,1688,1722,458,1202,140,5,374,21688
H84017,2018,12,TW91UU,960,50,1667,1691,282,1041,221,0,189,17584
H84018,2018,12,TW123AX,469,18,925,938,195,643,47,0,119,8120
H84020,2018,12,KT27PX,984,52,887,913,262,738,110,0,329,12666
H84023,2018,12,SW130LW,418,51,648,650,87,481,26,0,132,6384
H84025,2018,12,KT92GY,562,63,869,873,168,556,29,0,131,8819
H84027,2018,12,KT26PG,771,35,1008,1024,177,647,78,0,182,11386
H84030,2018,12,KT66EZ,1323,86,2304,2337,610,1612,167,12,349,24587
H84031,2018,12,TW26JL,346,36,733,747,139,489,30,0,56,6866
H84032,2018,12,KT14DY,843,53,931,934,201,668,69,1,178,11228
H84033,2018,12,KT25HF,296,33,738,746,134,486,25,0,87,6590
H84034,2018,12,KT91AG,666,32,1214,1219,221,819,59,0,180,10168
H84039,2018,12,TW14QP,714,47,1185,1186,199,827,70,0,152,11230
H84040,2018,12,TW122PB,899,103,2077,2097,426,1437,94,0,217,18564
H84041,2018,12,TW106PP,163,6,244,249,53,200,26,0,52,2558
H84042,2018,12,KT36DR,951,70,1522,1527,356,1034,56,0,296,15376
H84043,2018,12,TW94HQ,375,51,578,579,63,448,48,0,107,6528
H84044,2018,12,TW25TU,596,31,1046,1061,232,636,32,0,124,9162
H84048,2018,12,TW12AR,399,66,647,652,109,490,41,0,132,7341
H84050,2018,12,KT92GY,559,52,925,931,239,668,48,0,175,9181
H84051,2018,12,KT36AA,271,36,557,569,236,495,41,0,71,6490
H84053,2018,12,KT66EZ,428,31,585,592,109,385,54,0,139,6297
H84054,2018,12,KT67QG,143,43,454,466,173,322,25,0,30,4006
H84055,2018,12,SW148LP,619,49,922,923,147,557,150,0,180,10201
H84057,2018,12,TW25AU,153,9,367,370,101,308,28,0,29,3143
H84059,2018,12,TW118HU,245,13,454,458,66,289,42,0,40,4206
H84060,2018,12,TW11PS,304,26,623,627,106,550,20,0,66,6474
H84061,2018,12,KT25AD,512,33,494,495,109,338,33,0,168,6634
H84062,2018,12,KT66EZ,513,12,770,776,153,527,28,0,94,8368
H84608,2018,12,TW91PX,76,5,174,182,32,160,16,0,21,1799
H84618,2018,12,KT59QD,166,13,702,708,224,453,23,0,41,5299
H84619,2018,12,KT66BS,473,11,432,437,88,262,57,5,139,5750
H84623,2018,12,TW121NY,874,19,1270,1274,247,885,48,0,260,11615
H84625,2018,12,TW26EE,233,14,627,630,170,457,66,0,57,5697
H84629,2018,12,KT34BH,209,3,479,484,149,414,51,0,49,5173
H84630,2018,12,TW26JL,92,5,272,276,74,204,8,0,20,3183
H84632,2018,12,SW139RU,238,5,394,403,63,313,34,0,57,3511
H84635,2018,12,KT47LG,691,34,1319,1332,312,896,49,0,182,12472
H84639,2018,12,TW94BH,145,3,161,161,44,132,22,0,46,2224
H85001,2018,12,SW184DD,672,27,905,929,250,578,104,0,178,13894
H85002,2018,12,SW112PH,488,17,967,989,327,622,58,2,152,10493
H85003,2018,12,SW83RX,457,29,861,875,264,689,88,0,98,10034
H85005,2018,12,SW177AL,644,57,1756,1777,491,1139,52,0,196,17288
H85006,2018,12,SW154AA,676,99,837,849,243,625,143,6,106,9971
H85007,2018,12,SW185AE,843,87,1361,1402,412,1092,83,0,241,16419
H85008,2018,12,SW154HN,669,56,1015,1025,221,776,175,0,218,13649
H85009,2018,12,SW129HS,590,16,717,733,229,465,66,0,181,9532
H85011,2018,12,SW166PX,588,82,1453,1488,472,853,31,0,179,13121
H85012,2018,12,SW156TQ,1237,84,1776,1809,305,1327,121,17,337,18585
H85018,2018,12,SM26LX,514,40,909,918,191,581,71,1,105,9453
H85019,2018,12,SM38EP,457,45,930,945,204,747,45,0,123,8986
H85020,2018,12,SW208DA,1996,310,3342,3372,652,2250,150,0,509,33547
H85021,2018,12,SM52RT,539,18,758,760,221,595,67,0,147,8682
H85022,2018,12,SM68AW,347,3,462,464,147,369,32,0,82,5774
H85023,2018,12,SM46BH,682,18,894,913,289,695,93,2,145,9841
H85024,2018,12,CR43PR,545,75,1297,1314,434,836,117,0,113,12578
H85025,2018,12,SM52RE,1342,38,1600,1604,214,1113,89,0,403,18423
H85026,2018,12,SW194DL,493,65,748,758,170,521,62,0,116,8920
H85027,2018,12,SW195BY,381,65,652,660,76,433,77,0,77,7692
H85028,2018,12,SW191NX,451,72,875,889,218,665,49,0,114,9104
H85029,2018,12,CR41BP,427,60,1110,1141,353,696,14,0,99,10883
H85030,2018,12,SM14AF,1011,60,1896,1915,349,1332,193,0,238,18863
H85031,2018,12,SM14EB,1032,85,1393,1410,387,1134,132,0,207,17459
H85032,2018,12,SM53LS,183,18,394,396,82,260,21,0,49,3990
H85033,2018,12,CR41DL,613,102,1043,1046,323,779,33,0,160,11529
H85035,2018,12,SW165HF,274,19,765,772,188,450,29,0,67,7561
H85037,2018,12,SW193DA,780,76,1517,1522,439,1314,39,0,259,15241
H85038,2018,12,CR43DA,739,71,1096,1107,315,737,58,0,176,12935
H85041,2018,12,SW184HH,711,36,1316,1320,424,871,103,17,172,14453
H85045,2018,12,SW113AD,977,121,2136,2158,519,1533,60,24,249,19321
H85047,2018,12,SW113UJ,746,49,1478,1504,493,906,46,8,192,13572
H85048,2018,12,SW184DU,1073,21,1436,1480,416,922,86,16,267,16988
H85049,2018,12,SW111HG,346,24,509,549,152,330,19,0,81,5443
H85051,2018,12,SW200LW,630,107,1191,1210,240,755,46,1,149,12684
H85052,2018,12,SW166LY,395,27,929,938,219,638,15,0,83,8561
H85053,2018,12,SM14NG,229,29,554,574,279,426,44,1,67,5661
H85054,2018,12,SM38EP,546,44,1083,1096,234,896,53,0,69,9313
H85055,2018,12,KT36JD,430,64,1042,1052,281,737,63,0,131,9775
H85057,2018,12,SW185DS,180,21,292,307,53,172,31,0,63,3500
H85061,2018,12,SW152TL,641,56,1109,1120,226,804,62,5,189,12141
H85063,2018,12,SM38EP,458,37,1407,1411,269,941,8,0,92,9181
H85065,2018,12,SW154LE,304,13,566,572,218,375,14,0,41,5500
H85066,2018,12,SW177AW,912,112,1012,1064,263,720,68,16,334,13498
H85067,2018,12,SW154DU,318,7,483,500,131,341,85,25,93,5340
H85069,2018,12,SW115TU,567,25,866,882,280,579,59,9,166,9486
H85070,2018,12,SM45RT,430,26,1254,1266,598,1001,57,0,126,11422
H85075,2018,12,SW111SW,233,11,389,392,119,215,10,1,64,3946
H85076,2018,12,SM39EY,679,76,1269,1281,262,985,30,0,196,13706
H85077,2018,12,SW116BF,227,51,807,813,236,403,21,8,53,7463
H85078,2018,12,CR43HS,149,32,394,402,111,239,5,0,53,4187
H85082,2018,12,SW184HX,210,17,643,645,189,473,22,0,73,6343
H85087,2018,12,SW128EU,325,58,1592,1595,616,1073,16,7,79,12466
H85088,2018,12,SW112EJ,191,20,344,357,163,251,21,0,24,3932
H85090,2018,12,CR43LD,342,34,948,977,343,604,58,0,90,9360
H85092,2018,12,SW191YG,199,12,769,773,304,551,15,0,40,8105
H85095,2018,12,SM12RJ,940,42,1299,1312,455,1077,95,0,224,15886
H85100,2018,12,SW196EW,404,6,680,692,185,529,32,0,91,6715
H85101,2018,12,SW209EA,562,57,911,920,176,689,52,0,168,9735
H85103,2018,12,SM67HF,389,20,559,567,142,445,65,0,105,5766
H85105,2018,12,SM12HD,884,54,1392,1404,235,807,80,30,280,15330
H85110,2018,12,CR44DQ,342,14,675,679,238,506,36,0,65,7157
H85111,2018,12,SW115JP,702,37,953,965,320,644,52,25,187,11673
H85112,2018,12,SW197JL,133,1,229,230,40,158,14,0,45,2328
H85113,2018,12,SM68BL,274,9,437,439,127,363,62,0,71,4823
H85114,2018,12,SW128TT,612,19,830,841,186,564,57,0,205,9999
H85115,2018,12,SM60HY,1287,62,2085,2099,566,1568,100,0,238,20677
H85116,2018,12,SM69DW,982,26,875,887,276,689,134,0,269,12073
H85618,2018,12,SM39HE,510,30,1001,1012,266,743,42,0,132,10344
H85634,2018,12,SW191DG,358,21,659,664,183,428,9,0,124,6079
H85637,2018,12,SW129HP,40,1,191,200,70,111,1,0,13,2046
H85649,2018,12,SW192BY,580,34,1337,1356,432,762,73,0,126,13236
H85653,2018,12,SM60HY,1795,120,3079,3110,743,2323,200,0,318,31473
H85656,2018,12,SW197JZ,199,5,544,550,229,464,6,0,55,5904
H85659,2018,12,SW111SW,244,10,272,276,54,149,11,0,84,3550
H85662,2018,12,SM53RB,238,10,537,540,94,375,34,1,46,4796
H85665,2018,12,SM69BY,259,5,479,483,126,333,61,16,69,4274
H85680,2018,12,SW179HQ,440,63,1309,1321,494,827,18,0,92,11421
H85682,2018,12,SW196AE,543,37,793,799,321,680,92,21,135,9328
H85683,2018,12,SM46RS,405,21,714,730,191,565,35,0,71,7245
H85686,2018,12,SM12DB,555,55,942,955,226,599,68,0,145,10297
H85693,2018,12,SM51JF,1133,25,1688,1696,529,1390,151,0,325,16471
H85695,2018,12,SW166BL,137,6,343,366,123,211,21,0,35,3396
J81002,2018,12,BH229HB,924,101,1357,1380,240,981,91,0,155,17849
J81003,2018,12,BH91BP,526,24,500,508,137,374,28,0,140,7342
J81004,2018,12,BH25QR,946,49,1149,1162,207,798,60,0,283,14846
J81005,2018,12,DT65BN,2277,54,3978,4001,558,2634,155,3,627,38071
J81006,2018,12,BH166BG,3019,96,3690,3739,694,2437,205,0,612,45950
J81009,2018,12,DT52BJ,1693,30,2426,2431,492,1540,87,0,478,24495
J81010,2018,12,BH191HB,1265,68,1900,1915,324,1434,77,1,210,22502
J81011,2018,12,BH204PG,976,41,1626,1631,267,1085,84,0,235,15770
J81012,2018,12,BH140DJ,1535,43,1654,1664,363,1099,56,1,370,22126
J81013,2018,12,BH178UE,1166,25,1127,1143,253,754,85,0,259,14956
J81014,2018,12,BH49HJ,1342,53,1820,1829,258,1234,124,0,416,22686
J81016,2018,12,DT12EW,539,27,840,851,134,544,40,0,120,9986
J81017,2018,12,DT96LG,376,4,869,871,114,500,44,0,67,7365
J81018,2018,12,BH65AJ,1133,38,1355,1375,213,900,73,0,350,17242
J81019,2018,12,DT117BH,2141,58,3618,3648,599,2597,104,0,476,33363
J81020,2018,12,BH207HB,460,14,896,910,184,716,53,0,69,8696
J81021,2018,12,BH51LX,2340,61,1694,1706,429,1289,217,0,600,27224
J81022,2018,12,BH220HX,636,73,1006,1013,146,736,55,0,112,11908
J81025,2018,12,BH206DR,924,61,1301,1307,205,928,23,0,233,13160
J81027,2018,12,DT47BY,2191,46,3224,3245,555,2001,228,6,465,35649
J81028,2018,12,BH235ET,1376,171,3505,3513,368,2284,125,0,256,34967
J81029,2018,12,DT93DG,485,23,1199,1208,184,855,63,0,51,11501
J81030,2018,12,BH317PY,654,19,1397,1413,240,950,18,0,113,13077
J81031,2018,12,DT117DQ,724,36,1303,1312,208,828,33,0,165,11655
J81032,2018,12,DT94DL,757,28,1513,1523,202,1100,51,4,135,14091
J81033,2018,12,BH104BX,1802,43,1510,1522,343,1109,80,0,447,23221
J81034,2018,12,BH211AP,1159,49,1451,1460,204,1052,102,0,271,19082
J81035,2018,12,DT110AT,464,15,693,708,120,577,36,1,117,8072
J81036,2018,12,BH123HF,848,28,818,820,178,383,25,0,252,11949
J81039,2018,12,BH92XF,573,7,702,706,143,478,18,0,177,8617
J81041,2018,12,BH188EE,1554,62,2214,2232,302,1700,120,0,375,27324
J81042,2018,12,BH125BF,759,9,703,705,139,434,65,0,197,9715
J81044,2018,12,BH124AY,1717,26,1827,1847,328,1148,127,0,350,21614
J81045,2018,12,BH105EY,1677,87,1551,1583,365,995,104,0,432,21935
J81046,2018,12,BH188EE,1133,43,1308,1316,198,922,59,0,290,16830
J81047,2018,12,BH93LQ,1108,26,1116,1119,207,572,115,0,269,15347
J81048,2018,12,BH148BQ,472,28,580,586,101,432,52,0,136,7378
J81049,2018,12,BH63DB,800,39,1043,1045,184,622,44,0,200,12962
J81051,2018,12,DT49BE,1348,26,1891,1894,354,1094,106,0,248,20498
J81052,2018,12,BH151QD,767,16,693,698,175,592,57,0,178,9500
J81053,2018,12,DT27JG,418,15,876,886,108,586,13,0,93,8159
J81054,2018,12,BH148EE,548,41,926,937,116,725,86,0,138,12527
J81055,2018,12,DT40AE,1130,16,1506,1515,278,1018,62,1,228,16933
J81056,2018,12,BH233AF,2376,81,3405,3429,566,2283,115,1,522,38765
J81057,2018,12,BH233AF,709,26,992,992,183,758,41,0,128,11942
J81058,2018,12,BH215QE,1285,48,1879,1888,358,1239,87,0,373,20857
J81059,2018,12,BH65BF,867,26,845,857,119,540,121,0,239,12517
J81061,2018,12,BH229HB,619,60,1285,1319,232,903,67,0,125,14683
J81062,2018,12,BH89EW,976,28,931,935,197,527,77,0,269,14101
J81064,2018,12,BH152PG,382,18,452,457,79,316,30,0,95,5511
J81066,2018,12,BH231PA,930,26,1419,1430,208,1079,74,0,245,15772
J81067,2018,12,BH77BU,379,20,446,452,67,259,14,0,90,5710
J81068,2018,12,DT11QR,1015,35,1623,1629,288,1006,66,0,220,16590
J81069,2018,12,BH152JD,288,20,387,389,81,219,24,0,89,4776
J81070,2018,12,BH119ST,988,31,1089,1114,226,772,37,0,232,13905
J81071,2018,12,BH106ES,289,9,395,395,60,276,19,0,42,5165
J81072,2018,12,BH13EG,994,39,939,943,183,633,41,0,270,12512
J81073,2018,12,DT47DW,2291,34,2596,2603,513,1766,191,0,593,31357
J81074,2018,12,DT83EQ,749,43,1561,1579,205,910,71,0,197,12660
J81075,2018,12,DT49QX,662,15,1095,1098,165,766,37,0,202,10344
J81076,2018,12,DT20DB,774,22,1295,1310,229,976,64,0,188,12855
J81077,2018,12,BH211NL,493,17,876,885,95,528,42,0,111,8363
J81078,2018,12,DT94DL,687,22,1083,1094,176,804,65,0,120,11465
J81081,2018,12,SP84XS,1417,36,2380,2397,457,1574,50,0,258,23638
J81082,2018,12,DT12FD,941,15,1341,1353,216,740,80,0,228,13893
J81083,2018,12,SP55PA,410,29,832,835,79,628,17,0,100,7521
J81086,2018,12,BH140HU,606,19,429,434,84,236,29,0,142,7119
J81087,2018,12,BH177XW,987,20,1008,1024,187,644,68,0,275,11900
J81609,2018,12,DT34NS,383,9,814,822,83,554,17,0,62,6880
J81612,2018,12,BH205HH,329,11,848,856,100,481,18,0,72,6563
J81613,2018,12,DT47LE,684,18,1036,1040,137,664,62,2,191,10612
J81616,2018,12,DT28FY,465,15,953,955,159,653,14,0,148,8598
J81620,2018,12,DT101QU,2569,107,5203,5232,756,3395,88,0,559,47472
J81621,2018,12,BH228AZ,560,18,790,794,167,591,26,0,129,9421
J81625,2018,12,BH91PB,1018,9,626,634,141,374,45,0,237,11439
J81626,2018,12,DT11LD,727,31,766,771,127,558,49,0,139,9943
J81628,2018,12,DT66PE,257,4,557,559,69,363,28,0,41,5578
J81631,2018,12,BH207BQ,260,6,385,390,75,244,8,0,28,4348
J81633,2018,12,BH80HS,485,7,467,469,93,299,21,0,131,6258
J81634,2018,12,BH14HA,1525,28,1472,1481,309,980,46,0,349,18545
J81637,2018,12,DT12FD,701,15,1093,1100,161,706,41,0,161,12313
J81644,2018,12,BH211PL,307,5,287,290,64,140,18,0,65,3980
J81646,2018,12,BH232FQ,700,59,790,793,114,561,34,0,137,10410
J81647,2018,12,DT73HT,235,11,463,466,66,352,25,0,51,4401
J81648,2018,12,BH152PG,507,10,449,459,79,227,57,0,82,5358
J82001,2018,12,SO163BD,622,6,571,575,150,489,48,0,175,8339
J82002,2018,12,SO168HY,1215,30,1177,1192,198,890,119,0,356,16633
J82005,2018,12,PO96BN,529,51,746,750,135,520,80,0,128,9073
J82006,2018,12,PO123AQ,1236,52,1188,1196,341,946,83,0,370,16065
J82007,2018,12,BH255JP,1559,77,2089,2104,372,1619,103,0,347,25130
J82008,2018,12,SO303PY,740,38,764,769,163,515,35,0,206,10533
J82009,2018,12,PO107DD,942,69,1436,1446,236,962,103,0,284,16752
J82010,2018,12,PO91DQ,1720,60,1813,1839,418,1088,123,1,522,23284
J82012,2018,12,PO169TU,870,46,1118,1127,158,676,27,0,309,12718
J82015,2018,12,GU148QB,753,32,766,776,220,548,84,2,173,9534
J82016,2018,12,SO206HG,857,18,1417,1434,235,822,84,0,228,13695
J82017,2018,12,SP103LD,1233,29,1379,1386,259,961,94,3,375,17748
J82018,2018,12,SO508AU,1804,93,1787,1809,326,1240,115,0,398,23624
J82019,2018,12,SO532LH,1007,48,1387,1397,199,808,87,0,261,15488
J82020,2018,12,SO509AG,524,14,699,703,128,427,26,0,155,6992
J82021,2018,12,PO119AP,967,48,1178,1205,260,992,86,0,240,14889
J82022,2018,12,SO155SY,1211,42,1489,1499,367,1125,86,0,366,19377
J82023,2018,12,PO157LB,768,24,867,870,160,430,34,0,193,9627
J82024,2018,12,SO164XE,1553,15,1294,1307,420,1028,99,34,513,18487
J82025,2018,12,SP103JY,1199,36,1271,1278,236,755,141,1,394,17312
J82026,2018,12,PO167ER,1761,82,2326,2343,374,1365,132,0,464,24000
J82028,2018,12,PO53ND,2214,94,2032,2040,418,1522,328,19,595,27959
J82029,2018,12,BH256EN,1090,38,1814,1821,296,1090,103,0,294,19914
J82033,2018,12,PO156QA,726,32,816,818,134,463,51,4,178,9308
J82034,2018,12,PO175GU,1540,69,2776,2803,380,1743,71,1,344,24658
J82035,2018,12,SO238AD,1394,38,1101,1113,217,652,199,0,388,18546
J82036,2018,12,GU321LR,324,23,553,556,88,354,11,0,133,4832
J82039,2018,12,BH241JY,1050,75,1773,1783,276,1142,118,0,263,20140
J82040,2018,12,SO186TG,1216,29,985,1011,188,718,69,0,299,14883
J82041,2018,12,PO92AT,838,21,829,838,212,611,76,18,246,11557
J82042,2018,12,GU350BP,1442,35,2324,2345,501,1543,92,0,495,22396
J82044,2018,12,PO144EH,673,15,989,995,171,578,19,0,195,9669
J82049,2018,12,GU170DD,1954,76,2890,2921,620,2053,115,0,423,34435
J82050,2018,12,SO225DD,1149,26,1114,1123,238,702,131,1,379,15172
J82051,2018,12,SO314NQ,1813,89,1743,1778,312,1130,184,0,509,22363
J82053,2018,12,SP101HA,849,14,996,1004,196,626,43,0,200,11868
J82054,2018,12,RG179UX,948,36,1759,1774,232,1004,36,0,240,14275
J82055,2018,12,PO52PW,1275,48,1246,1259,231,842,114,5,322,16362
J82056,2018,12,SO455WX,2081,39,2617,2638,585,1805,58,0,626,32436
J82058,2018,12,RG217AP,1464,46,1799,1805,415,894,67,0,369,17664
J82059,2018,12,GU345EW,760,18,1299,1310,196,848,68,1,262,12278
J82060,2018,12,PO51AT,1150,30,916,926,270,790,85,9,315,14985
J82061,2018,12,RG291JY,1083,29,1456,1464,228,767,97,0,253,15138
J82062,2018,12,SO164AH,1370,14,1145,1165,258,891,130,2,334,18903
J82063,2018,12,SO509AG,731,19,739,759,172,424,71,0,180,9496
J82064,2018,12,SO321GR,1405,36,2337,2357,343,1409,104,0,418,21373
J82066,2018,12,GU111AY,1864,64,2276,2294,638,1525,248,1,620,26302
J82067,2018,12,GU147JN,795,26,1084,1090,226,819,46,0,163,11998
J82069,2018,12,RG224EH,4618,92,5047,5076,1050,2985,325,0,1257,57082
J82071,2018,12,SO505PT,893,6,824,834,165,449,18,0,319,9192
J82072,2018,12,SO454JA,989,42,1260,1271,221,769,76,0,186,14086
J82073,2018,12,PO35AF,1075,24,918,925,245,789,93,0,242,12427
