PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G83004,2019,07,DA144TA,1341,58,2285,2315,191,1566,89,0,285,22811
G83006,2019,07,DA67LP,1117,21,2047,2090,247,1385,68,0,287,19551
G83009,2019,07,DA163RE,821,28,1276,1286,325,1004,61,0,172,15368
G83010,2019,07,DA83DB,1210,27,1550,1577,229,1137,65,0,250,17980
G83012,2019,07,SE288BE,1115,19,1877,1895,396,1117,63,0,307,18474
G83013,2019,07,SE37HB,381,8,652,656,111,349,13,0,118,5376
G83015,2019,07,SE95DQ,389,5,548,550,97,398,26,0,84,5618
G83016,2019,07,SE186TE,645,5,944,952,244,640,75,0,154,9076
G83018,2019,07,SE29LH,1106,19,1805,1850,390,981,154,0,226,18398
G83019,2019,07,SE181BB,870,35,1724,1738,300,1188,107,0,228,15576
G83021,2019,07,SE109GB,826,33,1010,1018,164,677,76,0,227,11821
G83022,2019,07,SE91XY,105,7,315,318,38,238,11,0,17,2360
G83024,2019,07,DA162JZ,283,7,486,492,81,323,24,0,55,5831
G83025,2019,07,DA162AT,613,11,1199,1208,174,891,29,0,123,11627
G83026,2019,07,SE185TE,566,5,1348,1354,365,839,34,0,109,11321
G83027,2019,07,SE96ER,1111,17,1959,1980,284,1338,193,7,275,18768
G83028,2019,07,DA163HQ,768,14,1660,1674,328,1010,60,0,133,14204
G83029,2019,07,DA51HU,555,42,1178,1200,125,712,34,1,126,11024
G83030,2019,07,SE183PS,344,4,656,661,98,413,24,0,125,6105
G83031,2019,07,SE29AT,644,13,1091,1105,282,831,36,0,148,10636
G83033,2019,07,DA75HL,277,1,706,710,97,474,38,0,70,6758
G83034,2019,07,SE91JE,425,55,797,810,128,459,95,0,84,7950
G83037,2019,07,DA81BJ,346,8,507,511,97,346,23,0,104,5186
G83039,2019,07,SE183EP,657,9,758,763,126,485,69,0,117,9794
G83044,2019,07,SE78TX,789,19,1187,1189,288,901,71,0,220,12889
G83046,2019,07,DA76HZ,382,5,616,618,84,421,18,0,90,5917
G83047,2019,07,DA157DS,708,32,1450,1473,217,920,64,0,160,14369
G83049,2019,07,DA76DL,732,36,1422,1437,251,991,97,0,200,14248
G83052,2019,07,DA175LQ,1187,20,2133,2154,368,1584,64,0,304,19271
G83053,2019,07,DA75RB,1318,33,2494,2533,579,1591,131,0,251,22615
G83057,2019,07,DA158DF,768,40,1300,1316,164,1137,68,0,194,13080
G83058,2019,07,SE108NT,347,2,578,582,160,431,44,0,75,7024
G83060,2019,07,SE187LU,358,4,755,766,225,511,43,0,120,6333
G83061,2019,07,DA68DZ,746,65,1317,1324,236,844,74,0,198,12949
G83062,2019,07,DA82HS,526,4,864,869,200,574,78,0,144,8160
G83065,2019,07,SE108EX,704,28,810,816,180,484,58,0,188,9680
G83066,2019,07,DA146BU,1174,136,2104,2134,364,1461,167,0,271,25115
G83067,2019,07,SE186PZ,1981,36,2615,2659,603,1676,256,0,490,29337
G83628,2019,07,SE93PT,552,20,1006,1017,151,646,109,0,143,10256
G83630,2019,07,DA81RQ,576,19,866,877,82,553,47,0,111,8678
G83631,2019,07,SE20ER,318,6,610,625,43,428,43,0,70,5339
G83633,2019,07,SE181AH,244,1,645,649,231,407,23,0,38,5903
G83635,2019,07,SE187QU,270,4,773,778,168,463,42,0,45,6233
G83641,2019,07,SE108PA,121,0,274,276,75,173,29,0,14,2642
G83642,2019,07,DA14ER,956,31,1163,1177,265,868,117,0,248,12497
G83647,2019,07,SE181SE,363,6,959,968,263,470,49,0,93,7904
G83651,2019,07,SE109UB,307,6,546,556,64,307,22,0,107,5324
G83654,2019,07,SE181ES,214,2,676,678,154,470,14,0,44,5244
G83663,2019,07,SE96JX,182,1,305,314,70,233,43,3,25,3449
G83673,2019,07,SE93JD,365,2,520,525,94,349,41,0,61,5399
G83680,2019,07,SE95DQ,1201,36,1814,1838,266,1169,158,0,296,18293
G84001,2019,07,BR13DR,604,44,1000,1008,152,679,29,0,124,11960
G84002,2019,07,BR11HN,568,21,1007,1017,147,671,40,0,127,9696
G84003,2019,07,BR14PX,774,20,1164,1178,152,856,27,0,137,12399
G84004,2019,07,TN163TJ,613,41,1380,1395,177,830,28,0,139,12158
G84005,2019,07,BR54DU,417,14,682,692,113,421,21,0,73,6760
G84006,2019,07,BR67AR,557,38,1249,1257,123,823,57,0,131,11714
G84007,2019,07,BR52DQ,672,20,929,937,48,605,58,0,143,10650
G84008,2019,07,BR35LE,268,16,432,435,85,278,34,0,62,4985
G84009,2019,07,BR66BG,193,12,497,502,87,258,12,0,66,4337
G84010,2019,07,BR75AQ,642,35,1227,1234,145,898,45,0,139,13029
G84011,2019,07,BR34DQ,407,12,638,650,122,368,59,0,86,7367
G84013,2019,07,BR54AR,220,11,424,429,59,299,13,0,42,3690
G84015,2019,07,BR40PU,570,35,1278,1289,177,875,35,0,123,12267
G84016,2019,07,BR14HB,753,34,1352,1370,189,976,38,0,152,13757
G84017,2019,07,BR49BG,539,22,1175,1185,117,677,36,0,156,9622
G84018,2019,07,BR35LG,351,24,606,609,72,462,22,0,67,6689
G84019,2019,07,BR52JP,1049,56,1406,1428,196,948,45,0,183,14556
G84020,2019,07,BR66HD,344,9,642,646,49,386,12,0,73,6570
G84021,2019,07,BR69JN,241,13,653,660,88,374,8,0,57,5784
G84022,2019,07,SE207TJ,368,21,448,449,111,301,33,1,87,5435
G84023,2019,07,BR29GT,676,37,1083,1096,153,761,39,0,191,12165
G84024,2019,07,BR29GT,534,19,929,939,113,572,24,0,129,9201
G84025,2019,07,SE208QA,492,9,597,602,112,384,31,0,89,6868
G84027,2019,07,BR33FD,903,32,1487,1497,215,953,73,0,208,15968
G84028,2019,07,BR34DG,480,8,735,745,93,520,48,0,177,9750
G84029,2019,07,SE207AB,280,11,551,558,88,419,5,0,56,5453
G84030,2019,07,BR27LL,277,10,628,628,57,384,21,0,61,5502
G84032,2019,07,BR69JL,698,52,1258,1271,169,759,29,0,164,12689
G84033,2019,07,BR27JF,421,24,712,720,105,487,34,0,135,7667
G84035,2019,07,BR51LH,327,34,735,746,81,454,39,0,80,7202
G84039,2019,07,TN163XS,89,3,214,215,24,111,2,0,8,1593
G84040,2019,07,BR60DP,516,22,792,802,86,474,28,0,99,8221
G84041,2019,07,BR54LA,203,3,276,279,79,216,4,0,25,3178
G84604,2019,07,BR14AD,162,13,419,428,63,237,39,0,36,3907
G84607,2019,07,BR49PS,216,8,389,391,58,268,17,0,36,4043
G84609,2019,07,BR67BA,208,8,465,467,44,287,18,0,56,3850
G84621,2019,07,BR51EL,139,4,364,366,45,270,30,0,17,3302
G84624,2019,07,SE208TJ,102,1,218,222,50,169,10,0,16,2292
G84625,2019,07,SE208QA,173,6,237,238,71,162,23,0,71,2694
G84627,2019,07,BR66BG,395,18,746,761,80,462,37,0,96,7022
G84629,2019,07,BR14HE,478,47,549,551,116,435,48,0,107,6938
G84630,2019,07,BR52DD,141,9,256,258,44,185,13,0,31,2852
G85001,2019,07,SE220SQ,787,92,1298,1301,319,856,17,0,247,12833
G85002,2019,07,SW162ST,761,51,1027,1029,353,704,16,35,309,10969
G85003,2019,07,SE135AY,364,15,671,681,120,420,53,18,102,6584
G85004,2019,07,SE231HU,653,33,1121,1125,279,684,21,0,236,12511
G85005,2019,07,SE62SP,827,44,1424,1444,534,1161,43,14,251,20281
G85006,2019,07,SE155SL,583,26,1565,1575,520,996,48,33,119,11871
G85008,2019,07,SE146TD,159,2,372,374,130,229,41,0,31,4583
G85011,2019,07,SW47DB,911,47,1364,1380,377,851,71,26,290,15376
G85013,2019,07,SE57AF,668,42,1240,1265,362,839,38,9,110,11395
G85014,2019,07,SW165LS,598,65,1507,1520,310,951,18,16,170,12543
G85015,2019,07,SE145HD,463,31,766,774,252,457,40,0,86,9276
G85016,2019,07,SE249QP,807,32,1523,1538,251,866,44,13,253,13803
G85019,2019,07,SE156NR,220,18,520,522,205,367,22,0,63,4524
G85020,2019,07,SE85DA,139,5,329,331,110,220,3,0,51,3033
G85021,2019,07,SW161XU,826,127,1274,1275,403,957,45,15,188,14299
G85022,2019,07,SE193NY,1138,67,1920,1931,576,1250,87,58,340,21332
G85023,2019,07,SE135PJ,416,10,698,709,204,434,24,0,132,7954
G85024,2019,07,SE264TH,800,29,1592,1623,346,1062,40,0,233,16338
G85025,2019,07,SW21AE,590,37,1138,1145,378,845,33,18,123,10831
G85026,2019,07,SE84BG,156,13,581,589,180,323,18,0,34,4884
G85027,2019,07,SE128NP,303,9,640,648,129,421,48,0,108,7363
G85028,2019,07,SW99TJ,1015,90,2050,2084,659,1506,72,16,279,19095
G85029,2019,07,SE14JW,201,7,326,328,90,235,8,0,33,3874
G85030,2019,07,SE57AQ,371,24,615,617,180,376,27,0,89,6428
G85031,2019,07,SE154PU,381,19,818,829,267,583,26,17,102,6813
G85032,2019,07,SE61RB,433,28,867,876,203,504,55,2,103,9504
G85034,2019,07,SE16JP,4796,205,7398,7490,2553,5650,248,57,1258,78588
G85035,2019,07,SE137NN,411,9,643,651,162,406,29,2,130,7491
G85038,2019,07,SE137SX,675,27,1004,1012,286,581,37,0,180,10900
G85039,2019,07,SE218AU,1062,64,1614,1628,285,999,89,43,294,18603
G85040,2019,07,SE152UA,550,29,909,925,301,612,15,0,151,8695
G85041,2019,07,SW23DY,553,50,1014,1022,273,745,44,59,89,11645
G85042,2019,07,SE57RF,368,16,659,662,284,475,54,20,83,6872
G85044,2019,07,SW162XT,274,21,607,609,156,391,14,1,51,5532
G85045,2019,07,SW47NU,706,40,992,1012,243,653,62,46,187,11301
G85046,2019,07,SE39RT,391,28,564,575,108,460,41,0,117,7735
G85047,2019,07,SE270DF,553,13,804,812,231,563,36,0,182,8236
G85048,2019,07,SE42PJ,182,6,333,338,85,195,23,0,40,3739
G85051,2019,07,SE249HJ,319,41,719,727,102,462,31,0,78,6728
G85052,2019,07,SE15TY,429,9,777,787,314,522,15,16,76,7791
G85053,2019,07,SE114HJ,1299,76,2006,2020,497,1294,65,99,415,20632
G85054,2019,07,SE116SP,599,53,1264,1289,352,804,34,17,165,11298
G85055,2019,07,SE41JN,459,51,812,819,217,501,58,0,86,10424
G85057,2019,07,BR15EP,382,10,569,576,128,387,30,0,88,6816
G85061,2019,07,SE232SG,516,16,782,798,183,456,18,0,148,8184
G85073,2019,07,SW96NA,498,28,820,832,324,610,24,8,108,8299
G85076,2019,07,SE84BG,277,0,251,252,90,147,23,0,96,3152
G85082,2019,07,SE173NH,361,8,717,726,293,482,28,0,83,6302
G85083,2019,07,SW47QJ,363,10,1429,1441,458,830,12,2,119,11384
G85084,2019,07,SE173DW,481,12,830,843,303,577,25,0,120,8187
G85085,2019,07,SE83QH,478,8,683,695,278,446,17,0,123,8779
G85086,2019,07,SW81UL,414,30,976,992,288,670,21,4,106,8863
G85087,2019,07,SE163HA,652,30,1110,1119,290,802,27,0,186,10462
G85089,2019,07,SE42LA,379,16,625,629,202,377,31,48,125,8038
G85091,2019,07,SE228LY,287,13,443,446,144,301,26,0,82,3882
G85096,2019,07,SW165SE,303,34,1351,1373,634,964,48,0,78,10513
G85100,2019,07,SW99DL,579,51,831,845,251,545,22,0,150,7573
G85102,2019,07,SE115NH,155,4,610,619,239,417,21,0,36,4887
G85104,2019,07,BR15EP,621,22,1080,1100,296,764,44,0,106,11772
G85105,2019,07,SE42NH,315,20,444,451,109,282,24,2,119,5394
G85106,2019,07,SE16ED,190,12,275,283,174,257,0,0,18,3799
G85109,2019,07,SW48JP,864,83,1422,1431,394,974,41,13,291,13856
G85114,2019,07,SE266JQ,508,30,852,860,222,519,34,28,119,9650
G85118,2019,07,SW24QY,345,8,785,787,214,426,14,7,99,5849
G85119,2019,07,SE154NT,484,28,644,647,239,470,23,0,130,6711
G85120,2019,07,SE136DQ,389,25,747,747,212,517,52,0,63,8077
G85121,2019,07,SE61AT,275,33,426,432,144,275,11,0,97,5675
G85123,2019,07,SW46TB,276,12,604,609,133,372,11,9,99,6000
G85124,2019,07,SE63JB,287,3,465,468,122,266,17,0,72,5502
G85125,2019,07,SE162PE,590,19,816,829,253,558,10,0,193,8892
G85127,2019,07,SE59NS,296,17,755,758,223,481,44,38,77,6103
G85129,2019,07,SE279AW,202,13,410,413,171,316,50,23,69,5076
G85130,2019,07,SW82UD,544,44,1108,1112,350,809,24,36,146,11585
G85132,2019,07,SE228QN,573,26,1055,1059,287,694,18,16,147,9246
G85134,2019,07,SE155LJ,127,5,552,552,202,334,6,0,25,4776
G85135,2019,07,SW96AF,1036,21,1840,1857,707,1200,36,14,215,16670
G85136,2019,07,SE17RJ,504,23,596,599,211,410,19,9,156,7424
G85137,2019,07,SE249AE,435,17,487,501,99,306,26,0,149,5724
G85138,2019,07,SE167JX,951,50,1040,1045,338,803,44,14,227,14272
G85623,2019,07,SE164BL,825,31,1108,1118,443,844,44,26,202,13607
G85632,2019,07,SE172EL,356,0,562,570,157,406,5,60,79,5630
G85633,2019,07,SE64JH,1048,41,1586,1602,476,1054,63,73,220,18872
G85642,2019,07,SE18EE,322,9,484,485,172,425,21,0,72,5855
G85644,2019,07,SE229QU,427,38,670,684,123,482,34,0,116,6854
G85647,2019,07,SW162ST,459,4,720,724,210,546,32,0,143,7357
G85651,2019,07,SE229EP,326,12,581,584,217,429,25,20,105,6352
G85662,2019,07,SW162PG,459,42,1144,1150,258,928,28,39,122,10944
G85673,2019,07,SW82SH,426,18,777,780,266,537,13,4,110,7045
G85674,2019,07,SW40DE,185,8,313,315,65,184,13,0,64,3498
G85681,2019,07,SE228JN,235,9,369,376,146,250,2,0,41,4582
G85685,2019,07,SE153LY,852,45,1338,1380,395,935,67,1,194,14494
G85690,2019,07,SE240AU,396,12,770,776,213,453,24,0,100,6896
G85695,2019,07,SW96AF,158,5,423,434,143,273,5,0,45,3698
G85696,2019,07,SE232JF,644,48,718,726,182,450,55,0,185,10180
G85698,2019,07,SE146LD,466,8,494,502,150,299,15,65,166,7100
G85705,2019,07,SE12BP,260,27,359,359,90,250,26,13,118,4306
G85706,2019,07,SE218SZ,475,6,674,676,129,505,35,5,73,7046
G85708,2019,07,SW46EB,514,29,730,739,188,477,48,13,176,8776
G85711,2019,07,SE146TJ,227,4,200,203,82,135,5,0,81,2894
G85715,2019,07,SE155LJ,374,18,934,942,324,559,10,0,103,8616
G85716,2019,07,BR15NJ,295,17,299,305,93,143,28,1,78,4846
G85721,2019,07,SE172SX,337,37,607,611,251,468,14,0,50,6484
G85722,2019,07,SE136RN,307,6,781,784,230,451,9,0,67,7713
G85724,2019,07,SW24TP,571,19,868,870,246,474,22,20,209,9448
G85726,2019,07,SE57RF,396,36,702,707,238,468,29,7,73,8335
G85727,2019,07,SE128NP,241,17,435,441,153,277,39,0,70,4972
G85736,2019,07,SE146TG,172,1,244,247,103,179,10,0,41,3300
H81002,2019,07,TW181XD,530,14,769,773,104,394,21,0,148,7410
H81003,2019,07,TW166RH,870,52,1230,1255,168,738,66,0,150,14741
H81004,2019,07,TW178EJ,1209,78,1697,1704,252,1118,94,0,264,17916
H81005,2019,07,RH98DY,346,25,487,492,97,352,41,0,106,6137
H81006,2019,07,GU13NW,332,25,505,508,71,319,46,4,89,5936
H81007,2019,07,KT138DW,510,17,638,641,36,342,46,0,128,8180
H81009,2019,07,TW152TU,1148,93,2056,2073,282,1315,38,0,228,17617
H81010,2019,07,GU28LZ,1711,89,1335,1343,320,845,170,0,432,20755
H81011,2019,07,SM71HL,534,76,1112,1144,193,877,29,0,185,10554
H81013,2019,07,GU166QQ,2619,77,4047,4079,691,2532,203,12,669,38415
H81015,2019,07,GU248NA,581,32,872,877,103,659,84,0,177,10801
H81016,2019,07,KT234DH,687,68,1347,1367,201,1003,48,0,152,13625
H81017,2019,07,KT212BQ,1247,68,1673,1714,344,1172,160,0,334,19395
H81019,2019,07,GU227EY,452,24,928,935,161,575,39,0,74,8846
H81020,2019,07,KT121UX,691,79,856,866,118,579,91,0,164,11046
H81021,2019,07,GU71JW,1111,51,1177,1196,160,589,101,0,329,15375
H81022,2019,07,GU71UF,478,20,777,782,150,566,48,0,93,8021
H81023,2019,07,RH76ER,509,44,676,686,140,436,90,0,134,8924
H81024,2019,07,GU213LQ,1013,58,1177,1202,146,739,131,0,242,13741
H81025,2019,07,GU218TD,586,36,994,1006,119,660,50,0,161,11193
H81026,2019,07,GU73PR,1156,60,988,990,168,568,110,0,307,13288
H81027,2019,07,GU99QS,871,47,1232,1240,172,809,122,0,207,12977
H81028,2019,07,RH42QR,1051,66,1579,1593,280,1062,174,0,254,17253
H81029,2019,07,GU14RP,913,24,882,917,217,500,71,0,278,12040
H81030,2019,07,RH11EB,1055,65,1311,1333,344,845,78,1,245,15624
H81031,2019,07,GU85QR,1080,24,1566,1592,281,1080,68,0,312,16497
H81032,2019,07,GU227XL,1042,33,1459,1474,265,867,176,0,221,17914
H81033,2019,07,KT168HZ,1106,88,1602,1615,266,981,128,0,288,18172
H81034,2019,07,KT146DH,381,36,585,587,74,362,32,0,89,6905
H81035,2019,07,GU47EP,636,29,856,859,155,489,48,0,185,9591
H81036,2019,07,KT146DH,584,36,1039,1049,94,566,67,0,123,9612
H81037,2019,07,RH67DG,844,48,1180,1196,259,652,74,0,266,15564
H81038,2019,07,KT109NY,180,39,506,509,70,380,24,0,34,4459
H81039,2019,07,GU195AQ,311,25,464,467,63,268,14,0,84,5337
H81040,2019,07,GU167HG,370,6,635,641,103,372,46,0,94,6326
H81041,2019,07,GU227RR,475,10,697,698,122,413,49,2,149,7692
H81042,2019,07,KT152BH,853,33,1060,1065,125,583,60,0,197,12191
H81043,2019,07,GU50PE,923,35,1495,1519,219,974,130,0,204,16130
H81044,2019,07,GU86EG,347,31,600,605,123,379,23,0,77,6056
H81045,2019,07,CR36JU,639,37,965,973,206,687,69,0,210,11455
H81046,2019,07,RH67AD,308,10,406,407,84,255,23,0,89,5093
H81047,2019,07,TW200PF,562,51,819,829,172,571,72,0,134,10045
H81048,2019,07,RH12NP,630,45,749,754,158,491,60,0,178,9533
H81050,2019,07,KT146DH,442,14,737,741,53,486,47,0,147,8965
H81051,2019,07,KT198AG,708,35,954,969,209,700,60,0,210,11472
H81052,2019,07,GU68AE,1246,67,1962,1990,335,1211,151,0,297,22123
H81053,2019,07,GU237BP,508,17,803,812,117,477,50,0,105,8411
H81055,2019,07,RH11DT,734,49,1224,1235,246,741,95,0,131,13253
H81056,2019,07,RH80BQ,948,85,1604,1619,242,1014,177,0,244,18323
H81057,2019,07,TW152SG,500,23,714,718,130,604,37,4,80,7970
H81058,2019,07,RH16EY,653,15,919,929,252,623,59,0,198,10705
H81060,2019,07,CR35XL,1016,64,1299,1313,237,735,105,0,287,16543
H81061,2019,07,GU227QP,825,49,1008,1017,152,595,83,0,189,11404
H81062,2019,07,GU272BQ,1750,68,3066,3074,449,2013,133,0,477,27600
H81064,2019,07,GU33NA,1155,106,1425,1434,303,1018,112,0,259,18254
H81065,2019,07,KT124HT,709,61,1058,1067,83,656,48,0,173,11759
H81066,2019,07,TW209QJ,1200,77,1533,1541,216,1068,57,0,239,16270
H81067,2019,07,KT111HT,541,41,974,991,158,710,81,0,125,10876
H81068,2019,07,RH37NJ,1260,97,2232,2254,372,1524,130,0,272,21279
H81069,2019,07,GU152NN,1642,106,2372,2400,575,1485,155,0,455,26837
H81070,2019,07,KT205TH,596,59,1130,1141,172,881,104,0,166,11844
H81071,2019,07,KT185DD,434,19,604,612,177,391,46,0,131,7362
H81072,2019,07,RH41SD,781,43,1028,1038,172,688,99,0,254,12412
H81073,2019,07,KT138DW,683,49,1039,1048,101,655,88,0,181,11360
H81074,2019,07,KT212DP,307,16,409,420,70,286,37,0,94,5539
H81075,2019,07,GU152HJ,1086,76,1690,1699,359,1050,127,0,228,17211
H81076,2019,07,GU266TY,942,61,977,1004,211,768,98,0,219,15717
H81077,2019,07,GU59DR,674,43,1364,1376,159,784,35,0,205,11762
H81078,2019,07,KT80JX,1249,150,1947,1977,399,1316,147,1,362,21371
H81079,2019,07,TW183JH,296,4,601,608,103,401,2,0,65,5378
H81080,2019,07,SM73HH,839,105,1874,1897,264,1195,119,0,221,17651
H81081,2019,07,KT205JE,867,98,1050,1070,178,685,194,0,226,14191
H81082,2019,07,GU152QA,694,19,930,934,215,608,43,5,217,9639
H81083,2019,07,RH13PN,1119,46,1361,1372,311,987,161,0,283,16543
H81084,2019,07,KT246QT,227,21,285,289,51,174,33,0,71,4433
H81085,2019,07,GU13JH,506,22,707,713,90,441,67,0,117,8384
H81086,2019,07,KT70UP,421,32,523,525,103,320,66,0,103,5985
H81087,2019,07,TW197HE,949,45,1526,1534,344,950,83,4,173,16277
H81088,2019,07,GU97PA,1167,79,1501,1509,298,1196,120,0,269,16774
H81089,2019,07,RH29HG,1156,75,1755,1769,318,1255,142,0,307,19912
H81090,2019,07,GU28YB,608,12,828,840,156,453,91,0,173,8794
H81091,2019,07,KT171TG,381,20,598,602,108,374,84,0,89,7422
H81094,2019,07,KT123LB,481,29,699,703,81,418,87,0,119,8497
H81095,2019,07,KT123LB,323,37,660,666,79,375,56,0,74,6545
H81097,2019,07,GU99QS,576,23,865,875,177,570,70,0,105,9262
H81099,2019,07,KT108BX,625,47,920,930,189,654,72,0,193,9892
H81101,2019,07,CR30EP,358,5,499,504,92,301,23,0,118,5379
H81103,2019,07,KT233ND,453,42,729,740,156,511,38,1,90,8279
H81104,2019,07,TW153EA,524,15,815,818,158,550,27,0,97,8308
H81107,2019,07,KT220QL,164,23,326,334,58,201,23,0,44,3507
H81109,2019,07,KT100EH,598,29,1084,1111,196,876,58,0,93,10595
H81110,2019,07,GU104TG,455,16,1070,1073,132,678,28,0,133,8251
H81111,2019,07,GU254RL,197,39,339,340,32,212,17,0,31,3762
H81113,2019,07,RH55EN,796,31,1526,1529,235,943,181,3,172,13913
H81116,2019,07,CR69LF,373,13,602,605,86,378,41,0,128,6778
H81119,2019,07,CR69NW,871,37,1245,1267,255,781,98,0,264,14275
H81122,2019,07,TW183HN,434,34,718,724,113,473,22,0,106,7199
H81123,2019,07,GU215QJ,262,9,402,406,91,286,42,2,60,4514
H81126,2019,07,KT185NU,413,19,573,583,102,394,78,0,120,7197
H81128,2019,07,KT89LG,371,33,513,517,116,358,48,0,88,6404
H81129,2019,07,GU240JE,262,8,435,445,51,232,20,0,64,3877
H81130,2019,07,GU185SQ,703,54,1049,1058,162,604,35,0,153,11415
H81131,2019,07,KT123LB,340,19,387,399,80,268,67,0,79,4619
H81132,2019,07,GU85HU,164,2,301,303,66,170,11,0,54,3078
H81133,2019,07,KT174BL,1676,112,2536,2585,542,1725,271,0,451,31793
H81134,2019,07,TW181XD,715,33,1197,1209,188,770,82,0,159,12687
H81613,2019,07,KT172LZ,143,3,373,380,61,210,18,0,56,3187
H81615,2019,07,GU99QS,1077,64,1010,1019,220,722,156,0,398,14330
H81618,2019,07,KT229LE,358,17,569,573,118,452,47,0,88,6509
H81632,2019,07,TW151HH,170,18,317,317,81,225,21,0,48,3616
H81638,2019,07,RH69PT,650,41,1250,1261,210,786,69,0,194,12242
H81641,2019,07,GU228BT,96,0,273,276,122,188,5,0,13,2648
H81642,2019,07,TW178SY,256,12,484,489,74,260,20,0,60,3956
H81643,2019,07,GU228HF,67,1,156,158,40,135,3,0,4,2095
H81644,2019,07,KT171TG,555,59,892,902,185,611,63,0,160,10337
H81647,2019,07,GU47JS,97,6,204,208,26,101,21,0,21,1954
H81656,2019,07,KT47BX,357,16,963,968,182,748,27,0,108,8163
H81658,2019,07,KT160JX,195,5,277,278,33,155,13,0,51,3323
H81663,2019,07,KT122QY,235,8,312,313,55,205,14,0,49,3156
H81672,2019,07,KT100SP,433,56,805,818,106,556,68,0,100,8247
H82003,2019,07,RH159XN,730,29,958,968,119,684,75,3,247,11800
H82004,2019,07,RH138DN,473,13,885,890,67,631,52,0,137,8055
H82005,2019,07,RH175BQ,547,19,605,607,61,450,49,0,176,7742
H82006,2019,07,GU280LP,558,40,934,940,160,814,66,0,154,10112
H82007,2019,07,BN163NX,1223,74,1886,1894,330,1435,103,0,313,21354
H82008,2019,07,RH194EE,710,48,1161,1163,126,664,99,0,223,12285
H82009,2019,07,BN147JL,1566,117,2203,2221,423,1674,102,2,463,24714
H82010,2019,07,RH193AA,386,15,686,688,96,412,57,0,83,6812
H82011,2019,07,BN126FA,1271,63,1282,1289,356,931,197,3,386,19011
H82012,2019,07,RH117TF,603,28,1106,1122,243,749,71,0,150,12290
H82013,2019,07,PO191RW,1667,121,2489,2531,430,1735,154,0,438,24790
H82014,2019,07,BN163BE,986,77,1416,1429,251,1049,107,0,224,16556
H82015,2019,07,BN124FD,553,38,1087,1103,122,746,43,0,145,10615
H82016,2019,07,PO229TD,1348,36,1684,1699,384,1135,60,0,291,18236
H82017,2019,07,RH121BG,1730,109,2450,2466,418,1717,186,0,477,28922
H82020,2019,07,PO211UT,826,28,886,904,188,746,37,0,232,11210
H82021,2019,07,BN189HG,283,12,418,429,68,278,24,0,47,5118
H82022,2019,07,BN443RJ,848,51,1417,1422,183,949,74,0,214,14382
H82023,2019,07,BN435US,1210,98,1462,1477,260,1002,108,4,285,18737
H82025,2019,07,RH105BW,1064,23,1464,1475,206,921,74,0,282,16033
H82026,2019,07,RH107QH,1229,23,1524,1538,266,934,59,0,393,18743
H82027,2019,07,RH123HB,297,17,683,683,92,446,28,0,94,5563
H82028,2019,07,RH121AT,678,24,1016,1029,150,641,40,0,208,10098
H82029,2019,07,BN424TA,1283,90,1261,1294,276,858,80,0,355,16788
H82030,2019,07,RH201FG,1684,91,2666,2691,536,1962,190,0,444,27438
H82031,2019,07,RH140SU,528,29,1140,1145,162,812,53,0,124,10782
H82032,2019,07,GU299AW,1212,28,2086,2101,404,1522,98,0,249,20084
H82033,2019,07,RH118TY,731,22,860,867,71,566,51,0,158,10425
H82034,2019,07,BN140DL,2597,146,3541,3551,648,2691,179,0,711,39014
H82035,2019,07,RH162HX,863,31,1191,1192,180,784,106,0,262,15169
H82036,2019,07,RH121PJ,562,24,1097,1108,214,717,87,0,141,11484
H82037,2019,07,PO200QG,1113,50,1851,1871,342,1284,63,0,263,19517
H82038,2019,07,PO226DH,1236,39,1434,1448,336,1222,96,0,282,18907
H82039,2019,07,BN176BF,1248,62,1456,1477,338,1246,55,2,296,17110
H82040,2019,07,RH104HY,561,32,1111,1114,117,674,43,0,157,10626
H82041,2019,07,BN111XE,1349,91,1386,1394,375,980,63,4,347,18181
H82042,2019,07,PO191XT,2233,145,2618,2633,541,2065,162,0,547,29697
H82043,2019,07,PO214JB,843,46,1309,1336,267,1012,71,0,189,16798
H82044,2019,07,RH164BN,567,45,976,982,120,622,73,0,145,11273
H82045,2019,07,BN114BS,3338,310,2917,2923,619,2241,109,0,882,40777
H82046,2019,07,BN148JE,995,50,1327,1334,277,822,48,0,299,14162
H82047,2019,07,RH101LL,969,48,1804,1818,301,1313,132,0,323,18677
H82048,2019,07,BN180DU,921,39,1512,1537,261,1008,52,0,226,16007
H82049,2019,07,PO193DT,1164,77,1176,1187,228,921,38,0,239,14824
H82050,2019,07,RH110BF,651,8,953,969,160,539,67,0,171,10839
H82051,2019,07,PO195RH,1497,108,2287,2293,313,1499,74,1,352,22343
H82052,2019,07,RH107DX,801,43,1188,1207,201,725,109,0,235,15737
H82053,2019,07,RH106JN,667,28,1010,1014,214,685,55,0,177,10941
H82055,2019,07,RH149QZ,1080,55,1642,1656,272,1214,112,0,205,17485
H82056,2019,07,RH163BB,870,86,962,964,128,550,82,0,231,13036
H82057,2019,07,BN69UQ,970,50,1757,1764,172,1218,84,0,320,18875
H82058,2019,07,PO212UW,1837,111,1850,1881,364,1174,117,0,362,23107
