PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
D82041,2020,08,IP242AG,1622,17,1413,1421,301,1109,90,4,416,16563
D82042,2020,08,NR162AD,1000,16,1347,1367,248,1093,106,9,205,14475
D82043,2020,08,PE330TU,1100,12,1218,1264,296,977,94,1,345,15228
D82044,2020,08,PE304DY,4716,122,6733,6755,1281,6143,629,2,998,70615
D82045,2020,08,NR180RF,2124,27,2260,2266,476,1846,220,2,467,27355
D82046,2020,08,IP214TX,909,24,949,951,171,852,48,0,236,10869
D82047,2020,08,NR33DL,1092,8,667,670,169,649,208,8,298,10428
D82048,2020,08,NR79QL,2227,44,2334,2345,293,1572,325,3,479,25657
D82049,2020,08,PE322NW,677,9,1387,1420,449,1160,60,2,137,13994
D82050,2020,08,NR192EN,1397,33,1283,1291,193,1025,115,0,306,15971
D82051,2020,08,PE305SY,2800,46,2808,2814,608,2272,470,0,634,32563
D82053,2020,08,NR118AR,1006,21,1338,1345,266,957,71,4,231,15048
D82054,2020,08,NR218SY,2465,55,3223,3241,470,2547,205,8,631,33280
D82056,2020,08,NR205JS,1652,71,2321,2402,419,2032,78,10,406,23876
D82057,2020,08,PE377RD,1070,15,1720,1735,426,1322,83,1,318,18621
D82058,2020,08,NR293RW,2275,37,3302,3311,661,2401,80,7,457,34041
D82059,2020,08,NR280BQ,1683,34,2391,2400,481,1774,150,4,490,22242
D82060,2020,08,NR23QX,830,14,471,473,115,436,90,4,200,8377
D82062,2020,08,NR127HA,1567,56,1595,1605,276,1371,67,2,413,17477
D82063,2020,08,IP256FA,1829,31,2449,2455,486,1690,123,3,365,23096
D82064,2020,08,NR46TA,2547,38,3253,3270,530,2419,186,11,501,33664
D82065,2020,08,PE377QN,1233,30,1637,1644,388,1488,118,14,310,19154
D82066,2020,08,NR280BQ,1218,23,1488,1493,251,1235,88,4,336,15406
D82067,2020,08,NR302HW,1995,14,1267,1278,315,1145,69,5,682,20442
D82068,2020,08,PE389AF,1073,21,1465,1476,280,1141,79,0,343,16560
D82070,2020,08,PE322JQ,903,26,1434,1443,236,862,109,0,196,13267
D82071,2020,08,NR70AJ,1913,39,2163,2170,413,1911,275,8,388,24239
D82072,2020,08,PE318DH,846,21,1203,1209,201,718,176,11,207,13361
D82073,2020,08,NR14NU,1305,33,904,904,195,762,176,15,354,13160
D82076,2020,08,NR34LE,1402,19,1098,1103,215,913,112,34,397,14174
D82078,2020,08,NR147JT,1053,23,1292,1315,244,1063,100,5,296,14566
D82079,2020,08,IP264AY,862,24,1174,1177,319,975,53,0,201,11804
D82080,2020,08,NR134PL,1313,25,1163,1171,270,1181,66,3,423,15350
D82084,2020,08,IP209AT,1227,16,1567,1571,264,1163,89,2,230,17197
D82085,2020,08,NR94JB,1015,11,1024,1029,203,784,123,4,212,12683
D82087,2020,08,NR32HW,1196,21,660,662,180,624,85,17,309,9625
D82088,2020,08,NR47TJ,847,0,78,80,24,66,14,0,333,3736
D82096,2020,08,NR33UA,1063,4,611,614,164,494,111,8,270,9684
D82099,2020,08,PE305QX,1928,20,1585,1601,322,1175,312,36,501,21127
D82100,2020,08,IP257LA,642,20,1168,1168,208,902,39,0,131,9533
D82104,2020,08,NR133RA,1410,58,1735,1761,322,1266,132,10,322,18735
D82105,2020,08,PE344LZ,975,11,1388,1390,243,868,40,3,98,12408
D82106,2020,08,NR24BX,532,11,446,448,90,361,42,0,156,5288
D82600,2020,08,NR293AW,157,3,485,492,78,242,16,0,14,3479
D82604,2020,08,PE339AG,494,6,867,871,164,677,33,0,161,8658
D82618,2020,08,PE303PT,531,9,600,604,97,498,40,1,175,6670
D82621,2020,08,PE377HJ,1080,33,1715,1720,412,1162,90,1,282,17350
D82624,2020,08,NR180AF,829,17,659,664,150,664,58,8,242,7926
D82628,2020,08,NR117NP,375,8,794,794,106,381,28,0,91,5478
D83001,2020,08,CO76RT,920,18,1636,1644,153,1330,40,0,291,16545
D83002,2020,08,NR321PL,2180,10,1772,1805,385,1409,192,0,595,23233
D83003,2020,08,CB88XU,591,27,1180,1184,185,869,25,0,161,9650
D83004,2020,08,IP39BN,1087,24,1284,1295,186,944,72,0,262,15195
D83005,2020,08,IP331LU,2011,54,2850,2875,364,1861,166,3,548,27129
D83006,2020,08,IP77EX,811,42,1348,1353,197,1044,40,4,180,12421
D83007,2020,08,IP312HD,1422,38,1785,1793,207,1214,43,0,198,17589
D83008,2020,08,IP12EU,2034,37,2548,2557,515,1897,89,0,519,25796
D83009,2020,08,NR349NX,2122,44,2110,2138,352,1354,180,2,455,26947
D83010,2020,08,NR337QA,1290,49,1496,1509,307,1161,128,5,297,17120
D83011,2020,08,NR323LJ,1301,23,1353,1357,265,1240,93,0,265,17552
D83012,2020,08,CB98LU,2350,54,3379,3397,513,2365,97,0,551,29270
D83013,2020,08,IP331ET,1879,53,2728,2754,501,2394,105,0,527,26284
D83014,2020,08,CO109EP,1314,36,2207,2219,281,2023,53,0,395,19218
D83015,2020,08,IP117DD,1091,24,1263,1272,173,731,69,0,278,14354
D83016,2020,08,NR339LU,1442,7,1171,1195,307,926,138,1,279,15704
D83017,2020,08,IP68EZ,2146,53,2812,2848,431,2017,98,0,408,28712
D83018,2020,08,IP287EG,1771,34,2224,2247,415,1603,57,0,522,22168
D83019,2020,08,IP145SQ,1384,35,1739,1748,259,1317,84,0,289,17372
D83020,2020,08,IP92QS,1122,36,1709,1722,221,1351,52,2,264,16999
D83021,2020,08,CB98HF,2319,46,2675,2688,472,2124,114,0,503,27139
D83022,2020,08,IP186GY,691,23,1156,1167,177,815,44,4,158,10526
D83023,2020,08,NR321JE,2334,20,1387,1402,308,1111,204,5,515,22254
D83024,2020,08,IP13QW,1191,15,1383,1384,194,873,39,0,198,14839
D83026,2020,08,IP139HA,1093,56,1928,1934,259,1201,56,0,260,17092
D83027,2020,08,CB88NU,1440,19,1599,1602,288,1258,80,1,407,16981
D83028,2020,08,IP164ES,1236,37,1641,1648,223,1109,39,0,227,16048
D83029,2020,08,CB88NW,2148,46,2402,2425,416,1919,116,0,373,25737
D83030,2020,08,NR330HF,1258,4,867,869,198,733,153,7,307,11278
D83033,2020,08,IP221DW,1160,20,1880,1908,288,1241,63,1,285,17186
D83034,2020,08,NR351LP,1866,42,2256,2268,452,1735,91,6,412,23454
D83035,2020,08,IP198SG,1707,30,1991,2006,230,1497,165,7,292,22429
D83037,2020,08,IP75DN,1927,57,2894,2907,419,2088,81,2,485,28421
D83038,2020,08,IP327EW,1883,47,2127,2144,265,1779,130,0,581,22890
D83039,2020,08,IP16DW,2005,36,1983,1988,418,1539,70,0,508,21472
D83040,2020,08,IP333BB,1494,53,1780,1803,284,1316,86,5,372,19051
D83041,2020,08,IP146QU,1012,19,1743,1755,206,1176,54,0,194,14320
D83043,2020,08,IP237DD,652,19,1087,1090,123,684,31,0,175,9654
D83044,2020,08,IP141NL,2986,71,3963,3986,564,2880,88,1,761,36536
D83045,2020,08,IP279EP,596,5,925,946,190,662,35,0,129,8800
D83046,2020,08,IP45PB,2270,58,2458,2465,302,1745,130,2,613,29256
D83047,2020,08,NR338LG,1757,20,1559,1569,342,1263,112,13,441,21166
D83048,2020,08,IP119GA,2419,40,3710,3728,498,2792,152,0,572,34855
D83049,2020,08,IP121EE,1035,30,1267,1274,149,926,70,4,282,12995
D83050,2020,08,IP15EN,1014,9,1396,1400,166,839,45,0,283,12081
D83051,2020,08,IP38DN,1956,39,1631,1642,276,1146,75,0,490,20330
D83053,2020,08,IP171DY,1490,45,2230,2250,348,1506,32,2,372,18938
D83054,2020,08,IP123DA,1125,51,1890,1895,214,1313,65,0,233,16868
D83055,2020,08,IP309QU,2203,46,3364,3388,556,2348,77,2,609,29886
D83056,2020,08,IP20QQ,1306,36,851,853,131,604,106,0,306,13155
D83057,2020,08,IP124FD,1770,38,2721,2723,292,1760,65,0,392,23588
D83058,2020,08,IP14BX,1257,23,1813,1817,213,1360,41,0,281,14440
D83059,2020,08,IP13NQ,2636,33,2016,2029,388,1604,141,0,602,27106
D83060,2020,08,CO102AY,4040,121,4431,4455,701,3523,268,11,950,49242
D83061,2020,08,IP130SB,1179,32,1734,1739,202,1253,51,8,262,16390
D83062,2020,08,IP270BU,1353,10,1829,1836,301,1296,41,2,338,17299
D83064,2020,08,CO107RF,800,23,1005,1015,204,750,19,0,219,10028
D83067,2020,08,CB88HP,700,13,979,980,164,672,36,0,178,8955
D83069,2020,08,IP215PJ,886,18,1696,1708,148,1015,57,0,187,14199
D83070,2020,08,IP312XA,726,7,1138,1148,202,954,34,0,117,11080
D83073,2020,08,IP42PZ,482,11,421,422,69,231,18,0,100,5290
D83074,2020,08,IP42PZ,1338,19,1158,1167,211,851,66,0,382,13488
D83075,2020,08,CO102DZ,1602,31,1558,1565,252,1213,127,0,358,18433
D83076,2020,08,CO108NY,378,9,524,527,88,362,27,0,90,5989
D83078,2020,08,IP288LB,1274,8,1178,1180,200,832,52,0,284,13102
D83079,2020,08,IP142SY,1685,29,1787,1795,248,1200,95,15,295,18994
D83080,2020,08,IP53SL,647,22,819,825,87,589,69,0,148,8662
D83081,2020,08,IP112XD,1159,26,901,909,161,644,37,5,240,11923
D83084,2020,08,IP51JF,516,12,688,693,85,490,27,0,168,7782
D83608,2020,08,NR339DF,813,10,680,690,147,583,116,2,162,10406
D83610,2020,08,IP331AE,1599,31,1775,1785,244,1215,44,0,536,17786
D83615,2020,08,IP60DJ,484,1,549,553,92,413,12,0,105,5054
E81001,2020,08,LU20NN,290,3,412,419,136,309,74,0,90,4990
E81002,2020,08,MK452SB,923,28,1424,1425,163,939,45,0,259,11891
E81003,2020,08,LU71AR,1979,25,2876,2897,214,2086,101,0,548,25903
E81004,2020,08,LU71RS,1159,18,1982,1997,269,1213,115,6,329,17356
E81005,2020,08,LU11BW,497,23,1122,1135,297,751,47,0,92,10391
E81006,2020,08,LU29AU,524,27,903,913,213,620,34,4,109,10070
E81007,2020,08,MK437DX,499,21,1329,1331,140,851,32,0,20,10091
E81008,2020,08,LU40TR,1684,44,2521,2552,472,1846,54,0,406,23611
E81009,2020,08,LU61SF,1001,15,1325,1330,154,820,107,0,262,14302
E81010,2020,08,LU49QZ,493,29,547,553,174,396,72,7,120,8646
E81012,2020,08,SG192QS,1220,40,1984,1994,227,1374,48,0,252,18845
E81013,2020,08,LU13AG,840,19,1127,1131,194,797,117,1,238,13232
E81014,2020,08,LU63SU,1097,18,1226,1238,243,911,102,0,280,14956
E81015,2020,08,MK451DW,1418,39,2235,2244,253,1699,77,0,360,19791
E81016,2020,08,LU48DG,257,11,551,555,161,334,17,0,70,5760
E81018,2020,08,LU31RW,593,52,981,989,284,707,106,0,172,13239
E81019,2020,08,MK420NT,1431,37,1547,1552,319,1070,94,0,472,19192
E81021,2020,08,MK404HR,660,13,1181,1187,349,913,70,0,153,13825
E81022,2020,08,SG54HB,1141,30,1897,1903,149,1235,44,0,292,15231
E81024,2020,08,MK441PZ,675,32,1124,1127,180,830,29,0,87,11883
E81025,2020,08,LU49FJ,224,7,525,528,93,348,32,0,98,5487
E81026,2020,08,LU29SB,547,10,692,697,124,548,46,0,139,8124
E81027,2020,08,LU55EZ,698,8,1016,1029,202,787,67,0,215,11960
E81028,2020,08,LU31HA,707,17,1222,1233,500,963,41,0,211,13924
E81029,2020,08,MK419JE,946,31,1477,1486,183,1079,72,1,300,15894
E81030,2020,08,MK429DJ,523,3,856,859,226,543,35,0,162,8816
E81031,2020,08,MK443HX,520,18,1230,1233,158,687,55,0,104,8747
E81032,2020,08,LU11HH,1641,32,1819,1833,343,1221,227,14,435,22200
E81033,2020,08,SG175FS,1883,73,2813,2837,165,1909,224,1,554,27045
E81034,2020,08,LU56DE,502,18,906,914,84,637,40,0,144,8430
E81035,2020,08,SG191JQ,931,20,1450,1455,193,992,67,0,202,13037
E81036,2020,08,SG180RA,1321,31,2165,2171,211,1436,104,6,274,19854
E81037,2020,08,MK402TX,3049,128,3982,3997,476,2799,362,0,962,45015
E81038,2020,08,MK428QD,1346,48,1850,1857,293,1331,111,0,396,19831
E81040,2020,08,LU33AH,751,46,1425,1435,287,1025,56,0,175,13519
E81041,2020,08,LU32NS,626,21,847,857,271,657,104,0,169,10876
E81043,2020,08,MK430HZ,572,14,749,760,131,547,55,0,154,9130
E81044,2020,08,LU71LB,1737,38,2947,2955,325,2008,112,0,521,25077
E81045,2020,08,LU54RS,741,11,1120,1131,161,856,73,2,197,12128
E81046,2020,08,MK454TA,1074,35,2340,2353,179,1692,57,0,278,18935
E81047,2020,08,MK403DB,842,44,888,888,112,607,94,0,210,10937
E81048,2020,08,LU11RW,445,20,783,786,216,585,32,0,135,8606
E81049,2020,08,MK416GA,390,13,817,822,161,539,49,0,126,8388
E81050,2020,08,MK178QP,957,28,1901,1905,142,1315,52,0,311,15716
E81052,2020,08,LU63JH,725,13,952,960,104,669,70,1,204,11435
E81056,2020,08,MK428EP,411,17,601,603,85,327,62,0,123,5968
E81057,2020,08,SG188DJ,2310,58,3486,3497,303,2462,182,0,707,32681
E81060,2020,08,MK402DQ,431,15,673,673,129,531,44,0,111,7447
E81061,2020,08,SG166JJ,501,13,945,951,126,695,27,0,92,8187
E81063,2020,08,LU48JD,336,15,718,721,427,776,7,0,86,9033
E81064,2020,08,LU34BG,272,10,539,540,84,348,31,0,69,5402
E81065,2020,08,LU48BY,103,4,244,246,133,214,21,0,17,3152
E81069,2020,08,LU14EE,579,15,844,849,123,745,29,0,117,8926
E81073,2020,08,LU13UA,1024,18,1143,1154,290,693,218,1,258,14066
E81074,2020,08,MK452TG,1267,45,1720,1727,149,1373,51,0,365,17268
E81076,2020,08,LU40PF,267,16,528,532,165,450,15,0,95,5645
E81077,2020,08,MK452SB,754,33,896,903,69,649,53,0,159,8474
E81611,2020,08,MK403PX,179,16,261,262,60,214,10,2,33,3407
E81612,2020,08,LU49NN,297,12,678,687,266,503,55,0,85,7307
E81615,2020,08,MK401DS,140,1,249,251,100,202,14,0,18,2696
E81617,2020,08,LU29AU,263,7,486,491,123,310,10,0,72,5131
E81631,2020,08,LU31BD,134,3,319,319,140,248,10,0,48,3103
E81632,2020,08,LU34AD,453,48,865,881,172,642,59,0,154,8718
E81633,2020,08,LU32JG,111,2,209,210,54,142,15,0,43,2374
E81635,2020,08,LU54RU,194,5,256,260,20,179,6,0,53,2921
E82001,2020,08,HP236PU,3010,106,5850,5910,827,3498,141,7,920,46193
E82002,2020,08,AL100BS,870,28,1325,1351,352,921,41,0,265,13499
E82004,2020,08,AL13FY,266,0,788,791,277,551,14,0,28,5879
E82005,2020,08,SG13QA,3995,111,4977,5017,1263,3887,97,0,848,49955
E82006,2020,08,EN118EP,655,51,1740,1754,286,1173,18,0,162,12672
E82007,2020,08,SG141JA,814,14,1355,1368,210,817,53,0,187,12918
E82008,2020,08,SG64TS,1309,84,1873,1891,469,1489,66,0,385,19245
E82009,2020,08,HP39SQ,862,42,1637,1643,325,1280,115,0,242,14738
E82012,2020,08,WD61PR,864,27,1197,1208,320,922,87,0,177,14569
E82013,2020,08,WD187QR,2403,129,3803,3841,902,2918,145,0,543,37430
E82014,2020,08,AL35NP,1727,101,2352,2371,450,1800,68,2,476,23990
E82015,2020,08,WD171LS,786,37,1355,1363,347,1069,54,0,215,13332
E82017,2020,08,WD259GP,596,43,1350,1353,284,820,19,0,119,10505
E82018,2020,08,AL100NL,1403,40,1836,1856,431,1323,81,0,417,19791
E82019,2020,08,AL69EF,1803,75,3417,3438,492,2483,122,0,393,30867
E82020,2020,08,WD197RU,734,24,1057,1091,237,812,78,0,106,10993
E82021,2020,08,SG106DE,632,18,1246,1257,122,763,23,0,112,10551
E82022,2020,08,HP25BL,1456,40,1729,1749,497,1409,116,6,419,20438
E82023,2020,08,AL108HP,820,11,1385,1413,339,1040,22,0,204,13136
E82024,2020,08,SG141HZ,1483,86,2372,2383,395,1594,76,1,445,21011
E82027,2020,08,EN61QH,645,74,1233,1262,226,954,45,0,148,13211
E82031,2020,08,AL13JB,1138,49,1611,1642,432,1030,77,1,391,16860
E82032,2020,08,HP39LY,1401,20,2011,2023,551,1694,93,2,352,20917
E82035,2020,08,SG36ER,1231,69,1828,1838,382,1252,38,0,310,18176
E82037,2020,08,AL52BT,863,71,1465,1492,235,1263,59,0,249,15061
E82038,2020,08,SG111TF,552,13,817,817,146,545,50,0,194,8955
E82040,2020,08,AL73UJ,2880,92,3223,3257,815,2695,136,2,834,36692
E82041,2020,08,AL86EH,1086,19,1449,1466,302,1073,41,0,293,14696
E82042,2020,08,EN87LJ,973,55,1750,1772,527,1225,80,0,185,16986
E82043,2020,08,WD63BJ,1095,96,1567,1592,362,1246,126,0,320,18140
E82044,2020,08,SG49TH,1098,78,1630,1650,324,1265,35,0,271,16680
E82045,2020,08,WD180JP,1368,53,2172,2184,787,1589,96,48,340,21774
E82046,2020,08,WD50AJ,879,46,1641,1651,271,1162,55,0,182,15015
E82048,2020,08,WD64PT,454,8,747,760,206,627,28,0,124,7929
E82049,2020,08,WD33LG,314,19,616,620,79,442,3,0,85,5133
E82050,2020,08,HP26AD,313,1,564,566,148,383,15,0,87,5079
E82051,2020,08,HP24HY,1116,36,1755,1763,424,1305,54,0,336,17738
E82053,2020,08,SG51LH,1383,80,2355,2371,425,1634,83,0,255,22155
E82055,2020,08,AL23JX,678,28,1302,1316,209,1003,44,0,192,12942
E82056,2020,08,SG29QZ,871,22,1535,1549,371,1179,27,0,178,14664
E82058,2020,08,AL97SN,794,49,1305,1310,301,987,33,0,267,12647
E82059,2020,08,AL35NF,676,30,1125,1145,224,691,42,0,158,11293
E82060,2020,08,AL13HD,1343,74,2085,2117,499,1688,36,0,330,21457
E82061,2020,08,EN118FG,1110,40,1946,1954,387,1485,53,0,225,18614
E82062,2020,08,AL74PL,1488,80,1960,2005,465,1637,91,1,433,22107
E82063,2020,08,EN106FD,1243,64,1956,1983,374,1334,85,0,419,17490
E82064,2020,08,WD35EA,249,6,628,633,92,322,25,0,38,5561
E82066,2020,08,WD49HA,165,8,382,384,57,220,16,0,37,2678
E82067,2020,08,CM232LY,1491,34,2557,2587,426,2052,71,0,424,22066
E82068,2020,08,WD37DJ,751,23,1751,1763,300,1204,27,0,258,14114
E82069,2020,08,WD174NT,329,43,600,605,152,417,33,0,88,6160
E82070,2020,08,HP27RJ,199,4,359,381,129,263,33,0,36,3648
E82071,2020,08,AL54QA,666,39,1184,1195,116,805,74,7,208,11998
E82072,2020,08,SG87BS,1334,25,1892,1907,262,1474,36,0,437,17818
E82073,2020,08,WD232NN,1844,89,2717,2744,574,1891,146,0,529,27470
E82074,2020,08,CM233AP,2018,70,3567,3587,511,2646,140,0,449,29871
E82075,2020,08,SG51LL,1162,70,1358,1362,315,1189,25,0,317,16390
E82077,2020,08,AL54HX,628,32,924,928,177,730,34,0,215,10240
E82078,2020,08,EN65DA,717,55,1130,1148,167,784,57,0,212,11314
E82079,2020,08,EN75DL,1090,49,1618,1634,391,1325,117,0,221,15828
E82081,2020,08,EN64JA,908,58,2371,2395,387,1695,71,4,143,18271
E82082,2020,08,SG64UB,1573,105,2156,2165,473,1601,59,0,278,22479
E82083,2020,08,WD37DJ,665,51,1411,1412,231,969,104,0,135,13831
E82084,2020,08,AL35HB,796,56,1248,1251,228,865,53,0,276,13214
E82085,2020,08,WD77JQ,1000,77,1672,1713,371,1356,94,0,217,18796
E82086,2020,08,SG13HT,1804,68,2721,2737,707,2144,59,0,403,27502
E82088,2020,08,EN119FF,750,27,1070,1074,236,788,30,0,188,10939
E82089,2020,08,SG20HN,1445,56,2268,2287,542,1692,26,0,321,23244
E82090,2020,08,EN107NQ,740,52,1920,1931,320,1491,63,0,164,17207
E82091,2020,08,HP12LD,1654,39,2260,2288,426,1631,83,2,385,22304
E82092,2020,08,SG129HJ,1130,63,2018,2028,313,1381,41,0,329,18632
E82093,2020,08,SG11LQ,1741,66,2716,2754,449,1959,64,0,322,24099
E82094,2020,08,HP42DL,537,25,882,894,88,572,65,0,143,9088
E82096,2020,08,WD257NL,676,62,1250,1259,283,782,57,0,158,11478
E82098,2020,08,EN65DA,483,30,791,794,147,622,43,0,132,8206
E82099,2020,08,SG76BP,1396,70,1795,1808,287,1223,40,0,374,16907
E82100,2020,08,CM219AQ,1284,50,2701,2721,383,2087,78,0,307,20762
E82102,2020,08,SG129EF,1660,73,2601,2626,500,1806,100,0,484,24270
E82104,2020,08,SG63JW,534,39,1127,1132,173,818,16,0,120,9430
E82105,2020,08,WD50BT,262,8,431,437,122,346,15,0,72,4111
E82106,2020,08,WD33HD,558,55,1181,1191,224,749,53,0,140,11152
E82107,2020,08,AL21EU,593,21,825,838,214,573,44,0,104,10181
E82111,2020,08,SG12JW,497,20,729,736,156,529,28,0,99,6719
E82113,2020,08,AL21ES,138,12,340,342,77,220,4,0,18,3191
E82115,2020,08,EN76HL,1076,64,2265,2285,410,1458,130,0,270,17709
E82117,2020,08,WD64PR,911,38,1210,1215,332,871,106,0,210,14188
E82121,2020,08,SG143SY,469,11,1138,1142,154,657,10,0,101,8880
E82123,2020,08,EN88NW,1235,81,2300,2318,494,1685,40,1,301,20556
E82124,2020,08,WD232NN,2225,143,3355,3399,858,2512,161,0,480,34831
E82129,2020,08,WD48ET,940,29,1532,1558,350,1092,95,0,178,14539
E82130,2020,08,SG99DQ,806,37,1220,1229,272,894,35,0,231,12610
E82131,2020,08,HP235AE,183,7,365,365,40,221,10,0,52,2897
E82132,2020,08,SG85PT,951,14,1005,1011,119,762,19,0,227,9765
E82133,2020,08,EN80BX,484,30,1301,1311,222,904,47,0,103,9816
E82626,2020,08,SG48AG,211,5,548,550,74,371,6,0,30,3926
E82638,2020,08,EN87DJ,640,47,1008,1013,314,746,26,1,139,10586
E82640,2020,08,HP25TA,732,4,930,940,263,733,39,4,272,9054
E82641,2020,08,SG27QX,645,10,762,776,169,613,39,2,157,8712
E82643,2020,08,HP30HJ,124,3,231,231,35,135,10,0,29,2138
E82644,2020,08,HP27PQ,218,0,230,240,50,188,7,0,72,2640
E82652,2020,08,HP41DL,183,0,365,367,105,251,10,6,41,3127
E82654,2020,08,CM235JH,521,5,993,995,202,700,32,0,129,8845
E82655,2020,08,WD197SF,362,35,472,477,149,361,17,0,65,4999
E82657,2020,08,WD231EZ,451,31,775,781,142,629,48,0,89,7406
E82661,2020,08,SG63BJ,850,39,1199,1214,254,781,19,0,239,12018
E83003,2020,08,N200DH,629,51,931,942,123,719,53,1,121,10603
E83005,2020,08,N32JP,322,18,403,410,108,356,33,12,113,5233
E83006,2020,08,NW21HS,431,21,497,500,137,381,43,13,125,6356
E83007,2020,08,N32AU,330,51,732,751,142,565,14,0,73,6231
E83008,2020,08,N20EQ,593,75,781,793,158,754,55,0,195,8760
E83009,2020,08,NW117TE,548,73,791,806,108,604,114,0,184,9311
E83010,2020,08,N129SS,550,58,770,787,159,673,75,1,125,10069
E83011,2020,08,NW95XT,549,53,1065,1074,173,711,39,3,131,10086
E83012,2020,08,EN54BB,460,24,691,703,68,482,56,3,122,8082
E83013,2020,08,N31LD,242,12,408,418,73,277,28,0,58,4407
E83016,2020,08,NW72HX,883,108,1615,1648,227,1154,101,4,259,16606
E83017,2020,08,EN54HT,748,80,1171,1213,105,847,55,0,196,12610
E83018,2020,08,HA80NR,1079,103,2380,2404,435,1626,123,0,232,22516
E83020,2020,08,NW44QR,676,95,912,918,196,750,67,0,218,11086
E83021,2020,08,N129SS,729,129,1060,1092,175,829,102,11,201,13358
E83024,2020,08,N209EX,497,95,987,1000,139,758,39,0,158,10423
E83025,2020,08,NW21PA,434,45,894,902,256,589,70,0,127,9671
E83026,2020,08,N32JX,208,26,504,514,92,335,53,0,52,5145
E83027,2020,08,NW119AY,671,105,785,795,209,657,110,0,192,11347
E83028,2020,08,HA80RW,470,17,571,572,114,413,46,0,102,6315
E83030,2020,08,HA89TN,387,38,784,797,119,531,52,0,127,8139
E83031,2020,08,EN48RF,279,31,547,556,48,378,35,1,80,5533
E83032,2020,08,HA80AP,794,67,1594,1617,472,1234,60,0,183,17719
E83034,2020,08,N101ET,456,36,821,837,121,741,46,0,74,9135
E83035,2020,08,N31YL,557,86,1241,1274,287,926,69,0,137,13024
E83036,2020,08,EN52ED,326,19,439,445,68,305,73,27,77,5361
E83037,2020,08,N200QQ,341,49,509,513,69,384,33,0,103,6307
E83038,2020,08,HA88NB,458,74,1083,1095,283,974,56,0,101,11827
E83039,2020,08,NW118BB,271,50,401,410,72,299,32,0,58,4665
E83041,2020,08,NW90TA,189,10,442,444,116,323,48,0,15,4280
E83044,2020,08,EN51QH,510,35,709,721,100,541,45,0,139,8163
E83045,2020,08,N113BU,416,32,766,777,140,548,31,0,135,8662
E83046,2020,08,NW73QB,436,40,954,965,226,673,37,0,116,8372
E83049,2020,08,NW71GR,449,21,595,600,118,531,54,0,116,6837
E83050,2020,08,N29QD,480,60,621,632,121,468,51,3,152,6943
E83053,2020,08,HA89GJ,824,115,1548,1562,345,1321,82,4,271,17003
E83600,2020,08,NW117NP,334,54,431,444,103,417,42,0,88,6908
E83613,2020,08,EN48QZ,505,60,996,1002,155,790,60,0,114,10017
E83621,2020,08,N111EY,527,72,1026,1031,205,765,12,0,144,9621
E83622,2020,08,NW117TE,274,33,509,516,103,406,52,4,65,5938
E83637,2020,08,NW96DJ,243,39,585,589,154,411,24,0,74,5470
E83638,2020,08,N33NR,269,21,481,491,67,349,36,0,76,4920
E83639,2020,08,N32QN,233,12,369,377,114,386,11,0,54,4881
E83649,2020,08,NW118NH,197,8,240,242,41,186,34,0,52,3031
E83650,2020,08,EN51RS,55,5,215,218,11,161,0,0,17,1599
E83653,2020,08,NW44AE,743,53,972,1022,183,703,59,4,231,11244
E83657,2020,08,NW41DG,64,1,187,193,66,122,21,0,23,1759
E83668,2020,08,HA89NT,153,13,362,364,117,281,14,1,35,3409
E84002,2020,08,HA99HA,192,24,535,537,126,376,15,0,66,5894
E84003,2020,08,HA04UZ,251,11,1095,1102,322,678,9,0,47,8684
E84004,2020,08,HA37LT,417,27,1213,1224,269,852,46,0,100,11062
E84005,2020,08,HA29JH,288,35,762,775,227,625,38,0,79,7797
E84006,2020,08,NW105UY,801,64,2185,2217,725,1603,59,0,176,23254
E84007,2020,08,HA99TW,306,56,1042,1052,255,737,26,0,68,9145
E84008,2020,08,HA28RS,511,43,1745,1766,492,1158,46,0,163,14999
E84009,2020,08,HA35HF,870,87,1708,1720,478,1434,113,0,280,20794
E84011,2020,08,NW109AR,184,12,522,530,109,387,16,0,42,4428
E84012,2020,08,NW23PS,576,10,887,900,276,650,54,0,165,9627
E84013,2020,08,NW109HP,441,46,1146,1150,378,806,33,3,129,10751
E84014,2020,08,HA85AT,404,43,1447,1466,368,1185,43,0,85,12415
E84015,2020,08,NW99AD,662,27,1802,1815,504,1173,23,2,177,15471
E84017,2020,08,HA01EZ,288,51,923,924,426,783,11,0,84,9283
E84018,2020,08,HA39BP,265,28,1049,1058,353,728,15,0,77,8906
E84020,2020,08,HA85LP,392,23,911,929,254,690,30,1,81,8535
E84021,2020,08,NW102PT,571,20,1628,1650,561,1137,43,0,109,15507
E84022,2020,08,HA20UE,322,14,684,686,245,441,27,3,86,7293
E84024,2020,08,HA53EE,820,95,2533,2556,316,1744,92,15,229,22063
E84025,2020,08,NW66RR,812,48,1505,1523,386,1011,58,0,261,15173
E84028,2020,08,NW108RY,338,22,906,918,307,644,34,0,59,8749
E84030,2020,08,NW108RY,249,27,766,769,312,514,22,0,44,6515
E84031,2020,08,NW108TF,600,18,1246,1261,517,797,22,0,217,11420
E84032,2020,08,HA99FX,609,25,1098,1103,402,802,46,17,149,11514
