PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G82037,2017,08,TN119HL,1600,106,3183,3260,366,1996,199,2,471,30025
G82038,2017,08,CT149LF,888,36,1001,1011,141,848,93,0,167,14045
G82039,2017,08,ME138FH,1363,62,2087,2102,275,1440,66,1,431,22658
G82041,2017,08,TN12DX,764,36,773,782,130,486,106,0,187,10876
G82042,2017,08,TN92JG,1337,76,2527,2568,423,1772,117,0,441,23371
G82044,2017,08,DA118BZ,678,15,922,941,199,719,42,0,145,10506
G82046,2017,08,CT126SU,823,7,1436,1441,140,1073,95,0,145,13769
G82048,2017,08,DA12JP,817,39,1507,1534,281,1046,146,0,173,14740
G82049,2017,08,TN248UN,284,4,577,578,85,327,13,0,71,4668
G82050,2017,08,TN248DN,1647,19,2069,2090,211,1333,83,0,297,25496
G82051,2017,08,ME12AY,1088,38,1421,1430,427,1128,94,0,325,17465
G82052,2017,08,CT91QY,1875,23,2160,2194,351,2049,181,0,410,28467
G82053,2017,08,TN263SF,386,8,987,1000,119,747,21,0,113,9299
G82055,2017,08,TN184EX,485,28,1156,1168,201,907,85,0,79,11276
G82056,2017,08,DA12HA,579,31,1129,1145,222,813,37,0,93,10960
G82057,2017,08,ME121QU,1130,35,2261,2289,429,1690,111,0,209,21894
G82058,2017,08,ME207SE,822,22,1399,1435,217,1015,75,0,241,14470
G82059,2017,08,TN91LA,2155,142,3284,3335,343,2007,104,0,691,33281
G82060,2017,08,CT11WL,1593,69,1950,1968,262,1412,126,0,472,23549
G82062,2017,08,DA121EN,136,3,285,299,93,211,39,0,31,3101
G82063,2017,08,CT139ET,723,31,1247,1263,150,1003,64,0,147,13974
G82064,2017,08,CT119PR,1035,17,1336,1348,206,947,109,0,227,15567
G82065,2017,08,ME159AP,127,4,374,375,87,274,17,0,30,3142
G82066,2017,08,CT95RE,1171,23,1139,1168,107,973,165,0,261,16398
G82067,2017,08,DA110LL,961,44,1589,1599,341,1110,109,0,175,16562
G82069,2017,08,CT194PU,731,20,1042,1067,372,907,53,0,82,13834
G82071,2017,08,CT53SE,2687,150,4414,4469,416,3200,271,0,769,50313
G82072,2017,08,TN299AE,376,8,726,730,99,522,50,0,89,7662
G82073,2017,08,DA130AH,904,23,1867,1890,301,1246,122,0,126,17658
G82074,2017,08,ME144DS,1213,49,2573,2610,220,1540,87,0,228,23226
G82075,2017,08,TN12HW,579,18,609,630,118,459,77,0,138,8638
G82076,2017,08,ME159FL,1106,11,1865,1891,388,1206,66,0,197,18080
G82077,2017,08,ME39AE,1035,14,2490,2501,466,1616,158,0,148,21247
G82079,2017,08,CT88SN,1045,31,1651,1670,192,1305,94,0,198,18910
G82080,2017,08,TN240HZ,1086,26,1568,1603,273,1180,85,0,183,19333
G82082,2017,08,CT20EF,998,30,1018,1031,205,758,62,5,233,13897
G82083,2017,08,ME206QJ,1426,41,2481,2498,303,1733,135,1,327,25348
G82085,2017,08,ME65SN,945,29,1429,1439,259,899,117,0,284,16455
G82086,2017,08,CT195SR,973,12,858,873,142,524,103,1,226,12260
G82087,2017,08,TN249JZ,1348,30,2162,2182,219,1565,57,0,382,23543
G82088,2017,08,DA49AB,458,11,732,741,156,481,64,0,89,7763
G82089,2017,08,ME141RU,664,26,635,641,177,433,51,5,223,9696
G82090,2017,08,CT65NF,1659,77,2685,2709,341,2055,150,1,355,29635
G82091,2017,08,CT201EJ,700,25,1073,1090,197,784,74,0,127,11566
G82092,2017,08,TN161RB,453,25,817,822,76,513,45,0,85,8730
G82093,2017,08,ME172QF,1067,72,2266,2295,381,1526,121,0,353,20498
G82094,2017,08,TN270AW,950,9,1579,1595,267,1171,83,0,185,18334
G82095,2017,08,ME12TH,1316,39,1723,1740,422,1309,140,0,340,18973
G82096,2017,08,DA118BZ,272,10,358,367,88,297,27,0,45,3937
G82097,2017,08,DA37QD,1590,95,3132,3190,530,2004,93,0,250,28638
G82098,2017,08,ME169AN,489,12,689,696,123,513,37,0,116,8616
G82099,2017,08,ME156SB,1683,38,2267,2300,370,1497,82,0,489,23730
G82100,2017,08,ME37DB,502,8,1140,1145,219,841,38,0,116,9336
G82103,2017,08,TN49TF,435,5,569,570,80,438,82,0,92,5900
G82104,2017,08,ME160RY,199,7,368,368,76,272,8,0,41,3787
G82105,2017,08,CT93NR,2198,50,2540,2578,528,1874,200,8,382,32308
G82106,2017,08,ME21NP,616,17,1312,1313,203,814,64,0,99,10441
G82107,2017,08,CT124AB,1062,18,1873,1906,141,1299,80,0,294,16809
G82108,2017,08,ME50TT,569,19,1054,1059,268,851,102,0,100,11058
G82109,2017,08,ME71XG,253,1,531,532,138,436,53,0,49,5047
G82110,2017,08,TN131AR,520,39,667,693,98,527,51,0,156,7467
G82111,2017,08,CT147DN,874,31,1362,1387,287,1031,108,1,160,16186
G82112,2017,08,TN279AA,892,50,1908,1932,214,1337,84,2,162,17724
G82113,2017,08,ME50AA,885,22,1065,1072,261,753,149,0,191,12389
G82114,2017,08,TN306RB,1365,25,3198,3227,383,2342,69,0,227,30209
G82115,2017,08,CT13AP,756,25,853,862,98,592,75,0,180,11484
G82117,2017,08,CT161EQ,700,18,980,989,148,733,63,0,169,11803
G82118,2017,08,TN126AX,1121,52,1553,1576,253,1163,121,0,325,17781
G82119,2017,08,CT65RE,2063,124,2955,2995,346,2142,177,0,445,33343
G82120,2017,08,TN158RQ,1000,23,2682,2707,323,1442,81,0,373,20967
G82121,2017,08,CT202HN,1039,2,1690,1728,198,1088,95,0,185,17933
G82122,2017,08,DA28BS,1196,81,1828,1851,496,1424,191,0,239,20113
G82123,2017,08,ME74PN,302,6,454,455,130,395,36,0,50,5207
G82125,2017,08,TN145RB,694,36,1088,1102,101,761,47,0,194,11760
G82126,2017,08,CT118AD,1771,17,1926,1952,345,1254,146,0,314,24736
G82128,2017,08,CT161EF,639,16,631,636,83,576,56,1,101,9384
G82129,2017,08,ME75UA,435,5,596,596,154,424,49,0,68,6467
G82133,2017,08,ME24DG,792,20,1095,1112,284,955,66,0,150,12365
G82135,2017,08,ME196NE,1274,26,1837,1852,263,1230,78,0,414,19989
G82137,2017,08,TN40LZ,608,36,673,679,86,571,78,0,138,9666
G82138,2017,08,CT32HD,304,17,531,537,81,407,30,0,57,6495
G82139,2017,08,ME46JL,328,10,408,409,94,280,24,0,35,4789
G82140,2017,08,CT27PB,356,2,110,110,9,93,19,0,164,2817
G82141,2017,08,ME186ES,747,24,1105,1111,148,766,57,0,169,11982
G82142,2017,08,TN255AY,748,14,1446,1466,171,1004,40,0,220,13931
G82143,2017,08,DA11HP,459,18,847,871,226,609,58,0,96,8269
G82147,2017,08,TN288BW,398,14,836,845,120,702,39,0,106,9648
G82148,2017,08,CT139DL,440,13,643,649,98,469,23,0,74,7012
G82150,2017,08,CT126EW,944,15,1272,1295,149,989,104,0,195,14608
G82152,2017,08,TN48UW,371,32,887,898,123,626,35,0,68,8573
G82154,2017,08,ME89BW,317,6,659,661,104,527,7,0,67,6779
G82155,2017,08,TN24LR,770,52,1386,1406,121,923,86,0,134,14879
G82158,2017,08,TN127NQ,362,23,875,888,173,640,34,0,58,8464
G82160,2017,08,CT216BD,932,63,1694,1721,227,1275,151,3,237,18910
G82161,2017,08,ME59LD,924,9,1311,1321,271,965,87,0,191,14800
G82162,2017,08,ME88AA,419,7,938,951,159,589,47,0,63,8214
G82164,2017,08,ME168RL,1616,36,1625,1640,395,1179,113,0,399,18646
G82165,2017,08,CT46UH,647,39,1306,1323,157,902,65,0,140,12537
G82170,2017,08,TN38EX,171,12,409,412,77,281,37,0,36,3821
G82175,2017,08,ME104JA,88,4,141,143,43,106,2,0,28,1782
G82180,2017,08,ME80DP,430,5,1243,1250,221,750,38,0,70,8339
G82184,2017,08,ME86XQ,176,8,321,327,69,236,50,0,16,3586
G82185,2017,08,DA12HA,576,26,1248,1284,210,670,61,0,155,12053
G82186,2017,08,TN262NJ,628,4,1568,1580,172,1079,29,0,149,12951
G82187,2017,08,CT201JY,729,9,629,637,135,695,65,0,101,10453
G82198,2017,08,ME24UW,589,4,809,828,260,705,41,0,102,9523
G82200,2017,08,ME185SS,719,21,1276,1281,190,719,95,0,166,12332
G82203,2017,08,ME22HA,719,5,1275,1286,283,780,74,0,107,13096
G82204,2017,08,CT65NR,673,27,1024,1032,124,669,68,0,156,10411
G82205,2017,08,TN133NT,831,52,1628,1637,197,931,79,0,215,13530
G82206,2017,08,DA52ER,177,17,494,502,116,303,32,0,40,4467
G82211,2017,08,CT33BB,662,12,994,1006,198,806,27,1,135,10944
G82212,2017,08,DA11QY,473,29,672,677,142,657,41,0,99,8001
G82215,2017,08,TN129HP,592,30,1202,1216,207,862,37,0,181,10472
G82217,2017,08,CT202QH,176,2,149,151,43,219,23,0,21,3205
G82218,2017,08,DA40JU,595,22,1131,1139,165,745,78,0,152,11177
G82219,2017,08,CT102SQ,385,13,566,577,105,519,18,0,108,7075
G82221,2017,08,DA99DB,986,40,1092,1107,274,847,105,4,233,14039
G82224,2017,08,TN171AN,290,15,413,420,89,367,42,0,73,5670
G82225,2017,08,BR87UP,884,21,1388,1418,283,886,76,0,217,14875
G82226,2017,08,ME80PW,288,10,652,657,109,463,14,0,76,4967
G82227,2017,08,CT157ET,287,0,924,931,44,666,14,0,51,8622
G82228,2017,08,CT45BL,1158,81,2208,2225,273,1463,64,0,251,21141
G82229,2017,08,ME173BD,414,13,827,829,111,489,49,0,73,8418
G82230,2017,08,ME58TJ,442,16,603,608,142,439,45,0,65,7172
G82231,2017,08,ME101ND,710,73,1082,1091,88,740,56,0,187,12258
G82232,2017,08,CT202SE,825,42,943,965,117,705,61,0,212,11560
G82233,2017,08,ME39HU,1274,18,1697,1712,407,1246,219,0,341,20578
G82234,2017,08,ME13SX,477,11,892,899,184,634,41,0,133,8585
G82235,2017,08,TN173JB,232,12,686,692,70,352,25,0,35,5262
G82600,2017,08,ME86EY,143,2,235,237,58,197,13,0,51,2405
G82604,2017,08,ME157LN,899,21,1080,1091,232,833,91,0,218,12779
G82605,2017,08,TN173JB,173,11,275,287,27,154,21,0,40,3536
G82622,2017,08,ME71XF,384,3,327,329,111,236,55,0,79,4442
G82631,2017,08,ME45QS,529,5,888,900,206,669,45,0,116,8527
G82634,2017,08,ME105AA,720,26,903,914,201,716,68,0,141,11305
G82635,2017,08,ME87AA,94,6,286,287,46,179,10,0,16,2108
G82639,2017,08,DA12HA,291,15,510,522,120,348,13,0,61,5398
G82641,2017,08,ME159JJ,467,8,472,475,133,313,21,0,130,5663
G82647,2017,08,DA15ND,935,67,1447,1482,322,1052,122,0,231,16955
G82648,2017,08,DA122HU,137,6,533,540,208,415,16,0,27,4840
G82650,2017,08,CT102TR,824,34,1107,1142,121,1040,172,0,223,16433
G82652,2017,08,CT188HY,339,1,594,596,60,589,30,0,51,5735
G82653,2017,08,ME12EL,233,5,297,300,68,222,33,0,39,3494
G82658,2017,08,TN256JX,413,5,1100,1116,156,758,27,0,74,8941
G82662,2017,08,CT161RH,216,6,302,303,57,222,26,0,33,4084
G82665,2017,08,TN290TD,400,17,871,886,75,729,41,0,112,9933
G82666,2017,08,CT79HQ,641,22,1179,1211,135,965,61,0,112,13605
G82679,2017,08,ME24UW,661,21,1228,1230,322,929,21,0,104,11630
G82681,2017,08,TN120LB,471,18,1027,1030,139,568,44,0,124,9257
G82682,2017,08,ME121UA,604,14,832,844,197,687,6,0,50,8532
G82684,2017,08,CT188NS,429,19,836,847,89,610,25,0,85,8036
G82686,2017,08,ME123LT,816,24,1268,1283,198,799,77,0,174,12536
G82687,2017,08,ME121UP,540,8,511,517,112,436,5,0,88,6374
G82688,2017,08,TN235LB,335,2,314,321,78,248,19,0,89,4130
G82690,2017,08,DA122NG,178,9,604,610,162,475,11,0,28,5450
G82691,2017,08,ME173JY,333,17,557,558,148,462,33,0,84,5790
G82693,2017,08,ME104XX,1511,67,2158,2175,257,1554,116,0,288,23798
G82696,2017,08,CT149BX,210,6,223,225,35,165,36,0,25,3546
G82697,2017,08,ME50DL,597,9,810,816,200,628,28,0,109,8460
G82698,2017,08,ME99QL,211,21,528,533,91,389,34,0,39,4663
G82700,2017,08,CT162AE,271,11,527,534,109,731,28,0,55,7187
G82702,2017,08,ME102AR,254,1,399,411,83,292,11,0,55,3682
G82704,2017,08,ME88AA,394,8,617,618,129,442,49,0,47,6985
G82706,2017,08,ME75AS,248,3,255,257,101,242,52,0,46,3503
G82708,2017,08,ME22PW,296,0,444,448,96,227,25,0,91,4310
G82711,2017,08,ME13JY,327,3,449,462,79,256,54,0,52,4534
G82719,2017,08,ME57JX,145,4,279,279,56,269,9,0,32,2921
G82721,2017,08,ME89RR,284,6,727,734,191,614,7,0,74,6690
G82722,2017,08,BR87RB,183,8,330,331,64,247,27,0,49,3568
G82726,2017,08,CT54JQ,322,12,639,641,116,418,44,0,44,6149
G82727,2017,08,ME88AA,697,9,1025,1031,245,728,90,0,132,11198
G82729,2017,08,CT179SG,743,23,1263,1273,62,934,45,0,151,12680
G82730,2017,08,TN233ED,556,7,811,825,105,653,21,0,182,8986
G82732,2017,08,TN184NB,445,40,895,896,86,593,68,0,89,8862
G82733,2017,08,TN173AY,286,14,332,334,52,265,26,0,45,4540
G82735,2017,08,TN235AQ,650,2,723,736,157,544,28,0,122,8543
G82737,2017,08,ME89PR,344,10,630,638,133,440,14,0,75,5778
G82741,2017,08,ME57TD,224,3,243,243,62,224,27,0,78,3056
G82744,2017,08,ME44QR,354,39,521,526,126,382,49,0,64,6309
G82751,2017,08,ME174PL,546,24,952,959,99,596,39,0,106,8442
G82753,2017,08,ME45JY,927,11,986,990,308,695,101,0,154,11066
G82754,2017,08,TN110ET,320,7,474,478,80,355,66,0,38,5971
G82757,2017,08,ME122TZ,276,9,349,353,64,298,17,0,54,4008
G82760,2017,08,CT195BZ,263,9,349,353,59,303,35,0,67,4113
G82762,2017,08,ME75LH,116,1,154,156,53,129,12,0,2,2297
G82763,2017,08,ME74HH,154,4,348,352,104,242,15,0,18,3558
G82768,2017,08,TN11PE,515,22,690,702,82,333,113,0,123,7635
G82775,2017,08,ME74BB,184,4,339,341,79,226,18,0,40,3281
G82777,2017,08,ME173HT,238,9,441,442,81,354,17,0,40,4701
G82780,2017,08,DA122EN,822,20,1335,1363,475,981,57,0,198,14030
G82790,2017,08,CT47JY,665,24,803,812,108,528,97,0,127,11349
G82791,2017,08,ME121UP,425,9,619,627,149,461,140,0,174,7252
G82793,2017,08,ME160RB,244,14,706,712,103,531,12,0,77,6593
G82796,2017,08,CT102AJ,614,5,1013,1034,126,851,31,0,126,10908
G82799,2017,08,ME121HH,279,12,388,393,78,321,16,0,65,4010
G82802,2017,08,CT13JH,294,11,442,445,61,335,14,0,56,4765
G82808,2017,08,DA125BW,809,32,1327,1338,284,928,107,0,200,14222
G82809,2017,08,DA139LB,961,45,1838,1858,316,1347,155,0,208,19213
G82820,2017,08,ME50HD,601,16,631,637,237,531,107,0,110,8479
G82888,2017,08,TN131ED,330,42,458,462,50,334,64,0,122,5780
G83001,2017,08,SE30EN,1014,45,1691,1711,368,1222,117,0,181,16369
G83002,2017,08,DA162HE,503,39,1131,1138,212,734,14,0,121,10534
G83003,2017,08,SE93JD,283,12,571,575,151,421,55,0,56,5630
G83004,2017,08,DA144TA,967,56,1717,1734,316,1113,80,0,196,17873
G83005,2017,08,DA176EZ,527,13,1100,1123,241,818,57,0,70,10891
G83006,2017,08,DA67LP,1042,68,1762,1792,376,1202,92,0,196,19053
G83009,2017,08,DA163RE,645,63,985,997,250,779,73,0,104,12392
G83010,2017,08,DA83DB,762,22,1180,1197,299,934,53,0,135,14150
G83012,2017,08,SE288BE,1104,14,1731,1750,491,1112,85,0,219,19359
G83013,2017,08,SE37HB,410,9,705,709,164,432,24,0,102,6629
G83015,2017,08,SE95DQ,440,26,634,642,148,467,31,0,60,7008
G83016,2017,08,SE186TE,535,4,818,834,243,487,72,5,93,8209
G83018,2017,08,SE29LH,833,19,1403,1431,349,677,176,0,134,15640
G83019,2017,08,SE181BB,725,16,1470,1481,398,1057,106,0,163,14436
G83021,2017,08,SE109GB,703,37,968,984,204,731,79,0,188,11695
G83022,2017,08,SE91XY,80,14,334,336,59,253,13,0,7,2805
G83024,2017,08,DA162JZ,264,1,518,521,146,300,21,0,59,5290
G83025,2017,08,DA162AT,477,18,762,768,157,601,30,0,108,8382
G83026,2017,08,SE185TE,541,20,1473,1483,541,936,44,0,80,12234
G83027,2017,08,SE96ER,1097,27,2102,2141,524,1466,199,17,219,19356
G83028,2017,08,DA163AF,645,11,1649,1661,374,994,85,0,79,13699
G83029,2017,08,DA51HU,362,28,900,914,122,595,36,1,58,8787
G83030,2017,08,SE183PS,331,14,680,686,182,394,37,0,93,5857
G83031,2017,08,SE29AT,600,19,1035,1053,341,822,67,0,124,11782
G83033,2017,08,DA75HL,223,9,512,518,110,430,27,0,65,5555
G83034,2017,08,SE91JE,269,35,608,616,132,402,101,0,52,6665
G83037,2017,08,DA81BJ,316,1,470,480,103,308,14,0,56,4399
G83039,2017,08,SE183EP,665,21,855,863,321,598,82,0,81,11526
G83043,2017,08,DA76NW,240,6,426,430,83,264,19,0,40,3864
G83044,2017,08,SE78TX,721,23,1124,1128,373,882,57,0,193,12577
G83046,2017,08,DA76HZ,387,17,649,654,124,439,24,0,70,6939
G83047,2017,08,DA157DS,685,67,1256,1270,264,782,58,0,120,13439
G83049,2017,08,DA76DL,623,45,1391,1404,259,971,80,0,121,13908
G83052,2017,08,DA175LQ,679,14,1202,1219,290,898,29,0,160,11581
G83053,2017,08,DA75RF,1079,60,2091,2132,498,1361,101,0,198,20820
G83057,2017,08,DA158DF,971,45,1919,1941,472,1613,99,0,230,19987
G83058,2017,08,SE108NT,411,15,743,748,263,526,47,0,73,8738
G83060,2017,08,SE187LU,372,8,848,859,313,593,62,0,122,7155
G83061,2017,08,DA68DZ,692,74,1359,1368,332,902,57,0,174,12979
G83062,2017,08,DA82HS,442,4,775,781,221,562,52,0,88,8335
G83064,2017,08,DA51AP,101,3,408,420,97,331,12,0,23,3602
G83065,2017,08,SE108EX,649,41,745,749,199,509,92,0,140,10012
G83066,2017,08,DA146BU,1160,128,1908,1944,388,1298,178,0,341,23659
G83067,2017,08,SE186PZ,2057,54,2731,2778,907,1866,327,0,451,30919
G83628,2017,08,SE93PT,418,15,838,849,167,594,83,0,96,8766
G83630,2017,08,DA81RQ,382,7,507,512,78,315,23,1,101,5306
G83631,2017,08,SE20ER,296,13,700,710,174,508,23,0,73,6274
G83633,2017,08,SE181AH,201,1,621,623,246,406,34,0,37,5100
G83635,2017,08,SE187QU,247,2,728,732,203,430,51,0,35,5316
G83641,2017,08,SE108PA,78,1,284,285,101,203,26,0,3,2585
G83642,2017,08,DA14ER,609,21,1050,1056,301,716,72,17,142,10331
G83647,2017,08,SE181SE,296,5,882,890,274,427,49,4,64,7590
G83651,2017,08,SE109UB,336,12,597,603,184,365,31,0,102,6202
G83654,2017,08,SE181ES,194,0,643,646,222,450,18,0,24,5076
G83663,2017,08,SE96JX,241,5,343,348,117,328,37,3,10,4309
G83672,2017,08,DA81HW,169,4,296,308,92,201,42,0,19,3111
G83673,2017,08,SE93JD,291,19,442,446,99,323,41,17,45,5112
G83680,2017,08,SE95DQ,927,26,1477,1492,262,946,124,0,182,15357
G84001,2017,08,BR13DR,676,31,1057,1085,184,742,35,0,128,13237
G84002,2017,08,BR11HN,534,15,964,973,154,644,38,0,104,10571
G84003,2017,08,BR14PX,740,16,1148,1165,190,740,38,0,121,12170
G84004,2017,08,TN163TJ,579,31,1315,1323,162,754,31,0,130,12024
G84005,2017,08,BR54DU,395,23,744,752,120,465,32,0,63,7209
G84006,2017,08,BR67AR,519,37,1152,1165,100,772,58,0,112,11246
G84007,2017,08,BR52DQ,558,14,838,846,66,532,64,0,94,10146
G84008,2017,08,BR35LE,216,17,358,362,76,249,52,0,52,4746
G84009,2017,08,BR66BG,151,4,412,417,66,210,12,0,45,3568
G84010,2017,08,BR75AQ,701,43,1446,1460,152,971,76,0,120,15047
G84011,2017,08,BR34DQ,352,9,568,578,118,339,51,1,53,6621
G84013,2017,08,BR54AR,106,1,288,292,37,177,6,0,21,2214
G84015,2017,08,BR40PU,507,33,1202,1217,153,768,46,0,83,11392
G84016,2017,08,BR14HB,639,35,1319,1339,193,941,59,0,113,14343
G84017,2017,08,BR49BG,519,22,1205,1217,94,699,37,0,118,9928
G84018,2017,08,BR35LG,307,13,597,604,65,434,31,0,47,6405
G84019,2017,08,BR52JP,823,42,1228,1242,185,790,41,0,157,12982
G84020,2017,08,BR66HD,394,14,898,907,86,597,25,0,72,8918
G84021,2017,08,BR69JN,407,23,929,939,117,561,34,0,92,8513
G84022,2017,08,SE207TJ,254,10,499,500,144,375,9,0,29,5233
G84023,2017,08,BR29GT,643,42,1014,1034,156,643,53,0,119,12101
G84024,2017,08,BR29GT,458,14,823,832,106,488,21,0,106,8054
G84025,2017,08,SE208QA,397,5,566,573,123,391,31,0,46,6333
G84027,2017,08,BR33FD,719,15,1267,1276,212,842,77,0,149,14632
G84028,2017,08,BR34DG,423,8,702,709,96,537,27,0,154,8139
G84029,2017,08,SE207AB,293,7,663,670,104,480,10,0,61,6597
G84030,2017,08,BR27LL,251,4,649,655,56,356,15,0,37,5781
G84032,2017,08,BR69JL,546,37,966,977,147,693,23,0,112,10515
G84033,2017,08,BR27JF,387,20,698,708,103,492,18,0,87,7305
G84035,2017,08,BR51LH,285,32,702,712,72,441,46,0,68,7181
G84039,2017,08,TN163XS,107,3,303,311,39,190,3,0,14,2413
G84040,2017,08,BR60DP,490,20,753,770,115,512,22,0,89,8685
G84041,2017,08,BR54LA,179,6,243,245,68,193,3,0,13,2659
G84604,2017,08,BR14AD,238,14,600,609,104,377,28,0,37,5599
G84607,2017,08,BR49PS,303,15,536,545,88,378,29,0,53,5745
G84609,2017,08,BR67BA,167,8,388,390,52,240,13,0,43,3457
G84621,2017,08,BR51EL,133,7,321,324,59,283,16,0,15,3366
G84624,2017,08,SE208TJ,101,0,211,216,63,183,9,0,24,2437
G84625,2017,08,SE208QA,145,10,249,252,42,173,41,0,48,2872
G84627,2017,08,BR66BG,332,12,707,719,70,419,37,0,63,6542
G84628,2017,08,BR53NL,136,3,183,186,40,120,9,0,35,2339
G84629,2017,08,BR14HE,405,37,494,497,101,409,73,0,102,6738
G85001,2017,08,SE220SQ,680,75,1209,1219,276,862,34,0,153,12765
G85002,2017,08,SW162ST,500,52,890,893,313,554,25,31,175,10002
G85003,2017,08,SE135AY,312,22,537,546,93,362,49,21,73,5933
G85004,2017,08,SE231HU,524,23,942,949,238,612,15,0,174,11095
G85005,2017,08,SE62SP,803,45,1330,1354,514,1118,46,27,234,19168
G85006,2017,08,SE155SL,617,14,1600,1609,482,963,28,38,113,12748
G85008,2017,08,SE146TD,143,2,357,364,111,227,31,0,21,4517
G85010,2017,08,SW46EB,77,7,186,187,57,109,11,6,21,2014
G85011,2017,08,SW47DB,673,27,962,973,256,668,76,17,189,12413
G85013,2017,08,SE57AF,654,14,1271,1297,363,802,36,12,88,11789
G85014,2017,08,SW165LS,564,68,1254,1278,365,883,14,14,135,12574
G85015,2017,08,SE145HD,552,30,906,915,259,560,52,0,92,12043
G85016,2017,08,SE249QP,715,35,1529,1551,435,902,40,17,191,13995
G85019,2017,08,SE156NR,200,7,567,574,173,317,15,0,25,4349
G85020,2017,08,SE85DA,141,4,289,293,93,196,6,1,42,3048
G85021,2017,08,SW161XU,586,86,992,998,342,742,61,13,94,12545
G85022,2017,08,SE193NY,605,55,1116,1126,335,757,76,28,149,13925
G85023,2017,08,SE135PJ,332,6,610,621,183,403,34,0,78,7448
G85024,2017,08,SE264TH,570,18,1216,1238,208,786,28,0,164,13056
G85025,2017,08,SW21AE,437,24,936,937,309,707,30,22,103,9347
G85026,2017,08,SE84BG,84,6,431,437,176,287,8,0,16,4432
G85027,2017,08,SE128NP,337,20,641,647,128,417,58,0,97,7727
G85028,2017,08,SW99TJ,859,83,2055,2073,707,1311,75,14,161,19018
G85029,2017,08,SE14JW,283,13,598,608,198,426,11,0,32,6030
G85030,2017,08,SE57AQ,243,14,501,503,179,351,30,4,32,5768
G85031,2017,08,SE154PU,347,25,839,850,279,630,23,18,65,7800
G85032,2017,08,SE61RB,563,37,1571,1592,391,963,56,3,107,15459
G85034,2017,08,SE16JP,3544,157,6179,6281,2184,4562,204,58,818,65821
G85035,2017,08,SE137NN,384,3,607,618,170,386,58,15,94,7756
G85036,2017,08,SE120DS,313,12,621,637,133,436,19,13,65,6840
G85038,2017,08,SE137SX,556,23,958,973,246,569,33,0,155,10584
G85039,2017,08,SE218AU,1004,76,1858,1897,465,1167,91,44,191,20942
G85040,2017,08,SE152UA,393,50,939,961,342,629,29,0,92,8061
G85041,2017,08,SW23DY,423,28,918,919,294,643,42,71,70,10541
G85042,2017,08,SE57RF,298,3,593,601,237,373,78,21,56,6415
G85044,2017,08,SW162XT,191,5,482,486,148,330,14,1,41,4628
G85045,2017,08,SW47NU,789,61,1205,1232,338,745,64,43,127,14008
G85046,2017,08,SE39RT,302,13,521,535,106,405,30,0,69,7136
G85047,2017,08,SE270DF,502,37,709,718,195,532,43,0,89,7662
G85048,2017,08,SE42PJ,167,6,405,408,102,229,26,0,26,4062
G85050,2017,08,SE50BB,91,6,158,159,42,82,9,0,24,1385
G85051,2017,08,SE249HJ,250,28,547,551,96,385,23,0,57,5876
G85052,2017,08,SE15TY,288,8,560,564,216,382,29,21,44,6454
G85053,2017,08,SE114HJ,782,40,1233,1247,403,925,48,116,195,14148
G85054,2017,08,SE116SP,521,36,1330,1365,399,857,49,19,114,12289
G85055,2017,08,SE41JN,327,30,544,548,136,314,64,0,70,8089
G85057,2017,08,BR15EP,313,9,524,539,138,383,35,0,80,6702
G85061,2017,08,SE232SG,360,19,703,708,151,401,21,0,63,7070
G85073,2017,08,SW96NA,439,30,791,800,302,546,35,4,81,7886
G85076,2017,08,SE146BL,188,1,136,139,35,69,26,0,66,2279
G85081,2017,08,SE265QW,138,5,306,311,101,200,10,0,26,3940
G85082,2017,08,SE173NH,255,4,680,698,244,440,49,0,45,6589
G85083,2017,08,SW47QJ,274,31,1223,1235,422,658,21,3,83,10566
G85084,2017,08,SE173DW,392,14,584,596,172,443,17,0,70,6866
G85085,2017,08,SE83QH,401,13,630,641,222,430,18,0,85,8181
G85086,2017,08,SW81UL,398,13,661,671,226,480,19,9,123,7167
G85087,2017,08,SE162SB,372,24,504,511,139,440,31,0,75,6685
G85089,2017,08,SE42LA,344,9,533,540,165,361,32,50,99,8143
G85091,2017,08,SE228LY,195,17,369,376,103,293,23,0,26,3801
G85096,2017,08,SW165SE,239,33,982,1015,473,781,38,0,55,9072
G85100,2017,08,SW99DL,413,26,648,661,193,384,21,0,96,6168
G85102,2017,08,SE115NH,114,18,440,446,183,329,15,0,16,3944
G85104,2017,08,BR15EP,523,20,1010,1025,288,763,41,0,75,11670
G85105,2017,08,SE42NH,233,21,492,501,118,307,16,1,46,5209
G85106,2017,08,SE16ED,215,5,264,274,111,266,3,2,12,3684
G85109,2017,08,SW48JP,966,135,1828,1836,543,1269,63,17,277,17300
G85112,2017,08,SE58HL,271,5,525,536,88,361,29,0,53,5400
G85114,2017,08,SE266JQ,503,32,880,891,226,523,28,20,106,9916
G85118,2017,08,SW24QY,186,12,700,705,207,401,8,8,40,5282
G85119,2017,08,SE154NT,602,62,700,704,316,564,9,6,122,9410
G85120,2017,08,SE136DQ,393,30,737,742,186,493,58,2,79,8307
G85121,2017,08,SE61AT,242,16,345,351,113,254,10,0,88,4725
