PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G83654,2018,11,SE181ES,181,1,691,693,174,500,22,0,32,5497
G83663,2018,11,SE96JX,184,0,308,316,65,238,32,3,21,3348
G83673,2018,11,SE93JD,344,8,491,495,119,364,50,4,58,5549
G83680,2018,11,SE95DQ,1096,32,1654,1669,280,1052,134,1,237,16693
G84001,2018,11,BR13DR,581,25,893,908,118,627,37,0,124,11538
G84002,2018,11,BR11HN,534,11,934,942,137,629,26,0,120,9443
G84003,2018,11,BR14PX,818,18,1339,1361,189,889,32,0,134,13076
G84004,2018,11,TN163TJ,653,39,1365,1377,192,843,24,0,120,13446
G84005,2018,11,BR54DU,390,17,701,712,96,438,25,0,70,7060
G84006,2018,11,BR67AR,544,30,1121,1130,115,788,50,0,125,10845
G84007,2018,11,BR52DQ,608,18,871,880,55,580,50,0,129,11440
G84008,2018,11,BR35LE,295,20,413,417,97,307,42,0,65,6049
G84009,2018,11,BR66BG,173,11,488,494,71,232,14,0,53,4429
G84010,2018,11,BR75AQ,669,36,1389,1401,154,965,61,0,140,14536
G84011,2018,11,BR34DQ,383,7,607,618,114,331,72,1,71,7526
G84013,2018,11,BR54AR,125,4,260,265,34,184,10,0,32,2666
G84015,2018,11,BR40PU,517,31,1231,1238,161,800,54,0,96,11813
G84016,2018,11,BR14HB,716,31,1275,1302,193,936,53,0,135,14645
G84017,2018,11,BR49BG,562,17,1141,1154,107,717,20,0,170,9963
G84018,2018,11,BR35LG,385,19,678,686,86,468,31,0,58,8222
G84019,2018,11,BR52JP,805,36,1126,1139,163,743,45,0,163,12957
G84020,2018,11,BR66HD,370,17,795,800,79,520,21,0,78,8369
G84021,2018,11,BR69JN,328,19,778,789,112,440,16,0,89,6532
G84022,2018,11,SE207TJ,257,3,383,387,95,272,11,0,53,3984
G84023,2018,11,BR29GT,645,31,1046,1056,141,674,42,0,148,12246
G84024,2018,11,BR29GT,449,14,809,814,99,513,24,0,109,7977
G84025,2018,11,SE208QA,460,4,562,566,121,368,37,0,86,6635
G84027,2018,11,BR33FD,875,24,1409,1425,227,913,85,0,207,16558
G84028,2018,11,BR34DG,458,15,725,730,88,518,41,0,158,8107
G84029,2018,11,SE207AB,259,9,592,599,103,417,5,0,55,6682
G84030,2018,11,BR27LL,288,9,630,632,56,382,31,0,54,5725
G84032,2018,11,BR69JL,559,32,1066,1080,159,713,27,0,140,11039
G84033,2018,11,BR27JF,388,24,687,688,87,456,25,0,116,7283
G84035,2018,11,BR51LH,312,28,679,691,82,422,33,0,76,7188
G84039,2018,11,TN163XS,130,5,318,323,44,209,1,0,21,2696
G84040,2018,11,BR60DP,475,23,750,763,72,478,28,0,87,9758
G84041,2018,11,BR54LA,195,2,254,256,83,199,2,0,26,2867
G84604,2018,11,BR14AD,147,14,385,392,61,228,37,0,21,3593
G84607,2018,11,BR49PS,270,10,397,403,59,282,8,0,48,4573
G84609,2018,11,BR67BA,151,6,395,396,35,245,15,0,43,3595
G84621,2018,11,BR51EL,136,4,320,321,49,264,23,0,15,3251
G84624,2018,11,SE208TJ,105,5,221,226,66,187,11,0,20,2495
G84625,2018,11,SE208QA,195,10,291,292,69,201,44,0,60,3326
G84627,2018,11,BR66BG,388,11,740,756,76,433,38,0,92,7397
G84628,2018,11,BR53NL,174,5,239,245,54,156,14,0,45,3012
G84629,2018,11,BR14HE,379,24,456,457,94,366,53,0,72,6011
G84630,2018,11,BR52DD,156,7,282,282,57,175,20,0,25,3019
G85001,2018,11,SE220SQ,690,89,1315,1320,292,847,29,0,181,12966
G85002,2018,11,SW162ST,641,43,1016,1016,399,621,18,26,258,11008
G85003,2018,11,SE135AY,273,11,538,550,106,328,54,19,73,5437
G85004,2018,11,SE231HU,587,31,1059,1063,243,647,15,0,211,12774
G85005,2018,11,SE62SP,834,41,1333,1346,499,1089,39,17,230,19353
G85006,2018,11,SE155SL,602,23,1795,1809,554,1129,26,32,138,13056
G85008,2018,11,SE146TD,134,3,338,344,119,224,34,0,22,4407
G85011,2018,11,SW47DB,849,45,1217,1236,316,770,79,25,238,15164
G85013,2018,11,SE57AF,636,36,1176,1196,357,785,45,10,117,12440
G85014,2018,11,SW165LS,645,88,1579,1604,462,966,12,16,143,13428
G85015,2018,11,SE145HD,477,28,836,844,255,509,44,0,84,10539
G85016,2018,11,SE249QP,856,46,1914,1931,487,1177,40,15,219,16794
G85019,2018,11,SE156NR,239,24,523,527,135,353,24,0,61,4365
G85020,2018,11,SE85DA,113,6,274,275,96,177,4,0,32,2518
G85021,2018,11,SW161XU,558,88,988,989,352,764,35,11,111,11282
G85022,2018,11,SE193NY,1054,59,2093,2113,664,1410,88,48,335,22612
G85023,2018,11,SE135PJ,368,6,640,652,203,426,27,0,113,7024
G85024,2018,11,SE264TH,507,14,977,991,179,654,33,0,176,10624
G85025,2018,11,SW21AE,500,37,958,967,351,762,23,26,118,10077
G85026,2018,11,SE84BG,112,16,447,450,149,262,11,0,22,4360
G85027,2018,11,SE128NP,317,13,641,649,124,395,44,0,113,7590
G85028,2018,11,SW99TJ,971,91,2247,2286,757,1526,77,13,229,19984
G85029,2018,11,SE14JW,305,13,664,672,234,487,10,0,53,5914
G85030,2018,11,SE57AQ,338,23,483,484,125,312,23,0,98,5475
G85031,2018,11,SE154PU,353,20,606,620,205,458,17,17,99,6178
G85032,2018,11,SE61RB,442,16,1036,1045,243,615,48,0,96,11043
G85034,2018,11,SE16JP,4341,214,6911,6993,2209,5007,240,57,1119,74440
G85035,2018,11,SE137NN,385,6,561,568,155,354,46,2,102,7170
G85038,2018,11,SE137SX,639,23,997,1019,295,638,41,0,180,11075
G85039,2018,11,SE218AU,984,65,1618,1640,396,1037,79,54,246,19078
G85040,2018,11,SE152UA,489,36,993,1013,381,633,12,0,121,9230
G85041,2018,11,SW23DY,447,29,871,878,313,668,39,59,79,10294
G85042,2018,11,SE57RF,360,14,649,653,264,446,65,20,81,6855
G85044,2018,11,SW162XT,261,18,611,616,167,384,14,2,45,5561
G85045,2018,11,SW47NU,622,30,930,939,305,602,48,40,151,10621
G85046,2018,11,SE39RT,403,21,651,656,142,475,44,0,105,8935
G85047,2018,11,SE270DF,433,36,779,779,227,553,34,0,110,7587
G85048,2018,11,SE42PJ,155,6,328,332,85,195,33,0,37,3886
G85050,2018,11,SE50BB,240,29,523,523,191,374,15,12,49,5097
G85051,2018,11,SE249HJ,315,36,725,730,116,444,35,0,78,7174
G85052,2018,11,SE15TY,376,6,630,636,241,425,19,12,56,7138
G85053,2018,11,SE114HJ,804,67,1303,1315,371,901,64,83,221,13997
G85054,2018,11,SE116SP,663,45,1395,1419,399,897,65,18,185,12774
G85055,2018,11,SE41JN,430,23,721,730,201,428,62,0,67,9505
G85057,2018,11,BR15EP,333,12,553,570,130,364,31,0,88,6563
G85061,2018,11,SE232SG,365,12,623,629,126,345,20,0,85,6399
G85073,2018,11,SW96NA,467,28,800,809,299,553,26,9,91,7441
G85076,2018,11,SE84BG,287,0,256,260,75,151,27,0,113,3288
G85081,2018,11,SE265QW,174,5,296,304,93,189,7,0,34,3531
G85082,2018,11,SE173NH,273,7,600,612,231,412,45,0,59,6585
G85083,2018,11,SW47QJ,314,13,1161,1173,429,655,19,3,93,9666
G85084,2018,11,SE173DW,504,13,824,837,323,609,23,0,102,8501
G85085,2018,11,SE83QH,448,14,643,655,241,405,14,0,112,7872
G85086,2018,11,SW81UL,395,21,783,789,311,563,20,5,113,7904
G85087,2018,11,SE163HA,556,23,908,913,244,618,28,0,141,9357
G85089,2018,11,SE42LA,359,12,579,586,185,386,45,45,110,7876
G85091,2018,11,SE228LY,251,20,449,454,154,335,23,0,61,4479
G85096,2018,11,SW165SE,278,35,1149,1170,532,853,23,0,71,9615
G85100,2018,11,SW99DL,457,43,759,767,258,492,22,0,102,6862
G85102,2018,11,SE115NH,134,0,537,548,224,385,18,0,19,4580
G85104,2018,11,BR15EP,545,14,999,1017,288,712,54,0,91,12071
G85105,2018,11,SE42NH,264,30,463,469,124,316,16,1,93,5421
G85106,2018,11,SE16ED,194,8,249,252,132,220,1,0,20,3611
G85109,2018,11,SW48JP,766,65,1289,1298,371,829,32,16,267,12272
G85112,2018,11,SE58HL,296,4,367,367,107,223,30,0,62,4530
G85114,2018,11,SE266JQ,496,32,914,924,246,549,41,32,118,10589
G85118,2018,11,SW24QY,273,9,738,740,235,453,11,7,65,5673
G85119,2018,11,SE154NT,401,8,725,729,235,498,12,0,90,6467
G85120,2018,11,SE136DQ,427,23,748,749,194,496,54,0,71,8082
G85121,2018,11,SE61AT,222,26,357,362,127,232,10,0,83,4886
G85123,2018,11,SW46TB,244,2,590,597,167,349,8,12,100,5617
G85124,2018,11,SE63JB,349,7,557,561,155,328,15,0,85,6578
G85125,2018,11,SE162PE,521,23,691,707,249,518,24,0,175,9007
G85127,2018,11,SE59NS,251,17,653,656,226,448,43,37,47,5471
G85129,2018,11,SE279AW,176,14,363,365,158,266,53,29,50,4504
G85130,2018,11,SW82UD,527,44,1289,1308,401,873,30,30,152,12088
G85132,2018,11,SE228QN,426,12,890,893,210,545,11,14,107,7653
G85134,2018,11,SE155LJ,152,5,556,556,226,348,8,0,49,5049
G85135,2018,11,SW96AF,1012,16,1692,1712,641,1115,34,9,206,15507
G85136,2018,11,SE17RJ,493,6,562,563,184,391,29,15,133,7638
G85137,2018,11,SE249AE,439,7,399,411,116,289,33,0,141,5753
G85138,2018,11,SE167JX,810,54,845,860,299,726,41,14,197,12676
G85623,2018,11,SE164BL,707,26,1103,1120,357,775,34,26,107,12360
G85632,2018,11,SE172EL,346,10,670,672,189,412,5,57,68,6270
G85633,2018,11,SE64JH,1013,43,1592,1615,443,1008,71,80,206,18985
G85642,2018,11,SE18EE,293,9,566,574,190,468,15,0,61,5963
G85644,2018,11,SE229QU,451,39,759,771,137,566,40,0,116,7921
G85647,2018,11,SW162ST,345,17,622,626,245,506,19,0,64,6314
G85651,2018,11,SE229EP,465,17,880,890,349,724,36,13,128,9458
G85662,2018,11,SW162PG,407,21,929,946,324,837,33,42,111,10175
G85673,2018,11,SW82SH,325,10,628,634,210,423,11,2,94,5917
G85674,2018,11,SW40DE,167,15,281,283,74,201,16,0,58,3530
G85681,2018,11,SE228JN,230,15,398,402,133,278,4,0,43,5008
G85685,2018,11,SE153LY,991,69,1586,1639,486,1160,74,1,184,17483
G85690,2018,11,SE240AU,397,20,754,763,214,448,17,2,109,6516
G85695,2018,11,SW96AF,185,1,451,458,149,291,3,0,57,3740
G85696,2018,11,SE232JF,532,39,647,664,149,401,39,0,159,9614
G85698,2018,11,SE146LD,431,4,516,523,175,309,16,55,133,6919
G85705,2018,11,SE12BP,203,16,252,255,59,185,28,5,97,3434
G85706,2018,11,SE218SZ,328,7,613,618,119,456,32,2,45,7108
G85708,2018,11,SW46EB,493,21,632,643,216,429,57,23,163,8189
G85711,2018,11,SE146TJ,217,4,213,216,76,132,11,0,76,2972
G85715,2018,11,SE155LJ,389,19,1025,1037,402,622,21,0,103,9084
G85716,2018,11,BR15NJ,288,10,330,335,80,169,27,2,86,5068
G85717,2018,11,SE84BG,208,8,454,465,137,276,26,0,44,5624
G85721,2018,11,SE172SX,343,44,807,816,372,648,18,0,34,7996
G85722,2018,11,SE136RN,319,13,783,785,238,453,17,0,79,7391
G85724,2018,11,SW24TP,466,5,635,637,238,404,11,17,164,8063
G85726,2018,11,SE57RF,385,12,675,689,233,459,30,11,75,8517
G85727,2018,11,SE128NP,229,7,388,399,144,301,50,0,64,5026
G85736,2018,11,SE146TG,174,1,258,269,102,204,11,0,38,3450
H81002,2018,11,TW181XD,446,15,679,682,101,388,27,0,120,7457
H81003,2018,11,TW166RH,1056,56,1496,1521,217,903,107,0,151,18702
H81004,2018,11,TW178EJ,1188,82,1606,1615,244,1061,86,0,265,18129
H81005,2018,11,RH98DY,480,24,633,653,149,478,71,0,121,8692
H81006,2018,11,GU13NW,347,13,479,484,75,312,41,4,92,5871
H81007,2018,11,KT138DW,525,28,578,584,54,345,50,0,155,7659
H81009,2018,11,TW152TU,1105,63,2276,2292,331,1428,45,0,228,19563
H81010,2018,11,GU28LZ,1651,84,1192,1196,306,813,160,0,394,20270
H81011,2018,11,SM71HL,471,69,1021,1046,170,804,27,0,167,9998
H81013,2018,11,GU166QQ,2925,123,4661,4696,810,2951,272,12,697,44647
H81015,2018,11,GU248NA,583,31,898,905,114,725,67,0,166,11580
H81016,2018,11,KT234DH,672,59,1317,1340,198,949,43,0,128,13794
H81017,2018,11,KT212BQ,1339,63,1753,1789,347,1176,206,0,327,23391
H81019,2018,11,GU227EY,485,20,991,998,144,573,49,0,63,9720
H81020,2018,11,KT121UX,722,50,871,878,129,557,99,0,136,12200
H81021,2018,11,GU71JW,1172,72,1301,1319,186,740,145,0,327,19912
H81022,2018,11,GU84QP,441,21,702,708,127,506,46,0,86,7575
H81023,2018,11,RH76ER,658,40,844,860,191,569,127,0,158,10926
H81024,2018,11,GU213LQ,1026,78,1213,1226,161,735,112,0,234,14617
H81025,2018,11,GU218TD,605,43,964,976,106,666,44,0,150,11742
H81026,2018,11,GU73PR,1115,31,1000,1004,163,567,102,0,297,13898
H81027,2018,11,GU99QS,821,52,1156,1163,163,810,117,2,184,12733
H81028,2018,11,RH42QR,957,90,1666,1678,293,1134,199,0,188,18372
H81029,2018,11,GU14RP,806,27,817,841,166,480,57,0,224,10568
H81030,2018,11,RH11EB,1059,78,1322,1337,336,852,82,1,238,16557
H81031,2018,11,GU85QR,1137,25,1585,1613,281,1109,84,0,311,16378
H81032,2018,11,GU227XL,1109,44,1408,1424,245,787,220,0,245,16993
H81033,2018,11,KT168HZ,1210,98,1955,1970,306,1163,130,0,317,22296
H81034,2018,11,KT146DH,435,58,652,652,88,398,44,0,93,8241
H81035,2018,11,GU47EP,627,28,813,816,141,476,47,0,152,9946
H81036,2018,11,KT146DH,668,52,1237,1250,102,695,68,0,144,11625
H81037,2018,11,RH67DG,910,62,1424,1443,316,797,104,0,230,18108
H81038,2018,11,KT109NY,190,31,465,466,66,326,31,0,36,4148
H81039,2018,11,GU195AQ,487,46,731,734,110,451,35,0,105,8498
H81040,2018,11,GU167HG,508,46,771,782,175,522,61,0,119,9771
H81041,2018,11,GU227RR,583,21,811,816,150,496,75,2,158,9579
H81042,2018,11,KT152BH,1155,36,1616,1624,209,856,89,0,217,19548
H81043,2018,11,GU50PE,878,41,1411,1437,194,929,143,0,177,15924
H81044,2018,11,GU86EG,348,24,532,534,103,330,27,0,73,5783
H81045,2018,11,CR36JU,603,33,1017,1030,209,660,62,0,196,11581
H81046,2018,11,RH67AD,292,12,436,438,69,268,21,0,79,5406
H81047,2018,11,TW200PF,648,55,1002,1010,206,657,76,0,139,12416
H81048,2018,11,RH12NP,644,38,739,746,133,443,69,0,163,9195
H81050,2018,11,KT146DH,531,33,890,891,84,614,69,0,147,11619
H81051,2018,11,KT198AG,768,42,1087,1098,238,832,91,0,194,13808
H81052,2018,11,GU68AE,1166,73,1808,1830,295,1088,156,0,267,21139
H81053,2018,11,GU237BP,506,16,821,830,126,481,45,0,92,9289
H81055,2018,11,RH11DT,704,51,1154,1164,219,700,89,0,141,12983
H81056,2018,11,RH80BQ,829,75,1403,1421,206,882,161,0,169,17334
H81057,2018,11,TW152SG,581,14,872,880,141,689,54,3,92,9369
H81058,2018,11,RH16EY,563,21,850,857,230,575,76,0,173,10219
H81060,2018,11,CR35XL,838,57,1127,1136,179,652,103,0,221,14417
H81061,2018,11,GU227QP,892,66,1005,1013,166,617,98,0,166,12709
H81062,2018,11,GU272BQ,1893,89,3207,3224,440,2172,177,0,500,31828
H81064,2018,11,GU33NA,1059,68,1374,1379,299,940,124,0,221,17704
H81065,2018,11,KT124HT,619,47,1015,1022,88,600,46,0,136,11488
H81066,2018,11,TW209QJ,973,85,1353,1363,213,988,48,0,213,15107
H81067,2018,11,KT111HT,576,52,958,973,154,687,87,0,118,12051
H81068,2018,11,RH37NJ,1194,88,2002,2030,359,1362,132,0,275,20870
H81069,2018,11,GU152NN,1519,100,2128,2170,496,1407,143,1,378,26545
H81070,2018,11,KT205TH,577,52,1104,1113,172,833,101,0,143,12490
H81071,2018,11,KT185DD,471,21,691,700,228,493,64,0,142,8997
H81072,2018,11,RH41SD,688,43,971,985,165,617,96,0,209,12193
H81073,2018,11,KT138DW,641,74,972,977,128,626,68,0,167,11804
H81074,2018,11,KT212DP,353,28,520,532,68,368,49,0,85,7040
H81075,2018,11,GU152HJ,1062,65,1694,1707,312,1073,134,0,206,17497
H81076,2018,11,GU266TY,1207,70,1419,1453,272,1045,195,0,278,21289
H81077,2018,11,GU59DR,561,31,1219,1229,120,731,35,0,167,11198
H81078,2018,11,KT80JX,1195,128,1862,1897,375,1286,165,1,329,21126
H81079,2018,11,TW183JH,275,12,560,566,81,382,2,0,46,5377
H81080,2018,11,SM73HH,832,77,1766,1790,267,1158,125,0,204,17005
H81081,2018,11,KT205JE,793,94,1011,1028,179,697,181,0,180,14602
H81082,2018,11,GU152QA,627,23,781,784,190,541,39,5,189,9036
H81083,2018,11,RH13PN,956,70,1082,1091,263,746,176,0,259,14927
H81084,2018,11,KT246QT,322,47,471,477,92,294,68,0,68,7104
H81085,2018,11,GU13JH,508,23,697,705,89,473,84,0,101,10362
H81086,2018,11,KT70UP,365,40,571,574,124,361,60,0,79,6678
H81087,2018,11,TW197HE,862,36,1441,1460,329,904,66,2,140,15517
H81088,2018,11,GU97PA,1234,47,1375,1387,266,1108,144,0,300,16461
H81089,2018,11,RH29HG,1175,90,1731,1737,311,1364,142,0,264,22048
H81090,2018,11,GU28YB,587,17,823,835,165,479,67,0,157,9390
H81091,2018,11,KT171TG,376,34,711,717,107,418,104,0,80,8237
H81094,2018,11,KT123LB,547,34,816,819,92,461,82,0,110,9650
H81095,2018,11,KT123LB,402,34,717,721,105,454,39,0,90,7276
H81097,2018,11,GU99QS,567,25,880,891,210,594,61,0,97,9514
H81099,2018,11,KT108BX,582,37,875,885,142,610,63,0,173,9318
H81101,2018,11,CR30EP,338,10,484,494,106,277,32,0,92,5369
H81103,2018,11,KT233ND,417,33,726,734,132,449,46,1,83,8440
H81104,2018,11,TW153EA,477,12,821,825,155,556,25,0,46,8723
H81107,2018,11,KT220QL,239,32,472,482,89,296,40,0,61,5567
H81109,2018,11,KT100EH,550,45,968,994,146,806,74,0,92,10050
H81110,2018,11,GU104TG,411,14,1007,1013,120,622,34,0,112,7782
H81111,2018,11,GU254RL,217,35,418,420,41,322,31,0,45,5255
H81113,2018,11,RH55EN,816,36,1690,1693,251,1043,169,5,185,16403
H81116,2018,11,CR69LF,295,8,558,560,75,350,36,0,101,6726
H81119,2018,11,CR69NW,759,46,1096,1112,235,709,113,0,238,13286
H81122,2018,11,TW183HN,350,25,630,635,93,421,30,0,103,6284
H81123,2018,11,GU215QJ,252,5,355,362,89,274,55,0,41,4347
H81126,2018,11,KT185NU,392,24,572,589,121,384,77,0,125,7262
H81128,2018,11,KT89LG,339,28,466,469,97,311,39,1,74,5879
H81129,2018,11,GU240JE,258,16,427,431,34,242,19,0,48,3920
H81130,2018,11,GU185SQ,634,66,933,935,158,541,31,0,159,11852
H81131,2018,11,KT123LB,363,36,433,441,115,335,74,0,83,5929
H81132,2018,11,GU85HU,158,7,333,335,83,208,12,0,35,3639
H81133,2018,11,KT174BL,1849,133,2903,2954,620,1944,346,0,490,36445
H81134,2018,11,TW181XD,704,27,1072,1091,174,713,69,0,130,12718
H81613,2018,11,KT172LZ,104,9,336,341,61,218,10,0,46,3405
H81615,2018,11,GU99QS,1021,67,949,960,180,635,185,0,360,14133
H81618,2018,11,KT229LE,380,12,581,587,118,453,50,0,83,6435
H81632,2018,11,TW151HH,175,21,329,329,60,193,6,0,50,3612
H81638,2018,11,RH69PT,611,48,1134,1143,201,744,56,0,159,11934
H81641,2018,11,GU228BT,86,0,267,272,113,177,8,0,5,2566
H81642,2018,11,TW178SY,248,9,480,481,65,250,17,0,58,4164
H81643,2018,11,GU228HF,63,0,155,158,36,121,7,0,5,1986
H81644,2018,11,KT171TG,553,55,905,914,184,635,64,0,168,10877
H81647,2018,11,GU47JS,119,2,182,184,17,84,22,0,22,1866
H81656,2018,11,KT47BX,370,18,986,997,192,734,42,0,113,9049
H81658,2018,11,KT160JX,308,13,456,458,57,267,16,0,69,5486
H81663,2018,11,KT122QY,244,4,321,321,65,205,20,0,45,3337
H81664,2018,11,GU229JH,117,2,155,157,27,124,11,0,33,2053
H81672,2018,11,KT100SP,457,49,721,732,108,536,63,0,107,8397
H82003,2018,11,RH159XN,632,20,828,835,94,581,65,8,199,10768
H82004,2018,11,RH138DN,361,18,768,773,73,548,48,0,113,7387
H82005,2018,11,RH175BQ,552,16,719,723,59,501,59,0,185,9416
H82006,2018,11,GU280LP,614,42,1074,1078,189,901,65,0,137,12240
H82007,2018,11,BN163NX,1225,75,1859,1865,312,1353,99,0,285,22647
H82008,2018,11,RH194EE,706,58,1216,1219,128,662,113,0,204,13900
H82009,2018,11,BN147JL,1539,93,2209,2221,429,1659,102,2,458,26049
H82010,2018,11,RH193AA,454,16,925,930,116,558,65,0,96,9188
H82011,2018,11,BN126DN,1412,65,1528,1541,422,1126,205,2,399,22433
H82012,2018,11,RH117TF,741,26,1430,1458,327,1028,63,0,197,15657
H82013,2018,11,PO191RW,1496,95,2267,2309,404,1561,154,0,350,24183
H82014,2018,11,BN163BE,1020,91,1563,1575,293,1178,114,0,168,18825
H82015,2018,11,BN124FD,500,29,1046,1064,137,706,39,0,129,10528
H82016,2018,11,PO229TD,1228,42,1579,1591,336,1023,61,0,269,18353
H82017,2018,11,RH121BG,1791,150,2412,2443,422,1676,227,0,474,31622
H82020,2018,11,PO211UT,851,33,934,957,186,763,33,0,216,11759
H82021,2018,11,BN189HG,448,23,739,760,135,512,33,0,63,8376
H82022,2018,11,BN443RJ,816,66,1337,1347,198,931,50,1,205,15322
H82023,2018,11,BN435US,1175,116,1436,1453,267,988,126,2,259,19533
H82025,2018,11,RH105BW,1386,33,2015,2038,304,1308,91,0,359,22396
H82026,2018,11,RH107QH,1110,32,1492,1509,279,925,72,0,313,19482
H82027,2018,11,RH123HB,273,26,542,542,81,358,34,0,65,5242
H82028,2018,11,RH121AT,552,26,921,928,133,564,69,0,163,9797
H82029,2018,11,BN424TA,1200,71,1212,1241,266,843,97,0,313,16587
H82030,2018,11,RH201FG,1316,82,2366,2394,467,1706,173,1,287,26392
H82031,2018,11,RH140SU,454,28,1108,1112,155,718,61,0,87,10784
H82032,2018,11,GU299AW,1103,29,1988,2001,377,1436,106,0,195,20098
H82033,2018,11,RH118TY,694,19,795,804,94,559,56,0,171,10539
H82034,2018,11,BN140DL,2613,181,3704,3720,693,2717,193,0,733,43363
H82035,2018,11,RH162HX,782,31,1116,1118,187,711,99,0,224,14671
H82036,2018,11,RH121PJ,528,27,977,989,201,643,94,0,146,11763
H82037,2018,11,PO200QG,1195,59,1889,1914,373,1326,74,0,279,22419
H82038,2018,11,PO226DH,1203,39,1452,1466,339,1133,95,0,240,20019
H82039,2018,11,BN176BF,1086,62,1376,1390,311,1136,61,2,252,16673
H82040,2018,11,RH104HY,522,16,999,1007,94,648,45,0,141,10551
H82041,2018,11,BN111XE,1511,83,1589,1600,372,1100,88,2,388,21760
H82042,2018,11,PO191XT,2089,129,2361,2378,537,1938,153,0,494,28639
H82043,2018,11,PO214JB,1007,51,1711,1751,325,1264,82,0,206,21669
H82044,2018,11,RH164BN,664,51,1040,1050,143,675,82,0,153,12878
H82045,2018,11,BN114BS,3750,364,3263,3270,688,2476,159,3,1019,47782
H82046,2018,11,BN148JE,978,51,1333,1347,251,843,49,0,258,15529
H82047,2018,11,RH101LL,948,52,1690,1702,271,1262,102,0,306,18214
H82048,2018,11,BN180DU,1104,50,1807,1842,333,1230,57,0,261,19866
H82049,2018,11,PO193DT,982,70,975,981,207,738,35,0,218,13925
H82050,2018,11,RH110BF,780,18,1205,1240,237,667,102,0,190,13748
H82051,2018,11,PO195RH,1539,113,2218,2229,324,1455,75,1,362,23604
H82052,2018,11,RH107DX,830,66,1270,1286,228,826,141,0,242,17483
H82053,2018,11,RH106JN,641,31,1156,1163,244,803,59,0,160,11810
H82055,2018,11,RH149QZ,1269,76,2220,2250,384,1632,158,0,236,22772
H82056,2018,11,RH163BB,929,121,1139,1152,161,612,117,0,254,16453
H82057,2018,11,BN69UQ,1230,69,2136,2146,225,1410,134,0,352,24484
H82058,2018,11,PO212UW,1627,95,1858,1882,323,1165,116,0,320,23138
H82059,2018,11,BN163AH,1175,164,1900,1911,320,1572,118,1,295,22206
H82060,2018,11,BN59JQ,1061,114,1982,2024,343,1506,142,0,206,21671
H82061,2018,11,BN112LL,939,48,1195,1206,257,909,130,0,233,13821
H82063,2018,11,RH193GW,847,74,1477,1487,137,996,94,0,205,16823
H82064,2018,11,RH106TE,1084,42,1402,1425,160,854,124,0,305,16369
H82065,2018,11,BN159UX,1357,64,1658,1666,339,1173,124,0,318,21596
H82066,2018,11,BN175JR,1886,78,1883,1891,397,1434,107,0,472,25982
H82067,2018,11,PO202HS,670,19,885,885,146,599,63,0,198,9231
H82070,2018,11,RH204LR,898,43,1401,1410,208,969,98,2,247,16771
H82072,2018,11,RH150EF,670,25,1009,1017,172,641,45,3,209,11871
H82076,2018,11,BN115RZ,248,17,578,583,72,306,14,0,43,5687
H82077,2018,11,PO203RP,1551,87,2426,2463,410,1425,70,0,357,23257
H82078,2018,11,PO108JH,844,49,1061,1070,178,722,78,0,229,13307
H82083,2018,11,BN436BT,938,63,1114,1126,210,776,65,0,305,14657
H82084,2018,11,RH159BS,495,31,593,599,81,473,32,0,143,8696
H82087,2018,11,BN125HJ,278,23,760,779,130,478,38,0,30,8343
H82088,2018,11,RH118XT,738,2,748,759,211,634,81,0,170,11534
H82089,2018,11,RH121UD,465,16,678,683,93,401,46,0,130,6948
H82091,2018,11,BN158AN,747,28,982,990,158,672,42,0,191,11144
H82092,2018,11,RH139HQ,443,27,695,698,114,423,43,0,142,9008
H82095,2018,11,PO208BH,942,57,1596,1610,291,1063,84,0,242,18389
H82096,2018,11,BN159AG,458,15,799,802,158,580,6,0,119,8354
H82098,2018,11,RH119JA,666,11,873,894,328,611,25,0,162,11182
H82099,2018,11,PO215SB,1117,81,1125,1133,211,835,84,0,209,15605
H82100,2018,11,RH163TG,520,12,599,606,83,387,56,1,182,7899
H82615,2018,11,RH176HB,554,54,1015,1019,137,712,35,0,218,10434
H82621,2018,11,RH158HS,344,7,519,520,63,380,32,0,103,5518
H82640,2018,11,RH125JL,940,17,938,947,162,580,78,0,307,11761
H82641,2018,11,BN162EA,447,31,603,605,104,475,39,16,140,7266
H83001,2018,11,SE254QB,899,46,1572,1582,458,1028,58,7,158,17005
H83004,2018,11,CR27NG,776,91,1648,1668,337,981,30,0,228,16040
H83005,2018,11,SE192NT,598,6,810,832,241,449,32,0,150,9161
H83006,2018,11,CR00JA,782,24,1195,1204,335,840,47,0,174,13399
H83007,2018,11,CR04HN,618,44,1015,1043,302,723,69,0,114,12077
H83008,2018,11,CR07LJ,296,13,467,469,133,321,31,0,101,4979
H83009,2018,11,SW164NL,352,31,1163,1210,401,873,40,0,74,11760
H83010,2018,11,SE256BY,266,11,731,735,203,374,27,0,69,6529
H83011,2018,11,CR77HQ,208,9,545,551,171,310,12,0,70,5240
H83012,2018,11,CR02BZ,676,29,980,1000,345,575,96,0,109,11262
H83013,2018,11,CR51HF,684,26,1363,1384,269,843,77,0,167,15081
H83014,2018,11,CR28DU,421,25,1010,1028,205,564,33,0,66,9101
H83015,2018,11,CR26EX,798,57,1463,1489,314,884,47,0,144,15439
